Timer,AX,AY,AZ,GX,GY,GZ,A
"19042","220","-297","-88","-402","3","-2","174.875"
"19046.66667","75","-407","137","-402","3","-2","174.875"
"19051.33333","75","-407","137","-214","44","-1","174.9375"
"19056","-12","453","-40","-214","44","-1","174.9375"
"19060.66667","-12","453","-40","346","31","1","174.9375"
"19065.33333","-104","824","-164","346","31","1","174.9375"
"19070","-104","824","-164","361","29","2","174.875"
"19074.66667","166","73","-80","361","29","2","174.875"
"19079.33333","166","73","-80","-69","-3","1","174.875"
"19084","103","-464","43","-69","-3","1","174.875"
"19104.13043","103","-464","43","-320","16","1","174.875"
"19108.26087","-47","-737","-27","-320","16","1","174.875"
"19112.3913","-47","-737","-27","-250","56","1","174.875"
"19116.52174","15","-188","82","-250","56","1","174.875"
"19120.65217","15","-188","82","240","19","2","174.875"
"19124.78261","9","750","-79","240","19","2","174.875"
"19128.91304","9","750","-79","462","3","2","174.875"
"19133.04348","-154","310","-232","462","3","2","174.875"
"19137.17391","-154","310","-232","1","20","1","174.875"
"19141.30435","-53","-357","-106","1","20","1","174.875"
"19145.43478","-53","-357","-106","-445","16","1","174.875"
"19149.56522","-30","-311","-32","-445","16","1","174.875"
"19153.69565","-30","-311","-32","-219","1","1","174.8125"
"19157.82609","-38","460","-50","-219","1","1","174.8125"
"19161.95652","-38","460","-50","359","-30","3","174.8125"
"19166.08696","-29","679","-27","359","-30","3","174.8125"
"19170.21739","-29","679","-27","321","-40","4","174.8125"
"19174.34783","172","272","-109","321","-40","4","174.8125"
"19178.47826","172","272","-109","-44","-45","3","174.75"
"19182.6087","235","-63","-79","-44","-45","3","174.75"
"19186.73913","235","-63","-79","-152","-14","4","174.75"
"19190.86957","121","-415","-1","-152","-14","4","174.75"
"19195","121","-415","-1","-225","26","3","174.75"
"19204.7","103","-295","69","-225","26","3","174.75"
"19209.4","103","-295","69","4","39","3","174.6875"
"19214.1","-5","254","74","4","39","3","174.6875"
"19218.8","-5","254","74","200","47","4","174.6875"
"19223.5","34","391","-88","200","47","4","174.6875"
"19228.2","34","391","-88","182","22","3","174.625"
"19232.9","46","132","-135","182","22","3","174.625"
"19237.6","46","132","-135","-37","33","2","174.625"
"19242.3","35","-247","-9","-37","33","2","174.625"
"19247","35","-247","-9","-160","46","1","174.625"
"19251.7","-207","-92","-124","-160","46","1","174.625"
"19256.4","-207","-92","-124","-6","49","2","174.625"
"19261.1","-346","157","-9","-6","49","2","174.625"
"19265.8","-346","157","-9","165","42","4","174.5625"
"19270.5","225","491","304","165","42","4","174.5625"
"19275.2","225","491","304","236","-70","6","174.5625"
"19279.9","-450","112","-164","236","-70","6","174.5625"
"19284.6","-450","112","-164","67","42","6","174.5"
"19289.3","-184","-1081","3","67","42","6","174.5"
"19294","-184","-1081","3","-525","31","3","174.5"
"19304.75","-143","-1037","-374","-525","31","3","174.5"
"19309.5","-143","-1037","-374","-303","-14","4","174.4375"
"19314.25","49","1407","-229","-303","-14","4","174.4375"
"19319","49","1407","-229","639","-93","4","174.4375"
"19323.75","117","1424","292","639","-93","4","174.4375"
"19328.5","117","1424","292","659","-37","3","174.4375"
"19333.25","98","-83","293","659","-37","3","174.4375"
"19338","98","-83","293","-462","22","2","174.375"
"19342.75","-229","470","-380","-462","22","2","174.375"
"19347.5","-229","470","-380","-347","75","5","174.375"
"19352.25","184","-111","-175","-347","75","5","174.375"
"19357","184","-111","-175","57","-16","4","174.3125"
"19361.75","151","-980","160","57","-16","4","174.3125"
"19366.5","151","-980","160","-286","-13","1","174.3125"
"19371.25","213","-81","134","-286","-13","1","174.3125"
"19376","213","-81","134","201","30","6","174.3125"
"19380.75","-253","965","-181","201","30","6","174.3125"
"19385.5","-253","965","-181","490","60","7","174.25"
"19390.25","-184","475","-236","490","60","7","174.25"
"19395","-184","475","-236","-9","13","4","174.25"
"19404.7","6","-202","-110","-9","13","4","174.25"
"19409.4","6","-202","-110","-474","-11","4","174.25"
"19414.1","-25","-783","111","-474","-11","4","174.25"
"19418.8","-25","-783","111","-424","1","-1","174.25"
"19423.5","-170","45","36","-424","1","-1","174.25"
"19428.2","-170","45","36","168","-4","1","174.1875"
"19432.9","-212","873","-176","168","-4","1","174.1875"
"19437.6","-212","873","-176","508","-29","4","174.1875"
"19442.3","0","257","-116","508","-29","4","174.1875"
"19447","0","257","-116","144","-70","2","174.1875"
"19451.7","298","-296","54","144","-70","2","174.1875"
"19456.4","298","-296","54","-358","-62","2","174.1875"
"19461.1","90","-608","72","-358","-62","2","174.1875"
"19465.8","90","-608","72","-379","-27","2","174.1875"
"19470.5","30","-390","132","-379","-27","2","174.1875"
"19475.2","30","-390","132","16","12","2","174.125"
"19479.9","-108","565","-103","16","12","2","174.125"
"19484.6","-108","565","-103","355","3","3","174.125"
"19489.3","107","353","-74","355","3","3","174.125"
"19494","107","353","-74","142","-22","1","174.125"
"19507.30769","84","-162","-65","142","-22","1","174.125"
"19514.61538","84","-162","-65","-270","12","1","174.125"
"19521.92308","-160","-343","8","-270","12","1","174.125"
"19529.23077","-160","-343","8","-236","43","-1","174.125"
"19536.53846","-173","186","-68","-236","43","-1","174.125"
"19543.84615","-173","186","-68","146","51","-1","174.125"
"19551.15385","-222","514","-165","146","51","-1","174.125"
"19558.46154","-222","514","-165","314","9","-1","174.125"
"19565.76923","-32","505","-99","314","9","-1","174.125"
"19573.07692","-32","505","-99","60","-32","-1","174.125"
"19580.38462","84","-239","34","60","-32","-1","174.125"
"19587.69231","84","-239","34","-220","-15","-1","174.125"
"19595","-4","-220","30","-220","-15","-1","174.125"
"19604.08333","-4","-220","30","-174","6","-1","174.125"
"19608.16667","-88","75","-29","-174","6","-1","174.125"
"19612.25","-88","75","-29","91","16","2","174.125"
"19616.33333","-131","229","-89","91","16","2","174.125"
"19620.41667","-131","229","-89","116","6","2","174.125"
"19624.5","-10","72","-46","116","6","2","174.125"
"19628.58333","-10","72","-46","-37","-35","2","174.125"
"19632.66667","76","-6","-34","-37","-35","2","174.125"
"19636.75","76","-6","-34","-85","-36","2","174.125"
"19640.83333","-56","-44","-68","-85","-36","2","174.125"
"19644.91667","-56","-44","-68","-36","-14","-1","174.125"
"19649","-49","44","-26","-36","-14","-1","174.125"
"19653.08333","-49","44","-26","2","2","-1","174.125"
