Timer,AX,AY,AZ,GX,GY,GZ,A
"5517.04348","268","-259","-5","241","-66","-2","266.75"
"5521.30435","268","-259","-5","-262","-96","-3","266.75"
"5525.56522","175","-392","-88","-262","-96","-3","266.75"
"5529.82609","175","-392","-88","-262","-96","-3","266.8125"
"5534.08696","175","-392","-88","-262","-96","-3","266.8125"
"5538.34783","175","-392","-88","-269","-32","-2","266.8125"
"5542.6087","453","-448","227","-269","-32","-2","266.8125"
"5546.86957","453","-448","227","117","2","-1","266.8125"
"5551.13043","-169","-52","-171","117","2","-1","266.8125"
"5555.3913","-169","-52","-171","210","50","2","266.75"
"5559.65217","95","-52","-89","210","50","2","266.75"
"5563.91304","95","-52","-89","-89","52","2","266.8125"
"5568.17391","104","-354","77","-89","52","2","266.8125"
"5572.43478","104","-354","77","-131","6","-2","266.8125"
"5576.69565","104","-354","77","-131","6","-2","266.8125"
"5580.95652","104","-354","77","-81","57","-4","266.8125"
"5585.21739","13","-163","29","-81","57","-4","266.8125"
"5589.47826","13","-163","29","86","75","-2","266.8125"
"5593.73913","-50","240","-100","86","75","-2","266.8125"
"5598","-50","240","-100","147","69","-2","266.875"
"5605.66667","83","-104","31","147","69","-2","266.875"
"5611.33333","83","-104","31","84","31","-2","266.875"
"5617","21","-117","114","84","31","-2","266.875"
"5622.66667","21","-117","114","-60","15","-5","266.9375"
"5628.33333","21","-117","114","-60","15","-5","266.9375"
"5634","21","-117","114","-39","44","-4","266.9375"
"5639.66667","68","5","144","-39","44","-4","266.9375"
"5645.33333","68","5","144","59","51","-2","266.9375"
"5651","-93","12","-189","59","51","-2","266.9375"
"5656.66667","-93","12","-189","35","46","-2","266.9375"
"5662.33333","-6","-155","64","35","46","-2","266.9375"
"5668","-6","-155","64","-82","-15","-1","266.9375"
"5673.66667","-15","-82","91","-82","-15","-1","266.9375"
"5679.33333","-15","-82","91","-96","-36","-1","266.9375"
"5685","-15","-82","91","-96","-36","-1","266.9375"
"5706.125","-15","-82","91","8","-5","-1","266.9375"
"5712.25","-71","-30","-132","8","-5","-1","266.9375"
"5718.375","-71","-30","-132","42","5","-1","266.9375"
"5724.5","55","0","-100","42","5","-1","266.9375"
"5730.625","55","0","-100","6","-33","-2","266.9375"
"5736.75","281","-24","240","6","-33","-2","266.9375"
"5742.875","281","-24","240","6","-33","-2","267"
