Timer,AX,AY,AZ,GX,GY,GZ
"4","1,85536908189213","12,81525450195","-22,055452057021","4,16341674233452","3,30155887913321","0,840083622259793"
"4","1,94508488509215","17,1010522868509","-30,8798444985617","-15,6788103344583","-3,5423515365413","2,4172152551121"
"12","6,68681593994692","20,1149355519658","-32,0229097409082","-9,80781530561962","-2,08171003120993","2,2531984980696"
"12","5,74107516853759","20,035071902301","-33,3818602435696","-31,6236547962603","-3,7570426690401","-0,540049372212973"
"25","13,1210898378781","8,1466047976495","-25,3697786624297","-26,3184856753029","-2,95889940352205","-0,35948880431597"
"25","11,3780478173322","11,519094926881","-27,8652026716161","-45,9818945400905","-7,53872529227369","-0,24215223123053"
"33","-6,53388494889331","5,76864518738958","-40,4570882732324","-41,3414639859045","-6,82461330650871","-0,163991490444873"
"33","-3,44382505970731","8,01402475934219","-37,3932713891027","-52,8880896051245","3,92475412838036","-2,75355112634086"
"45","-2,07922677267126","-6,55470060710666","-36,4355321269965","-49,5529403763518","3,66665911753279","-2,51215795514444"
"45","-1,47660195092128","-2,00001945226717","-36,1361459331354","-60,4332883634479","0,923444327423203","-6,30823148421981"
"53","5,023068214459","-10,7794959093592","-27,6055425934085","-57,7130587044088","0,944765361187039","-5,88983125626435"
"53","3,89341605072585","-7,45835566922015","-29,9389036022982","-58,9887107757272","-13,1022366937802","-5,6053119618399"
"61","6,51131659165958","-23,3937093638142","-27,293498226919","-57,7249651266747","-12,2387503222379","-5,411787649254"
"65","5,66741917305916","-18,2560241020746","-28,4665530695512","-45,612860979177","-16,7289317196162","-7,91952922601131"
"74","8,41151311462239","-9,90888503496151","-22,0836332685733","-46,6222390247743","-15,9694710171395","-7,62556840059723"
"74","7,62334452046277","-11,3619433048824","-24,0883531998131","-21,5936897250357","-15,4213832426351","-3,46653677697947"
"86","8,83366351552634","-8,41556636463306","-28,0898286350407","-25,1482149283403","-15,0258295886804","-3,63707489817582"
"86","8,36815781514003","-9,51654571560256","-27,3406769036214","-0,165782055527021","-16,0186415829827","-9,03181642621077"
"94","9,72096939117625","5,40136764168025","-33,8561074450224","-4,74692406355769","-15,7351692937177","-8,70196532204858"
"94","9,31839046677107","0,953233346789398","-31,8928099423116","18,2201467129441","-11,6957312482579","-9,79724100858066"
"102","20,0493049994868","14,8498376621153","-26,2168797872371","13,4758185330652","-11,7804042987742","-9,54237916718382"
"102","17,7882314071359","10,0900738858713","-27,4426023933147","24,9659838467564","-11,8415141808653","-9,36899152534078"
"115","18,3480943417475","22,1967189811102","-31,2005657862516","21,5976462825286","-11,8856181722257","-9,25103240903613"
"115","17,5953378769939","17,8907894112781","-30,3752929786422","18,2307368577028","-5,52603136337915","-6,53142296164488"
"123","9,47098179229419","16,5769318584076","-31,8047186072526","17,287491817497","-5,93621244723911","-6,68121754420701"
"123","10,8831491357625","16,1760377793848","-31,2515524318143","3,93752754469821","3,99402063378907","-1,50440690795239"
"135","9,94839697542986","9,27422399473461","-34,4534409497768","5,23246376465621","3,16083428127746","-1,98251770501493"
"135","10,5355969588327","11,1682907641959","-33,4543409362225","-11,0942324396879","14,064060802728","4,29061248151598"
"143","3,00298494011265","3,27186016730711","-31,4546222690722","-8,51734646465358","12,9331000133829","3,5583501011712"
"144","4,67647498560144","5,86244198891251","-31,8295166866582","-25,5269928217912","15,9517171712247","3,0601771612066"
"151","3,85712669413271","1,56828228010504","-35,3215139419386","-22,3442782751088","15,1303031893465","2,72126001233904"
"156","4,49529068810866","3,25801603558098","-34,41310098061","-29,0443838476574","14,5374751091379","6,44972699677418"
"164","9,45226989194439","3,77360028306298","-25,6921178447428","-26,9114159770745","14,1096212611561","5,98627866160248"
"164","8,64134330032981","3,93091921889539","-27,9659667456294","-31,3717129757671","3,57456460481669","3,03162590481197"
"172","6,72484084056743","5,67379404699882","-32,0515710256185","-29,9460174570808","3,97123965669085","3,02151574409496"
"172","6,87848575226593","5,20559309746516","-31,328717698753","-24,854642842876","1,70095975310581","1,69495786664791"
"184","6,94633755811427","-3,41163035824063","-27,7279496147482","-24,9161056806116","2,06246112946938","1,79247365353138"
"184","6,97630189279992","-1,04098226435961","-28,6023611671006","-32,0657801637956","-1,5114876290621","-2,10022357056336"
"192","6,98953457455286","3,07211266432071","-33,9379090987339","-31,1922854318057","-1,09086566638216","-1,74850439638843"
"193","6,9953783173962","2,32713106396695","-32,6057841114","-27,8424590773078","-2,06557925702039","-4,14858217327189"
"205","13,2315013891428","-11,4591632620312","-23,7523499677271","-27,9090736999362","-1,76904620583423","-3,78140373403129"
"205","11,9854631522294","-7,6657408737999","-25,9847951123075","-22,2561605082534","-1,55503338940933","-3,53160479917488"
"213","11,4351947209744","3,66097160159007","-30,057456712096","-22,9935258078978","-1,40057679372477","-3,36166152041251"
"213","11,1921882565934","1,11706313621409","-29,3305575452943","-16,3049028767651","2,54574738234221","-4,56572539333025"
"221","4,85133071132373","13,8998266372553","-29,1033312186694","-17,4444980672917","2,39387492856065","-4,38487445223473"
"225","6,05111669631053","9,80019939069437","-29,0323010044808","-13,8337063314322","6,11911635392936","1,01688102952681"
"234","11,256116260033","8,54929035131175","-30,6975004263687","-14,7497022058239","5,80768481575346","0,69180477638299"
"234","10,5547190314115","8,1676035952483","-30,2180363755271","-15,2783782749293","5,58291951440814","7,06904746302964"
"242","8,68658631582318","11,4408854540717","-31,7555607021465","-15,583508891626","5,42070267219378","6,40761492831967"
"246","8,86159200318519","10,4396537857741","-31,2361858297985","-25,7194988805663","4,02534465875899","3,31826950747868"
"254","5,82210583983936","13,5238954503537","-34,4486373997272","-24,5695856480457","4,01829166017297","3,21652519720352"
"254","6,47982497447137","12,4649824189554","-33,4528393620257","-26,7515821042001","7,84805168593237","3,14730648058443"
"262","9,88705441237421","7,05726144561294","-29,7667496449149","-26,0109429173782","7,61205295347238","3,1002155846175"
"262","9,39173600414074","8,40721702909002","-30,6144899309379","-31,2748361723555","6,16344532732329","-2,21054022715094"
"274","6,05622506596177","-8,1295993246717","-34,2542972741257","-30,3129441726562","6,1179612009255","-1,82355505396386"
"275","6,58321539658566","-3,17543686438554","-33,3920892678269","-32,6034589410162","4,80685112269037","-0,240601466345164"
"283","6,81594191646945","-27,0868730282904","-28,0603561251879","-31,9254521702636","4,86060125487839","-0,163686054503142"
"283","6,91871729945057","-19,3829099221667","-29,3936736032133","-27,265613504225","-5,32687382865395","-8,02943732184263"
"295","5,4057187910925","-25,5065813367411","-26,4356578571491","-27,5761415780958","-4,67934339711792","-7,3806673463797"
"295","5,73755685912181","-22,3750819261852","-27,5109917098013","3,54711671213097","-10,6034271083052","-10,89833517216"
"303","9,0008725245714","-29,893937786817","-19,4101214067471","-0,489787262402491","-9,8789364813731","-10,2914758965335"
"303","8,44199972173122","-27,1881475274146","-21,8778155719129","38,4426371982777","-8,07777616095009","-9,87861723039632"
"311","12,870350235993","-2,63432158361653","-26,0240152540533","31,9128706349557","-7,77784891349681","-9,59774111125214"
"315","11,8259736015861","-9,14227389799093","-25,3201038537576","62,2923142234748","-5,00481958825015","-6,76729593373077"
"324","9,80637624070581","9,21044076163215","-30,1622731393045","55,8261102448308","-5,00347837669798","-6,8416867068474"
"324","9,91449295926548","2,81035882349762","-28,675919584233","73,4366785286882","-2,44594354096225","-5,57261652750672"
"332","19,3125524454277","19,5011152085642","-26,5238870372071","68,6007920092264","-2,60012827311147","-5,70924236067656"
"336","17,4628708683217","13,5939240861829","-26,8511686289724","70,0782326845829","3,68001120378147","2,11588669671409"
"344","5,73732566037544","23,6555850429028","-43,8275081644114","67,9309521677385","3,21249192260099","1,43948060841806"
"344","7,55915602156109","19,7256745620224","-39,1342569520708","49,617546564042","10,5447760942502","4,93834702645891"
"352","0,571774559204391","11,7470608022242","-37,66716181479","51,0477835802024","9,83660707271555","4,31869677204622"
"352","2,486046270965","13,3125662802536","-37,2085526237513","31,9534973275331","14,4386434781862","7,85617533430847"
"364","3,33141622882098","13,7902450631997","-28,6281766904963","34,9330413619008","13,760009405145","7,26279370427083"
"365","3,70474377749386","13,935997999155","-30,9459789477845","11,0415924829186","8,157094227779","12,1378230743353"
"373","-3,92231738866099","-1,27338121229802","-24,9209034831678","15,2524067106999","8,11337750715028","11,4544043707602"
"373","-2,29053744696567","3,08581883327571","-27,0374843956393","4,8771586674304","4,24697613380818","10,9894607739436"
"385","-1,56991992330573","4,41593067358013","-32,7613304484383","7,88898174998318","4,45653019859139","10,6731502207061"
"385","-1,25168484629757","4,82178438279782","-31,5505861968892","15,3186456787169","3,32948540876962","7,81859827942141"
"393","0,447237944716663","-0,138995967354947","-29,4847082260181","15,606749621571","3,51607850946291","7,87658873251008"
"393","0,197506717648243","1,34733349403611","-29,8389214594135","24,3100723776523","1,09417898083961","2,63732189248423"
"401","1,64560740875314","1,80085349644962","-31,6370506065355","23,3332810966831","1,34625396153189","3,07294246221643"
"405","1,28510952994608","1,93923492394056","-31,1991399575187","32,7293971967719","1,52818065183684","-3,22909468514169"
"414","13,5929932561483","25,7096738126538","-31,0622505061195","31,1524584392167","1,6594801586519","-2,51649829765096"
"414","11,0283319716467","18,9626885595256","-31,0194593067128","37,3565132539828","-3,35889253399219","-2,03170453104018"
"422","9,89574061135336","30,4629777206304","-32,693486153214","35,9372447874771","-2,98073525786","-1,70188950493225"
"426","9,3955719547113","25,9720322765556","-32,2167815267328","28,0038993702902","-5,26437974695942","1,16184980297941"
"434","13,8498470654097","29,6863387717679","-33,7551684404753","28,4250906799137","-4,91252381343523","1,11010970163334"
"434","12,8169191061634","27,8196758510831","-33,2360632100698","0,211383009222256","0,454550166113051","-0,24476986825449"
"442","6,12722085206381","13,6911257007084","-34,7611958322731","3,92756287069207","0,328056386521993","-0,166521902814814"
"443","7,17295375591782","17,3801164226575","-34,2379473532356","-33,7671305608292","1,51504716042871","-0,113288225853992"
"455","1,40122207648998","6,64162150880395","-32,3869783354801","-27,522995305028","1,37171806972046","-0,0770722763804694"
"455","2,852342240562","10,3650113320197","-32,8083714119755","-59,4901339445945","1,26827509007464","-1,37211356204237"
"463","5,05156340219051","-0,362987469838049","-29,5652910498229","-52,9402838513686","1,19361857767281","-1,25315639893252"
"463","5,02277114103965","3,36360500585905","-30,5515146262183","-76,1939354330538","1,13973773565638","1,46713203073052"
"475","1,89328486846847","-19,2275240330303","-30,8598049238689","-70,615010193588","1,10085103919816","1,31779938918837"
"475","2,51125865865671","-12,1206989060171","-30,9561754730022","-81,6234795691108","1,07278586603378","-0,103474363978125"
"483","-0,332606410715283","-8,2573385822906","-29,2988973577933","-77,9771264348061","1,05253076553706","-0,070395707221099"
"483","0,411501816412011","-8,07852107994434","-29,7808375834621","-65,9127168579626","-5,35350482894545","-5,326610547249"
"495","10,0904243125072","-9,71883143481761","-36,6811034856978","-65,9496236722003","-4,97684686185656","-4,90252004545111"
