Timer,AX,AY,AZ,GX,GY,GZ
"8","-3,8","-4,12","-29,46","-1,08","-0,44","-0,4"
"8","-3,48","-4,16","-29,28","-1,04","-0,36","-0,38"
"8","-3,16","-4,2","-29,1","-1","-0,28","-0,36"
"8","-2,84","-4,24","-28,92","-1,1","-0,28","-0,38"
"8","-2,8","-4,16","-28,94","-1,2","-0,28","-0,4"
"9","-2,76","-4,08","-28,96","-1,2","-0,18","-0,42"
"9","-2,46","-4,28","-29,04","-1,2","-0,08","-0,44"
"9","-2,16","-4,48","-29,12","-1,16","-0,1","-0,4"
"9","-2,24","-4,38","-29,18","-1,12","-0,12","-0,36"
"9","-2,32","-4,28","-29,24","-1,04","-0,12","-0,34"
"9","-2,2","-4,44","-29,04","-0,96","-0,12","-0,32"
"9","-2,08","-4,6","-28,84","-0,9","-0,08","-0,34"
"9","-1,96","-4,76","-28,64","-0,84","-0,04","-0,36"
"9","-1,84","-4,92","-28,44","-0,84","0","-0,38"
"9","-1,86","-4,92","-28,4","-0,84","0,04","-0,4"
"9","-1,88","-4,92","-28,36","-0,8","0,08","-0,42"
"9","-1,82","-4,98","-28,22","-0,76","0,12","-0,44"
"9","-1,76","-5,04","-28,08","-0,58","0,16","-0,38"
"10","-1,76","-5,04","-28,22","-0,4","0,2","-0,32"
"10","-1,76","-5,04","-28,36","-0,34","0,2","-0,24"
"10","-1,56","-4,96","-28,3","-0,28","0,2","-0,16"
"10","-1,36","-4,88","-28,24","-0,16","0,3","-0,16"
"10","-1,16","-4,8","-28,18","-0,04","0,4","-0,16"
"10","-0,96","-4,72","-28,12","0,04","0,42","-0,18"
"10","-1,04","-4,6","-28,16","0,12","0,44","-0,2"
"10","-1,12","-4,48","-28,2","0,12","0,46","-0,24"
"10","-0,66","-4,4","-27,76","0,12","0,48","-0,28"
"10","-0,2","-4,32","-27,32","0,22","0,48","-0,34"
"10","-0,4","-4,52","-27,2","0,32","0,48","-0,4"
"10","-0,6","-4,72","-27,08","0,34","0,36","-0,44"
"10","-0,44","-4,58","-27,34","0,36","0,24","-0,48"
"11","-0,28","-4,44","-27,6","0,34","0,16","-0,54"
"11","-0,12","-4,3","-27,86","0,32","0,08","-0,6"
"11","0,04","-4,16","-28,12","0,42","0,02","-0,64"
"11","-0,24","-4,18","-28,4","0,52","-0,04","-0,68"
"11","-0,52","-4,2","-28,68","0,68","-0,04","-0,7"
"11","-0,28","-4,1","-28,78","0,84","-0,04","-0,72"
"11","-0,04","-4","-28,88","0,8","0,08","-0,7"
"11","-0,36","-3,98","-28,84","0,76","0,2","-0,68"
"11","-0,68","-3,96","-28,8","0,86","0,16","-0,66"
"11","-0,98","-3,92","-29,08","0,96","0,12","-0,64"
"11","-1,28","-3,88","-29,36","1,06","0,14","-0,6"
"11","-1,58","-3,84","-29,64","1,16","0,16","-0,56"
"12","-1,88","-3,8","-29,92","1,16","0,2","-0,52"
"12","-1,96","-4,2","-29,96","1,16","0,24","-0,48"
"12","-2,04","-4,6","-30","1,24","0,22","-0,52"
"12","-2,02","-4,48","-29,96","1,32","0,2","-0,56"
"12","-2","-4,36","-29,92","1,24","0,26","-0,58"
"12","-2,02","-4,56","-29,8","1,16","0,32","-0,6"
"12","-2,04","-4,76","-29,68","1,24","0,32","-0,64"
"12","-2,04","-4,88","-29,78","1,32","0,32","-0,68"
"12","-2,04","-5","-29,88","1,28","0,32","-0,68"
"12","-2,04","-5,12","-29,98","1,24","0,32","-0,68"
"12","-2,04","-5,24","-30,08","1,3","0,28","-0,68"
"12","-2,18","-5,42","-30,12","1,36","0,24","-0,68"
"12","-2,32","-5,6","-30,16","1,5","0,26","-0,62"
"12","-2,5","-5,34","-30,2","1,64","0,28","-0,56"
"13","-2,68","-5,08","-30,24","1,62","0,34","-0,58"
"13","-2,58","-4,96","-30,18","1,6","0,4","-0,6"
"13","-2,48","-4,84","-30,12","1,58","0,34","-0,62"
"13","-2,64","-4,78","-30,3","1,56","0,28","-0,64"
"13","-2,8","-4,72","-30,48","1,44","0,3","-0,64"
"13","-2,96","-4,66","-30,66","1,32","0,32","-0,64"
"13","-3,12","-4,6","-30,84","1,36","0,36","-0,6"
"13","-3,16","-4,68","-30,86","1,4","0,4","-0,56"
"13","-3,2","-4,76","-30,88","1,38","0,36","-0,52"
"13","-3,16","-4,82","-30,88","1,36","0,32","-0,48"
"13","-3,12","-4,88","-30,88","1,26","0,32","-0,54"
"13","-3,16","-4,9","-30,88","1,16","0,32","-0,6"
"13","-3,2","-4,92","-30,88","1,1","0,3","-0,7"
"14","-3,3","-5,1","-30,94","1,04","0,28","-0,8"
"14","-3,4","-5,28","-31","1,04","0,22","-0,76"
"14","-3,5","-5,46","-31,06","1,04","0,16","-0,72"
"14","-3,6","-5,64","-31,12","0,96","0,12","-0,7"
"14","-3,56","-5,78","-31,08","0,88","0,08","-0,68"
"14","-3,52","-5,92","-31,04","0,9","0,04","-0,7"
"14","-3,88","-6,08","-31,38","0,92","0","-0,72"
"14","-4,24","-6,24","-31,72","0,8","0,06","-0,76"
"14","-3,98","-5,98","-31,86","0,68","0,12","-0,8"
"14","-3,72","-5,72","-32","0,62","0,24","-0,76"
"14","-3,94","-5,86","-31,72","0,56","0,36","-0,72"
"14","-4,16","-6","-31,44","0,58","0,4","-0,66"
"14","-4,38","-6,14","-31,16","0,6","0,44","-0,6"
"14","-4,6","-6,28","-30,88","0,48","0,48","-0,62"
"15","-4,4","-6,16","-30,64","0,36","0,52","-0,64"
"15","-4,2","-6,04","-30,4","0,2","0,56","-0,6"
"15","-4,34","-6,14","-30,24","0,04","0,6","-0,56"
"15","-4,48","-6,24","-30,08","0,06","0,58","-0,48"
"15","-4,16","-6,28","-30,1","0,08","0,56","-0,4"
"15","-3,84","-6,32","-30,12","0","0,58","-0,38"
"15","-3,54","-6,32","-29,88","-0,08","0,6","-0,36"
"15","-3,24","-6,32","-29,64","-0,16","0,56","-0,4"
"15","-2,94","-6,32","-29,4","-0,24","0,52","-0,44"
"15","-2,64","-6,32","-29,16","-0,24","0,46","-0,46"
"15","-2,74","-6,06","-29,24","-0,24","0,4","-0,48"
"15","-2,84","-5,8","-29,32","-0,3","0,4","-0,46"
"15","-2,84","-5,88","-29,36","-0,36","0,4","-0,44"
"15","-2,84","-5,96","-29,4","-0,3","0,4","-0,44"
"15","-2,84","-5,82","-29,36","-0,24","0,4","-0,44"
"15","-2,84","-5,68","-29,32","-0,34","0,4","-0,4"
"16","-2,92","-5,52","-29,4","-0,44","0,4","-0,36"
"16","-3","-5,36","-29,48","-0,38","0,36","-0,36"
"16","-3,02","-5,24","-29,32","-0,32","0,32","-0,36"
"16","-3,04","-5,12","-29,16","-0,26","0,34","-0,38"
"16","-2,98","-4,94","-28,98","-0,2","0,36","-0,4"
"16","-2,92","-4,76","-28,8","-0,34","0,28","-0,42"
"16","-2,98","-4,76","-28,78","-0,48","0,2","-0,44"
"16","-3,04","-4,76","-28,76","-0,42","0,14","-0,48"
"16","-2,94","-4,92","-28,74","-0,36","0,08","-0,52"
"16","-2,84","-5,08","-28,72","-0,32","0,06","-0,54"
"16","-2,66","-5","-28,6","-0,28","0,04","-0,56"
"16","-2,48","-4,92","-28,48","-0,2","0,02","-0,56"
"16","-2,48","-4,92","-28,38","-0,12","0","-0,56"
"16","-2,48","-4,92","-28,28","-0,14","-0,06","-0,54"
"17","-2,4","-4,98","-28,28","-0,16","-0,12","-0,52"
"17","-2,32","-5,04","-28,28","-0,16","-0,1","-0,6"
"17","-2,38","-4,98","-28,32","-0,16","-0,08","-0,68"
"17","-2,44","-4,92","-28,36","-0,18","-0,06","-0,62"
"17","-2,52","-4,92","-28,4","-0,2","-0,04","-0,56"
"17","-2,6","-4,92","-28,44","-0,2","0","-0,48"
"17","-2,56","-4,8","-28,42","-0,2","0,04","-0,4"
"17","-2,52","-4,68","-28,4","-0,2","-0,02","-0,44"
"17","-2,58","-4,58","-28,42","-0,2","-0,08","-0,48"
"17","-2,64","-4,48","-28,44","-0,18","-0,06","-0,42"
"17","-2,76","-4,38","-28,44","-0,16","-0,04","-0,36"
"17","-2,88","-4,28","-28,44","-0,24","-0,02","-0,34"
"17","-2,9","-4,18","-28,44","-0,32","0","-0,32"
"17","-2,92","-4,08","-28,44","-0,28","-0,06","-0,26"
"18","-2,96","-4,04","-28,48","-0,24","-0,12","-0,2"
"18","-3","-4","-28,52","-0,2","-0,16","-0,2"
"18","-3,04","-3,94","-28,54","-0,16","-0,2","-0,2"
"18","-3,08","-3,88","-28,56","-0,1","-0,22","-0,18"
"18","-3,06","-3,92","-28,6","-0,04","-0,24","-0,16"
"18","-3,04","-3,96","-28,64","-0,08","-0,26","-0,14"
"18","-2,98","-4,04","-28,58","-0,12","-0,28","-0,12"
"18","-2,92","-4,12","-28,52","-0,08","-0,28","-0,14"
"18","-2,98","-4,16","-28,48","-0,04","-0,28","-0,16"
"18","-3,04","-4,2","-28,44","0,02","-0,28","-0,2"
"18","-3,02","-4,12","-28,5","0,08","-0,28","-0,24"
"18","-3","-4,04","-28,56","0,14","-0,28","-0,28"
"18","-3,04","-3,96","-28,52","0,2","-0,28","-0,32"
"18","-3,08","-3,88","-28,48","0,28","-0,28","-0,3"
"19","-3,14","-3,86","-28,46","0,36","-0,28","-0,28"
"19","-3,2","-3,84","-28,44","0,36","-0,2","-0,34"
"19","-3,14","-3,74","-28,38","0,36","-0,12","-0,4"
"19","-3,08","-3,64","-28,32","0,32","-0,12","-0,4"
"19","-3,12","-3,64","-28,3","0,28","-0,12","-0,4"
"19","-3,16","-3,64","-28,28","0,28","-0,12","-0,34"
"19","-3,12","-3,64","-28,38","0,28","-0,12","-0,28"
"19","-3,08","-3,64","-28,48","0,32","-0,14","-0,26"
"19","-3,12","-3,7","-28,44","0,36","-0,16","-0,24"
"19","-3,16","-3,76","-28,4","0,38","-0,14","-0,2"
"19","-3,28","-3,78","-28,6","0,4","-0,12","-0,16"
"19","-3,4","-3,8","-28,8","0,38","-0,1","-0,26"
"19","-3,46","-3,8","-28,9","0,36","-0,08","-0,36"
"19","-3,52","-3,8","-29","0,46","-0,1","-0,38"
"19","-3,48","-3,84","-28,86","0,56","-0,12","-0,4"
"20","-3,44","-3,88","-28,72","0,5","-0,1","-0,4"
"20","-3,58","-3,84","-28,74","0,44","-0,08","-0,4"
"20","-3,72","-3,8","-28,76","0,44","-0,06","-0,38"
"20","-3,78","-3,84","-28,72","0,44","-0,04","-0,36"
"20","-3,84","-3,88","-28,68","0,44","-0,08","-0,36"
"20","-3,78","-3,94","-28,64","0,44","-0,12","-0,36"
"20","-3,72","-4","-28,6","0,36","-0,08","-0,4"
"20","-3,76","-3,92","-28,64","0,28","-0,04","-0,44"
"20","-3,8","-3,84","-28,68","0,26","-0,06","-0,4"
"20","-3,76","-3,86","-28,66","0,24","-0,08","-0,36"
"20","-3,72","-3,88","-28,64","0,32","-0,08","-0,42"
"20","-3,64","-3,8","-28,56","0,4","-0,08","-0,48"
"20","-3,56","-3,72","-28,48","0,4","-0,1","-0,5"
"20","-3,54","-3,7","-28,54","0,4","-0,12","-0,52"
"21","-3,52","-3,68","-28,6","0,38","-0,02","-0,52"
"21","-3,4","-3,66","-28,54","0,36","0,08","-0,52"
"21","-3,28","-3,64","-28,48","0,36","0,1","-0,54"
"21","-3,28","-3,66","-28,48","0,36","0,12","-0,56"
"21","-3,28","-3,68","-28,48","0,4","0,16","-0,58"
"21","-3,36","-3,72","-28,7","0,44","0,2","-0,6"
"21","-3,44","-3,76","-28,92","0,46","0,24","-0,58"
"21","-3,44","-3,76","-28,9","0,48","0,28","-0,56"
"21","-3,44","-3,76","-28,88","0,48","0,28","-0,58"
"21","-3,28","-3,82","-28,9","0,48","0,28","-0,6"
"21","-3,12","-3,88","-28,92","0,32","0,34","-0,64"
"21","-3,2","-3,78","-28,9","0,16","0,4","-0,68"
"21","-3,28","-3,68","-28,88","0,1","0,44","-0,68"
"22","-3,16","-3,64","-28,84","0,04","0,48","-0,68"
"22","-3,04","-3,6","-28,8","0,04","0,5","-0,72"
"22","-2,98","-3,52","-28,82","0,04","0,52","-0,76"
"22","-2,92","-3,44","-28,84","0,04","0,52","-0,74"
"22","-3","-3,4","-28,78","0,04","0,52","-0,72"
"22","-3,08","-3,36","-28,72","-0,04","0,56","-0,7"
"22","-3","-3,42","-28,72","-0,12","0,6","-0,68"
"22","-2,92","-3,48","-28,72","-0,2","0,64","-0,7"
"22","-2,86","-3,4","-28,7","-0,28","0,68","-0,72"
"22","-2,8","-3,32","-28,68","-0,2","0,64","-0,66"
"22","-2,86","-3,4","-28,8","-0,12","0,6","-0,6"
"22","-2,92","-3,48","-28,92","-0,14","0,6","-0,62"
"22","-2,84","-3,54","-28,84","-0,16","0,6","-0,64"
"23","-2,76","-3,6","-28,76","-0,12","0,58","-0,72"
"23","-2,9","-3,6","-28,96","-0,08","0,56","-0,8"
"23","-3,04","-3,6","-29,16","-0,06","0,56","-0,88"
"23","-2,98","-3,64","-29,08","-0,04","0,56","-0,96"
"23","-2,92","-3,68","-29","-0,06","0,56","-1"
"23","-2,82","-3,7","-28,98","-0,08","0,56","-1,04"
"23","-2,72","-3,72","-28,96","-0,16","0,54","-0,92"
"23","-2,78","-3,8","-28,96","-0,24","0,52","-0,8"
"23","-2,84","-3,88","-28,96","-0,24","0,52","-0,76"
"23","-2,88","-4","-29","-0,24","0,52","-0,72"
"23","-2,92","-4,12","-29,04","-0,3","0,52","-0,66"
"23","-2,84","-4,12","-29,06","-0,36","0,52","-0,6"
"23","-2,76","-4,12","-29,08","-0,4","0,5","-0,62"
"23","-2,8","-4,18","-29,12","-0,44","0,48","-0,64"
"24","-2,84","-4,24","-29,16","-0,42","0,46","-0,64"
"24","-2,84","-4,12","-29,3","-0,4","0,44","-0,64"
"24","-2,84","-4","-29,44","-0,38","0,42","-0,64"
"24","-2,78","-3,92","-29,34","-0,36","0,4","-0,64"
"24","-2,72","-3,84","-29,24","-0,36","0,44","-0,62"
"24","-2,7","-3,86","-29,24","-0,36","0,48","-0,6"
"24","-2,68","-3,88","-29,24","-0,44","0,42","-0,56"
"24","-2,72","-3,9","-29,3","-0,52","0,36","-0,52"
"24","-2,76","-3,92","-29,36","-0,42","0,28","-0,5"
"24","-2,76","-3,88","-29,2","-0,32","0,2","-0,48"
"24","-2,76","-3,84","-29,04","-0,34","0,14","-0,48"
"24","-2,76","-3,84","-29,06","-0,36","0,08","-0,48"
"24","-2,76","-3,84","-29,08","-0,36","-0,02","-0,48"
"24","-2,68","-3,76","-29,16","-0,36","-0,12","-0,48"
"25","-2,6","-3,68","-29,24","-0,32","-0,22","-0,46"
"25","-2,52","-3,72","-29,02","-0,28","-0,32","-0,44"
"25","-2,44","-3,76","-28,8","-0,26","-0,4","-0,42"
"25","-2,44","-3,8","-28,84","-0,24","-0,48","-0,4"
"25","-2,44","-3,84","-28,88","-0,22","-0,52","-0,36"
"25","-2,52","-3,78","-28,86","-0,2","-0,56","-0,32"
"25","-2,6","-3,72","-28,84","-0,12","-0,66","-0,28"
"25","-2,58","-3,82","-28,84","-0,04","-0,76","-0,24"
"25","-2,56","-3,92","-28,84","0,04","-0,78","-0,2"
"25","-2,74","-3,94","-28,86","0,12","-0,8","-0,16"
"25","-2,92","-3,96","-28,88","0,12","-0,84","-0,1"
"25","-2,96","-4,02","-28,96","0,12","-0,88","-0,04"
"25","-3","-4,08","-29,04","0,14","-0,94","-0,04"
"25","-3,12","-4,04","-29,12","0,16","-1","-0,04"
"25","-3,24","-4","-29,2","0,24","-1,1","-0,02"
"26","-3,34","-4,04","-29,32","0,32","-1,2","0"
"26","-3,44","-4,08","-29,44","0,34","-1,28","0,06"
"26","-3,4","-4,12","-29,44","0,36","-1,36","0,12"
"26","-3,36","-4,16","-29,44","0,4","-1,34","0,12"
"26","-3,32","-4,16","-29,44","0,44","-1,32","0,12"
