Timer,AX,AY,AZ,GX,GY,GZ,A
"15.91519","66","110","28","37","-5","3","16975"
"16.04051","66","110","28","37","-5","3","16975"
"16.16582","166","272","-7","37","-5","3","16975"
"16.29114","166","272","-7","106","1","3","16975"
"16.41646","190","-579","185","106","1","3","16975"
"16.54177","190","-579","185","-74","-4","3","16975"
"16.66709","37","-148","-29","-74","-4","3","16975"
"16.79241","37","-148","-29","-251","12","3","16975"
"16.91772","45","-20","-65","-251","12","3","16975"
"17.04304","45","-20","-65","182","49","3","16975"
"17.16835","45","-20","-65","182","49","3","16975"
"17.29367","45","-20","-65","182","49","3","16975"
"17.41899","37","-224","-108","182","49","3","16975"
"17.5443","37","-224","-108","-79","17","-2","16975"
"17.66962","93","-76","71","-79","17","-2","16975"
"17.79494","93","-76","71","-79","17","-2","1698125"
"17.92025","-57","-7","-60","-79","17","-2","1698125"
"18.04557","-57","-7","-60","70","26","-3","1698125"
"18.17089","-19","33","-105","70","26","-3","1698125"
"18.2962","-19","33","-105","56","42","-2","1698125"
"18.42152","-61","87","-142","56","42","-2","1698125"
"18.54684","-61","87","-142","56","42","-2","1698125"
"18.67215","125","-142","38","56","42","-2","1698125"
"18.79747","125","-142","38","-8","-14","-1","1698125"
"18.92278","160","-244","1","-8","-14","-1","1698125"
"19.0481","160","-244","1","-8","-14","-1","169875"
"19.17342","10","-101","-152","-8","-14","-1","169875"
"19.29873","10","-101","-152","-74","-25","-1","169875"
"19.42405","-266","-121","-171","-74","-25","-1","169875"
"19.54937","-266","-121","-171","-40","-4","-1","1698125"
"19.67468","-266","-121","-171","-40","-4","-1","1698125"
"19.8","-266","-121","-171","60","25","1","1698125"
"19.92532","150","-788","301","60","25","1","1698125"
"20.05063","150","-788","301","-190","-117","-6","169875"
"20.17595","376","679","-130","-190","-117","-6","169875"
"20.30127","376","679","-130","-190","-117","-6","1699375"
"20.42658","-226","157","-440","-190","-117","-6","1699375"
"20.5519","-226","157","-440","542","44","-3","1699375"
"20.67722","2","-1572","181","542","44","-3","1699375"
"20.80253","2","-1572","181","542","44","-3","170"
"20.92785","2","-1572","181","542","44","-3","170"
"21.05316","2","-1572","181","-489","107","-7","170"
"21.17848","163","-1248","347","-489","107","-7","170"
"21.3038","163","-1248","347","551","66","-7","170"
"21.42911","144","191","-98","551","66","-7","170"
"21.55443","144","191","-98","551","66","-7","170"
"21.67975","57","-707","166","551","66","-7","170"
"21.80506","57","-707","166","448","21","-2","1700625"
"21.93038","-353","307","-286","448","21","-2","1700625"
"22.0557","-353","307","-286","-340","23","-6","1700625"
"22.18101","-353","307","-286","-340","23","-6","1700625"
"22.30633","-353","307","-286","-253","9","-4","1700625"
"22.43165","133","427","-56","-253","9","-4","1700625"
"22.55696","133","427","-56","62","-12","-3","170125"
"22.68228","114","-727","114","62","-12","-3","170125"
"22.80759","114","-727","114","62","-12","-3","1701875"
"22.93291","76","261","-23","62","-12","-3","1701875"
"23.05823","76","261","-23","-275","17","-5","1701875"
"23.18354","129","379","-28","-275","17","-5","1701875"
"23.30886","129","379","-28","-45","-30","-3","1701875"
"23.43418","129","379","-28","-45","-30","-3","1701875"
"23.55949","129","379","-28","264","-5","-2","1701875"
"23.68481","118","-94","-29","264","-5","-2","1701875"
"23.81013","118","-94","-29","30","-11","-5","17025"
"23.93544","74","102","-75","30","-11","-5","17025"
"24.06076","74","102","-75","-225","-6","-6","1703125"
"24.18608","-13","302","-154","-225","-6","-6","1703125"
"24.31139","-13","302","-154","-35","1","-4","1703125"
"24.43671","-19","-65","-90","-35","1","-4","1703125"
"24.56203","-19","-65","-90","202","29","-4","170375"
"24.68734","-19","-65","-90","202","29","-4","170375"
"24.81266","-19","-65","-90","30","17","-6","170375"
"24.93797","138","-145","48","30","17","-6","170375"
"25.06329","138","-145","48","57","-8","-4","170375"
"25.18861","209","83","-3","57","-8","-4","170375"
"25.31392","209","83","-3","57","-8","-4","1704375"
"25.43924","105","-404","77","57","-8","-4","1704375"
"25.56456","105","-404","77","122","0","-4","1705"
"25.68987","-55","105","-87","122","0","-4","1705"
"25.81519","-55","105","-87","-172","34","-4","1705"
"25.94051","-55","105","-87","-172","34","-4","1705"
"26.06582","-55","105","-87","-76","32","-3","1705"
"26.19114","43","233","-104","-76","32","-3","1705"
"26.31646","43","233","-104","-37","16","-5","1705625"
"26.44177","55","-211","0","-37","16","-5","1705625"
"26.56709","55","-211","0","-37","16","-5","170625"
"26.69241","106","150","22","-37","16","-5","170625"
"26.81772","106","150","22","-173","6","-6","170625"
"26.94304","23","83","-45","-173","6","-6","170625"
"27.06835","23","83","-45","93","27","-4","1706875"
"27.19367","23","83","-45","93","27","-4","1706875"
"27.31899","23","83","-45","129","26","-5","1706875"
"27.4443","75","-195","-55","129","26","-5","1706875"
"27.56962","75","-195","-55","-35","20","-4","1706875"
"27.69494","2","59","-76","-35","20","-4","1706875"
"27.82025","2","59","-76","-35","20","-4","17075"
"27.94557","30","-300","-13","-35","20","-4","17075"
"28.07089","30","-300","-13","71","25","-3","17075"
"28.1962","133","-152","11","71","25","-3","17075"
"28.32152","133","-152","11","-45","34","-3","1708125"
"28.44684","133","-152","11","-45","34","-3","1708125"
"28.57215","133","-152","11","-83","10","-3","1708125"
"28.69747","151","-35","-10","-83","10","-3","1708125"
"28.82278","151","-35","-10","38","25","-4","1708125"
"28.9481","26","-30","-11","38","25","-4","1708125"
"29.07342","26","-30","-11","38","25","-4","170875"
"29.19873","15","17","-18","38","25","-4","170875"
"29.32405","15","17","-18","-12","28","-5","170875"
"29.44937","27","-6","-39","-12","28","-5","170875"
"29.57468","27","-6","-39","25","40","-3","170875"
"29.7","27","-6","-39","25","40","-3","170875"
"29.82532","27","-6","-39","4","28","-3","170875"
"29.95063","18","-117","-96","4","28","-3","170875"
"30.07595","18","-117","-96","-55","24","-1","1709375"
"30.20127","-83","-131","-37","-55","24","-1","1709375"
"30.32658","-83","-131","-37","-55","24","-1","1709375"
"30.4519","0","-68","-24","-55","24","-1","1709375"
"30.57722","0","-68","-24","-42","19","-1","1709375"
"30.70253","-34","-120","25","-42","19","-1","1709375"
"30.82785","-34","-120","25","7","-2","-1","1709375"
"30.95316","-34","-120","25","7","-2","-1","1709375"
"31.07848","-34","-120","25","14","-27","-1","1709375"
"31.2038","-162","-390","-59","14","-27","-1","1709375"
"31.32911","-162","-390","-59","-123","-47","-4","1709375"
"31.45443","120","-180","-141","-123","-47","-4","1709375"
"31.57975","120","-180","-141","-123","-47","-4","171"
"31.70506","83","64","-25","-123","-47","-4","171"
"31.83038","83","64","-25","26","-91","-7","1710625"
"31.9557","-33","453","27","26","-91","-7","1710625"
"32.08101","-33","453","27","208","-79","-9","1710625"
"32.20633","-33","453","27","208","-79","-9","1710625"
"32.33165","-33","453","27","239","-63","-10","171125"
"32.45696","160","132","-223","239","-63","-10","171125"
"32.58228","160","132","-223","-141","-87","-7","1711875"
"32.70759","266","-378","197","-141","-87","-7","1711875"
"32.83291","266","-378","197","-141","-87","-7","17125"
"32.95823","285","-118","186","-141","-87","-7","17125"
"33.08354","285","-118","186","-285","-74","-4","1713125"
"33.20886","187","-21","35","-285","-74","-4","1713125"
"33.33418","187","-21","35","39","-36","-1","1713125"
"33.45949","187","-21","35","39","-36","-1","1713125"
"33.58481","187","-21","35","94","12","-1","1713125"
"33.71013","82","-125","-49","94","12","-1","1713125"
"33.83544","82","-125","-49","1","4","-1","1713125"
"33.96076","1","-130","-47","1","4","-1","1713125"
"34.08608","1","-130","-47","-21","31","-1","1713125"
"34.21139","-58","-117","-89","-21","31","-1","1713125"
"34.33671","-58","-117","-89","-40","10","-2","1713125"
"34.46203","53","-77","-59","-40","10","-2","1713125"
"34.58734","53","-77","-59","2","36","-3","1713125"
"34.71266","53","-77","-59","2","36","-3","1713125"
"34.83797","53","-77","-59","4","26","-2","171375"
"34.96329","0","-126","-80","4","26","-2","171375"
"35.08861","0","-126","-80","-57","11","-3","171375"
"35.21392","-22","107","-88","-57","11","-3","171375"
"35.33924","-22","107","-88","-57","11","-3","171375"
"35.46456","-75","305","-125","-57","11","-3","171375"
"35.58987","-75","305","-125","28","-28","-2","171375"
"35.71519","-41","-248","-26","28","-28","-2","171375"
"35.84051","-41","-248","-26","188","-6","-1","1714375"
"35.96582","-41","-248","-26","188","-6","-1","1714375"
"36.09114","-41","-248","-26","4","-35","-2","1714375"
"36.21646","97","-293","-6","4","-35","-2","1714375"
"36.34177","97","-293","-6","-36","-84","-1","1714375"
"36.46709","77","-43","-30","-36","-84","-1","1714375"
"36.59241","77","-43","-30","-36","-84","-1","1714375"
"36.71772","51","-86","14","-36","-84","-1","1714375"
"36.84304","51","-86","14","69","-53","-2","1715"
"36.96835","174","153","70","69","-53","-2","1715"
"37.09367","174","153","70","31","-21","-1","1715"
"37.21899","174","153","70","31","-21","-1","1715"
"37.3443","174","153","70","9","-49","-1","1715"
"37.46962","516","655","204","9","-49","-1","1715"
"37.59494","516","655","204","71","-58","9","1714375"
"37.72025","605","-955","54","71","-58","9","1714375"
"37.84557","605","-955","54","71","-58","9","171375"
"37.97089","214","-885","-296","71","-58","9","171375"
"38.0962","214","-885","-296","-434","-12","10","1713125"
"38.22152","-421","-415","-458","-434","-12","10","1713125"
"38.34684","-421","-415","-458","-592","81","11","17125"
"38.47215","-421","-415","-458","-592","81","11","17125"
"38.59747","-421","-415","-458","-7","177","14","171125"
"38.72278","-99","-974","17","-7","177","14","171125"
"38.8481","-99","-974","17","-106","30","2","171125"
"38.97342","350","194","119","-106","30","2","171125"
"39.09873","350","194","119","-106","30","2","171125"
"39.22405","178","873","50","-106","30","2","171125"
"39.34937","178","873","50","327","32","-1","171125"
"39.47468","-134","-259","-228","327","32","-1","171125"
"39.6","-134","-259","-228","628","102","-3","171125"
"39.72532","-134","-259","-228","628","102","-3","171125"
"39.85063","-134","-259","-228","65","176","-7","1711875"
"39.97595","-142","-1004","-64","65","176","-7","1711875"
"40.10127","-142","-1004","-64","-107","155","-1","1711875"
"40.22658","-352","100","-351","-107","155","-1","1711875"
"40.3519","-352","100","-351","-107","155","-1","1711875"
"40.47722","-175","67","-66","-107","155","-1","1711875"
"40.60253","-175","67","-66","309","105","-1","1711875"
"40.72785","-115","411","-79","309","105","-1","1711875"
"40.85316","-115","411","-79","104","-15","-2","1711875"
"40.97848","-115","411","-79","104","-15","-2","1711875"
"41.1038","-115","411","-79","149","-80","-2","17125"
"41.22911","141","213","65","149","-80","-2","17125"
"41.35443","141","213","65","-175","-101","4","1711875"
"41.47975","-86","-371","-9","-175","-101","4","1711875"
"41.60506","-86","-371","-9","-175","-101","4","1711875"
"41.73038","-8","-373","-106","-175","-101","4","1711875"
"41.8557","-8","-373","-106","-228","-66","6","171125"
"41.98101","221","119","-2","-228","-66","6","171125"
"42.10633","221","119","-2","-224","-97","7","1710625"
"42.23165","221","119","-2","-224","-97","7","1710625"
"42.35696","221","119","-2","17","-81","7","1710625"
"42.48228","-6","218","-142","17","-81","7","1710625"
"42.60759","-6","218","-142","201","-95","6","171"
"42.73291","234","-414","63","201","-95","6","171"
"42.85823","234","-414","63","-61","-95","3","171"
"42.98354","224","-145","51","-61","-95","3","171"
"43.10886","224","-145","51","-163","-61","3","171"
"43.23418","259","-226","77","-163","-61","3","171"
"43.35949","259","-226","77","28","-29","-1","171"
"43.48481","259","-226","77","28","-29","-1","171"
"43.61013","259","-226","77","58","19","-4","1710625"
"43.73544","112","-25","-11","58","19","-4","1710625"
"43.86076","112","-25","-11","132","67","-5","1710625"
"43.98608","-69","229","-63","132","67","-5","1710625"
"44.11139","-69","229","-63","132","67","-5","1710625"
"44.23671","-32","-77","-81","132","67","-5","1710625"
"44.36203","-32","-77","-81","137","79","-4","171125"
"44.48734","-56","-247","-90","137","79","-4","171125"
"44.61266","-56","-247","-90","15","52","-4","171125"
"44.73797","-56","-247","-90","15","52","-4","171125"
"44.86329","-56","-247","-90","-97","9","-4","1711875"
"44.98861","-8","-196","-16","-97","9","-4","1711875"
"45.11392","-8","-196","-16","37","-17","-2","1711875"
"45.23924","-83","-42","-40","37","-17","-2","1711875"
"45.36456","-83","-42","-40","37","-17","-2","1711875"
"45.48987","37","-148","-72","37","-17","-2","1711875"
"45.61519","37","-148","-72","62","-35","-1","1711875"
"45.74051","169","-292","0","62","-35","-1","1711875"
"45.86582","169","-292","0","-23","-46","-2","17125"
"45.99114","169","-292","0","-23","-46","-2","17125"
"46.11646","169","-292","0","-105","-51","-2","17125"
"46.24177","163","-59","-15","-105","-51","-2","17125"
"46.36709","163","-59","-15","52","-26","-3","17125"
"46.49241","75","-271","6","52","-26","-3","17125"
"46.61772","75","-271","6","52","-26","-3","1713125"
"46.74304","124","-39","-12","52","-26","-3","1713125"
"46.86835","124","-39","-12","-16","-8","-4","1713125"
"46.99367","157","59","-2","-16","-8","-4","1713125"
"47.11899","157","59","-2","-25","-15","-6","171375"
"47.2443","157","59","-2","-25","-15","-6","171375"
"47.36962","157","59","-2","93","3","-6","171375"
"47.49494","144","8","-25","93","3","-6","171375"
"47.62025","144","8","-25","1","29","-7","1714375"
"47.74557","62","-40","-16","1","29","-7","1714375"
"47.87089","62","-40","-16","1","29","-7","1715"
"47.9962","34","-62","-32","1","29","-7","1715"
"48.12152","34","-62","-32","0","37","-6","1715"
"48.24684","72","-139","6","0","37","-6","1715"
"48.37215","72","-139","6","5","25","-5","1715625"
"48.49747","72","-139","6","5","25","-5","1715625"
"48.62278","72","-139","6","-30","22","-5","1715625"
"48.7481","-16","-137","-49","-30","22","-5","1715625"
"48.87342","-16","-137","-49","-18","23","-5","171625"
"48.99873","-52","-202","-52","-18","23","-5","171625"
"49.12405","-52","-202","-52","3","22","-5","171625"
"49.24937","-52","-202","-52","3","22","-5","171625"
"49.37468","-52","-202","-52","-7","8","-6","1716875"
"49.5","-235","85","24","-7","8","-6","1716875"
"49.62532","-235","85","24","31","-3","-8","17175"
"49.75063","-235","85","24","31","-3","-8","17175"
"49.87595","-235","85","24","70","-17","-9","1718125"
"50.00127","-236","464","-204","70","-17","-9","1718125"
"50.12658","-236","464","-204","131","-91","-5","1718125"
"50.2519","-39","644","-316","131","-91","-5","1718125"
"50.37722","-39","644","-316","131","-91","-5","171875"
"50.50253","0","-347","-11","131","-91","-5","171875"
"50.62785","0","-347","-11","-135","-130","-2","171875"
"50.75316","54","-81","101","-135","-130","-2","171875"
"50.87848","54","-81","101","-363","-146","2","171875"
"51.0038","54","-81","101","-363","-146","2","171875"
"51.12911","54","-81","101","-130","-145","5","171875"
"51.25443","183","-178","-13","-130","-145","5","171875"
"51.37975","183","-178","-13","-190","-176","5","171875"
"51.50506","235","-712","-109","-190","-176","5","171875"
"51.63038","235","-712","-109","-190","-176","5","171875"
"51.7557","525","-316","304","-190","-176","5","171875"
"51.88101","525","-316","304","-76","-108","-4","171875"
"52.00633","270","112","-78","-76","-108","-4","171875"
"52.13165","270","112","-78","237","-86","-7","1719375"
"52.25696","164","-350","-78","237","-86","-7","1719375"
"52.38228","164","-350","-78","101","-3","-10","172"
"52.50759","203","-82","-81","101","-3","-10","172"
"52.63291","203","-82","-81","149","14","-11","1720625"
"52.75823","52","148","-51","149","14","-11","1720625"
"52.88354","52","148","-51","149","14","-11","172125"
"53.00886","51","-460","74","149","14","-11","172125"
"53.13418","51","-460","74","34","24","-11","1721875"
"53.25949","-19","-169","-44","34","24","-11","1721875"
"53.38481","-19","-169","-44","-117","41","-10","17225"
"53.51013","-119","273","-143","-117","41","-10","17225"
"53.63544","-119","273","-143","138","58","-7","1723125"
"53.76076","-136","280","-152","138","58","-7","1723125"
"53.88608","-136","280","-152","-81","7","-5","172375"
"54.01139","-97","-250","-42","-81","7","-5","172375"
"54.13671","-97","-250","-42","-81","7","-5","172375"
"54.26203","-60","25","-33","-81","7","-5","172375"
"54.38734","-60","25","-33","-84","-37","-3","172375"
"54.51266","-4","-354","-29","-84","-37","-3","172375"
"54.63797","-4","-354","-29","102","-52","-3","172375"
"54.76329","-4","-354","-29","102","-52","-3","172375"
"54.88861","-4","-354","-29","16","-65","-3","172375"
