Timer,AX,AY,AZ,GX,GY,GZ,A
"892.38095","1","-2","-27","-2","-1","1","272.5"
"897","3","1","-25","-2","-1","1","272.5"
"904.71429","3","1","-25","2","-1","1","272.5"
"909.42857","2","-2","-24","2","-1","1","272.5"
"914.14286","2","-2","-24","0","0","1","272.5"
"918.85714","2","-2","-24","0","0","1","272.5"
"923.57143","2","-2","-24","0","-1","1","272.5"
"928.28571","0","-2","-25","0","-1","1","272.5"
"933","0","-2","-25","1","-2","1","272.5"
"937.71429","2","-3","-23","1","-2","1","272.5"
"942.42857","2","-3","-23","0","-2","1","272.5"
"947.14286","1","-1","-26","0","-2","1","272.5"
"951.85714","1","-1","-26","1","1","1","272.5"
"956.57143","3","1","-22","1","1","1","272.5"
"961.28571","3","1","-22","0","-2","1","272.5"
"966","0","-1","-23","0","-2","1","272.5"
"970.71429","0","-1","-23","0","-2","1","272.5"
"975.42857","0","-3","-25","0","-2","1","272.5"
"980.14286","0","-3","-25","0","0","1","272.5"
"984.85714","1","-1","-24","0","0","1","272.5"
"989.57143","1","-1","-24","1","1","1","272.5"
"994.28571","0","0","-25","1","1","1","272.5"
"999","0","0","-25","2","0","1","272.5"
"1004.9","0","-3","-23","2","0","1","272.5"
"1009.8","0","-3","-23","1","3","1","272.5"
"1014.7","0","-3","-23","1","3","1","272.5"
"1019.6","0","-3","-23","-5","2","1","272.5"
"1024.5","1","-1","-24","-5","2","1","272.5"
"1029.4","1","-1","-24","0","0","1","272.5"
"1034.3","0","1","-24","0","0","1","272.5"
"1039.2","0","1","-24","1","1","1","272.5"
"1044.1","0","0","-27","1","1","1","272.5"
"1049","0","0","-27","-1","-2","1","272.5"
"1053.9","0","-3","-28","-1","-2","1","272.5"
"1058.8","0","-3","-28","3","-1","1","272.5"
"1063.7","-1","-3","-25","3","-1","1","272.5"
"1068.6","-1","-3","-25","0","-1","1","272.5"
"1073.5","1","0","-26","0","-1","1","272.5"
"1078.4","1","0","-26","-3","0","1","272.5"
"1083.3","0","-1","-24","-3","0","1","272.5"
"1088.2","0","-1","-24","-1","0","1","272.5"
"1093.1","0","-4","-27","-1","0","1","272.5"
"1098","0","-4","-27","-2","1","1","272.5"
"1104.8","1","-2","-26","-2","1","1","272.5"
"1109.6","1","-2","-26","-2","3","1","272.5"
"1114.4","1","-1","-27","-2","3","1","272.5"
"1119.2","1","-1","-27","-2","1","1","272.5"
"1124","1","0","-25","-2","1","1","272.5"
"1128.8","1","0","-25","0","1","1","272.5"
"1133.6","1","-1","-25","0","1","1","272.5"
"1138.4","1","-1","-25","1","1","1","272.5"
"1143.2","1","-4","-25","1","1","1","272.5"
"1148","1","-4","-25","0","2","1","272.5"
"1152.8","1","-2","-28","0","2","1","272.5"
