Timer,AX,AY,AZ,GX,GY,GZ,A
"3793.1","-72","-16","-77","49","25","4","265.3125"
"3798","-72","-16","-77","0","28","4","265.25"
"3804.95","-50","-135","-31","0","28","4","265.25"
"3809.9","-50","-135","-31","-42","10","3","265.25"
"3814.85","0","116","-46","-42","10","3","265.25"
"3819.8","0","116","-46","28","3","3","265.25"
"3824.75","-25","227","-29","28","3","3","265.25"
"3829.7","-25","227","-29","85","7","3","265.1875"
"3834.65","0","167","9","85","7","3","265.1875"
"3839.6","0","167","9","24","5","4","265.1875"
"3844.55","30","73","-47","24","5","4","265.1875"
"3849.5","30","73","-47","-50","2","4","265.125"
"3854.45","0","51","-17","-50","2","4","265.125"
"3859.4","0","51","-17","-48","9","4","265.125"
"3864.35","16","39","-72","-48","9","4","265.125"
"3869.3","16","39","-72","-41","2","5","265.0625"
"3874.25","0","10","-91","-41","2","5","265.0625"
"3879.2","0","10","-91","-45","8","5","265.0625"
"3884.15","77","-67","54","-45","8","5","265.0625"
"3889.1","77","-67","54","-48","2","3","265.0625"
"3894.05","138","-22","86","-48","2","3","265.0625"
"3899","138","-22","86","-7","1","3","265"
"3904.9","74","-3","69","-7","1","3","265"
"3909.8","74","-3","69","8","31","2","265"
"3914.7","-170","-315","-244","8","31","2","265"
"3919.6","-170","-315","-244","-54","52","1","265"
"3924.5","-267","-447","-352","-54","52","1","265"
"3929.4","-267","-447","-352","-77","44","1","265"
"3934.3","-340","-380","-108","-77","44","1","265"
"3939.2","-340","-380","-108","24","2","-1","265"
"3944.1","-484","86","214","24","2","-1","265"
"3949","-484","86","214","327","-43","-3","265"
"3953.9","-99","1326","-41","327","-43","-3","265"
"3958.8","-99","1326","-41","446","-121","-3","265"
"3963.7","18","729","-488","446","-121","-3","265"
"3968.6","18","729","-488","3","-152","-3","265"
"3973.5","597","-553","-246","3","-152","-3","265"
"3978.4","597","-553","-246","-667","-179","4","265"
"3983.3","420","-255","117","-667","-179","4","265"
"3988.2","420","-255","117","-381","-48","6","264.9375"
"3993.1","461","546","664","-381","-48","6","264.9375"
"3998","461","546","664","328","-33","6","264.9375"
"4005.10526","44","600","540","328","-33","6","264.9375"
"4010.21053","44","600","540","178","87","6","264.875"
"4015.31579","-73","-340","-198","178","87","6","264.875"
"4020.42105","-73","-340","-198","-339","79","6","264.875"
"4025.52632","522","18","-112","-339","79","6","264.875"
"4030.63158","522","18","-112","-79","39","-1","264.875"
"4035.73684","-134","381","-405","-79","39","-1","264.875"
"4040.84211","-134","381","-405","219","140","-1","264.875"
"4045.94737","-594","-230","-47","219","140","-1","264.875"
"4051.05263","-594","-230","-47","-138","181","-2","264.9375"
"4056.15789","-416","201","-67","-138","181","-2","264.9375"
"4061.26316","-416","201","-67","-138","181","-2","264.9375"
"4066.36842","115","223","-199","-138","181","-2","264.9375"
"4071.47368","115","223","-199","204","-33","-4","264.9375"
"4076.57895","161","-299","-189","204","-33","-4","264.9375"
"4081.68421","161","-299","-189","-141","-30","-3","265"
"4086.78947","-248","41","-201","-141","-30","-3","265"
"4091.89474","-248","41","-201","-35","28","-2","265"
"4097","-380","121","36","-35","28","-2","265"
"4100","-380","121","36","145","-29","-2","265"
"4104.95","-380","121","36","145","-29","-2","265"
"4109.9","-380","121","36","145","-29","-2","265"
"4114.85","5","86","71","145","-29","-2","265"
"4119.8","5","86","71","66","-88","-1","265"
"4124.75","333","247","-116","66","-88","-1","265"
"4129.7","333","247","-116","56","-112","-1","265"
"4134.65","-44","81","-285","56","-112","-1","265"
"4139.6","-44","81","-285","-42","9","-1","265"
"4144.55","286","-199","215","-42","9","-1","265"
"4149.5","286","-199","215","-114","-47","-1","265"
"4154.45","286","-199","215","-114","-47","-1","265"
"4159.4","286","-199","215","-114","-47","-1","265"
"4164.35","-89","135","-202","-114","-47","-1","265"
"4169.3","-89","135","-202","71","50","-1","265"
"4174.25","274","-211","-3","71","50","-1","265"
"4179.2","274","-211","-3","-124","-9","-2","265"
"4184.15","-130","-65","-203","-124","-9","-2","265"
"4189.1","-130","-65","-203","-21","61","-1","265"
"4194.05","-231","224","-28","-21","61","-1","265"
"4199","-231","224","-28","82","34","-1","265"
"4205.10526","-231","224","-28","82","34","-1","265"
"4210.21053","-231","224","-28","82","34","-1","265"
"4215.31579","-61","-15","-127","82","34","-1","265"
"4220.42105","-61","-15","-127","22","-3","-2","265.0625"
"4225.52632","-132","-9","-167","22","-3","-2","265.0625"
"4230.63158","-132","-9","-167","-74","-19","-2","265.0625"
"4235.73684","-24","-52","5","-74","-19","-2","265.0625"
"4240.84211","-24","-52","5","-11","8","-2","265.0625"
"4245.94737","-66","-107","51","-11","8","-2","265.0625"
"4251.05263","-66","-107","51","-24","-20","-1","265.0625"
"4256.15789","67","37","-45","-24","-20","-1","265.0625"
"4261.26316","67","37","-45","-24","-20","-1","265.0625"
"4266.36842","96","41","-46","-24","-20","-1","265.0625"
"4271.47368","96","41","-46","10","-34","-2","265.125"
"4276.57895","25","-33","-93","10","-34","-2","265.125"
"4281.68421","25","-33","-93","-11","3","-4","265.125"
"4286.78947","38","-110","9","-11","3","-4","265.125"
"4291.89474","38","-110","9","-25","5","-4","265.1875"
"4297","-51","-11","-43","-25","5","-4","265.1875"
"4304.95","-51","-11","-43","17","15","-4","265.1875"
"4309.9","-7","41","-41","17","15","-4","265.1875"
"4314.85","-7","41","-41","17","15","-4","265.1875"
"4319.8","-9","49","-64","17","15","-4","265.1875"
"4324.75","-9","49","-64","43","10","-4","265.25"
"4329.7","-53","91","-37","43","10","-4","265.25"
"4334.65","-53","91","-37","26","12","-4","265.3125"
"4339.6","-5","62","14","26","12","-4","265.3125"
"4344.55","-5","62","14","11","0","-4","265.3125"
"4349.5","-37","44","-58","11","0","-4","265.3125"
"4354.45","-37","44","-58","-11","-5","-4","265.3125"
"4359.4","-37","44","-58","-11","-5","-4","265.3125"
"4364.35","-37","44","-58","-11","-5","-4","265.3125"
"4369.3","57","-21","-5","-11","-5","-4","265.3125"
"4374.25","57","-21","-5","-14","-19","-4","265.375"
"4379.2","0","-11","-2","-14","-19","-4","265.375"
"4384.15","0","-11","-2","-1","9","-4","265.4375"
"4389.1","31","-11","35","-1","9","-4","265.4375"
"4394.05","31","-11","35","8","7","-4","265.4375"
"4399","-11","-58","-103","8","7","-4","265.4375"
"4400","-11","-58","-103","4","16","-5","265.5"
"4404.9","-11","-58","-103","4","16","-5","265.5"
"4409.8","-11","-58","-103","4","16","-5","265.5"
"4414.7","-50","-122","-80","4","16","-5","265.5"
"4419.6","-50","-122","-80","-25","9","-6","265.5"
"4424.5","3","114","-14","-25","9","-6","265.5"
"4429.4","3","114","-14","78","3","-6","265.625"
"4434.3","23","13","-2","78","3","-6","265.625"
"4439.2","23","13","-2","19","2","-6","265.625"
"4444.1","37","-91","0","19","2","-6","265.625"
"4449","37","-91","0","-37","12","-6","265.6875"
"4453.9","37","-91","0","-37","12","-6","265.6875"
"4458.8","37","-91","0","-37","12","-6","265.6875"
"4463.7","-13","-97","-47","-37","12","-6","265.6875"
"4468.6","-13","-97","-47","-21","15","-6","265.6875"
"4473.5","0","58","-5","-21","15","-6","265.6875"
"4478.4","0","58","-5","43","12","-6","265.8125"
"4483.3","21","57","18","43","12","-6","265.8125"
"4488.2","21","57","18","21","6","-7","265.8125"
"4493.1","-39","72","-54","21","6","-7","265.8125"
"4498","-39","72","-54","21","11","-7","265.875"
"4504.95","-39","72","-54","21","11","-7","265.875"
"4509.9","-39","72","-54","21","11","-7","265.875"
"4514.85","-39","-17","-51","21","11","-7","265.875"
"4519.8","-39","-17","-51","-24","0","-7","266"
"4524.75","161","83","219","-24","0","-7","266"
"4529.7","161","83","219","36","-25","-6","266"
"4534.65","-55","660","-263","36","-25","-6","266"
"4539.6","-55","660","-263","118","31","-5","266.0625"
"4544.55","8","-20","-395","118","31","-5","266.0625"
"4549.5","8","-20","-395","-160","86","-4","266.0625"
"4554.45","8","-20","-395","-160","86","-4","266.0625"
"4559.4","8","-20","-395","-160","86","-4","266.0625"
"4564.35","-11","-816","-218","-160","86","-4","266.0625"
