Timer,X,Y,Z
"975","2981","8917","1850"
"975","2981","8917","1850"
"975","2981","8917","1850"
"975","2981","8917","1850"
"975","2981","8917","1850"
"975","2981","8917","1850"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1032","2980","8937","1865"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1086","3007","8929","1854"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1139","2988","8917","1853"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1192","2979","8940","1861"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1249","2969","8911","1850"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1303","3001","8923","1856"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1356","2981","8923","1843"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1409","3001","8941","1874"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1462","2992","8911","1848"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1520","2976","8913","1855"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1573","2992","8940","1853"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1626","2998","8916","1846"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1680","2987","8901","1858"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1733","2974","8888","1844"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1790","2982","8927","1850"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1843","2996","8904","1844"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1897","2988","8935","1861"
"1954","2982","8919","1852"
"1954","2982","8919","1852"
"1954","2982","8919","1852"
"1954","2982","8919","1852"
"1954","2982","8919","1852"
"1954","2982","8919","1852"
"1954","2982","8919","1852"
