Timer,AX,AY,AZ,GX,GY,GZ
"1006","6,89993285073344","-1,64643506558986","-22,4283258358426","-3,04751638746209","-1,00505603578835","-0,04588964375776"
"1006","7,11652609566029","-1,76226853196001","-22,7070251961171","0,37523822071425","-2,61559846865518","3,18316610779295"
"1014","2,06474370987608","1,69339820074427","-36,6422390613265","-0,700540933373565","-2,28929425405011","2,51043615867157"
"1018","3,56275572743017","0,586064385960689","-32,3647203277231","-2,71978967131408","0,90195418786879","-0,852475884345276"
"1026","5,71106694771034","0,299601530564691","-26,0229948982563","-2,28790881345705","0,42932098784297","-0,424967785291539"
"1026","5,352260272665","0,225477146306288","-27,3242947375806","-0,447804033950527","0,202272495548804","2,83437482659414"
"1034","3,54364136402047","0,206296608558499","-25,9407327140183","-0,929929183744692","0,0928795824710887","2,36853607663951"
"1034","4,00381293438962","0,201333418331322","-26,5701242272826","-4,50274119977182","0,040137620357669","-0,909086854644332"
"1047","9,24573617341598","1,94128732737939","-21,5423129244627","-3,50826694550124","0,0147049289375859","-0,452335276661843"
"1047","7,81032223574778","1,39152094483108","-23,1955358372408","-3,22838390923514","-1,51532714507874","-0,237274781410327"
"1055","2,27731296425429","1,24926240228366","-35,7633188265905","-3,1496141333635","-1,25315827258046","-0,136013405596317"
"1055","3,62584482715869","1,21245132475953","-32,1297940488761","2,02824011201526","3,42656924195203","2,96996276854335"
"1063","5,72987307618367","-2,27955036226885","-32,8886327104548","0,485486052689364","2,68328815526491","2,43241613270339"
"1067","5,35787412269823","-1,18314702869018","-32,0918993927398","-8,54151289818724","-0,710680501175593","2,17931151879221"
"1075","6,94836594285077","0,841798472103013","-23,2178094399287","-6,08205516806286","-0,347364194021385","2,0601368421458"
"1075","6,42308890723665","0,365777028871313","-25,84074707564","3,2029392071278","-3,20769507356099","0,474874732147892"
"1083","4,56478211814151","-4,98111371906657","-26,5433415242967","0,816091242936842","-2,58704102435918","0,72845175233895"
"1087","5,01012292626144","-3,36468483058776","-26,7315423234932","-1,57422074159883","-0,769974161597673","0,847848862657282"
"1096","8,5460951262893","0,536061615499724","-28,5140893409506","-1,24694582641935","-0,893724550831755","0,904067166437824"
"1096","7,60149647039827","-0,4545741856419","-27,9915721533071","-1,15483816578838","-0,953401072715162","-0,598610902547626"
"1104","-2,8895896943796","2,77156349051384","-38,2444149563866","-1,12891555225029","-0,982179061100946","-0,306149066094233"
"1104","-0,020922695069569","1,60636470507777","-34,9907976146387","-2,84018174608742","2,03947723614038","-0,168442983239486"
"1116","2,53682876653647","1,30485576189791","-32,387131323778","-2,32179741084057","1,496619627881","-0,103603872998099"
"1116","2,30025511091057","1,22683676294795","-32,6896990031588","-3,89446606776591","-3,31846521654123","-0,0730742832389498"
"1124","12,4387901879877","1,20664842580293","-18,9136702793757","-3,33707509222352","-2,64045804313808","-0,058699381310283"
"1124","9,46489529920972","1,20142445520389","-23,2235477335373","1,97548143855888","-0,79573361101091","-0,0519309377416346"
"1136","-5,03493507559502","-0,541165501913953","-33,0386877265752","0,47063774698471","-0,906146607490265","-0,0487440062015579"
"1137","-1,3627803190617","0,00791877200261592","-30,667824911542","-1,67144454914757","2,07614259460793","1,48190510459985"
"1145","9,94241472777349","-6,81495196129342","-23,10421452549","-1,27430831909936","1,51430087381894","1,20261347403929"
"1145","7,31673934711013","-4,5804503208536","-25,0781843993099","3,99314640574603","-0,274404743192044","-1,98718847699691"
"1153","6,53303937177545","1,22146794040641","-25,6069427869585","2,47560934342325","-0,13697762524712","-1,48911138456804"
"1157","6,29912406912124","-0,277217206511452","-25,7485789062412","-1,38860715937158","-1,58847272990674","0,274557481309069"
"1165","-3,9798404714436","-5,88873426232128","-34,4471909335833","-0,476145267963909","-1,28843157378139","0,104983542767319"
"1165","-1,04786034786545","-4,34078055543493","-31,7772488191464","1,49921816496502","4,92732616013838","1,55428794556154"
"1173","8,33488622542422","4,76596170807066","-24,133525413018","1,05516087937458","3,92476968114812","1,23669504042623"
"1177","6,1354069265784","2,1224387916383","-26,0860357742652","0,930186199480635","-1,11199713040875","2,61630449660796"
"1186","8,88196491803412","1,43839602505837","-23,1447768591701","0,895013551443061","-0,54089231783707","2,26589562406589"
"1186","7,70174540042388","1,26139188274444","-24,3569151282343","-2,55200898973231","-1,78325372526914","-2,48654052365997"
"1194","2,24490543066458","1,21558997104097","-26,413739647492","-1,52213278377792","-1,38236139819825","-1,72423202507745"
"1194","3,61617196985679","1,20373818560664","-25,9646919345065","2,20483732896973","3,3642631022848","0,163850584315303"
"1206","5,72698596451519","-2,28180498990029","-29,3086765934583","1,2537490615981","2,65324209160373","0,0528570386227461"
"1206","5,35701239037593","-1,1837304402101","-28,2044146490586","2,70463830590951","0,792597297569219","-1,52855297391136"
"1214","3,54505989161827","2,58288570053008","-29,6407555133911","2,11297395257789","0,89533297010931","-1,27316218807143"
"1214","4,00423632331211","1,55754209920952","-29,0255016483808","1,94645700631508","2,46264249855166","1,90538601531923"
"1227","10,947386964255","-3,93149224295523","-20,2000237762687","1,89959277791166","2,21845087985479","1,40201007937458"
"1227","9,01974786085499","-2,35184468776547","-22,8359829103075","1,88640339416941","0,582926625635395","1,16499478471978"
"1235","3,33982139865955","3,28062234710412","-33,9348724891908","1,8826913978467","0,794222852238375","1,05339578705438"
"1235","4,64450206820952","1,73808969465493","-30,9078818730998","0,163084892970165","-0,621650130287761","1,00084923600559"
"1243","6,7354418069791","1,33894115822187","-24,9006520187665","0,679121946151868","-0,304430811215197","0,976107615696406"
"1247","6,35953625283784","1,23565676169147","-26,291522510693","-0,894207325595552","-0,151457186212994","2,49360652706802"
"1256","6,2473376255139","-5,7560220675695","-30,1283577426639","-0,337002272294731","-0,0776882555730497","2,20812310589916"
"1256","6,21384907543878","-3,56520151507","-29,1561134535474","1,53837831818741","-6,1131824286162","2,07370282007358"
"1264","4,50232913852847","0,484175555898706","-30,6278172904735","1,06618204212176","-5,02369691124416","2,0104108321625"
"1268","4,99148223711047","-0,468000316179973","-30,0220359450893","-2,50383563907541","0,0549899515822734","0,451461167781226"
