Timer,X,Y,Z
"958","3548","1695","4056"
"958","3548","1695","4056"
"958","3548","1695","4056"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1019","3477","1859","4022"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1076","3491","1846","4017"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1138","3454","1884","4006"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1199","3458","1892","3976"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1261","3468","1872","3989"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1326","3448","1851","4009"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1388","3465","1868","4000"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1449","3454","1862","4009"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1510","3452","1845","3983"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1568","3476","1836","4022"
"1629","3498","1822","3978"
"1629","3498","1822","3978"
"1629","3498","1822","3978"
"1629","3498","1822","3978"
"1629","3498","1822","3978"
"1629","3498","1822","3978"
"1629","3498","1822","3978"
