Timer,AX,AY,AZ,GX,GY,GZ,A
"444.55","0","-9","4","-1","2","1","26175"
"449.5","0","-9","4","-2","3","1","26175"
"454.45","0","-13","5","-2","3","1","26175"
"459.4","0","-13","5","1","1","1","26175"
"464.35","0","-13","5","1","1","1","26175"
"469.3","0","-13","5","2","-4","1","26175"
"474.25","2","-7","6","2","-4","1","26175"
"479.2","2","-7","6","2","-2","1","26175"
"484.15","4","-7","5","2","-2","1","26175"
"489.1","4","-7","5","0","-2","1","26175"
"494.05","4","-11","5","0","-2","1","26175"
"499","4","-11","5","1","-4","1","26175"
"504.85","6","-10","4","1","-4","1","26175"
"509.7","6","-10","4","0","-1","1","26175"
"514.55","6","-10","4","0","-1","1","26175"
"519.4","6","-10","4","1","1","1","26175"
"524.25","0","2","3","1","1","1","26175"
"529.1","0","2","3","2","1","1","26175"
"533.95","1","-1","5","2","1","1","26175"
"538.8","1","-1","5","-1","6","1","26175"
"543.65","-2","2","4","-1","6","1","26175"
"548.5","-2","2","4","0","1","1","26175"
"553.35","-3","0","2","0","1","1","26175"
"558.2","-3","0","2","0","1","1","26175"
"563.05","-3","0","2","0","1","1","26175"
"567.9","-3","0","2","2","2","1","26175"
"572.75","0","0","8","2","2","1","26175"
"577.6","0","0","8","-2","4","1","26175"
"582.45","-2","1","1","-2","4","1","26175"
"587.3","-2","1","1","-4","1","1","26175"
"592.15","-5","0","2","-4","1","1","26175"
"597","-5","0","2","-1","1","1","26175"
"604.95","-2","-4","4","-1","1","1","26175"
"609.9","-2","-4","4","-1","1","1","26175"
"614.85","-2","-4","4","-1","1","1","26175"
"619.8","-2","-4","4","-2","-1","1","26175"
"624.75","8","-7","8","-2","-1","1","26175"
"629.7","8","-7","8","-4","-1","1","26175"
"634.65","12","-9","6","-4","-1","1","26175"
"639.6","12","-9","6","-1","0","1","26175"
"644.55","7","-11","8","-1","0","1","26175"
"649.5","7","-11","8","-2","0","1","26175"
"654.45","-3","-8","3","-2","0","1","26175"
"659.4","-3","-8","3","-3","2","1","26175"
"664.35","-3","-8","3","-3","2","1","26175"
"669.3","-3","-8","3","-2","3","1","26175"
"674.25","3","-7","3","-2","3","1","26175"
"679.2","3","-7","3","-2","0","1","26175"
"684.15","3","-2","4","-2","0","1","26175"
"689.1","3","-2","4","-3","0","1","26175"
"694.05","1","0","7","-3","0","1","26175"
"699","1","0","7","0","0","1","26175"
"704.9","-2","2","5","0","0","1","26175"
"709.8","-2","2","5","4","0","1","26175"
"714.7","-2","2","5","4","0","1","26175"
"719.6","-2","2","5","-1","3","1","26175"
"724.5","-2","-4","3","-1","3","1","26175"
"729.4","-2","-4","3","2","4","1","26175"
"734.3","-3","0","3","2","4","1","26175"
"739.2","-3","0","3","2","1","1","26175"
"744.1","-5","0","3","2","1","1","26175"
"749","-5","0","3","2","-2","1","26175"
"753.9","3","-9","8","2","-2","1","26175"
"758.8","3","-9","8","1","-2","1","26175"
"763.7","3","-9","8","1","-2","1","26175"
"768.6","3","-9","8","-2","1","1","26175"
"773.5","3","-2","7","-2","1","1","26175"
"778.4","3","-2","7","-1","-3","1","26175"
"783.3","3","-2","2","-1","-3","1","26175"
"788.2","3","-2","2","-2","-2","1","26175"
"793.1","3","-3","4","-2","-2","1","26175"
"798","3","-3","4","-1","0","1","26175"
"804.88889","4","-7","6","-1","0","1","26175"
"809.77778","4","-7","6","0","1","1","26175"
"814.66667","4","-7","6","0","1","1","26175"
"819.55556","4","-7","6","-1","3","1","26175"
"824.44444","0","-3","4","-1","3","1","26175"
"829.33333","0","-3","4","2","1","1","26175"
"834.22222","2","-6","4","2","1","1","26175"
"839.11111","2","-6","4","0","-2","1","26175"
"844","3","-8","6","0","-2","1","26175"
"848.88889","3","-8","6","-2","1","1","26175"
"853.77778","-1","-3","5","-2","1","1","26175"
"858.66667","-1","-3","5","0","2","1","26175"
"863.55556","-1","-3","5","0","2","1","26175"
"868.44444","-1","-3","5","2","2","1","26175"
"873.33333","2","-3","5","2","2","1","26175"
"878.22222","2","-3","5","2","3","1","26175"
"883.11111","2","-3","2","2","3","1","26175"
"888","2","-3","2","0","1","1","26175"
"900","1","-1","3","0","1","1","26175"
"900","1","-1","3","1","-1","1","26175"
"904.9","3","-3","5","1","-1","1","26175"
"909.8","3","-3","5","1","-1","1","26175"
"914.7","3","-3","5","1","-1","1","26175"
"919.6","3","-3","5","-4","2","1","26175"
"924.5","3","-9","6","-4","2","1","26175"
"929.4","3","-9","6","-2","2","1","26175"
"934.3","1","-1","1","-2","2","1","26175"
"939.2","1","-1","1","-1","0","1","26175"
"944.1","-2","9","-1","-1","0","1","26175"
"949","-2","9","-1","-2","3","1","26175"
"953.9","8","-13","10","-2","3","1","26175"
"958.8","8","-13","10","4","0","1","26175"
"963.7","8","-13","10","4","0","1","26175"
"968.6","8","-13","10","-5","0","1","26175"
"973.5","0","-4","2","-5","0","1","26175"
"978.4","0","-4","2","-2","0","1","26175"
"983.3","0","-4","2","-2","0","1","26175"
"988.2","0","-4","2","2","2","1","26175"
"993.1","-1","-11","6","2","2","1","26175"
"998","-1","-11","6","3","1","1","26175"
"1005.05263","1","-7","5","3","1","1","26175"
"1010.10526","1","-7","5","1","1","1","26175"
"1015.15789","1","-7","5","1","1","1","26175"
"1020.21053","1","-7","5","1","0","1","26175"
"1025.26316","3","-4","6","1","0","1","26175"
"1030.31579","3","-4","6","2","-1","1","26175"
"1035.36842","5","-8","7","2","-1","1","26175"
