Timer,AX,AY,AZ,GX,GY,GZ
"1004","-2,06999867520085","-3,06999005323223","-34,0699509392706","1,14299835408237","-0,973999211060639","-0,108999930240045"
"1012","-2,06999971452136","2,3020946793314","-34,069989114411","1,14299956431576","-0,973999791163066","-0,10899998358589"
"1012","-2,06999993548705","0,449231147863226","-34,0699974596441","4,57369753404954","5,88739538988797","-0,108999995911504"
"1020","-2,0699999853866","-1,73675389006409","-35,8360033182666","3,55257505841892","3,84515020811967","-0,10899999897811"
"1021","-2,06999999668939","-1,2162684478222","-35,2492680964622","-3,59405472624828","-0,166567904191973","-0,108999999744531"
"1033","-0,296547847202908","-4,66333757378364","-29,8140515058156","-1,64094907141487","0,684423891887052","-0,108999999936133"
"1033","-0,894776023129003","-3,419538569557","-31,5420348953232","-1,08153992791135","-0,785413191736396","-1,85900001395384"
"1041","-1,03030337175414","2,1951946751763","-28,4145039097066","-0,921313096367989","-0,206406304214192","-1,29650000283363"
"1041","-1,06100681126202","0,426927285779446","-29,6825602197506","0,838157681702407","-3,46772288862144","2,34412499941096"
"1053","-2,84141468726636","0,039013468054063","-44,1070670492045","0,342108213891249","-2,40183458232605","1,25428124984779"
"1053","-2,24476239632207","-0,0460851606316026","-39,4828694986278","-1,51354944043863","-0,382962744629674","-0,768179687538344"
"1061","-0,336139982656874","-5,40662840988282","-29,5708194607492","-1,04504997754892","-0,804714130943878","-0,273794921884577"
"1062","-0,903745536203962","-3,58259806777519","-32,2510782597235","5,94345179274478","0,788065483492988","-0,150198730471144"
"1069","-1,03233539628964","-3,1824512472653","-31,112378185954","3,94511003820398","0,244272057266654","-0,119299682617786"
"1073","-1,06146716220264","-3,09466900249235","-31,8458854355502","-0,0544150043866201","-1,62506050069184","-3,61157492065445"
"1082","-1,06806690330699","5,82771278522774","-33,7835174884027","0,800034412303449","-1,16047782634073","-2,48464373016361"
"1082","-1,06956206095636","2,78506109315455","-33,236986234853","-0,668811116006567","2,39974540159487","-2,2029109325409"
"1090","-2,84335286132758","-3,22429562563376","-31,3431126295442","-0,0895202836775943","1,41947043195334","-2,13247773313523"
"1094","-2,24520148563296","-1,54259879681587","-31,8998847791014","-3,35075553385456","2,85227679710176","1,38513056671619"
"1102","-2,10969153293789","-8,29617604349391","-35,5621226517568","-2,28484393269386","2,26266356800263","0,264532641679048"
"1102","-2,07899203440695","-5,77774265998097","-34,4192050967294","-3,69312211208401","0,380207226257533","3,48438316041976"
"1111","-2,07203712673185","3,67786344012184","-30,6197901878741","-3,09648347941729","0,841030964732042","2,28934579010494"
"1111","-2,07046150683302","0,752187879581617","-31,7306038671653","-1,21201490995286","-0,740557481920481","-5,00941355247376"
"1123","-0,296652477906192","0,110367540101445","-35,5225054278259","-1,67226230283306","-0,193558662892084","-2,83410338811844"
"1123","-0,894799723959365","-0,0304318546524899","-34,4099333813656","1,6230695663293","1,67669198897882","1,20972415297039"
"1131","-1,03030874109274","-3,62256955450037","-28,8516527402331","0,566923975220216","1,21237227660587","0,220681038242597"
"1131","-1,06100802767412","-2,41059508579004","-30,5508347902806","-3,16273568257648","-2,34777563332465","-0,0265797404393506"
"1139","-1,06796288733249","-2,14471807760758","-30,9484985020734","-2,23099097565225","-1,36747909097543","-0,0883949351098377"
"1143","-1,06953849635322","-2,08639128500173","-31,0415647086476","6,60377260892128","-1,08670093258254","-0,103848733777459"
"1151","-2,84334752281565","-0,292970929648824","-38,1272154816304","4,13424021943488","-1,0062799876697","-0,107712183444365"
"1152","-2,24520027620417","-0,899539177738946","-35,7854875818877","-1,71382236945261","4,15748934644897","-0,108678045861091"
"1160","-2,10969125894431","-2,81323005174466","-35,2374473006275","-0,388834136748296","2,63650470696939","-0,108919511465273"
"1164","-2,07899197233427","-2,23304615951146","-35,1091880994125","1,70424953083193","-1,22629492053259","1,64102012213368"
"1172","-0,298585037160441","-2,10576826592121","-33,3132037207854","1,30375401968492","-0,332684384124511","1,07850503053342"
"1172","-0,895237541247371","-2,07784666655654","-33,892885124372","-2,23811325687911","1,63684336960176","-0,812123742366645"
"1180","-2,80386000319961","-0,291096453208173","-32,262581808952","-1,25258074526023","1,2009587690805","-0,284780935591661"
"1184","-2,23625446059185","-0,899127964301027","-32,8810379551078","-0,97030289188176","-0,637466364392741","-1,90294523389792"
"1192","-2,10766460298446","-2,81313984175969","-31,2598091870874","-0,889452401848641","-0,164031134357976","-1,30748630847448"
"1193","-2,07853283763291","-2,23302636968789","-31,8803890716629","-0,86629507065755","1,68514931257994","-1,15862157711862"
"1201","-2,07193309665575","-2,10576392452688","-37,3235275894058","-0,859662309524324","1,21479463723152","-1,12140539427966"
"1201","-2,0704379390352","-2,07784571416277","-35,5973985479105","-0,857762543101009","-0,633503472133731","-2,86210134856991"
"1213","-3,84355128968845","-2,07172115425077","-29,8955256695393","-0,857218408857266","-0,162896076197179","-2,29727533714248"
"1213","-3,24524643916628","-2,07037757836871","-31,5611024787338","0,856515787624221","-0,0281039268333908","1,34393116571438"
"1221","-1,3362496415586","1,49116698865951","-35,482836605244","0,347366373009216","0,0105034637154807","0,254232791428595"
"1221","-1,90377037920055","0,27248114868269","-34,4006495902439","-4,93920007909695","-1,69201688822545","-1,76819180214285"
"1229","-0,258888948909985","-1,77549307714962","-32,381415163041","-3,45338719342347","-1,17965558569432","-1,27379795053571"
"1233","-0,886244474843818","-1,22476760731237","-32,9088488142623","-1,31423986251883","-2,74648255793707","0,599800512366072"
"1242","-2,80182264267108","-10,0070767076576","-31,2663178301602","-1,70154174296501","-2,19525573297283","0,0682001280915179"
"1242","-2,23579290079267","-6,93369655718138","-31,8819123052464","3,32826164526967","-2,03737243329361","-3,56469996797712"
"1250","-2,10756003756993","4,42427594985767","-35,5579165099469","1,76890625780956","-1,99215123724747","-2,47292499199428"
"1254","-2,07850914855527","0,915932191101397","-34,4182207231219","4,74942979575665","3,16153612653293","3,05001875200143"
"1262","-0,298475654435414","-3,41496085676581","-32,385527378045","3,60311628130312","1,63766379241987","1,43075468800036"
"1262","-0,895212760818042","-2,36505090903435","-32,9098112059508","-0,152369422357303","-0,512384588708508","2,77593867200009"
"1270","-2,80385438924478","-3,91535172970571","-29,5005754955073","0,771978145759506","-0,128205005112463","2,11223466800002"
"1270","-2,23625318876204","-3,25544911180777","-30,7027037624852","-4,10400372761433","1,6954106918232","-1,55369133299999"
"1283","-3,88111639036302","5,7924416342723","-30,9840407673601","-2,50059052723943","1,21773371846055","-0,470172833249999"
"1283","-3,2537567347574","2,77732348123838","-31,0498827515195","6,52655345907424","-2,34624000027357","3,3007067916875"
"1291","-1,33817763136157","-1,44536815497039","-31,0652919113631","4,11212298271102","-1,36703925241493","2,24342669792188"
"1291","-1,90420716128885","-0,371721512815425","-31,0688981545546","-0,00657888035614462","2,34058173600737","-3,27089332551953"
"1303","1,51446417452342","-1,91681509401071","-41,6655475255641","0,813735714133754","1,40252467691924","-1,64947333137988"
"1303","0,288957070168678","-1,25577013748392","-38,145507175164","-0,66488676645589","1,13384482124308","2,25588166715503"
"1311","-3,53558317178984","-2,89137825060873","-30,2578333004108","-0,08839626498312","1,0568890922213","1,23222041678876"
"1311","-2,40202482573797","-2,25018992767263","-32,4118617811391","-1,63685524590878","2,74842564957692","-2,52369489580281"
"1319","-2,14521953515043","3,23234554831726","-29,3840391793721","-1,08036743046606","2,23291835041864","-1,4626737239507"
"1324","-2,08704082956951","1,4350772619329","-30,6754304847151","0,792601075465445","2,08526589644906","2,30258156901232"
"1332","-2,07386056457058","-4,30107336011563","-38,041528197858","0,329059815351523","2,0429750361667","1,24389539225308"
"1332","-2,07087460289083","-2,55944191922982","-35,7654339782627","0,196291560306975","0,31728367330782","-2,52077615193673"
"1340","-2,07019813946967","-2,17737136509351","-28,1688838448604","0,158263856919273","0,823008296535724","-1,46194403798418"
"1344","-2,07004488808561","-2,09355460288359","-30,3910447235112","-3,27978479013549","-0,745719564379082","-1,19723600949605"
"1352","-2,07001016930263","-0,294542383154043","-34,4430375747875","-2,26451637479647","-0,195037195094927","-1,13105900237401"
"1352","-2,0700023038344","-0,899883915493125","-33,3913353262563","-1,97372151465117","-1,75088818396353","0,635485249406497"
"1360","-2,0700005219289","0,747944141327625","-33,1452028886873","-1,89043156944127","-1,19651759967217","0,0771213123516243"
"1361","-2,07000011824191","0,109436569639929","-33,0875999151192","1,56058116384103","-2,75131220389313","-1,81246967191209"
"1373","-3,84345210229643","-3,59188590632944","-33,0741189509819","0,549025943539389","-2,19663904816231","-1,28486741797802"
"1373","-3,24522396846848","-2,40386385771021","-33,0709639681258","-4,88144041108866","1,38938804458127","2,34703314550549"
"1381","-1,33624455086865","-0,362616503867511","-29,5382904687619","-3,43684357370011","0,416503860612466","1,25500828637637"
"1381","-1,90376922591531","-0,914817681853078","-30,7115302894922","0,404076933078463","-1,57572958247373","-0,767997928405907"
"1393","1,51456338787336","6,0865427749102","-38,0499767230542","-0,4958002573048","-1,14634838308479","-0,273749482101477"
"1393","0,288979546747188","3,62246685541662","-35,7674112071821","-5,89427960573747","4,11737072477206","-3,65018737052537"
"1401","-1,76212600425866","-4,04058966114929","-33,4672492771259","-4,44052099708477","2,62501386493836","-2,49429684263134"
"1402","-1,22679970975107","-1,72167337434472","-33,9289367809428","-5,73771139456678","-6,37032118048046","-2,20532421065784"
"1409","-1,1055226488049","-6,55483563508659","-34,0369866314288","-5,10925481551684","-3,94677993461123","-2,13308105266446"
"1414","-1,07804758235917","-4,61511104114676","-34,062273800983","1,92506213677247","-1,53904689451131","1,38497973683389"
"1422","-4,61872731409858","2,93291585617058","-32,3022242533121","-0,0601571575009119","-1,84942001152659","0,264494934208471"
"1422","-3,4208609586116","0,588764936287713","-32,89031557287","7,93912476925517","-0,224739248827383","3,48437373355212"
"1430","-1,37603474644942","-3,4867332027441","-31,2619804505584","5,23029234032269","-0,759395495360851","2,28934343338803"
"1434","-1,91278361213922","-2,38079597389471","-31,8808972177389","-0,686310961988105","-2,62611096718649","-5,00941414165299"
"1442","-2,03438295363416","-3,91880580472692","-32,025743815501","0,619045726118677","-2,16077870269301","-2,83410353541325"
"1442","-2,06193103206932","-3,2562068498265","-32,059642617401","-0,720650195103111","3,11323756874265","2,95972411614669"
"1450","-2,06817199206252","0,450400675504009","-33,8335436020582","-0,104368118524212","1,6238300395466","1,40818102903667"
"1451","-2,06958586859581","-0,736461964935824","-33,2486939680193","1,78572675866231","1,1972314695445","-0,729704742740832"
"1463","-2,06990617938991","-0,996830063530725","-33,111820184362","1,32709086215337","1,07504440095483","-0,264176185685208"
"1463","-2,06997874513551","-1,05394833859986","-33,0797872795565","-0,517850735178006","1,0400473785071","3,3522059535787"
"1471","-0,296543109245596","-2,84710357530935","-34,8382581063842","-0,0462819615085116","1,03002347340532","2,25630148839468"
"1471","-0,894774946716303","-2,24047716679296","-34,249797314944","3,51594223655829","-0,686425934737655","-5,01767462790133"
"1483","-4,57720727887769","-3,88802335378664","-28,8141757067608","2,53624038809405","-0,178054215541359","-2,83616865697533"
