Timer,AX,AY,AZ,GX,GY,GZ,A
"648","-4","-5","-23","2","-2","-1","268.125"
"655","-4","-2","-25","2","-2","-1","268.125"
"659","-4","-2","-25","0","-3","-1","268.125"
"667","-4","-5","-25","0","-3","-1","268.125"
"668","-4","-5","-25","-3","2","-1","268.125"
"676","-3","-1","-22","-3","2","-1","268.125"
"680","-3","-1","-22","-1","2","-1","268.125"
"688","-6","-3","-25","-1","2","-1","268.125"
"688","-6","-3","-25","1","-1","-1","268.125"
"696","-2","-6","-23","1","-1","-1","268.125"
"700","-2","-6","-23","-3","-1","-1","268.125"
"709","-5","-4","-21","-3","-1","-1","268.125"
"709","-5","-4","-21","-1","1","-1","268.125"
"717","-5","-2","-26","-1","1","-1","268.125"
"717","-5","-2","-26","2","-2","-1","268.125"
"725","-4","-3","-29","2","-2","-1","268.125"
"729","-4","-3","-29","1","-2","-1","268.125"
"737","-2","-1","-23","1","-2","-1","268.125"
"737","-2","-1","-23","-3","-2","-1","268.125"
"746","-3","-5","-23","-3","-2","-1","268.125"
"749","-3","-5","-23","-2","-1","-1","268.125"
"758","-5","-1","-30","-2","-1","-1","268.125"
"758","-5","-1","-30","0","-1","-1","268.125"
"766","0","-5","-22","0","-1","-1","268.125"
"770","0","-5","-22","-1","-1","-1","268.125"
"778","-6","-1","-26","-1","-1","-1","268.125"
"778","-6","-1","-26","2","-1","-1","268.125"
"786","-5","-2","-26","2","-1","-1","268.125"
"790","-5","-2","-26","2","0","-1","268.125"
"798","2","-5","-19","2","0","-1","268.125"
"799","2","-5","-19","1","-1","-1","268.125"
"807","-5","-3","-26","1","-1","-1","268.125"
"807","-5","-3","-26","3","1","-1","268.125"
"815","-4","-3","-21","3","1","-1","268.125"
"819","-4","-3","-21","0","2","-1","268.125"
"827","-2","-4","-25","0","2","-1","268.125"
"828","-2","-4","-25","2","2","-1","268.125"
"835","-3","-3","-25","2","2","-1","268.125"
"840","-3","-3","-25","-1","0","-1","268.125"
"848","-1","-1","-22","-1","0","-1","268.125"
"848","-1","-1","-22","-1","-3","-1","268.125"
"856","-6","-4","-20","-1","-3","-1","268.125"
"860","-6","-4","-20","-2","-1","-1","268.125"
"868","-1","-7","-24","-2","-1","-1","268.125"
"869","-1","-7","-24","-2","-3","-1","268.125"
"877","-6","-5","-26","-2","-3","-1","268.125"
"880","-6","-5","-26","-1","-3","-1","268.125"
"889","-3","-2","-26","-1","-3","-1","268.125"
"889","-3","-2","-26","2","-2","-1","268.125"
"897","-3","-6","-23","2","-2","-1","268.125"
"897","-3","-6","-23","0","-1","-1","268.125"
"905","-4","-2","-23","0","-1","-1","268.125"
"909","-4","-2","-23","1","-1","-1","268.125"
"918","-4","-5","-26","1","-1","-1","268.125"
"918","-4","-5","-26","0","0","-1","268.125"
"926","-2","-6","-22","0","0","-1","268.125"
"930","-2","-6","-22","1","-1","-1","268.125"
"938","-3","-3","-29","1","-1","-1","268.125"
"938","-3","-3","-29","3","-2","-1","268.125"
"946","-3","-1","-28","3","-2","-1","268.125"
"950","-3","-1","-28","-1","-3","-1","268.125"
"958","-7","-2","-23","-1","-3","-1","268.125"
"959","-7","-2","-23","0","-2","-1","268.125"
"967","-4","-3","-29","0","-2","-1","268.125"
"967","-4","-3","-29","0","1","-1","268.125"
"979","-4","-4","-25","0","1","-1","268.125"
"979","-4","-4","-25","2","0","-1","268.125"
"987","-3","-4","-27","2","0","-1","268.125"
"987","-3","-4","-27","0","-1","-1","268.125"
"995","-6","-3","-26","0","-1","-1","268.125"
"999","-6","-3","-26","1","3","-1","268.125"
"1008","-3","-3","-26","1","3","-1","268.125"
"1008","-3","-3","-26","0","-3","-1","268.125"
"1016","-6","-4","-26","0","-3","-1","268.125"
"1020","-6","-4","-26","2","0","-1","268.125"
"1028","-5","-3","-26","2","0","-1","268.125"
"1028","-5","-3","-26","-2","-3","-1","268.125"
"1036","-1","-2","-25","-2","-3","-1","268.125"
"1040","-1","-2","-25","-1","-3","-1","268.125"
"1048","-1","0","-24","-1","-3","-1","268.125"
"1049","-1","0","-24","2","0","-1","268.125"
"1057","-3","-2","-25","2","0","-1","268.125"
"1057","-3","-2","-25","1","0","-1","268.125"
"1065","0","-1","-24","1","0","-1","268.125"
"1069","0","-1","-24","1","0","-1","268.125"
"1077","-2","-4","-26","1","0","-1","268.125"
"1077","-2","-4","-26","0","0","-1","268.125"
"1085","0","-2","-22","0","0","-1","268.125"
"1090","0","-2","-22","2","-3","-1","268.125"
"1098","-2","-2","-30","2","-3","-1","268.125"
"1098","-2","-2","-30","2","0","-1","268.125"
"1106","-5","0","-27","2","0","-1","268.125"
"1110","-5","0","-27","4","4","-1","268.125"
"1118","-6","-2","-26","4","4","-1","268.125"
"1118","-6","-2","-26","-1","2","-1","268.125"
"1126","-3","-1","-23","-1","2","-1","268.125"
"1130","-3","-1","-23","1","3","-1","268.125"
"1139","-3","-1","-23","1","3","-1","268.125"
"1139","-3","-1","-23","-2","1","-1","268.125"
"1147","0","-5","-22","-2","1","-1","268.125"
"1147","0","-5","-22","0","2","-1","268.125"
"1159","-1","-4","-23","0","2","-1","268.125"
"1159","-1","-4","-23","0","3","-1","268.125"
"1167","-2","0","-25","0","3","-1","268.125"
"1168","-2","0","-25","1","3","-1","268.125"
"1175","-6","-2","-21","1","3","-1","268.125"
"1180","-6","-2","-21","3","0","-1","268.125"
"1188","-6","-4","-22","3","0","-1","268.125"
"1188","-6","-4","-22","1","2","-1","268.125"
"1196","-2","-2","-22","1","2","-1","268.125"
"1200","-2","-2","-22","1","2","-1","268.125"
"1208","2","-1","-23","1","2","-1","268.125"
"1209","2","-1","-23","4","3","-1","268.125"
"1217","0","-4","-30","4","3","-1","268.125"
"1220","0","-4","-30","1","3","-1","268.125"
"1229","-6","-5","-24","1","3","-1","268.125"
