Timer,X,Y,Z
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
"41","3399","2640","667"
