Timer,AX,AY,AZ,GX,GY,GZ,A
"2","0.923664122137405","0.781679389312977","-0.471755725190839","-0.961832061068702","-1.30992366412214","0","355"
"4","-0.0763358778625954","-1.21832061068702","0.528244274809161","-0.961832061068702","-1.30992366412214","0","355"
"24","-0.0763358778625954","-1.21832061068702","0.528244274809161","2.0381679389313","-0.309923664122137","0","355"
"24","-0.0763358778625954","1.78167938931298","-1.47175572519084","2.0381679389313","-0.309923664122137","0","355"
"38","-0.0763358778625954","1.78167938931298","-1.47175572519084","3.0381679389313","-0.309923664122137","0","355"
"39","-0.0763358778625954","0.781679389312977","0.528244274809161","3.0381679389313","-0.309923664122137","0","355"
"62","-0.0763358778625954","0.781679389312977","0.528244274809161","1.0381679389313","2.69007633587786","0","355"
"62","-2.0763358778626","-0.218320610687023","-2.47175572519084","1.0381679389313","2.69007633587786","0","355"
"110","-2.0763358778626","-0.218320610687023","-2.47175572519084","2.0381679389313","0.690076335877863","0","355"
"111","-0.0763358778625954","1.78167938931298","2.52824427480916","2.0381679389313","0.690076335877863","0","355"
"129","-0.0763358778625954","1.78167938931298","2.52824427480916","0.0381679389312977","1.69007633587786","0","355"
"130","-0.0763358778625954","1.78167938931298","0.528244274809161","0.0381679389312977","1.69007633587786","0","355"
"159","-0.0763358778625954","1.78167938931298","0.528244274809161","2.0381679389313","2.69007633587786","0","355"
"160","-0.0763358778625954","-1.21832061068702","-1.47175572519084","2.0381679389313","2.69007633587786","0","355"
"202","-0.0763358778625954","-1.21832061068702","-1.47175572519084","3.0381679389313","-0.309923664122137","0","355"
"203","1.9236641221374","2.78167938931298","-1.47175572519084","3.0381679389313","-0.309923664122137","0","355"
"243","1.9236641221374","2.78167938931298","-1.47175572519084","1.0381679389313","-2.30992366412214","0","355"
"244","-0.0763358778625954","1.78167938931298","-1.47175572519084","1.0381679389313","-2.30992366412214","0","355"
"294","-0.0763358778625954","1.78167938931298","-1.47175572519084","0.0381679389312977","0.690076335877863","0","355"
"295","0.923664122137405","-1.21832061068702","0.528244274809161","0.0381679389312977","0.690076335877863","0","355"
"371","0.923664122137405","-1.21832061068702","0.528244274809161","2.0381679389313","-2.30992366412214","0","355"
"374","-0.0763358778625954","-0.218320610687023","-1.47175572519084","2.0381679389313","-2.30992366412214","0","355"
"423","-0.0763358778625954","-0.218320610687023","-1.47175572519084","1.0381679389313","1.69007633587786","0","355"
"424","-1.0763358778626","-0.218320610687023","-0.471755725190839","1.0381679389313","1.69007633587786","0","355"
"458","-1.0763358778626","-0.218320610687023","-0.471755725190839","2.0381679389313","0.690076335877863","0","355"
"459","-0.0763358778625954","-0.218320610687023","-0.471755725190839","2.0381679389313","0.690076335877863","0","355"
"495","-0.0763358778625954","-0.218320610687023","-0.471755725190839","1.0381679389313","-0.309923664122137","0","355"
"496","-1.0763358778626","-1.21832061068702","0.528244274809161","1.0381679389313","-0.309923664122137","0","355"
"540","-1.0763358778626","-1.21832061068702","0.528244274809161","0.0381679389312977","0.690076335877863","0","355"
"540","-1.0763358778626","-0.218320610687023","-0.471755725190839","0.0381679389312977","0.690076335877863","0","355"
"580","-1.0763358778626","-0.218320610687023","-0.471755725190839","2.0381679389313","-2.30992366412214","0","355"
"581","-0.0763358778625954","0.781679389312977","-0.471755725190839","2.0381679389313","-2.30992366412214","0","355"
"608","-0.0763358778625954","0.781679389312977","-0.471755725190839","2.0381679389313","-2.30992366412214","0","355"
"609","-0.0763358778625954","-1.21832061068702","-0.471755725190839","2.0381679389313","-2.30992366412214","0","355"
"626","-0.0763358778625954","-1.21832061068702","-0.471755725190839","1.0381679389313","-1.30992366412214","0","355"
"626","-0.0763358778625954","1.78167938931298","-0.471755725190839","1.0381679389313","-1.30992366412214","0","355"
"631","-0.0763358778625954","1.78167938931298","-0.471755725190839","2.0381679389313","1.69007633587786","0","355"
"631","-0.0763358778625954","-0.218320610687023","-1.47175572519084","2.0381679389313","1.69007633587786","0","355"
"645","-0.0763358778625954","-0.218320610687023","-1.47175572519084","2.0381679389313","-2.30992366412214","0","355"
"647","-2.0763358778626","-1.21832061068702","2.52824427480916","2.0381679389313","-2.30992366412214","0","355"
"659","-2.0763358778626","-1.21832061068702","2.52824427480916","4.0381679389313","0.690076335877863","0","355"
"660","-0.0763358778625954","0.781679389312977","-0.471755725190839","4.0381679389313","0.690076335877863","0","355"
"674","-0.0763358778625954","0.781679389312977","-0.471755725190839","0.0381679389312977","1.69007633587786","0","355"
"674","-1.0763358778626","0.781679389312977","-1.47175572519084","0.0381679389312977","1.69007633587786","0","355"
"680","-1.0763358778626","0.781679389312977","-1.47175572519084","-0.961832061068702","2.69007633587786","0","355"
"680","-0.0763358778625954","-1.21832061068702","-0.471755725190839","-0.961832061068702","2.69007633587786","0","355"
"700","-0.0763358778625954","-1.21832061068702","-0.471755725190839","-1.9618320610687","0.690076335877863","0","355"
"701","-0.0763358778625954","-0.218320610687023","0.528244274809161","-1.9618320610687","0.690076335877863","0","355"
"725","-0.0763358778625954","-0.218320610687023","0.528244274809161","3.0381679389313","0.690076335877863","0","355"
"725","-1.0763358778626","-0.218320610687023","-0.471755725190839","3.0381679389313","0.690076335877863","0","355"
"750","-1.0763358778626","-0.218320610687023","-0.471755725190839","2.0381679389313","0.690076335877863","0","355"
"751","-0.0763358778625954","-1.21832061068702","1.52824427480916","2.0381679389313","0.690076335877863","0","355"
"789","-0.0763358778625954","-1.21832061068702","1.52824427480916","1.0381679389313","1.69007633587786","0","355"
"790","-1.0763358778626","-1.21832061068702","-1.47175572519084","1.0381679389313","1.69007633587786","0","355"
"820","-1.0763358778626","-1.21832061068702","-1.47175572519084","1.0381679389313","-0.309923664122137","0","355"
"820","-1.0763358778626","1.78167938931298","1.52824427480916","1.0381679389313","-0.309923664122137","0","355"
"842","-1.0763358778626","1.78167938931298","1.52824427480916","0.0381679389312977","-0.309923664122137","0","355"
"843","-0.0763358778625954","-1.21832061068702","2.52824427480916","0.0381679389312977","-0.309923664122137","0","355"
"857","-0.0763358778625954","-1.21832061068702","2.52824427480916","2.0381679389313","-1.30992366412214","0","355"
"857","-0.0763358778625954","-0.218320610687023","1.52824427480916","2.0381679389313","-1.30992366412214","0","355"
"862","-0.0763358778625954","-0.218320610687023","1.52824427480916","0.0381679389312977","0.690076335877863","0","355"
