Timer,AX,AY,AZ,GX,GY,GZ,A
"578","2","2","-26","0","1","-1","265.8125"
"586","0","0","-25","0","1","-1","265.8125"
"590","0","0","-25","1","0","-1","265.8125"
"599","-1","2","-25","1","0","-1","265.8125"
"599","-1","2","-25","3","-1","-1","265.8125"
"607","-2","3","-25","3","-1","-1","265.8125"
"611","-2","3","-25","0","-3","-1","265.8125"
"619","0","0","-23","0","-3","-1","265.8125"
"619","0","0","-23","2","-1","-1","265.8125"
"627","0","0","-24","2","-1","-1","265.8125"
"627","0","0","-24","-2","0","-1","265.8125"
"639","-1","1","-30","-2","0","-1","265.8125"
"643","-1","1","-30","0","-1","-1","265.8125"
"648","0","0","-26","0","-1","-1","265.8125"
"648","0","0","-26","-1","0","-1","265.8125"
"660","0","1","-27","-1","0","-1","265.8125"
"660","0","1","-27","0","-2","-1","265.8125"
"668","0","1","-21","0","-2","-1","265.8125"
"668","0","1","-21","1","2","-1","265.8125"
"676","0","1","-24","1","2","-1","265.8125"
"680","0","1","-24","2","-2","-1","265.8125"
"689","2","0","-26","2","-2","-1","265.8125"
"689","2","0","-26","-3","-2","-1","265.8125"
"697","2","0","-23","-3","-2","-1","265.8125"
"701","2","0","-23","-1","0","-1","265.8125"
"709","3","4","-22","-1","0","-1","265.8125"
"709","3","4","-22","2","3","-1","265.8125"
"717","3","4","-25","2","3","-1","265.8125"
"721","3","4","-25","2","-1","-1","265.8125"
"729","3","2","-27","2","-1","-1","265.8125"
"730","3","2","-27","1","0","-1","265.8125"
"738","0","1","-27","1","0","-1","265.8125"
"738","0","1","-27","2","1","-1","265.8125"
"750","1","2","-23","2","1","-1","265.8125"
"750","1","2","-23","-2","1","-1","265.8125"
"758","1","0","-23","-2","1","-1","265.8125"
"759","1","0","-23","-4","4","-1","265.8125"
"766","-1","0","-23","-4","4","-1","265.8125"
"770","-1","0","-23","-1","3","-1","265.8125"
"779","0","2","-25","-1","3","-1","265.8125"
"779","0","2","-25","4","-1","-1","265.8125"
"787","0","3","-26","4","-1","-1","265.8125"
"791","0","3","-26","4","-2","-1","265.8125"
"799","0","0","-23","4","-2","-1","265.8125"
"799","0","0","-23","0","0","-1","265.8125"
"807","-2","1","-25","0","0","-1","265.8125"
"811","-2","1","-25","3","0","-1","265.8125"
"820","-1","5","-26","3","0","-1","265.8125"
"820","-1","5","-26","0","0","-1","265.8125"
"828","-1","4","-24","0","0","-1","265.8125"
"828","-1","4","-24","1","1","-1","265.8125"
"840","0","1","-26","1","1","-1","265.8125"
"840","0","1","-26","0","1","-1","265.8125"
"848","0","0","-24","0","1","-1","265.8125"
"849","0","0","-24","2","0","-1","265.8125"
"856","0","3","-26","2","0","-1","265.8125"
"861","0","3","-26","3","-2","-1","265.8125"
"869","2","1","-21","3","-2","-1","265.8125"
"869","2","1","-21","-5","1","-1","265.8125"
"877","2","-5","-24","-5","1","-1","265.8125"
"881","2","-5","-24","-4","2","-1","265.8125"
"889","-1","-2","-28","-4","2","-1","265.8125"
"889","-1","-2","-28","-4","0","-1","265.8125"
"897","0","2","-25","-4","0","-1","265.8125"
"901","0","2","-25","1","1","-1","265.8125"
"910","0","1","-25","1","1","-1","265.8125"
"910","0","1","-25","0","-3","-1","265.8125"
"918","0","0","-22","0","-3","-1","265.8125"
"918","0","0","-22","-1","-2","-1","265.8125"
"930","3","2","-23","-1","-2","-1","265.8125"
"930","3","2","-23","-1","-2","-1","265.8125"
"938","0","3","-27","-1","-2","-1","265.8125"
"939","0","3","-27","1","-2","-1","265.8125"
"946","0","3","-26","1","-2","-1","265.8125"
"951","0","3","-26","-3","1","-1","265.8125"
"959","-1","3","-25","-3","1","-1","265.8125"
"959","-1","3","-25","0","3","-1","265.8125"
"967","0","4","-24","0","3","-1","265.8125"
"971","0","4","-24","2","4","-1","265.8125"
"979","0","5","-26","2","4","-1","265.8125"
"979","0","5","-26","2","1","-1","265.8125"
"988","0","3","-27","2","1","-1","265.8125"
"991","0","3","-27","-1","1","-1","265.8125"
"1000","3","-1","-26","-1","1","-1","265.8125"
"1000","3","-1","-26","0","-1","-1","265.8125"
"1008","0","0","-23","0","-1","-1","265.8125"
"1012","0","0","-23","1","-2","-1","265.8125"
"1020","0","-2","-25","1","-2","-1","265.8125"
"1021","0","-2","-25","1","0","-1","265.8125"
"1029","3","-1","-23","1","0","-1","265.8125"
"1029","3","-1","-23","4","-1","-1","265.8125"
"1040","0","-1","-25","4","-1","-1","265.8125"
"1041","0","-1","-25","1","1","-1","265.8125"
"1049","0","0","-26","1","1","-1","265.8125"
"1049","0","0","-26","2","0","-1","265.8125"
"1057","-1","-2","-26","2","0","-1","265.8125"
"1061","-1","-2","-26","1","1","-1","265.8125"
"1069","-2","-2","-23","1","1","-1","265.8125"
"1070","-2","-2","-23","4","0","-1","265.8125"
"1078","0","5","-25","4","0","-1","265.8125"
"1082","0","5","-25","6","1","-1","265.8125"
"1090","-1","5","-27","6","1","-1","265.8125"
"1090","-1","5","-27","2","0","-1","265.8125"
"1098","0","4","-26","2","0","-1","265.8125"
"1102","0","4","-26","2","-1","-1","265.8125"
"1110","0","0","-20","2","-1","-1","265.8125"
"1111","0","0","-20","-1","-1","-1","265.8125"
"1119","0","4","-25","-1","-1","-1","265.8125"
"1119","0","4","-25","2","-3","-1","265.8125"
"1131","-3","5","-26","2","-3","-1","265.8125"
"1131","-3","5","-26","-1","-2","-1","265.8125"
"1139","0","-1","-24","-1","-2","-1","265.8125"
"1140","0","-1","-24","-2","-1","-1","265.8125"
"1147","-1","1","-23","-2","-1","-1","265.8125"
"1151","-1","1","-23","-3","-2","-1","265.8125"
"1160","-4","0","-25","-3","-2","-1","265.8125"
"1160","-4","0","-25","-1","-1","-1","265.8125"
"1168","-22","-2","-25","-1","-1","-1","265.8125"
"1172","-22","-2","-25","-2","1","-1","265.8125"
"1180","73","-4","25","-2","1","-1","265.8125"
"1180","73","-4","25","4","-11","-1","265.8125"
"1188","-3","-5","-6","4","-11","-1","265.8125"
"1192","-3","-5","-6","2","-5","-1","265.8125"
"1201","-18","-3","-54","2","-5","-1","265.8125"
"1201","-18","-3","-54","-4","8","-1","265.8125"
"1209","71","-22","19","-4","8","-1","265.8125"
"1213","71","-22","19","3","-6","-1","265.8125"
"1221","-17","-2","-25","3","-6","-1","265.8125"
"1221","-17","-2","-25","-5","-9","-1","265.8125"
"1229","28","3","-20","-5","-9","-1","265.8125"
"1230","28","3","-20","9","-3","-1","265.8125"
"1237","-26","25","-37","9","-3","-1","265.8125"
"1241","-26","25","-37","3","1","-1","265.8125"
"1250","0","-9","-22","3","1","-1","265.8125"
"1250","0","-9","-22","-5","-5","-1","265.8125"
"1258","30","-8","-12","-5","-5","-1","265.8125"
"1262","30","-8","-12","-1","-3","-1","265.8125"
"1270","10","15","-24","-1","-3","-1","265.8125"
"1270","10","15","-24","7","2","-1","265.8125"
"1278","-6","7","-27","7","2","-1","265.8125"
"1282","-6","7","-27","2","2","-1","265.8125"
"1291","5","-9","-30","2","2","-1","265.8125"
"1291","5","-9","-30","-5","2","-1","265.8125"
"1299","7","-17","-20","-5","2","-1","265.8125"
"1303","7","-17","-20","-6","0","-1","265.8125"
"1311","-3","23","-28","-6","0","-1","265.8125"
"1311","-3","23","-28","9","0","-1","265.8125"
"1319","-11","-7","-31","9","0","-1","265.8125"
"1320","-11","-7","-31","0","6","-1","265.8125"
"1331","-1","-26","-18","0","6","-1","265.8125"
"1332","-1","-26","-18","-10","1","-1","265.8125"
"1340","-5","4","-30","-10","1","-1","265.8125"
"1340","-5","4","-30","8","-4","-1","265.8125"
"1348","-17","4","-30","8","-4","-1","265.8125"
"1352","-17","4","-30","1","1","-1","265.8125"
"1360","-13","-14","-24","1","1","-1","265.8125"
"1361","-13","-14","-24","-10","-1","-1","265.8125"
"1369","-13","3","-31","-10","-1","-1","265.8125"
"1372","-13","3","-31","2","-1","-1","265.8125"
"1381","-5","9","-28","2","-1","-1","265.8125"
"1381","-5","9","-28","1","-4","-1","265.8125"
"1389","11","4","-22","1","-4","-1","265.8125"
"1393","11","4","-22","-2","-2","-1","265.8125"
"1401","4","7","-24","-2","-2","-1","265.8125"
"1401","4","7","-24","-4","-2","-1","265.8125"
"1409","8","-2","-22","-4","-2","-1","265.8125"
"1413","8","-2","-22","-6","-5","-1","265.8125"
"1418","15","0","-20","-6","-5","-1","265.8125"
"1422","15","0","-20","-1","-4","-1","265.8125"
"1430","7","4","-24","-1","-4","-1","265.8125"
"1430","7","4","-24","5","-2","-1","265.8125"
"1438","8","-8","-21","5","-2","-1","265.8125"
"1442","8","-8","-21","-1","3","-1","265.8125"
"1450","12","-1","-24","-1","3","-1","265.8125"
"1451","12","-1","-24","-1","0","-1","265.8125"
"1459","6","3","-22","-1","0","-1","265.8125"
"1463","6","3","-22","5","-2","-1","265.8125"
"1471","4","-4","-21","5","-2","-1","265.8125"
"1471","4","-4","-21","0","1","-1","265.8125"
"1479","-2","-3","-27","0","1","-1","265.8125"
"1483","-2","-3","-27","2","2","-1","265.8125"
