Timer,AX,AY,AZ,GX,GY,GZ
"1003","12,5669914013698","-0,34259848367157","-25,3516087877804","0,0317658731078191","-0,091394424201021","0,00485142510612492"
"1007","13,2156643736925","-0,421843605056717","-26,1711419128","0,0334305219881797","-4,95749932288967","-1,49055261691301"
"1015","8,5773750828814","6,82255927340291","-26,3700275275519","0,0338474853588654","-3,91259100045412","-1,32377594931204"
"1015","9,78974158754021","4,1640936478741","-26,4217261603899","0,0339590125505824","1,18045606619912","3,79453876661613"
"1023","11,8707988400465","0,0421688265118441","-24,6964454450559","0,0339889821017786","0,486577267699564","3,62661941801052"
"1023","11,6810394804505","1,27896145743801","-25,2457663703947","0,0339970382086635","-1,37340591423899","3,51266486802938"
"1035","14,8282102978789","-0,306878555490215","-20,1729318049864","0,0339992038209841","-1,22013105964522","3,42978626639177"
"1036","14,0539273741427","0,399490525824565","-21,8477887147857","1,76518304619288","-2,69499695369589","-1,22936004650736"
"1043","8,92077454510757","5,97480647939879","-27,5016303128893","1,23055424399946","-2,36657576052228","-1,19690318671861"
"1043","9,92157326416324","4,00712066734689","-25,9785461039775","2,81802032970369","-3,76167605113298","2,22141214876033"
"1056","15,1429472346201","5,45762998472668","-22,1031276740304","2,2447577904997","-3,39693899012149","2,19443083383443"
"1056","14,1765081580111","4,72620334640707","-23,0907776500067","3,821838480787","-1,68620792104669","1,05160728954062"
"1064","12,1895790824201","-0,853752213571204","-28,5651047112024","3,24578417343402","-1,90722134444729","1,04617742901407"
"1064","12,4157327036896","1,11307453837433","-26,995127102874","-7,29616841801494","5,71537432825145","-0,0722077240577872"
"1072","12,5038124258182","5,1069322470832","-30,062565372344","-4,13002176537926","4,18634643249286","-0,0635991541367485"
"1076","12,5381167071597","3,84642683567275","-28,8638520622654","0,183457978190242","0,400805011781185","-1,16582526514296"
"1085","18,9936029602914","-0,0166498469639955","-19,8568371402456","-0,657006451519117","0,677047220609299","-1,14731272266108"
"1085","17,5078118073721","1,26807071383939","-22,5039939731084","0,848245897171252","-0,741812010746698","-2,23824377541472"
"1093","10,4870170723005","3,32078899509292","-21,4567167239834","0,252882929064593","-0,387893874053775","-2,21236489202499"
"1096","11,7526383525112","2,70086614645858","-22,1831433879742","-1,6383438624286","2,86255774658631","-1,08370355292881"
"1105","17,07715239367","0,771240460513018","-32,8055625693067","-1,14673728643673","2,34266077107594","-1,07437847539909"
"1105","16,1508831373755","1,41395488430218","-29,5803871483317","0,71659804979196","-0,983369818275781","1,1432824932389"
"1113","15,7901303965847","3,34780061205235","-21,7827894683314","0,21749378367309","-0,497887955873973","1,12885757777019"
"1113","15,6496285510321","2,70586756263998","-23,7458743993199","-10,3037733484134","-0,276822314314194","1,1159732912244"
"1125","13,9843760478473","4,40185057119355","-22,5199015541412","-7,13206609799026","-0,176159402549656","1,10445511833985"
"1125","14,3358125761027","3,71587534339072","-23,1996487448755","-1,08590831439587","-0,13032223973494","-1,11305964710361"
"1134","12,8621545962657","-1,85566452565105","-23,3772146251307","-2,46059987887606","-0,109450148335306","-1,10084577528378"
"1134","13,2882111650207","0,11272045855029","-23,423598990172","-2,8301399861571","-0,0999459780803613","1,11676034163228"
"1146","10,2330838902509","0,477182627771733","-26,9132688488631","-2,92947855374402","-0,0956182252689415","1,10522251848834"
"1146","11,0432079115889","0,544665703419912","-25,8248523150472","3,96855060916846","1,4509993908474","2,19804273063384"
"1154","11,358725736554","7,81652884998276","-37,7119685528561","1,82285633327052","1,15525642294933","2,17814075032851"
"1154","11,4816100051952","5,16297227337288","-33,8171616117372","-2,21630872726866","-3,61335191848985","-0,045792052232219"
"1162","13,1400010163098","2,85680309321825","-18,8895341482536","-1,30210391825165","-2,78475221989819","-0,0405602154311744"
"1166","12,7858921527119","3,42979748774121","-22,9900883736982","-4,51871687668623","2,2264940533629","-0,0358687749783137"
"1175","12,6479778883518","-1,90863412086392","-29,2775789032266","-3,38339629165811","1,50838027447087","-0,0316614990955352"
"1175","12,5942646202885","0,102912715792133","-27,9200186303636","-1,34701985289853","4,27067890414464","1,07503666328352"
"1183","10,9628135382196","7,7347347632451","-25,8266155159989","-1,79960777364542","3,52849998056444","1,06782934903452"
"1187","11,3274146568221","5,14782744625768","-26,2797696124071","6,73464530736913","-2,98804129085869","-2,24731744311819"
"1195","11,4694153244869","4,66884093706796","-33,3532504247068","4,02879541391627","-1,9553681643921","-2,22135827653202"
"1195","11,524720118105","4,58015276703606","-31,2010092150701","-0,160948854609537","1,60415660376763","-1,09519780261374"
"1203","11,5462595956825","-0,880794642466387","-28,9000168351907","0,712777742340523","1,22499702534015","-1,08489076315682"
"1203","11,554648544704","1,10806741711743","-29,2989437554295","-7,70826621191027","-0,492301401789183","-1,07564449472572"
"1215","8,33685286921319","5,10600513867225","-29,4031528065521","-4,97198380986389","-0,274278459932585","-1,06734968197091"
"1215","9,08362266498301","3,84625517416076","-29,4303746504161","2,68830774295632","-0,175001050725506","1,14579728141877"
"1223","10,984997465446","5,42784445645347","-17,266049515223","0,747522359075413","-0,129794780711258","1,13131630978875"
"1223","10,7255231450757","4,72068831843592","-21,0884430024144","1,95699001398112","-1,65385692898619","1,11832500838238"
"1236","13,845528965974","-0,854773364958669","-30,7808246115017","1,2821151682304","-1,34784326025416","1,10667004869971"
"1236","13,0606730976869","1,11288546405565","-28,3127016028983","-7,55521878012363","-1,20849900613593","-1,10947382956142"
"1244","12,7549964235597","3,29205520916115","-10,2802042070743","-4,9308420979171","-1,14504817651705","-1,09770104232691"
"1244","12,63594497363","2,69554585696506","-15,569693715917","0,968184065666618","1,97313827303554","2,22138567931814"
"1252","15,8106410857551","4,39993942511667","-32,6004215062788","-0,446058941513916","1,39301394987975","2,19913240773333"
"1256","15,0470853656923","3,71552147946142","-28,0492463233627","-4,28859765524424","-0,415794384549667","-0,0265124341484781"
"1264","1,86545280024445","5,40363807084147","-28,5991494031528","-3,32153639233497","-0,239440757106355","-0,0232717082799737"
"1264","4,73162152627341","4,71620631319814","-27,7427969617583","-4,7927573928081","-0,159137596862063","1,08247489686186"
"1273","20,3426871763571","-0,855603243953142","-22,3027678904935","-4,18824622855617","-0,122571308781068","1,07450746961053"
"1277","17,4227062222902","1,11273180534511","-23,881704936766","1,16780626770862","-3,19521465980903","-1,13831767323213"
"1285","14,6749340310629","3,29202675802613","-20,8166070822427","-0,392397151579115","-2,59435214832184","-1,12357912365658"
"1285","14,6047631900058","2,69554058901064","-22,0159317634984","-2,54298920947181","0,768546343913836","-0,00751813767304776"
"1293","6,52477658636284","6,21478047901781","-25,8067766250743","-2,12110435931775","0,299852393142105","-0,00623079738933941"
"1293","8,37787594920037","4,86639579544082","-24,7970340530299","1,45467186798716","4,72037206032747","-0,00507584591005348"
"1305","20,3733200397641","0,987047565103552","-21,0557124768188","0,415900382654669","3,73326912597553","-0,00403966813993912"
"1305","18,0451682127081","2,26875531915464","-22,0783916904248","0,136661216540047","0,194494883295748","-1,10594776869068"
"1314","18,7489577585455","-2,93845236199575","-24,0843160319776","0,0615970537348546","0,58310327656718","-1,09453815988246"
"1314","18,0230616499091","-0,902608369225533","-23,6083104320844","0,0414185500670291","-3,87388359262834","0,0185357170861393"
"1326","6,46662777221597","6,73371249034719","-23,4839666252933","0,0359942304575618","-2,90338610954575","0,017143736814522"
"1326","8,96576026871766","4,14763816428241","-23,4514851118599","-5,15901369220242","-0,916820170290492","1,11873244466816"
"1334","19,6022824911168","1,85396386069664","-16,4878938268924","-3,55551879536099","-1,01223133212129","1,10703648273634"
"1334","17,7448733394443","2,42927178120918","-18,6688407537686","-1,39328926352657","-1,05567709464215","-2,21196917588933"
"1342","2,52668781441614","2,53579462829611","-33,1487678571604","-1,81204576585336","-1,07546025464984","-2,18965661309596"
"1346","5,5996832196838","2,55551818249539","-28,9312638162345","3,26893525033894","-2,6291155374063","0,0360363084801651"
"1355","8,40704972679291","-1,07051390284396","-29,5683296101201","1,63478801202852","-2,33657719240225","0,0328446135381492"
"1355","8,50043067942804","0,25809735455925","-28,7347461102745","-2,26686464061218","2,43057191426239","-1,07285630070719"
"1363","19,81051979876","7,76346843604227","-23,3006648196019","-1,31569419415308","1,60130774868113","-1,06484975817655"
"1367","17,215443767315","5,15314771480342","-24,8811555654126","0,671179604362725","-0,320947170202368","2,25084571030624"
"1375","1,7099601949209","4,66982602719544","-30,5103465150976","0,205284545157246","-0,19625178978611","2,22556356966915"
"1375","4,67106204730768","4,58033516432501","-28,9808229800691","-1,65113910490336","2,94982255211138","2,20288138015267"
"1384","13,8769753495722","0,934081159150388","-18,1486160941608","-1,15017686182876","2,38239706549393","2,18253176916783"
"1384","12,4623890213594","2,25894816691334","-21,3189900552144","-2,74669308214883","0,579371184877573","1,06143744051494"
"1396","15,1325150476755","-1,12542620509815","-25,6247191342824","-2,17586337065357","0,758357870239152","1,05563355986859"
"1396","14,1724451497539","0,247929904107668","-24,7494763741601","4,90231824546905","-3,7940808807521","1,05042653539712"
"1404","8,96693376129481","5,94674382224462","-33,214725415812","2,80505196506214","-2,86704770215015","1,04575498792369"
"1404","9,93955080774972","4,0019246426959","-30,4260466513384","5,70363819346234","-0,900273366040325","-2,2669483917645"
"1416","10,3183545550015","0,0121418114319507","-33,1751316469609","4,48282669907551","-1,00469669451562","-2,23898192261687"
"1416","10,4658866998009","1,27340171888093","-31,8932570085628","-4,50126416036928","0,492400786211878","-0,00821662772664178"
"1424","16,9654716443214","1,50693404386329","-15,9094120474269","-1,91633819283213","0,174108674158961","-0,00685746393439212"
"1425","15,496855544634","1,55017441524873","-20,7340575346405","5,70326621641972","1,57382035427735","2,20003675036896"
"1433","13,3143443134859","5,18786477327634","-30,6882508305539","3,75154344717347","1,21118332193441","2,17997967583872"
"1437","13,4643248368673","3,8614121379859","-28,2885191640054","-3,69784534144526","2,59070240782212","1,05914780787355"
"1445","11,9122060796557","3,61580885981234","-22,4453233060034","-1,70036576366468","2,2188706163253","1,05357938750636"
"1445","12,3077046435","3,57033345522966","-23,9189437487614","-6,35695958658076","5,13884980140726","1,04858360908085"
"1453","17,2933332551571","1,7470712922957","-26,0426644966682","-4,60872996573147","4,46847119796748","1,04410158357919"
"1457","16,2350787832507","2,40947977016167","-25,5974300759284","1,05477319952038","1,07391834198235","-1,16559434296096"
"1465","19,0439848596656","6,16181403830436","-22,0035712449321","-0,422782332679999","1,5281983820143","-1,14805086250537"
