Timer,AX,AY,AZ,GX,GY,GZ,A
"6967.78947","1","0","0","1","0","0","359.9375"
"6972.63158","1","0","0","1","0","0","359.9375"
"6977.47368","1","0","0","1","0","0","359.9375"
"6982.31579","1","0","0","1","0","0","359.9375"
"6987.15789","-3","-1","0","-3","-1","0","359.9375"
"6992","-3","-1","0","-3","-1","0","359.9375"
"7004.7","-1","0","0","-1","0","0","359.9375"
"7009.4","-1","0","0","-1","0","0","359.9375"
"7014.1","2","0","0","2","0","0","359.9375"
"7018.8","2","0","0","2","0","0","359.9375"
"7023.5","-1","3","0","-1","3","0","359.9375"
"7028.2","-1","3","0","-1","3","0","359.9375"
"7032.9","-3","2","0","-3","2","0","359.9375"
"7037.6","-3","2","0","-3","2","0","359.9375"
"7042.3","-2","1","0","-2","1","0","359.9375"
"7047","-2","1","0","-2","1","0","359.9375"
"7051.7","-2","1","0","-2","1","0","359.9375"
"7056.4","-2","1","0","-2","1","0","359.9375"
"7061.1","1","-1","0","1","-1","0","359.9375"
"7065.8","1","-1","0","1","-1","0","359.9375"
"7070.5","1","-2","0","1","-2","0","359.9375"
"7075.2","1","-2","0","1","-2","0","359.9375"
"7079.9","1","-1","0","1","-1","0","359.9375"
"7084.6","1","-1","0","1","-1","0","359.9375"
"7089.3","0","2","0","0","2","0","359.9375"
"7094","0","2","0","0","2","0","359.9375"
"7100","2","2","0","2","2","0","359.9375"
"7104.89474","2","2","0","2","2","0","359.9375"
"7109.78947","1","3","0","1","3","0","359.9375"
"7114.68421","1","3","0","1","3","0","359.9375"
"7119.57895","0","1","0","0","1","0","359.9375"
"7124.47368","0","1","0","0","1","0","359.9375"
"7129.36842","-2","1","0","-2","1","0","359.9375"
"7134.26316","-2","1","0","-2","1","0","359.9375"
"7139.15789","-2","0","0","-2","0","0","359.9375"
"7144.05263","-2","0","0","-2","0","0","359.9375"
"7148.94737","1","0","0","1","0","0","359.9375"
"7153.84211","1","0","0","1","0","0","359.9375"
"7158.73684","0","-1","0","0","-1","0","359.9375"
"7163.63158","0","-1","0","0","-1","0","359.9375"
"7168.52632","-1","-2","0","-1","-2","0","359.9375"
"7173.42105","-1","-2","0","-1","-2","0","359.9375"
"7178.31579","0","1","0","0","1","0","359.9375"
"7183.21053","0","1","0","0","1","0","359.9375"
"7188.10526","-1","1","0","-1","1","0","359.9375"
"7193","-1","1","0","-1","1","0","359.9375"
"7204.75","1","1","0","1","1","0","359.9375"
"7209.5","1","1","0","1","1","0","359.9375"
"7214.25","0","1","0","0","1","0","359.9375"
"7219","0","1","0","0","1","0","359.9375"
"7223.75","1","1","0","1","1","0","359.9375"
"7228.5","1","1","0","1","1","0","359.9375"
"7233.25","-3","2","0","-3","2","0","359.9375"
"7238","-3","2","0","-3","2","0","359.9375"
"7242.75","-1","-1","0","-1","-1","0","359.9375"
"7247.5","-1","-1","0","-1","-1","0","359.9375"
"7252.25","3","-1","0","3","-1","0","359.9375"
"7257","3","-1","0","3","-1","0","359.9375"
"7261.75","-2","0","0","-2","0","0","359.9375"
"7266.5","-2","0","0","-2","0","0","359.9375"
"7271.25","3","0","0","3","0","0","359.9375"
"7276","3","0","0","3","0","0","359.9375"
"7280.75","2","-1","0","2","-1","0","359.9375"
"7285.5","2","-1","0","2","-1","0","359.9375"
"7290.25","2","-1","0","2","-1","0","359.9375"
"7295","2","-1","0","2","-1","0","359.9375"
"7304.7","2","1","0","2","1","0","359.9375"
"7309.4","2","1","0","2","1","0","359.9375"
"7314.1","2","1","0","2","1","0","359.9375"
"7318.8","2","1","0","2","1","0","359.9375"
"7323.5","1","-2","0","1","-2","0","359.9375"
"7328.2","1","-2","0","1","-2","0","359.9375"
"7332.9","1","0","0","1","0","0","359.9375"
"7337.6","1","0","0","1","0","0","359.9375"
"7342.3","3","1","0","3","1","0","359.9375"
"7347","3","1","0","3","1","0","359.9375"
"7351.7","-1","1","0","-1","1","0","359.9375"
"7356.4","-1","1","0","-1","1","0","359.9375"
"7361.1","0","1","0","0","1","0","359.9375"
"7365.8","0","1","0","0","1","0","359.9375"
"7370.5","1","2","0","1","2","0","359.9375"
"7375.2","1","2","0","1","2","0","359.9375"
"7379.9","-2","1","0","-2","1","0","359.9375"
"7384.6","-2","1","0","-2","1","0","359.9375"
"7389.3","0","1","0","0","1","0","359.9375"
"7394","0","1","0","0","1","0","359.9375"
"7404.8","0","-1","0","0","-1","0","359.9375"
"7409.6","0","-1","0","0","-1","0","359.9375"
"7414.4","3","0","0","3","0","0","359.9375"
"7419.2","3","0","0","3","0","0","359.9375"
"7424","0","-2","0","0","-2","0","359.9375"
"7428.8","0","-2","0","0","-2","0","359.9375"
"7433.6","1","-1","0","1","-1","0","359.9375"
"7438.4","1","-1","0","1","-1","0","359.9375"
"7443.2","-3","3","0","-3","3","0","359.9375"
"7448","-3","3","0","-3","3","0","359.9375"
"7452.8","0","1","0","0","1","0","359.9375"
"7457.6","0","1","0","0","1","0","359.9375"
"7462.4","0","2","0","0","2","0","359.9375"
"7467.2","0","2","0","0","2","0","359.9375"
"7472","1","1","0","1","1","0","359.9375"
"7476.8","1","1","0","1","1","0","359.9375"
"7481.6","3","1","0","3","1","0","359.9375"
"7486.4","3","1","0","3","1","0","359.9375"
"7491.2","2","0","0","2","0","0","359.9375"
"7496","2","0","0","2","0","0","359.9375"
"7504.7","1","1","0","1","1","0","359.9375"
"7509.4","1","1","0","1","1","0","359.9375"
"7514.1","-2","-1","0","-2","-1","0","359.9375"
"7518.8","-2","-1","0","-2","-1","0","359.9375"
"7523.5","0","1","0","0","1","0","359.9375"
"7528.2","0","1","0","0","1","0","359.9375"
"7532.9","-1","-1","0","-1","-1","0","359.9375"
"7537.6","-1","-1","0","-1","-1","0","359.9375"
"7542.3","-1","-1","0","-1","-1","0","359.9375"
"7547","-1","-1","0","-1","-1","0","359.9375"
"7551.7","-1","1","0","-1","1","0","359.9375"
"7556.4","-1","1","0","-1","1","0","359.9375"
"7561.1","0","2","0","0","2","0","359.9375"
"7565.8","0","2","0","0","2","0","359.9375"
"7570.5","-2","1","0","-2","1","0","359.9375"
"7575.2","-2","1","0","-2","1","0","359.9375"
"7579.9","-1","-1","0","-1","-1","0","359.9375"
"7584.6","-1","-1","0","-1","-1","0","359.9375"
"7589.3","-3","0","0","-3","0","0","359.9375"
"7594","-3","0","0","-3","0","0","359.9375"
"7604.85","-2","0","0","-2","0","0","359.9375"
"7609.7","-2","0","0","-2","0","0","359.9375"
"7614.55","-1","-1","0","-1","-1","0","359.9375"
"7619.4","-1","-1","0","-1","-1","0","359.9375"
"7624.25","-1","1","0","-1","1","0","359.9375"
