Timer,AX,AY,AZ,GX,GY,GZ,A
"5.05263","1","2","0","1","2","0","359.9375"
"10.10526","1","2","0","1","2","0","359.9375"
"15.15789","1","2","0","1","2","0","359.9375"
"20.21053","1","2","0","1","2","0","359.9375"
"25.26316","1","2","0","1","2","0","359.9375"
"30.31579","0","0","0","0","0","0","0.3125"
"35.36842","0","0","0","0","0","0","0.3125"
"40.42105","0","5","0","0","5","0","0.3125"
"45.47368","0","5","0","0","5","0","0.3125"
"50.52632","1","2","0","1","2","0","359.9375"
"55.57895","1","2","0","1","2","0","359.9375"
"60.63158","1","2","0","1","2","0","359.9375"
"65.68421","-1","0","0","-1","0","0","359.9375"
"70.73684","-1","0","0","-1","0","0","359.9375"
"75.78947","-1","0","0","-1","0","0","359.9375"
"80.84211","-1","0","0","-1","0","0","359.9375"
"85.89474","2","-1","0","2","-1","0","359.9375"
"90.94737","0","0","0","0","0","0","359.9375"
"96","0","0","0","0","0","0","359.9375"
"105.05882","0","1","0","0","1","0","359.9375"
"110.11765","0","1","0","0","1","0","359.9375"
"115.17647","1","1","0","1","1","0","359.9375"
"120.23529","1","1","0","1","1","0","359.9375"
"125.29412","1","1","0","1","1","0","359.9375"
"130.35294","1","1","0","1","1","0","359.9375"
"135.41176","1","3","0","1","3","0","359.9375"
"140.47059","2","1","0","2","1","0","359.9375"
"145.52941","2","1","0","2","1","0","359.9375"
"150.58824","0","1","0","0","1","0","359.9375"
"155.64706","0","1","0","0","1","0","359.9375"
"160.70588","0","1","0","0","1","0","359.9375"
"165.76471","-1","0","0","-1","0","0","359.9375"
"170.82353","-1","0","0","-1","0","0","359.9375"
"175.88235","-1","2","0","-1","2","0","359.9375"
"180.94118","-1","2","0","-1","2","0","359.9375"
"186","-1","2","0","-1","2","0","359.9375"
"200","4","0","0","4","0","0","359.9375"
"205.25","1","-1","0","1","-1","0","359.9375"
"210.5","1","-1","0","1","-1","0","359.9375"
"215.75","0","0","0","0","0","0","359.9375"
"221","0","0","0","0","0","0","359.9375"
"226.25","0","0","0","0","0","0","359.9375"
"231.5","0","0","0","0","0","0","359.9375"
"236.75","1","0","0","1","0","0","359.9375"
"242","1","0","0","1","0","0","359.9375"
"247.25","3","2","0","3","2","0","359.9375"
"252.5","3","2","0","3","2","0","359.9375"
"257.75","3","2","0","3","2","0","359.9375"
"263","3","2","0","3","2","0","359.9375"
"268.25","3","2","0","3","2","0","359.9375"
"273.5","3","2","0","3","2","0","359.9375"
"278.75","3","2","0","3","2","0","359.9375"
"284","3","2","0","3","2","0","359.9375"
"304.13043","3","2","0","3","2","0","359.9375"
"308.26087","3","2","0","3","2","0","359.9375"
"312.3913","3","-1","0","3","-1","0","359.9375"
"316.52174","3","-1","0","3","-1","0","359.9375"
"320.65217","3","-1","0","3","-1","0","359.9375"
"324.78261","3","-1","0","3","-1","0","359.9375"
"328.91304","3","-1","0","3","-1","0","359.9375"
"333.04348","3","-1","0","3","-1","0","359.9375"
"337.17391","3","-1","0","3","-1","0","359.9375"
"341.30435","3","-1","0","3","-1","0","359.9375"
"345.43478","2","-5","0","2","-5","0","359.9375"
"349.56522","2","-5","0","2","-5","0","359.9375"
"353.69565","2","-5","0","2","-5","0","359.9375"
"357.82609","2","-5","0","2","-5","0","359.9375"
"361.95652","-2","0","0","-2","0","0","359.9375"
"366.08696","-2","0","0","-2","0","0","359.9375"
"370.21739","1","-1","0","1","-1","0","359.9375"
"374.34783","1","-1","0","1","-1","0","359.9375"
"378.47826","-2","1","0","-2","1","0","359.9375"
"382.6087","-2","1","0","-2","1","0","359.9375"
"386.73913","-2","1","0","-2","1","0","359.9375"
"390.86957","-2","1","0","-2","1","0","359.9375"
"395","-2","1","0","-2","1","0","359.9375"
"405.6875","-2","1","0","-2","1","0","359.9375"
"411.375","0","-1","0","0","-1","0","359.9375"
"417.0625","0","-1","0","0","-1","0","359.9375"
"422.75","0","-1","0","0","-1","0","359.9375"
"428.4375","2","0","0","2","0","0","359.9375"
"434.125","2","0","0","2","0","0","359.9375"
"439.8125","2","0","0","2","0","0","359.9375"
"445.5","2","0","0","2","0","0","359.9375"
"451.1875","1","0","0","1","0","0","359.9375"
"456.875","1","0","0","1","0","0","359.9375"
"462.5625","1","0","0","1","0","0","359.9375"
"468.25","1","0","0","1","0","0","359.9375"
"473.9375","2","1","0","2","1","0","359.9375"
"479.625","2","1","0","2","1","0","359.9375"
"485.3125","2","1","0","2","1","0","359.9375"
"491","0","3","0","0","3","0","359.9375"
"500","0","3","0","0","3","0","359.9375"
"504.85","0","-2","0","0","-2","0","359.9375"
"509.7","1","0","0","1","0","0","359.9375"
"514.55","1","0","0","1","0","0","359.9375"
"519.4","1","0","0","1","0","0","359.9375"
"524.25","-3","1","0","-3","1","0","359.9375"
"529.1","0","-2","0","0","-2","0","359.9375"
"533.95","0","-2","0","0","-2","0","359.9375"
"538.8","0","-2","0","0","-2","0","359.9375"
"543.65","-1","0","0","-1","0","0","359.9375"
"548.5","-1","0","0","-1","0","0","359.9375"
"553.35","-1","0","0","-1","0","0","359.9375"
"558.2","-1","0","0","-1","0","0","359.9375"
"563.05","-1","0","0","-1","0","0","359.9375"
"567.9","1","0","0","1","0","0","359.9375"
"572.75","1","0","0","1","0","0","359.9375"
"577.6","1","0","0","1","0","0","359.9375"
"582.45","1","0","0","1","0","0","359.9375"
"587.3","-1","2","0","-1","2","0","359.9375"
"592.15","-1","2","0","-1","2","0","359.9375"
"597","0","2","0","0","2","0","359.9375"
"600","0","0","0","0","0","0","359.9375"
"605.4375","0","0","0","0","0","0","359.9375"
"610.875","0","0","0","0","0","0","359.9375"
"616.3125","0","0","0","0","0","0","359.9375"
"621.75","1","0","0","1","0","0","359.9375"
"627.1875","1","0","0","1","0","0","359.9375"
"632.625","1","0","0","1","0","0","359.9375"
"638.0625","0","1","0","0","1","0","359.9375"
"643.5","3","-3","0","3","-3","0","359.9375"
"648.9375","3","-3","0","3","-3","0","359.9375"
"654.375","3","-3","0","3","-3","0","359.9375"
"659.8125","3","-3","0","3","-3","0","359.9375"
"665.25","3","-3","0","3","-3","0","359.9375"
"670.6875","3","-3","0","3","-3","0","359.9375"
"676.125","2","-1","0","2","-1","0","359.9375"
"681.5625","1","2","0","1","2","0","359.9375"
"687","1","2","0","1","2","0","359.9375"
"705.64706","1","2","0","1","2","0","359.9375"
"711.29412","0","1","0","0","1","0","359.9375"
"716.94118","1","-3","0","1","-3","0","359.9375"
