Timer,AX,AY,AZ,GX,GY,GZ,A
"373","0","1","-27","-1","0","0","359,9375"
"381","-1","2","-28","-1","0","0","359,9375"
"385","-1","2","-28","1","-3","0","359,9375"
"393","-2","1","-29","1","-3","0","359,9375"
"393","-2","1","-29","-1","0","0","359,9375"
"401","-1","2","-29","-1","0","0","359,9375"
"401","-1","2","-29","-1","5","0","359,9375"
"409","0","1","-31","-1","5","0","359,9375"
"413","0","1","-31","0","-2","0","359,9375"
"422","0","3","-31","0","-2","0","359,9375"
"422","0","3","-31","-4","-1","0","359,9375"
"430","-2","2","-29","-4","-1","0","359,9375"
"434","-2","2","-29","-2","1","0","359,9375"
"442","-2","1","-27","-2","1","0","359,9375"
"442","-2","1","-27","0","-1","0","359,9375"
"450","0","2","-28","0","-1","0","359,9375"
"454","0","2","-28","0","0","0","359,9375"
"463","-2","2","-29","0","0","0","359,9375"
"463","-2","2","-29","-1","0","0","359,9375"
"471","0","2","-30","-1","0","0","359,9375"
"475","0","2","-30","-5","2","0","359,9375"
"483","-1","2","-30","-5","2","0","359,9375"
"483","-1","2","-30","-1","-3","0","359,9375"
"491","-3","3","-29","-1","-3","0","359,9375"
"492","-3","3","-29","-1","-1","0","359,9375"
"503","0","0","-27","-1","-1","0","359,9375"
"504","0","0","-27","0","1","0","359,9375"
"512","-1","1","-30","0","1","0","359,9375"
"512","-1","1","-30","1","0","0","359,9375"
"520","-1","3","-30","1","0","0","359,9375"
"524","-1","3","-30","-1","0","0","359,9375"
"532","-2","3","-26","-1","0","0","359,9375"
"533","-2","3","-26","-1","2","0","359,9375"
"540","-3","0","-27","-1","2","0","359,9375"
"544","-3","0","-27","1","0","0","359,9375"
"553","0","1","-31","1","0","0","359,9375"
"553","0","1","-31","-2","0","0","359,9375"
"561","-3","3","-31","-2","0","0","359,9375"
"565","-3","3","-31","0","0","0","359,9375"
"573","-2","1","-30","0","0","0","359,9375"
"573","-2","1","-30","1","-2","0","359,9375"
"581","-2","1","-30","1","-2","0","359,9375"
"585","-2","1","-30","-1","-2","0","359,9375"
"594","-1","0","-26","-1","-2","0","359,9375"
"594","-1","0","-26","0","0","0","359,9375"
"602","1","1","-28","0","0","0","359,9375"
"602","1","1","-28","-1","-3","0","359,9375"
"610","0","2","-28","-1","-3","0","359,9375"
"614","0","2","-28","-3","-1","0","359,9375"
"622","-1","2","-29","-3","-1","0","359,9375"
"623","-1","2","-29","-3","0","0","359,9375"
"630","-2","2","-29","-3","0","0","359,9375"
"635","-2","2","-29","0","0","0","359,9375"
"643","-3","2","-29","0","0","0","359,9375"
"643","-3","2","-29","-4","1","0","359,9375"
"651","-2","0","-28","-4","1","0","359,9375"
"655","-2","0","-28","-1","1","0","359,9375"
"663","-1","0","-27","-1","1","0","359,9375"
"664","-1","0","-27","-1","-1","0","359,9375"
"671","-3","3","-28","-1","-1","0","359,9375"
"675","-3","3","-28","0","0","0","359,9375"
"684","-2","0","-28","0","0","0","359,9375"
"684","-2","0","-28","-1","4","0","359,9375"
"692","-2","2","-27","-1","4","0","359,9375"
"692","-2","2","-27","1","2","0","359,9375"
"700","0","1","-29","1","2","0","359,9375"
"704","0","1","-29","0","0","0","359,9375"
"713","-2","2","-30","0","0","0","359,9375"
"713","-2","2","-30","0","0","0","359,9375"
"721","-2","2","-27","0","0","0","359,9375"
"725","-2","2","-27","-2","-1","0","359,9375"
"733","0","1","-31","-2","-1","0","359,9375"
"733","0","1","-31","-2","2","0","359,9375"
"741","-1","2","-29","-2","2","0","359,9375"
"745","-1","2","-29","-1","1","0","359,9375"
"753","0","2","-28","-1","1","0","359,9375"
"753","0","2","-28","1","1","0","359,9375"
"762","-1","1","-28","1","1","0","359,9375"
"766","-1","1","-28","0","3","0","359,9375"
"774","-4","0","-29","0","3","0","359,9375"
"774","-4","0","-29","0","1","0","359,9375"
"782","-2","2","-29","0","1","0","359,9375"
"786","-2","2","-29","-2","1","0","359,9375"
"794","-1","1","-28","-2","1","0","359,9375"
"794","-1","1","-28","0","0","0","359,9375"
"802","0","2","-28","0","0","0","359,9375"
"803","0","2","-28","-1","0","0","359,9375"
"811","0","1","-31","-1","0","0","359,9375"
"815","0","1","-31","2","-2","0","359,9375"
"823","0","0","-28","2","-2","0","359,9375"
"823","0","0","-28","1","1","0","359,9375"
"831","-1","3","-30","1","1","0","359,9375"
"835","-1","3","-30","-1","-1","0","359,9375"
"844","-2","2","-27","-1","-1","0","359,9375"
"844","-2","2","-27","-1","0","0","359,9375"
"852","-2","2","-30","-1","0","0","359,9375"
"856","-2","2","-30","-2","1","0","359,9375"
"864","0","1","-31","-2","1","0","359,9375"
"864","0","1","-31","-3","3","0","359,9375"
"872","-2","1","-29","-3","3","0","359,9375"
"872","-2","1","-29","2","1","0","359,9375"
"884","0","0","-29","2","1","0","359,9375"
"885","0","0","-29","2","0","0","359,9375"
"893","-1","2","-28","2","0","0","359,9375"
"893","-1","2","-28","1","-2","0","359,9375"
"901","-2","1","-27","1","-2","0","359,9375"
"905","-2","1","-27","2","-2","0","359,9375"
"913","-2","1","-29","2","-2","0","359,9375"
"913","-2","1","-29","2","-1","0","359,9375"
"921","0","2","-27","2","-1","0","359,9375"
"925","0","2","-27","0","3","0","359,9375"
"934","-2","0","-25","0","3","0","359,9375"
"934","-2","0","-25","-1","-1","0","359,9375"
"942","-2","2","-29","-1","-1","0","359,9375"
"946","-2","2","-29","-1","-1","0","359,9375"
"954","1","1","-29","-1","-1","0","359,9375"
"954","1","1","-29","0","1","0","359,9375"
"962","0","1","-31","0","1","0","359,9375"
"962","0","1","-31","1","0","0","359,9375"
"975","-1","1","-31","1","0","0","359,9375"
"975","-1","1","-31","1","2","0","359,9375"
"983","-2","0","-29","1","2","0","359,9375"
"983","-2","0","-29","0","-1","0","359,9375"
"991","0","2","-27","0","-1","0","359,9375"
"995","0","2","-27","1","-1","0","359,9375"
"1003","0","1","-29","1","-1","0","359,9375"
"1003","0","1","-29","0","-1","0","359,9375"
"1011","-1","1","-30","0","-1","0","359,9375"
"1016","-1","1","-30","1","0","0","359,9375"
"1024","-1","2","-27","1","0","0","359,9375"
"1024","-1","2","-27","-1","3","0","359,9375"
"1032","0","0","-28","-1","3","0","359,9375"
"1036","0","0","-28","-1","2","0","359,9375"
"1044","0","0","-29","-1","2","0","359,9375"
"1045","0","0","-29","-1","1","0","359,9375"
"1052","0","2","-29","-1","1","0","359,9375"
"1056","0","2","-29","-1","0","0","359,9375"
"1065","0","2","-30","-1","0","0","359,9375"
"1065","0","2","-30","-2","-1","0","359,9375"
"1073","0","2","-29","-2","-1","0","359,9375"
"1073","0","2","-29","-2","1","0","359,9375"
"1085","-1","1","-27","-2","1","0","359,9375"
"1085","-1","1","-27","-3","3","0","359,9375"
"1093","-4","2","-26","-3","3","0","359,9375"
"1094","-4","2","-26","1","-2","0","359,9375"
"1102","-2","1","-27","1","-2","0","359,9375"
"1106","-2","1","-27","0","0","0","359,9375"
"1114","-1","3","-30","0","0","0","359,9375"
"1114","-1","3","-30","0","2","0","359,9375"
"1122","-3","2","-32","0","2","0","359,9375"
"1126","-3","2","-32","0","2","0","359,9375"
"1134","-1","2","-27","0","2","0","359,9375"
"1134","-1","2","-27","1","1","0","359,9375"
"1142","-1","0","-27","1","1","0","359,9375"
"1146","-1","0","-27","-2","0","0","359,9375"
"1155","-2","1","-27","-2","0","0","359,9375"
"1155","-2","1","-27","0","0","0","359,9375"
"1163","-2","2","-32","0","0","0","359,9375"
"1163","-2","2","-32","2","0","0","359,9375"
"1175","-3","3","-29","2","0","0","359,9375"
"1175","-3","3","-29","3","0","0","359,9375"
"1183","0","2","-26","3","0","0","359,9375"
"1184","0","2","-26","-1","0","0","359,9375"
"1192","-1","1","-28","-1","0","0","359,9375"
"1196","-1","1","-28","-1","0","0","359,9375"
"1204","-1","2","-28","-1","0","0","359,9375"
"1204","-1","2","-28","0","1","0","359,9375"
"1212","-2","1","-32","0","1","0","359,9375"
"1216","-2","1","-32","2","1","0","359,9375"
"1225","-2","2","-30","2","1","0","359,9375"
"1225","-2","2","-30","-1","1","0","359,9375"
"1233","-3","3","-29","-1","1","0","359,9375"
"1237","-3","3","-29","0","1","0","359,9375"
"1245","0","3","-29","0","1","0","359,9375"
"1245","0","3","-29","-2","0","0","359,9375"
"1253","-1","0","-27","-2","0","0","359,9375"
"1253","-1","0","-27","-1","2","0","359,9375"
"1265","-1","2","-31","-1","2","0","359,9375"
"1266","-1","2","-31","0","-1","0","359,9375"
"1274","0","3","-26","0","-1","0","359,9375"
"1274","0","3","-26","1","-2","0","359,9375"
"1282","-3","3","-28","1","-2","0","359,9375"
"1286","-3","3","-28","1","-2","0","359,9375"
"1294","-3","3","-28","1","-2","0","359,9375"
"1294","-3","3","-28","1","-2","0","359,9375"
"1302","0","2","-30","1","-2","0","359,9375"
"1306","0","2","-30","-2","1","0","359,9375"
"1315","-1","2","-31","-2","1","0","359,9375"
"1315","-1","2","-31","-1","1","0","359,9375"
"1323","-1","1","-30","-1","1","0","359,9375"
"1327","-1","1","-30","1","-1","0","359,9375"
"1335","-2","1","-28","1","-1","0","359,9375"
"1335","-2","1","-28","0","1","0","359,9375"
"1343","-1","1","-31","0","1","0","359,9375"
"1347","-1","1","-31","-1","-1","0","359,9375"
"1355","0","1","-27","-1","-1","0","359,9375"
"1356","0","1","-27","-1","0","0","359,9375"
"1364","0","1","-28","-1","0","0","359,9375"
"1364","0","1","-28","-3","2","0","359,9375"
"1372","0","3","-31","-3","2","0","359,9375"
"1376","0","3","-31","1","-1","0","359,9375"
"1384","-3","2","-31","1","-1","0","359,9375"
"1385","-3","2","-31","1","-1","0","359,9375"
"1392","-3","2","-31","1","-1","0","359,9375"
"1396","-3","2","-31","1","-1","0","359,9375"
"1405","-2","1","-29","1","-1","0","359,9375"
"1405","-2","1","-29","0","0","0","359,9375"
"1413","0","1","-30","0","0","0","359,9375"
"1417","0","1","-30","-2","1","0","359,9375"
"1425","-3","3","-30","-2","1","0","359,9375"
"1425","-3","3","-30","1","1","0","359,9375"
"1433","-1","0","-26","1","1","0","359,9375"
"1437","-1","0","-26","1","-2","0","359,9375"
"1446","-2","2","-28","1","-2","0","359,9375"
"1446","-2","2","-28","1","-2","0","359,9375"
"1454","-3","3","-29","1","-2","0","359,9375"
"1454","-3","3","-29","1","-2","0","359,9375"
"1462","-2","1","-31","1","-2","0","359,9375"
"1466","-2","1","-31","-2","0","0","359,9375"
"1474","0","1","-28","-2","0","0","359,9375"
"1475","0","1","-28","-1","2","0","359,9375"
"1482","0","0","-28","-1","2","0","359,9375"
"1487","0","0","-28","-1","0","0","359,9375"
"1491","0","0","-28","-1","0","0","359,9375"
"1495","0","0","-28","-1","0","0","359,9375"
"1503","0","0","-29","-1","0","0","359,9375"
"1507","0","0","-29","2","1","0","359,9375"
"1515","0","1","-31","2","1","0","359,9375"
"1516","0","1","-31","-1","2","0","359,9375"
"1523","-1","1","-27","-1","2","0","359,9375"
"1527","-1","1","-27","-2","2","0","359,9375"
"1536","-3","1","-28","-2","2","0","359,9375"
"1536","-3","1","-28","0","0","0","359,9375"
"1544","0","1","-27","0","0","0","359,9375"
"1544","0","1","-27","0","0","0","359,9375"
"1556","-1","0","-26","0","0","0","359,9375"
"1556","-1","0","-26","-2","1","0","359,9375"
"1564","-2","3","-28","-2","1","0","359,9375"
"1565","-2","3","-28","-1","3","0","359,9375"
"1573","0","3","-30","-1","3","0","359,9375"
"1577","0","3","-30","3","-1","0","359,9375"
"1585","-3","0","-26","3","-1","0","359,9375"
"1585","-3","0","-26","-3","-1","0","359,9375"
"1593","-3","0","-26","-3","-1","0","359,9375"
"1593","-3","0","-26","-3","-1","0","359,9375"
"1605","-1","3","-29","-3","-1","0","359,9375"
"1606","-1","3","-29","3","1","0","359,9375"
"1614","-1","1","-32","3","1","0","359,9375"
"1617","-1","1","-32","3","1","0","359,9375"
"1626","-2","1","-27","3","1","0","359,9375"
"1626","-2","1","-27","1","1","0","359,9375"
"1634","0","2","-28","1","1","0","359,9375"
"1634","0","2","-28","1","1","0","359,9375"
"1642","0","2","-28","1","1","0","359,9375"
"1646","0","2","-28","1","1","0","359,9375"
"1654","0","3","-27","1","1","0","359,9375"
"1655","0","3","-27","0","-1","0","359,9375"
"1663","-3","0","-29","0","-1","0","359,9375"
"1667","-3","0","-29","-3","-1","0","359,9375"
"1675","-1","3","-28","-3","-1","0","359,9375"
"1675","-1","3","-28","-2","-1","0","359,9375"
"1683","-1","2","-29","-2","-1","0","359,9375"
"1687","-1","2","-29","-2","2","0","359,9375"
"1691","-1","2","-29","-2","2","0","359,9375"
"1695","-1","2","-29","-3","1","0","359,9375"
"1704","-1","2","-30","-3","1","0","359,9375"
"1708","-1","2","-30","1","-3","0","359,9375"
"1716","-2","2","-30","1","-3","0","359,9375"
"1716","-2","2","-30","1","-3","0","359,9375"
"1724","-2","2","-31","1","-3","0","359,9375"
"1728","-2","2","-31","-3","0","0","359,9375"
"1736","-1","1","-31","-3","0","0","359,9375"
"1737","-1","1","-31","0","3","0","359,9375"
"1745","-1","1","-31","0","3","0","359,9375"
"1745","-1","1","-31","-3","0","0","359,9375"
"1753","-1","1","-28","-3","0","0","359,9375"
"1757","-1","1","-28","-1","-3","0","359,9375"
"1765","-3","2","-29","-1","-3","0","359,9375"
"1765","-3","2","-29","-2","1","0","359,9375"
"1773","-1","0","-31","-2","1","0","359,9375"
"1777","-1","0","-31","-1","0","0","359,9375"
"1786","-2","3","-28","-1","0","0","359,9375"
"1786","-2","3","-28","2","-2","0","359,9375"
"1794","-2","3","-28","2","-2","0","359,9375"
"1794","-2","3","-28","-1","0","0","359,9375"
"1806","-2","2","-30","-1","0","0","359,9375"
"1806","-2","2","-30","-1","0","0","359,9375"
"1814","-1","1","-29","-1","0","0","359,9375"
"1818","-1","1","-29","-2","2","0","359,9375"
"1827","-4","3","-29","-2","2","0","359,9375"
"1827","-4","3","-29","2","3","0","359,9375"
"1835","-2","2","-28","2","3","0","359,9375"
"1835","-2","2","-28","3","-5","0","359,9375"
"1843","-2","2","-28","3","-5","0","359,9375"
"1843","-2","2","-28","2","-1","0","359,9375"
"1855","-4","2","-29","2","-1","0","359,9375"
"1855","-4","2","-29","2","0","0","359,9375"
"1863","0","3","-29","2","0","0","359,9375"
"1868","0","3","-29","3","2","0","359,9375"
"1876","-1","1","-29","3","2","0","359,9375"
"1876","-1","1","-29","-1","2","0","359,9375"
"1884","-1","2","-29","-1","2","0","359,9375"
"1888","-1","2","-29","4","3","0","359,9375"
"1892","-1","2","-29","4","3","0","359,9375"
"1896","-1","2","-29","-1","0","0","359,9375"
"1904","0","3","-28","-1","0","0","359,9375"
"1908","0","3","-28","1","-2","0","359,9375"
"1917","0","0","-31","1","-2","0","359,9375"
"1917","0","0","-31","0","1","0","359,9375"
"1925","-2","2","-29","0","1","0","359,9375"
"1925","-2","2","-29","-2","-3","0","359,9375"
"1937","-1","0","-29","-2","-3","0","359,9375"
"1937","-1","0","-29","3","-2","0","359,9375"
"1941","-1","0","-29","3","-2","0","359,9375"
"1945","-1","0","-29","3","-2","0","359,9375"
"1953","0","1","-28","3","-2","0","359,9375"
"1958","0","1","-28","3","-1","0","359,9375"
"1966","-2","2","-30","3","-1","0","359,9375"
"1966","-2","2","-30","1","0","0","359,9375"
"1974","0","2","-29","1","0","0","359,9375"
"1978","0","2","-29","0","2","0","359,9375"
"1986","-1","3","-28","0","2","0","359,9375"
"1987","-1","3","-28","2","1","0","359,9375"
"1994","-1","3","-28","2","1","0","359,9375"
"1995","-1","3","-28","0","-1","0","359,9375"
"2007","-1","1","-28","0","-1","0","359,9375"
"2007","-1","1","-28","2","-1","0","359,9375"
"2015","-2","3","-33","2","-1","0","359,9375"
"2015","-2","3","-33","1","0","0","359,9375"
"2027","-1","2","-30","1","0","0","359,9375"
"2027","-1","2","-30","0","-1","0","359,9375"
"2036","0","1","-28","0","-1","0","359,9375"
"2036","0","1","-28","2","3","0","359,9375"
"2044","0","1","-28","2","3","0","359,9375"
"2044","0","1","-28","5","-1","0","359,9375"
"2056","0","1","-28","5","-1","0","359,9375"
"2056","0","1","-28","0","2","0","359,9375"
"2064","-2","0","-31","0","2","0","359,9375"
"2068","-2","0","-31","4","0","0","359,9375"
"2077","-3","1","-29","4","0","0","359,9375"
"2077","-3","1","-29","1","-2","0","359,9375"
"2085","-3","1","-28","1","-2","0","359,9375"
"2089","-3","1","-28","1","0","0","359,9375"
"2093","-3","1","-28","1","0","0","359,9375"
"2093","-3","1","-28","0","0","0","359,9375"
"2105","0","0","-29","0","0","0","359,9375"
"2105","0","0","-29","1","1","0","359,9375"
"2117","-1","0","-29","1","1","0","359,9375"
"2118","-1","0","-29","0","-1","0","359,9375"
"2126","0","0","-27","0","-1","0","359,9375"
"2126","0","0","-27","0","2","0","359,9375"
"2138","-2","2","-29","0","2","0","359,9375"
"2138","-2","2","-29","3","3","0","359,9375"
"2142","-2","2","-29","3","3","0","359,9375"
"2146","-2","2","-29","1","0","0","359,9375"
"2154","-2","4","-29","1","0","0","359,9375"
"2158","-2","4","-29","0","-2","0","359,9375"
"2167","0","0","-31","0","-2","0","359,9375"
"2167","0","0","-31","1","3","0","359,9375"
"2175","-2","0","-28","1","3","0","359,9375"
"2179","-2","0","-28","-1","1","0","359,9375"
"2187","-2","3","-30","-1","1","0","359,9375"
"2187","-2","3","-30","1","-1","0","359,9375"
"2195","-2","3","-30","1","-1","0","359,9375"
"2195","-2","3","-30","1","0","0","359,9375"
"2208","0","2","-28","1","0","0","359,9375"
"2208","0","2","-28","-4","-1","0","359,9375"
"2216","-1","3","-30","-4","-1","0","359,9375"
"2216","-1","3","-30","-1","0","0","359,9375"
"2224","0","4","-28","-1","0","0","359,9375"
"2228","0","4","-28","2","0","0","359,9375"
"2236","0","2","-28","2","0","0","359,9375"
"2237","0","2","-28","2","3","0","359,9375"
"2244","0","2","-28","2","3","0","359,9375"
"2245","0","2","-28","-3","0","0","359,9375"
"2257","-1","0","-27","-3","0","0","359,9375"
"2257","-1","0","-27","-2","3","0","359,9375"
"2265","-1","2","-28","-2","3","0","359,9375"
"2269","-1","2","-28","4","1","0","359,9375"
"2277","-2","3","-29","4","1","0","359,9375"
"2277","-2","3","-29","3","2","0","359,9375"
"2285","0","1","-27","3","2","0","359,9375"
"2289","0","1","-27","0","2","0","359,9375"
"2294","0","1","-27","0","2","0","359,9375"
"2294","0","1","-27","0","3","0","359,9375"
"2306","-1","2","-28","0","3","0","359,9375"
"2306","-1","2","-28","1","2","0","359,9375"
"2318","-1","0","-27","1","2","0","359,9375"
"2318","-1","0","-27","-2","0","0","359,9375"
"2326","-1","0","-31","-2","0","0","359,9375"
"2327","-1","0","-31","-1","-2","0","359,9375"
"2334","-2","2","-29","-1","-2","0","359,9375"
"2339","-2","2","-29","-3","-1","0","359,9375"
"2343","-2","2","-29","-3","-1","0","359,9375"
"2347","-2","2","-29","0","-2","0","359,9375"
"2355","-2","2","-29","0","-2","0","359,9375"
"2359","-2","2","-29","0","0","0","359,9375"
"2367","-2","3","-28","0","0","0","359,9375"
"2368","-2","3","-28","-1","0","0","359,9375"
"2376","-1","2","-27","-1","0","0","359,9375"
"2379","-1","2","-27","1","0","0","359,9375"
"2388","-1","3","-30","1","0","0","359,9375"
"2388","-1","3","-30","3","-1","0","359,9375"
"2396","-1","3","-30","3","-1","0","359,9375"
"2396","-1","3","-30","3","-2","0","359,9375"
"2408","-1","2","-28","3","-2","0","359,9375"
"2408","-1","2","-28","1","1","0","359,9375"
"2416","-3","2","-30","1","1","0","359,9375"
"2417","-3","2","-30","1","-1","0","359,9375"
"2424","-1","0","-29","1","-1","0","359,9375"
"2429","-1","0","-29","-1","-2","0","359,9375"
"2437","-1","0","-30","-1","-2","0","359,9375"
"2437","-1","0","-30","3","-4","0","359,9375"
"2445","-1","0","-30","3","-4","0","359,9375"
"2445","-1","0","-30","1","-3","0","359,9375"
"2457","-3","1","-30","1","-3","0","359,9375"
"2458","-3","1","-30","0","-3","0","359,9375"
"2466","0","2","-31","0","-3","0","359,9375"
"2470","0","2","-31","0","-1","0","359,9375"
"2478","0","2","-31","0","-1","0","359,9375"
"2478","0","2","-31","-3","1","0","359,9375"
"2486","-2","0","-28","-3","1","0","359,9375"
"2490","-2","0","-28","2","-1","0","359,9375"
"2494","-2","0","-28","2","-1","0","359,9375"
"2495","-2","0","-28","1","-1","0","359,9375"
"2507","-2","0","-29","1","-1","0","359,9375"
"2507","-2","0","-29","0","-1","0","359,9375"
"2515","0","1","-29","0","-1","0","359,9375"
"2519","0","1","-29","1","1","0","359,9375"
"2527","-2","1","-31","1","1","0","359,9375"
"2527","-2","1","-31","1","0","0","359,9375"
"2535","-1","3","-27","1","0","0","359,9375"
"2539","-1","3","-27","0","1","0","359,9375"
"2543","-1","3","-27","0","1","0","359,9375"
"2547","-1","3","-27","0","1","0","359,9375"
"2556","-3","1","-30","0","1","0","359,9375"
"2560","-3","1","-30","-2","-4","0","359,9375"
"2568","-4","0","-31","-2","-4","0","359,9375"
"2568","-4","0","-31","2","1","0","359,9375"
"2576","-3","1","-30","2","1","0","359,9375"
"2580","-3","1","-30","2","-1","0","359,9375"
"2588","-1","2","-27","2","-1","0","359,9375"
"2589","-1","2","-27","-1","0","0","359,9375"
"2593","-1","2","-27","-1","0","0","359,9375"
"2597","-1","2","-27","-1","-2","0","359,9375"
"2605","-2","1","-27","-1","-2","0","359,9375"
"2609","-2","1","-27","1","-1","0","359,9375"
"2617","-2","1","-31","1","-1","0","359,9375"
"2617","-2","1","-31","-1","-2","0","359,9375"
"2625","-1","2","-30","-1","-2","0","359,9375"
"2629","-1","2","-30","-1","-1","0","359,9375"
"2638","-2","2","-27","-1","-1","0","359,9375"
"2638","-2","2","-27","0","-2","0","359,9375"
"2646","-2","2","-27","0","-2","0","359,9375"
"2646","-2","2","-27","1","-2","0","359,9375"
"2658","-2","1","-28","1","-2","0","359,9375"
"2658","-2","1","-28","1","-3","0","359,9375"
"2666","-2","1","-28","1","-3","0","359,9375"
"2667","-2","1","-28","-1","2","0","359,9375"
"2678","-3","0","-27","-1","2","0","359,9375"
"2679","-3","0","-27","-1","-1","0","359,9375"
"2687","0","0","-25","-1","-1","0","359,9375"
"2687","0","0","-25","2","-1","0","359,9375"
"2695","0","0","-25","2","-1","0","359,9375"
"2695","0","0","-25","-1","-2","0","359,9375"
"2707","-1","1","-29","-1","-2","0","359,9375"
"2707","-1","1","-29","-2","-1","0","359,9375"
"2715","-1","1","-29","-2","-1","0","359,9375"
"2719","-1","1","-29","0","-4","0","359,9375"
"2728","0","1","-30","0","-4","0","359,9375"
"2728","0","1","-30","-1","-4","0","359,9375"
"2736","-1","1","-32","-1","-4","0","359,9375"
"2740","-1","1","-32","0","0","0","359,9375"
"2744","-1","1","-32","0","0","0","359,9375"
"2744","-1","1","-32","1","-2","0","359,9375"
"2756","-3","0","-28","1","-2","0","359,9375"
"2760","-3","0","-28","1","1","0","359,9375"
"2768","0","2","-27","1","1","0","359,9375"
"2769","0","2","-27","0","-1","0","359,9375"
"2777","-3","2","-31","0","-1","0","359,9375"
"2777","-3","2","-31","-1","0","0","359,9375"
"2785","-4","2","-27","-1","0","0","359,9375"
"2789","-4","2","-27","1","-1","0","359,9375"
"2793","-4","2","-27","1","-1","0","359,9375"
"2797","-4","2","-27","-1","-2","0","359,9375"
"2806","-2","0","-27","-1","-2","0","359,9375"
"2809","-2","0","-27","1","-2","0","359,9375"
"2818","-2","3","-28","1","-2","0","359,9375"
"2818","-2","3","-28","3","1","0","359,9375"
"2826","-1","3","-29","3","1","0","359,9375"
"2830","-1","3","-29","2","0","0","359,9375"
"2838","-1","3","-29","2","0","0","359,9375"
"2838","-1","3","-29","0","0","0","359,9375"
"2842","-2","2","-29","0","0","0","359,9375"
"2846","-2","2","-29","1","-1","0","359,9375"
"2855","0","2","-28","1","-1","0","359,9375"
"2859","0","2","-28","-3","-2","0","359,9375"
"2867","-1","1","-27","-3","-2","0","359,9375"
"2867","-1","1","-27","0","-1","0","359,9375"
"2875","-1","1","-29","0","-1","0","359,9375"
"2875","-1","1","-29","-1","-1","0","359,9375"
