Timer,X,Y,Z
"964","2855","8991","1876"
"964","2855","8991","1876"
"964","2855","8991","1876"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1017","2864","8993","1863"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1071","2866","8971","1874"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1128","2903","8994","1864"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1181","2847","8969","1872"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1235","2880","9010","1877"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1292","2884","8992","1868"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1349","2855","8947","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1402","2851","8959","1872"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1460","2884","8973","1875"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1513","2880","8972","1873"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1566","2861","8989","1866"
"1620","2876","8982","1879"
"1620","2876","8982","1879"
"1620","2876","8982","1879"
"1620","2876","8982","1879"
"1620","2876","8982","1879"
