Timer,X,Y,Z
"971","2863","8971","1867"
"971","2863","8971","1867"
"971","2863","8971","1867"
"971","2863","8971","1867"
"971","2863","8971","1867"
"971","2863","8971","1867"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1032","2859","8980","1854"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1093","3317","8990","4693"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1204","2858","8945","1866"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1257","2896","8957","1862"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1311","2878","8964","1850"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1368","2879","8977","1865"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1421","2905","8965","1871"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1482","2887","8963","1856"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1536","2872","8966","1867"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1593","2886","8993","1868"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1646","2893","8970","1865"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1708","2913","8979","1861"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1761","2879","8963","1853"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1818","2865","8979","1862"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1880","2873","8980","1848"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1933","2899","8963","1864"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"1990","2862","8966","1857"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2048","2863","8950","1846"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2101","2901","9015","1853"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2154","2852","8934","1855"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2219","2897","8976","1859"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2277","3350","9050","4741"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2330","2912","9024","1868"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2387","2890","8992","1859"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2441","2857","8958","1855"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2494","2884","8938","1858"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2556","2846","8969","1850"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2609","2837","8952","1873"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2662","2911","8960","1869"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2719","2871","8958","1859"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2773","2879","8976","1863"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2826","2886","8959","1869"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2887","3377","9030","4735"
"2949","3732","9337","5375"
"2949","3732","9337","5375"
"2949","3732","9337","5375"
"2949","3732","9337","5375"
"2949","3732","9337","5375"
