Timer,X,Y,Z
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"11","3314","4705","1173"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"69","3324","4702","1142"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"130","3270","4702","1182"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"191","3283","4685","1068"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"249","3291","4712","1107"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"310","3298","4694","1207"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"372","3314","4700","1080"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"429","3336","4723","1127"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"491","3352","4706","1164"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"552","3273","4675","1066"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"613","3318","4734","1193"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"675","3321","4713","1264"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"732","3308","4706","1199"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
"789","3282","4666","1389"
