Timer,AX,AY,AZ,GX,GY,GZ,A
"992","4","7","-17","12","0","1","264,375"
"1000","-7","-5","-27","12","0","1","264,375"
"1000","-7","-5","-27","-2","1","1","264,375"
"1008","0","-2","-26","-2","1","1","264,375"
"1012","0","-2","-26","0","-2","1","264,375"
"1021","8","5","-20","0","-2","1","264,375"
"1021","8","5","-20","1","0","1","264,375"
"1029","-9","8","-22","1","0","1","264,375"
"1032","-9","8","-22","1","0","1","264,375"
"1041","-25","23","-39","1","0","1","264,375"
"1041","-25","23","-39","4","3","1","264,375"
"1049","-3","-15","-18","4","3","1","264,375"
"1053","-3","-15","-18","-10","-4","1","264,375"
"1061","0","-15","-19","-10","-4","1","264,375"
"1062","0","-15","-19","6","-2","1","264,375"
"1070","-11","15","-32","6","-2","1","264,375"
"1070","-11","15","-32","3","1","1","264,375"
"1078","-4","-17","-19","3","1","1","264,375"
"1082","-4","-17","-19","-8","-3","1","264,375"
"1090","-3","-13","-22","-8","-3","1","264,375"
"1090","-3","-13","-22","2","-3","1","264,375"
"1098","-7","4","-29","2","-3","1","264,375"
"1102","-7","4","-29","1","-2","1","264,375"
"1111","-4","-7","-22","1","-2","1","264,375"
"1111","-4","-7","-22","-3","0","1","264,375"
"1119","7","0","-15","-3","0","1","264,375"
"1123","7","0","-15","4","-2","1","264,375"
"1131","2","11","-25","4","-2","1","264,375"
"1131","2","11","-25","1","-2","1","264,375"
"1139","0","-8","-24","1","-2","1","264,375"
"1143","0","-8","-24","-1","-3","1","264,375"
"1151","0","13","-28","-1","-3","1","264,375"
"1152","0","13","-28","6","2","1","264,375"
"1160","-5","13","-33","6","2","1","264,375"
"1160","-5","13","-33","1","1","1","264,375"
"1168","0","8","-20","1","1","1","264,375"
"1172","0","8","-20","2","-3","1","264,375"
"1180","-2","12","-23","2","-3","1","264,375"
"1181","-2","12","-23","2","0","1","264,375"
"1188","-4","-4","-28","2","0","1","264,375"
"1192","-4","-4","-28","-4","2","1","264,375"
"1201","0","11","-24","-4","2","1","264,375"
"1201","0","11","-24","5","-1","1","264,375"
"1209","3","0","-21","5","-1","1","264,375"
"1213","3","0","-21","-2","-2","1","264,375"
"1221","-3","-9","-28","-2","-2","1","264,375"
"1221","-3","-9","-28","-1","0","1","264,375"
"1229","-2","3","-29","-1","0","1","264,375"
"1233","-2","3","-29","5","-2","1","264,375"
"1241","2","-5","-19","5","-2","1","264,375"
"1242","2","-5","-19","0","-1","1","264,375"
"1250","0","-7","-29","0","-1","1","264,375"
"1250","0","-7","-29","-2","1","1","264,375"
"1258","0","3","-26","-2","1","1","264,375"
"1262","0","3","-26","3","1","1","264,375"
"1270","-4","-2","-22","3","1","1","264,375"
"1271","-4","-2","-22","1","2","1","264,375"
"1278","-7","2","-27","1","2","1","264,375"
"1282","-7","2","-27","-1","-1","1","264,375"
"1291","-3","5","-28","-1","-1","1","264,375"
"1291","-3","5","-28","1","0","1","264,375"
"1299","-7","2","-22","1","0","1","264,375"
"1303","-7","2","-22","3","2","1","264,375"
"1311","-9","0","-26","3","2","1","264,375"
"1312","-9","0","-26","1","1","1","264,375"
"1319","-7","5","-26","1","1","1","264,375"
"1323","-7","5","-26","1","-2","1","264,375"
"1332","-5","2","-22","1","-2","1","264,375"
"1332","-5","2","-22","-1","1","1","264,375"
"1340","-1","3","-25","-1","1","1","264,375"
"1340","-1","3","-25","-2","-1","1","264,375"
"1348","-2","0","-28","-2","-1","1","264,375"
"1352","-2","0","-28","-3","2","1","264,375"
"1360","3","0","-21","-3","2","1","264,375"
"1361","3","0","-21","-1","1","1","264,375"
"1369","2","5","-21","-1","1","1","264,375"
"1373","2","5","-21","3","-1","1","264,375"
"1381","-2","-2","-30","3","-1","1","264,375"
"1381","-2","-2","-30","-4","1","1","264,375"
"1389","-5","1","-22","-4","1","1","264,375"
"1393","-5","1","-22","2","3","1","264,375"
"1401","-7","4","-24","2","3","1","264,375"
"1402","-7","4","-24","2","1","1","264,375"
"1409","-5","1","-27","2","1","1","264,375"
"1413","-5","1","-27","-2","1","1","264,375"
"1422","-1","6","-21","-2","1","1","264,375"
"1422","-1","6","-21","1","0","1","264,375"
"1430","1","1","-19","1","0","1","264,375"
"1430","1","1","-19","-2","0","1","264,375"
"1438","0","4","-28","-2","0","1","264,375"
"1442","0","4","-28","2","-1","1","264,375"
"1451","2","4","-27","2","-1","1","264,375"
"1451","2","4","-27","0","2","1","264,375"
"1459","2","3","-23","0","2","1","264,375"
"1463","2","3","-23","0","0","1","264,375"
"1471","-1","3","-26","0","0","1","264,375"
"1471","-1","3","-26","1","0","1","264,375"
"1479","0","4","-20","1","0","1","264,375"
"1483","0","4","-20","2","-2","1","264,375"
"1492","0","-1","-25","2","-2","1","264,375"
"1492","0","-1","-25","1","2","1","264,375"
"1499","-3","-1","-27","1","2","1","264,375"
"1504","-3","-1","-27","-2","0","1","264,375"
"1512","-5","1","-25","-2","0","1","264,375"
"1512","-5","1","-25","2","1","1","264,375"
"1520","-4","0","-21","2","1","1","264,375"
"1524","-4","0","-21","-3","-1","1","264,375"
"1532","-5","1","-27","-3","-1","1","264,375"
"1533","-5","1","-27","2","-1","1","264,375"
"1541","-4","-1","-27","2","-1","1","264,375"
"1541","-4","-1","-27","-4","-1","1","264,375"
"1549","-1","0","-22","-4","-1","1","264,375"
"1553","-1","0","-22","1","-5","1","264,375"
"1561","-6","4","-28","1","-5","1","264,375"
"1561","-6","4","-28","1","-1","1","264,375"
"1569","0","0","-24","1","-1","1","264,375"
"1573","0","0","-24","2","-1","1","264,375"
"1582","-6","3","-21","2","-1","1","264,375"
"1582","-6","3","-21","0","0","1","264,375"
"1590","-4","3","-27","0","0","1","264,375"
"1594","-4","3","-27","-3","-1","1","264,375"
"1602","-4","0","-26","-3","-1","1","264,375"
"1602","-4","0","-26","0","2","1","264,375"
"1610","-3","2","-22","0","2","1","264,375"
"1614","-3","2","-22","-3","2","1","264,375"
"1623","-7","3","-22","-3","2","1","264,375"
"1623","-7","3","-22","0","1","1","264,375"
"1631","-2","3","-27","0","1","1","264,375"
"1631","-2","3","-27","0","-2","1","264,375"
"1643","-3","0","-29","0","-2","1","264,375"
"1643","-3","0","-29","-1","0","1","264,375"
"1651","-4","1","-24","-1","0","1","264,375"
"1651","-4","1","-24","4","0","1","264,375"
"1659","0","-2","-24","4","0","1","264,375"
"1663","0","-2","-24","0","2","1","264,375"
"1672","0","0","-24","0","2","1","264,375"
"1672","0","0","-24","1","4","1","264,375"
"1680","-2","1","-24","1","4","1","264,375"
"1684","-2","1","-24","1","0","1","264,375"
"1692","0","0","-25","1","0","1","264,375"
"1692","0","0","-25","1","0","1","264,375"
"1701","1","2","-25","1","0","1","264,375"
"1704","1","2","-25","1","-1","1","264,375"
"1713","0","1","-23","1","-1","1","264,375"
"1713","0","1","-23","2","0","1","264,375"
"1721","-4","3","-28","2","0","1","264,375"
"1721","-4","3","-28","1","1","1","264,375"
"1729","-4","3","-28","1","1","1","264,375"
"1733","-4","3","-28","1","1","1","264,375"
"1741","-5","4","-25","1","1","1","264,375"
"1742","-5","4","-25","3","-2","1","264,375"
"1749","-5","1","-26","3","-2","1","264,375"
"1754","-5","1","-26","1","0","1","264,375"
"1762","1","-2","-22","1","0","1","264,375"
"1762","1","-2","-22","1","1","1","264,375"
"1770","-2","1","-21","1","1","1","264,375"
"1774","-2","1","-21","3","-1","1","264,375"
"1782","0","5","-26","3","-1","1","264,375"
"1783","0","5","-26","0","-3","1","264,375"
"1790","-4","2","-26","0","-3","1","264,375"
"1794","-4","2","-26","0","-2","1","264,375"
"1803","-3","0","-21","0","-2","1","264,375"
"1803","-3","0","-21","0","1","1","264,375"
"1811","-8","3","-23","0","1","1","264,375"
"1811","-8","3","-23","-2","-1","1","264,375"
"1823","-6","-1","-26","-2","-1","1","264,375"
"1823","-6","-1","-26","1","-3","1","264,375"
"1831","-2","2","-21","1","-3","1","264,375"
"1832","-2","2","-21","0","-1","1","264,375"
"1839","-5","3","-24","0","-1","1","264,375"
"1844","-5","3","-24","1","-2","1","264,375"
"1852","-6","0","-29","1","-2","1","264,375"
"1852","-6","0","-29","1","-5","1","264,375"
"1860","-1","0","-23","1","-5","1","264,375"
"1864","-1","0","-23","1","-2","1","264,375"
"1872","-7","2","-23","1","-2","1","264,375"
"1873","-7","2","-23","-1","0","1","264,375"
"1881","1","-2","-22","-1","0","1","264,375"
"1881","1","-2","-22","-1","0","1","264,375"
"1893","0","3","-28","-1","0","1","264,375"
"1893","0","3","-28","2","2","1","264,375"
"1901","-4","1","-23","2","2","1","264,375"
"1902","-4","1","-23","-2","2","1","264,375"
"1913","-6","0","-29","-2","2","1","264,375"
"1913","-6","0","-29","-1","-1","1","264,375"
"1922","0","3","-26","-1","-1","1","264,375"
"1922","0","3","-26","2","-2","1","264,375"
"1930","2","-1","-18","2","-2","1","264,375"
"1934","2","-1","-18","2","-2","1","264,375"
"1942","0","2","-23","2","-2","1","264,375"
"1942","0","2","-23","0","-1","1","264,375"
"1950","2","2","-25","0","-1","1","264,375"
"1954","2","2","-25","2","0","1","264,375"
"1963","4","-3","-20","2","0","1","264,375"
"1963","4","-3","-20","-2","-2","1","264,375"
"1971","-2","2","-26","-2","-2","1","264,375"
"1975","-2","2","-26","1","-2","1","264,375"
"1983","2","4","-23","1","-2","1","264,375"
"1983","2","4","-23","1","-2","1","264,375"
"1991","0","1","-25","1","-2","1","264,375"
"1991","0","1","-25","-3","-1","1","264,375"
"2003","-1","0","-28","-3","-1","1","264,375"
"2003","-1","0","-28","-1","-1","1","264,375"
"2012","-2","1","-31","-1","-1","1","264,375"
"2012","-2","1","-31","2","1","1","264,375"
"2024","-2","2","-23","2","1","1","264,375"
"2024","-2","2","-23","2","0","1","264,375"
"2032","0","3","-27","2","0","1","264,375"
"2032","0","3","-27","2","0","1","264,375"
"2040","-3","2","-27","2","0","1","264,375"
"2044","-3","2","-27","2","1","1","264,375"
"2053","-1","0","-23","2","1","1","264,375"
"2053","-1","0","-23","-1","0","1","264,375"
"2061","-4","5","-25","-1","0","1","264,375"
"2065","-4","5","-25","0","0","1","264,375"
"2073","-1","1","-24","0","0","1","264,375"
"2073","-1","1","-24","-1","1","1","264,375"
"2081","-6","2","-23","-1","1","1","264,375"
"2082","-6","2","-23","-1","1","1","264,375"
"2094","-11","1","-31","-1","1","1","264,375"
"2094","-11","1","-31","0","2","1","264,375"
"2102","-4","0","-24","0","2","1","264,375"
"2102","-4","0","-24","1","-1","1","264,375"
"2114","-1","0","-20","1","-1","1","264,375"
"2114","-1","0","-20","-1","0","1","264,375"
"2122","-3","1","-20","-1","0","1","264,375"
"2122","-3","1","-20","1","-1","1","264,375"
"2131","-4","2","-28","1","-1","1","264,375"
"2134","-4","2","-28","1","-1","1","264,375"
"2143","-4","0","-25","1","-1","1","264,375"
"2143","-4","0","-25","3","-1","1","264,375"
"2151","0","1","-25","3","-1","1","264,375"
"2155","0","1","-25","1","2","1","264,375"
"2163","-3","2","-23","1","2","1","264,375"
"2164","-3","2","-23","6","2","1","264,375"
"2171","-4","0","-26","6","2","1","264,375"
"2175","-4","0","-26","2","0","1","264,375"
"2179","-2","0","-20","2","0","1","264,375"
"2183","-2","0","-20","2","0","1","264,375"
"2192","-3","1","-24","2","0","1","264,375"
"2192","-3","1","-24","1","-1","1","264,375"
"2204","-2","2","-22","1","-1","1","264,375"
"2204","-2","2","-22","0","0","1","264,375"
"2212","-2","5","-27","0","0","1","264,375"
"2212","-2","5","-27","0","0","1","264,375"
"2220","-1","3","-31","0","0","1","264,375"
"2224","-1","3","-31","2","2","1","264,375"
"2229","-1","3","-31","2","2","1","264,375"
"2233","-1","3","-31","2","0","1","264,375"
"2241","2","0","-19","2","0","1","264,375"
"2245","2","0","-19","2","-2","1","264,375"
"2253","0","4","-26","2","-2","1","264,375"
"2254","0","4","-26","2","-2","1","264,375"
"2262","0","2","-22","2","-2","1","264,375"
"2265","0","2","-22","0","-1","1","264,375"
"2274","0","3","-23","0","-1","1","264,375"
"2274","0","3","-23","0","1","1","264,375"
"2282","0","3","-23","0","1","1","264,375"
"2282","0","3","-23","-1","1","1","264,375"
"2294","-3","2","-28","-1","1","1","264,375"
"2294","-3","2","-28","1","0","1","264,375"
"2302","-1","1","-23","1","0","1","264,375"
"2303","-1","1","-23","-1","2","1","264,375"
"2310","-4","0","-22","-1","2","1","264,375"
"2315","-4","0","-22","3","1","1","264,375"
"2323","0","0","-23","3","1","1","264,375"
"2323","0","0","-23","2","-1","1","264,375"
"2331","0","0","-23","2","-1","1","264,375"
"2331","0","0","-23","1","0","1","264,375"
"2344","-3","0","-25","1","0","1","264,375"
"2344","-3","0","-25","4","1","1","264,375"
"2352","-3","0","-31","4","1","1","264,375"
"2356","-3","0","-31","-1","1","1","264,375"
"2364","-6","3","-21","-1","1","1","264,375"
"2364","-6","3","-21","-1","-1","1","264,375"
"2372","-3","3","-22","-1","-1","1","264,375"
"2376","-3","3","-22","0","-1","1","264,375"
"2380","-3","3","-22","0","-1","1","264,375"
"2381","-3","3","-22","-5","0","1","264,375"
"2392","3","2","-20","-5","0","1","264,375"
"2393","3","2","-20","-4","1","1","264,375"
"2401","-16","5","-24","-4","1","1","264,375"
"2405","-16","5","-24","-4","1","1","264,375"
"2413","-43","-7","-47","-4","1","1","264,375"
"2413","-43","-7","-47","4","1","1","264,375"
"2421","-32","-6","-47","4","1","1","264,375"
"2425","-32","-6","-47","-3","6","1","264,375"
"2429","-32","-6","-47","-3","6","1","264,375"
"2433","-32","-6","-47","-1","-4","1","264,375"
"2442","-2","-15","-18","-1","-4","1","264,375"
"2446","-2","-15","-18","3","-8","1","264,375"
"2454","-48","-12","-51","3","-8","1","264,375"
"2454","-48","-12","-51","-4","2","1","264,375"
"2462","-1","-6","-33","-4","2","1","264,375"
"2466","-1","-6","-33","-4","7","1","264,375"
"2475","35","10","-3","-4","7","1","264,375"
"2475","35","10","-3","7","-6","1","264,375"
"2479","35","10","-3","7","-6","1","264,375"
"2483","35","10","-3","7","-6","1","264,375"
"2495","-35","8","-10","7","-6","1","264,375"
"2495","-35","8","-10","-2","7","1","264,375"
"2503","-5","-11","0","-2","7","1","264,375"
"2504","-5","-11","0","-4","9","1","264,375"
"2511","121","7","35","-4","9","1","264,375"
"2515","121","7","35","-7","-5","1","264,375"
"2524","-31","62","-32","-7","-5","1","264,375"
"2524","-31","62","-32","2","-26","1","264,375"
"2532","-31","62","-32","2","-26","1","264,375"
"2532","-31","62","-32","16","7","1","264,375"
"2544","38","14","0","16","7","1","264,375"
"2544","38","14","0","-16","6","1","264,375"
"2552","18","-3","-30","-16","6","1","264,375"
"2556","18","-3","-30","3","-17","1","264,375"
"2565","58","-20","38","3","-17","1","264,375"
"2565","58","-20","38","-6","-6","1","264,375"
"2573","-12","0","-10","-6","-6","1","264,375"
"2577","-12","0","-10","0","10","1","264,375"
"2581","-12","0","-10","0","10","1","264,375"
"2581","-12","0","-10","0","5","1","264,375"
"2593","0","-21","-14","0","5","1","264,375"
"2594","0","-21","-14","-13","4","1","264,375"
"2602","-4","13","-1","-13","4","1","264,375"
"2606","-4","13","-1","7","-2","1","264,375"
"2614","-50","-18","-49","7","-2","1","264,375"
"2614","-50","-18","-49","6","0","1","264,375"
"2622","-2","-38","0","6","0","1","264,375"
"2626","-2","-38","0","-12","6","1","264,375"
"2630","-2","-38","0","-12","6","1","264,375"
"2634","-2","-38","0","-7","-3","1","264,375"
"2642","-14","-35","-1","-7","-3","1","264,375"
"2646","-14","-35","-1","12","5","1","264,375"
"2655","-6","-3","-17","12","5","1","264,375"
"2655","-6","-3","-17","-15","5","1","264,375"
"2663","-21","32","-30","-15","5","1","264,375"
"2667","-21","32","-30","3","5","1","264,375"
"2675","-85","-19","-54","3","5","1","264,375"
"2675","-85","-19","-54","0","4","1","264,375"
"2679","-85","-19","-54","0","4","1","264,375"
"2683","-85","-19","-54","-6","21","1","264,375"
"2687","-43","84","-38","-6","21","1","264,375"
"2691","-43","84","-38","28","12","1","264,375"
"2704","-23","-33","34","28","12","1","264,375"
"2704","-23","-33","34","-5","10","1","264,375"
"2712","-207","73","-134","-5","10","1","264,375"
"2716","-207","73","-134","-23","34","1","264,375"
"2724","10","55","-7","-23","34","1","264,375"
"2724","10","55","-7","10","25","1","264,375"
"2732","10","55","-7","10","25","1","264,375"
"2733","10","55","-7","-3","-23","1","264,375"
"2741","57","-4","57","-3","-23","1","264,375"
"2741","57","-4","57","-28","12","1","264,375"
"2753","-197","121","-126","-28","12","1","264,375"
"2757","-197","121","-126","-16","23","1","264,375"
"2765","7","36","-44","-16","23","1","264,375"
"2765","7","36","-44","32","5","1","264,375"
"2773","114","-118","72","32","5","1","264,375"
"2777","114","-118","72","-26","-38","1","264,375"
"2782","114","-118","72","-26","-38","1","264,375"
"2782","114","-118","72","-21","-2","1","264,375"
"2790","-224","74","-100","-21","-2","1","264,375"
"2790","-224","74","-100","28","28","1","264,375"
"2802","99","16","33","28","28","1","264,375"
"2806","99","16","33","-4","-18","1","264,375"
"2815","-178","-103","-68","-4","-18","1","264,375"
"2815","-178","-103","-68","-7","-31","-1","264,375"
"2823","-269","-10","-177","-7","-31","-1","264,375"
"2827","-269","-10","-177","-23","27","-1","264,375"
"2831","-269","-10","-177","-23","27","-1","264,375"
"2835","-269","-10","-177","14","10","-1","264,375"
"2839","58","83","38","14","10","-1","264,375"
"2843","58","83","38","30","-56","-2","264,4375"
"2855","-65","-80","-40","30","-56","-2","264,4375"
"2856","-65","-80","-40","-32","12","-2","264,4375"
"2864","-99","136","-55","-32","12","-2","264,4375"
"2867","-99","136","-55","14","6","-3","264,4375"
"2876","-88","25","-91","14","6","-3","264,4375"
"2876","-88","25","-91","80","4","-3","264,5"
"2880","-88","25","-91","80","4","-3","264,5"
"2884","-88","25","-91","-31","-8","-4","264,5"
"2888","-3","-77","45","-31","-8","-4","264,5"
"2892","-3","-77","45","15","0","-5","264,5625"
"2904","-57","6","-7","15","0","-5","264,5625"
"2905","-57","6","-7","94","40","-5","264,5625"
"2913","-120","-39","-70","94","40","-5","264,5625"
"2917","-120","-39","-70","12","-9","-6","264,625"
"2925","-131","6","-25","12","-9","-6","264,625"
"2925","-131","6","-25","34","17","-7","264,625"
"2933","-131","6","-25","34","17","-7","264,625"
"2933","-131","6","-25","58","14","-8","264,6875"
"2941","-312","43","-47","58","14","-8","264,6875"
"2941","-312","43","-47","67","23","-10","264,75"
"2954","109","187","74","67","23","-10","264,75"
"2957","109","187","74","60","-36","-10","264,8125"
"2966","116","291","-32","60","-36","-10","264,8125"
"2966","116","291","-32","71","-58","-9","264,875"
"2974","-20","176","-67","71","-58","-9","264,875"
"2978","-20","176","-67","59","-18","-6","264,9375"
"2982","-20","176","-67","59","-18","-6","264,9375"
"2982","-20","176","-67","-68","12","-4","264,9375"
"2990","-143","-108","-98","-68","12","-4","264,9375"
