Timer,AX,AY,AZ,GX,GY,GZ,A
"368.67826","313","774","150","-37","24","1","2661875"
"368.77391","313","774","150","95","-46","1","2661875"
"368.86957","559","1059","93","95","-46","1","2661875"
"368.96522","559","1059","93","276","-86","2","2661875"
"369.06087","470","220","14","276","-86","2","2661875"
"369.15652","470","220","14","-78","-31","5","266125"
"369.25217","226","-776","-74","-78","-31","5","266125"
"369.34783","226","-776","-74","-624","88","8","2660625"
"369.44348","-179","-340","-28","-624","88","8","2660625"
"369.53913","-179","-340","-28","-265","119","3","2660625"
"369.63478","-145","227","-99","-265","119","3","2660625"
"369.73043","-145","227","-99","317","98","1","2660625"
"369.82609","42","310","-119","317","98","1","2660625"
"369.92174","42","310","-119","192","37","1","2660625"
"370.01739","279","-113","123","192","37","1","2660625"
"370.11304","279","-113","123","-58","5","-2","2660625"
"370.2087","152","193","206","-58","5","-2","2660625"
"370.30435","152","193","206","56","59","-3","2660625"
"370.4","-144","313","10","56","59","-3","2660625"
"370.49565","-144","313","10","128","113","-3","266125"
"370.5913","-255","-28","-226","128","113","-3","266125"
"370.68696","-255","-28","-226","-101","113","-3","266125"
"370.78261","-132","5","-169","-101","113","-3","266125"
"370.87826","-132","5","-169","-97","36","-3","266125"
"370.97391","85","305","-25","-97","36","-3","266125"
"371.06957","85","305","-25","127","-34","1","2660625"
"371.16522","176","278","138","127","-34","1","2660625"
"371.26087","176","278","138","114","-41","1","2660625"
"371.35652","-163","287","-170","114","-41","1","2660625"
"371.45217","-163","287","-170","-24","16","2","2660625"
"371.54783","114","299","-45","-24","16","2","2660625"
"371.64348","114","299","-45","15","2","2","2660625"
"371.73913","158","20","-11","15","2","2","2660625"
"371.83478","158","20","-11","-89","-46","2","2660625"
"371.93043","-7","-74","-27","-89","-46","2","2660625"
"372.02609","-7","-74","-27","-152","-14","2","266"
"372.12174","-39","150","-62","-152","-14","2","266"
"372.21739","-39","150","-62","15","31","2","266"
"372.31304","54","118","6","15","31","2","266"
"372.4087","54","118","6","66","-9","1","266"
"372.50435","53","-47","-76","66","-9","1","266"
"372.6","53","-47","-76","-51","-8","1","266"
"372.69565","250","1","96","-51","-8","1","266"
"372.7913","250","1","96","-35","-20","-1","266"
"372.88696","119","68","75","-35","-20","-1","266"
"372.98261","119","68","75","36","7","-1","266"
"373.07826","-60","144","-90","36","7","-1","266"
"373.17391","-60","144","-90","44","64","-1","266"
"373.26957","63","64","-36","44","64","-1","266"
"373.36522","63","64","-36","27","23","-1","2660625"
"373.46087","184","-9","-5","27","23","-1","2660625"
"373.55652","184","-9","-5","-35","11","-1","2660625"
"373.65217","38","5","-72","-35","11","-1","2660625"
"373.74783","38","5","-72","-34","27","-1","2660625"
"373.84348","-20","37","-21","-34","27","-1","2660625"
"373.93913","-20","37","-21","14","48","1","266"
"374.03478","-19","179","-58","14","48","1","266"
"374.13043","-19","179","-58","47","38","2","266"
"374.22609","81","125","34","47","38","2","266"
"374.32174","81","125","34","47","38","2","266"
"374.41739","123","36","6","47","38","2","266"
"374.51304","123","36","6","-40","-9","2","266"
"374.6087","109","8","19","-40","-9","2","266"
"374.70435","109","8","19","-48","14","2","266"
"374.8","-11","21","-13","-48","14","2","266"
"374.89565","-11","21","-13","-9","9","2","2659375"
"374.9913","-23","63","-98","-9","9","2","2659375"
"375.08696","-23","63","-98","7","31","2","2659375"
"375.18261","121","47","-17","7","31","2","2659375"
"375.27826","121","47","-17","11","-3","1","2659375"
"375.37391","168","9","32","11","-3","1","2659375"
"375.46957","168","9","32","-6","-8","1","2659375"
"375.56522","103","43","13","-6","-8","1","2659375"
"375.66087","103","43","13","-1","19","1","2659375"
"375.75652","97","90","10","-1","19","1","2659375"
"375.85217","97","90","10","30","27","1","2659375"
"375.94783","63","26","0","30","27","1","2659375"
"376.04348","63","26","0","7","37","1","2659375"
"376.13913","36","81","-78","7","37","1","2659375"
"376.23478","36","81","-78","7","37","1","2659375"
"376.33043","55","77","-43","7","37","1","2659375"
"376.42609","55","77","-43","12","29","1","2659375"
"376.52174","21","28","-21","12","29","1","2659375"
"376.61739","21","28","-21","-7","37","1","2659375"
"376.71304","45","38","-51","-7","37","1","2659375"
"376.8087","45","38","-51","5","16","1","2659375"
"376.90435","147","24","5","5","16","1","2659375"
"377","147","24","5","3","7","1","2659375"
"377.09565","73","20","-5","3","7","1","2659375"
"377.1913","73","20","-5","7","19","1","2659375"
"377.28696","12","131","-71","7","19","1","2659375"
"377.38261","12","131","-71","26","27","1","2659375"
"377.47826","93","73","-49","26","27","1","2659375"
"377.57391","93","73","-49","26","35","1","265875"
"377.66957","1","-34","-61","26","35","1","265875"
"377.76522","1","-34","-61","-28","31","1","265875"
"377.86087","84","371","-3","-28","31","1","265875"
"377.95652","84","371","-3","29","21","1","265875"
"378.05217","84","371","-3","29","21","1","265875"
"378.14783","84","371","-3","29","21","1","265875"
"378.24348","10","378","19","29","21","1","265875"
"378.33913","10","378","19","0","34","5","265875"
"378.43478","-159","-82","100","0","34","5","265875"
"378.53043","-159","-82","100","-243","58","9","2658125"
"378.62609","19","-297","-294","-243","58","9","2658125"
"378.72174","19","-297","-294","-226","18","7","26575"
"378.81739","96","-235","-170","-226","18","7","26575"
"378.91304","96","-235","-170","-30","-37","2","26575"
"379.0087","96","-235","-170","-30","-37","2","26575"
"379.10435","96","-235","-170","-30","-37","2","26575"
"379.2","-85","448","-147","-30","-37","2","26575"
"379.29565","-85","448","-147","65","-14","2","26575"
"379.3913","139","290","-53","65","-14","2","26575"
"379.48696","139","290","-53","154","-53","2","26575"
"379.58261","180","-222","21","154","-53","2","26575"
"379.67826","180","-222","21","-135","-64","-1","26575"
"379.77391","50","-80","-53","-135","-64","-1","26575"
"379.86957","50","-80","-53","-134","-41","-1","26575"
"379.96522","50","-80","-53","-134","-41","-1","26575"
"380.06087","50","-80","-53","-134","-41","-1","26575"
"380.15652","57","342","-16","-134","-41","-1","26575"
"380.25217","57","342","-16","129","-19","-1","26575"
"380.34783","161","266","-50","129","-19","-1","26575"
"380.44348","161","266","-50","46","-28","-1","26575"
"380.53913","102","-34","-3","46","-28","-1","26575"
"380.63478","102","-34","-3","-66","-14","-1","26575"
"380.73043","76","96","-39","-66","-14","-1","26575"
"380.82609","76","96","-39","-33","1","1","26575"
"380.92174","109","226","3","-33","1","1","26575"
"381.01739","109","226","3","-33","1","1","26575"
"381.11304","49","137","-27","-33","1","1","26575"
"381.2087","49","137","-27","58","2","2","2656875"
"381.30435","57","-96","16","58","2","2","2656875"
"381.4","57","-96","16","-75","21","3","2656875"
"381.49565","52","-97","-45","-75","21","3","2656875"
"381.5913","52","-97","-45","-102","15","2","2656875"
"381.68696","137","142","-26","-102","15","2","2656875"
"381.78261","137","142","-26","36","1","2","265625"
"381.87826","137","142","-26","36","1","2","265625"
"381.97391","137","142","-26","36","1","2","265625"
"382.06957","-400","-385","-117","36","1","2","265625"
"382.16522","-400","-385","-117","-129","48","2","265625"
"382.26087","-156","-553","94","-129","48","2","265625"
"382.35652","-156","-553","94","-64","-43","-5","2656875"
"382.45217","689","-103","141","-64","-43","-5","2656875"
"382.54783","689","-103","141","140","-165","-10","26575"
"382.64348","296","444","-19","140","-165","-10","26575"
"382.73913","296","444","-19","317","-89","-7","26575"
"382.83478","296","444","-19","317","-89","-7","26575"
"382.93043","296","444","-19","317","-89","-7","26575"
"383.02609","149","749","-433","317","-89","-7","26575"
"383.12174","149","749","-433","324","94","-1","26575"
"383.21739","-90","-177","77","324","94","-1","26575"
"383.31304","-90","-177","77","-68","72","-7","2658125"
"383.4087","-226","-344","-148","-68","72","-7","2658125"
"383.50435","-226","-344","-148","-350","47","-7","2658125"
"383.6","209","36","-145","-350","47","-7","2658125"
"383.69565","209","36","-145","-9","-31","-2","2658125"
"383.7913","209","36","-145","-9","-31","-2","2658125"
"383.88696","209","36","-145","-9","-31","-2","2658125"
"383.98261","236","-130","448","-9","-31","-2","2658125"
"384.07826","236","-130","448","112","-38","-3","265875"
"384.17391","-359","563","-393","112","-38","-3","265875"
"384.26957","-359","563","-393","152","96","1","2658125"
"384.36522","128","-66","55","152","96","1","2658125"
"384.46087","128","-66","55","-36","-34","1","2658125"
"384.55652","114","-235","50","-36","-34","1","2658125"
"384.65217","114","-235","50","-203","-85","-1","2658125"
"384.74783","114","-235","50","-203","-85","-1","2658125"
"384.84348","114","-235","50","-203","-85","-1","2658125"
"384.93913","61","-208","-4","-203","-85","-1","2658125"
"385.03478","61","-208","-4","-120","-32","-1","2658125"
"385.13043","-5","55","-68","-120","-32","-1","2658125"
"385.22609","-5","55","-68","77","-33","-1","265875"
"385.32174","106","53","-44","77","-33","-1","265875"
"385.41739","106","53","-44","13","-60","-3","265875"
"385.51304","126","95","20","13","-60","-3","265875"
"385.6087","126","95","20","24","-66","-4","265875"
"385.70435","126","95","20","24","-66","-4","265875"
"385.8","126","95","20","24","-66","-4","265875"
"385.89565","37","62","-106","24","-66","-4","265875"
"385.9913","37","62","-106","-3","-39","-3","2659375"
"386.08696","158","62","60","-3","-39","-3","2659375"
"386.18261","158","62","60","44","-78","-5","266"
"386.27826","180","82","99","44","-78","-5","266"
"386.37391","180","82","99","32","-56","-4","266"
"386.46957","178","203","-34","32","-56","-4","266"
"386.56522","178","203","-34","52","-30","-3","266"
"386.66087","178","203","-34","52","-30","-3","266"
"386.75652","178","203","-34","52","-30","-3","266"
"386.85217","190","155","28","52","-30","-3","266"
"386.94783","190","155","28","-7","-23","-2","2660625"
"387.04348","-46","-48","-77","-7","-23","-2","2660625"
"387.13913","-46","-48","-77","-62","41","-2","2660625"
"387.23478","40","-27","-85","-62","41","-2","2660625"
"387.33043","40","-27","-85","-78","28","1","2660625"
"387.42609","104","-2","-43","-78","28","1","2660625"
"387.52174","104","-2","-43","-11","1","-1","2660625"
"387.61739","104","-2","-43","-11","1","-1","2660625"
"387.71304","104","-2","-43","-11","1","-1","2660625"
"387.8087","11","-70","32","-11","1","-1","2660625"
"387.90435","11","-70","32","-25","13","-2","2660625"
"388","-15","251","-82","-25","13","-2","2660625"
"388.09565","-15","251","-82","104","21","-4","266125"
"388.1913","21","111","-56","104","21","-4","266125"
"388.28696","21","111","-56","2","4","-5","266125"
"388.38261","8","-19","-54","2","4","-5","266125"
"388.47826","8","-19","-54","-63","0","-5","2661875"
"388.57391","8","-19","-54","-63","0","-5","2661875"
"388.66957","8","-19","-54","-63","0","-5","2661875"
"388.76522","-17","56","-47","-63","0","-5","2661875"
"388.86087","-17","56","-47","6","-7","-5","2661875"
"388.95652","144","138","-21","6","-7","-5","2661875"
"389.05217","144","138","-21","36","-28","-4","26625"
