Timer,X,Y,Z
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"44","3355","2231","1353"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"98","3331","2247","1388"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"154","3316","2231","1249"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"209","3333","2244","1182"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"263","3265","2279","1018"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"316","3360","2249","1234"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"373","3377","2239","1318"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"432","3449","2169","1763"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"485","3410","2211","1587"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"543","3337","2256","1110"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"596","3292","2241","1044"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"653","3343","2236","1210"
"707","3451","2124","2593"
