Timer,AX,AY,AZ,GX,GY,GZ,A
"40","-1.96678966789668","-1.44169741697417","0.614022140221401","0.979704797047971","0.0335793357933579","0","358.75"
"40","-0.966789667896679","-2.44169741697417","-1.3859778597786","0.979704797047971","0.0335793357933579","0","358.75"
"47","-0.966789667896679","-2.44169741697417","-1.3859778597786","-0.0202952029520295","3.03357933579336","0","358.75"
"47","-0.966789667896679","-0.44169741697417","-0.385977859778599","-0.0202952029520295","3.03357933579336","0","358.75"
"53","-0.966789667896679","-0.44169741697417","-0.385977859778599","2.97970479704797","2.03357933579336","0","358.75"
"53","-0.966789667896679","-0.44169741697417","-0.385977859778599","2.97970479704797","2.03357933579336","0","358.75"
"59","-0.966789667896679","-0.44169741697417","-0.385977859778599","-1.02029520295203","-0.966420664206642","0","358.75"
"59","0.0332103321033213","-3.44169741697417","0.614022140221401","-1.02029520295203","-0.966420664206642","0","358.75"
"65","0.0332103321033213","-3.44169741697417","0.614022140221401","2.97970479704797","-0.966420664206642","0","358.75"
"65","-0.966789667896679","-3.44169741697417","-0.385977859778599","2.97970479704797","-0.966420664206642","0","358.75"
"71","-0.966789667896679","-3.44169741697417","-0.385977859778599","-0.0202952029520295","1.03357933579336","0","358.75"
"72","-2.96678966789668","0.55830258302583","-1.3859778597786","-0.0202952029520295","1.03357933579336","0","358.75"
"77","-2.96678966789668","0.55830258302583","-1.3859778597786","1.97970479704797","0.0335793357933579","0","358.75"
"78","-1.96678966789668","-2.44169741697417","0.614022140221401","1.97970479704797","0.0335793357933579","0","358.75"
"84","-1.96678966789668","-2.44169741697417","0.614022140221401","-0.0202952029520295","-0.966420664206642","0","358.75"
"84","-0.966789667896679","-2.44169741697417","1.6140221402214","-0.0202952029520295","-0.966420664206642","0","358.75"
"90","-0.966789667896679","-2.44169741697417","1.6140221402214","0.979704797047971","1.03357933579336","0","358.75"
"90","-0.966789667896679","-1.44169741697417","1.6140221402214","0.979704797047971","1.03357933579336","0","358.75"
"97","-0.966789667896679","-1.44169741697417","1.6140221402214","1.97970479704797","0.0335793357933579","0","358.75"
"97","-1.96678966789668","-1.44169741697417","0.614022140221401","1.97970479704797","0.0335793357933579","0","358.75"
"104","-1.96678966789668","-1.44169741697417","0.614022140221401","0.979704797047971","0.0335793357933579","0","358.75"
"104","0.0332103321033213","-1.44169741697417","-2.3859778597786","0.979704797047971","0.0335793357933579","0","358.75"
"110","0.0332103321033213","-1.44169741697417","-2.3859778597786","-3.02029520295203","1.03357933579336","0","358.75"
"110","-2.96678966789668","-0.44169741697417","0.614022140221401","-3.02029520295203","1.03357933579336","0","358.75"
"118","-2.96678966789668","-0.44169741697417","0.614022140221401","-1.02029520295203","2.03357933579336","0","358.75"
"118","-2.96678966789668","-3.44169741697417","-0.385977859778599","-1.02029520295203","2.03357933579336","0","358.75"
"126","-2.96678966789668","-3.44169741697417","-0.385977859778599","-1.02029520295203","-0.966420664206642","0","358.75"
"126","-0.966789667896679","-0.44169741697417","-0.385977859778599","-1.02029520295203","-0.966420664206642","0","358.75"
"137","-0.966789667896679","-0.44169741697417","-0.385977859778599","-0.0202952029520295","2.03357933579336","0","358.75"
"137","-0.966789667896679","-2.44169741697417","-0.385977859778599","-0.0202952029520295","2.03357933579336","0","358.75"
"144","-0.966789667896679","-2.44169741697417","-0.385977859778599","4.97970479704797","-1.96642066420664","0","358.75"
"144","-0.966789667896679","-2.44169741697417","-0.385977859778599","4.97970479704797","-1.96642066420664","0","358.75"
"151","-0.966789667896679","-2.44169741697417","-0.385977859778599","-0.0202952029520295","-0.966420664206642","0","358.75"
"151","-0.966789667896679","-2.44169741697417","-0.385977859778599","-0.0202952029520295","-0.966420664206642","0","358.75"
"159","-0.966789667896679","-2.44169741697417","-0.385977859778599","2.97970479704797","0.0335793357933579","0","358.75"
"159","-0.966789667896679","-1.44169741697417","2.6140221402214","2.97970479704797","0.0335793357933579","0","358.75"
"165","-0.966789667896679","-1.44169741697417","2.6140221402214","0.979704797047971","-0.966420664206642","0","358.75"
"165","-0.966789667896679","-1.44169741697417","0.614022140221401","0.979704797047971","-0.966420664206642","0","358.75"
"171","-0.966789667896679","-1.44169741697417","0.614022140221401","-0.0202952029520295","0.0335793357933579","0","358.75"
"171","-1.96678966789668","-2.44169741697417","-0.385977859778599","-0.0202952029520295","0.0335793357933579","0","358.75"
"178","-1.96678966789668","-2.44169741697417","-0.385977859778599","0.979704797047971","-0.966420664206642","0","358.75"
"178","-0.966789667896679","-0.44169741697417","-2.3859778597786","0.979704797047971","-0.966420664206642","0","358.75"
"184","-0.966789667896679","-0.44169741697417","-2.3859778597786","1.97970479704797","0.0335793357933579","0","358.75"
"184","-1.96678966789668","-2.44169741697417","0.614022140221401","1.97970479704797","0.0335793357933579","0","358.75"
"189","-1.96678966789668","-2.44169741697417","0.614022140221401","-0.0202952029520295","0.0335793357933579","0","358.75"
"189","-1.96678966789668","-1.44169741697417","-0.385977859778599","-0.0202952029520295","0.0335793357933579","0","358.75"
"196","-1.96678966789668","-1.44169741697417","-0.385977859778599","-0.0202952029520295","0.0335793357933579","0","358.75"
"196","-0.966789667896679","0.55830258302583","-0.385977859778599","-0.0202952029520295","0.0335793357933579","0","358.75"
"201","-0.966789667896679","0.55830258302583","-0.385977859778599","-2.02029520295203","5.03357933579336","0","358.75"
"201","-1.96678966789668","-0.44169741697417","-0.385977859778599","-2.02029520295203","5.03357933579336","0","358.75"
"207","-1.96678966789668","-0.44169741697417","-0.385977859778599","-1.02029520295203","-0.966420664206642","0","358.75"
"207","-0.966789667896679","0.55830258302583","-3.3859778597786","-1.02029520295203","-0.966420664206642","0","358.75"
"213","-0.966789667896679","0.55830258302583","-3.3859778597786","-0.0202952029520295","-0.966420664206642","0","358.75"
"213","-0.966789667896679","-0.44169741697417","-0.385977859778599","-0.0202952029520295","-0.966420664206642","0","358.75"
"218","-0.966789667896679","-0.44169741697417","-0.385977859778599","-1.02029520295203","-0.966420664206642","0","358.75"
"219","-1.96678966789668","-1.44169741697417","1.6140221402214","-1.02029520295203","-0.966420664206642","0","358.75"
"224","-1.96678966789668","-1.44169741697417","1.6140221402214","-1.02029520295203","-0.966420664206642","0","358.75"
"224","-0.966789667896679","-1.44169741697417","-0.385977859778599","-1.02029520295203","-0.966420664206642","0","358.75"
"230","-0.966789667896679","-1.44169741697417","-0.385977859778599","2.97970479704797","1.03357933579336","0","358.75"
"230","1.03321033210332","-1.44169741697417","0.614022140221401","2.97970479704797","1.03357933579336","0","358.75"
"235","1.03321033210332","-1.44169741697417","0.614022140221401","-1.02029520295203","0.0335793357933579","0","358.75"
"235","2.03321033210332","-0.44169741697417","-0.385977859778599","-1.02029520295203","0.0335793357933579","0","358.75"
"241","2.03321033210332","-0.44169741697417","-0.385977859778599","-0.0202952029520295","-0.966420664206642","0","358.75"
"241","-1.96678966789668","-0.44169741697417","-0.385977859778599","-0.0202952029520295","-0.966420664206642","0","358.75"
"247","-1.96678966789668","-0.44169741697417","-0.385977859778599","-0.0202952029520295","1.03357933579336","0","358.75"
"247","0.0332103321033213","-1.44169741697417","-0.385977859778599","-0.0202952029520295","1.03357933579336","0","358.75"
