Timer,AX,AY,AZ,GX,GY,GZ
"2218","0","3","-1","-2","-1","0"
"2231","3","4","-1","1","1","0"
"2239","1","4","-1","4","-3","-1"
"2251","0","6","-1","0","0","-1"
"2259","0","3","-1","0","0","0"
"2271","1","4","-1","-3","1","-2"
"2280","3","3","-1","-1","-1","-1"
"2288","2","5","-1","-1","-2","-3"
"2300","1","4","-1","1","-2","-2"
"2308","2","3","-1","1","-2","-3"
"2321","2","1","-1","-1","0","-3"
"2329","3","4","-1","-1","-2","-1"
"2341","3","5","-1","-1","0","0"
"2350","1","5","-1","-1","1","2"
"2358","0","3","-1","0","1","0"
"2370","1","4","-1","0","0","-2"
"2378","1","4","-1","0","1","-1"
"2390","2","4","-1","-1","-3","0"
"2399","1","4","-1","-2","-1","1"
"2411","3","4","-1","-1","2","0"
"2419","0","5","-1","0","0","-1"
"2431","3","3","-1","1","-3","1"
"2440","2","4","-1","0","-1","0"
"2448","1","5","-1","1","-3","-2"
"2460","1","5","-1","-2","1","1"
"2468","2","4","-1","0","0","0"
"2481","1","3","-1","-2","-1","1"
"2489","1","4","-1","-1","0","-2"
"2501","0","3","-1","2","0","2"
"2509","4","5","-1","2","3","1"
"2521","0","4","-1","0","1","-2"
"2530","0","4","-1","0","0","0"
"2542","0","5","-1","-3","1","-1"
"2550","2","3","-1","-1","2","1"
"2558","3","2","-1","2","0","-1"
"2571","0","3","-1","1","-1","1"
"2579","3","5","-1","0","-1","1"
"2591","3","4","-1","-2","3","0"
"2599","1","5","-1","-2","4","1"
"2611","1","5","-1","2","-1","-1"
"2620","1","4","-1","-1","-4","1"
"2632","1","5","-1","-1","2","3"
"2640","3","4","-1","0","0","0"
"2649","3","4","-1","-1","2","0"
"2661","4","3","-1","2","0","1"
"2669","1","4","-1","2","0","1"
"2681","2","4","-1","0","-1","2"
"2689","2","5","-1","2","0","3"
"2702","4","4","-1","-1","-2","0"
"2710","4","3","-1","-2","2","1"
"2722","3","4","-1","-1","-1","2"
"2730","0","3","-1","0","-1","0"
"2739","0","6","-1","1","0","0"
"2751","0","3","-1","-1","-1","0"
"2759","3","3","-1","-2","0","2"
"2771","3","4","-1","4","-1","1"
"2780","0","6","-1","-2","2","-1"
"2792","3","3","-1","-1","1","-1"
"2800","3","5","-1","-1","1","2"
"2812","1","5","-1","-1","0","1"
"2821","3","4","-1","0","-1","0"
"2829","0","4","-1","-1","2","0"
"2841","2","3","-1","-2","-2","0"
"2849","3","5","-1","0","-2","1"
"2861","2","5","-1","3","-3","1"
"2870","0","4","-1","2","1","2"
"2882","1","3","-1","2","-1","1"
"2890","3","3","-1","3","-2","-1"
"2902","0","5","-1","3","0","2"
"2911","1","5","-1","4","1","1"
"2923","4","5","-1","3","1","0"
"2931","0","5","-1","2","2","-2"
"2939","3","4","-1","1","-1","-2"
"2952","0","3","-1","-1","-2","0"
"2960","3","5","-1","2","-2","-2"
"2972","2","3","-1","0","-3","0"
"2980","1","4","-1","-1","-1","-2"
"2992","1","6","-1","-1","1","2"
"3001","3","4","-1","0","0","3"
"3012","4","4","-1","-1","-2","2"
