Timer,AX,AY,AZ,GX,GY,GZ
"2670","4","6","-1","-1","2","0"
"2674","4","6","-1","2","3","-1"
"2690","4","7","-1","0","-2","-2"
"2699","5","7","-1","1","-3","-3"
"2711","5","5","-1","-1","0","0"
"2719","6","6","-1","-2","2","0"
"2727","6","6","-1","-3","0","-3"
"2740","5","4","-1","1","0","-4"
"2748","5","6","-1","0","-2","-2"
"2760","5","5","-1","-3","1","0"
"2769","4","4","-1","-1","-1","1"
"2777","4","4","-1","0","0","3"
"2789","4","7","-1","-2","-1","2"
"2801","6","7","-1","0","2","2"
"2809","3","7","-1","0","1","-2"
"2818","4","5","-1","3","-1","-1"
"2826","4","5","-1","1","0","0"
"2838","5","6","-1","0","3","3"
"2850","3","5","-1","2","-1","0"
"2859","3","7","-1","0","0","0"
"2871","4","7","-1","0","0","2"
"2875","4","7","-1","1","3","0"
"2891","6","7","-1","4","-1","1"
"2900","4","7","-1","3","-1","0"
"2908","5","5","-1","2","0","2"
"2920","4","6","-1","0","1","-1"
"2928","4","6","-1","0","-1","0"
"2936","8","5","-1","0","1","0"
"2949","5","4","-1","-1","-1","1"
"2961","5","4","-1","0","-2","1"
"2969","5","6","-1","0","3","-1"
"2977","5","6","-1","1","0","-1"
"2989","5","5","-1","1","1","0"
"2998","5","5","-1","2","-2","1"
"3010","5","7","-1","-4","2","-1"
"3010","4","5","-1","-3","0","2"
