Timer,AX,AY,AZ,GX,GY,GZ
"1001","-1.99999928000026","-1.99999838000131","-25.999974000026","-1.99999662000571","0.999999190000656","0"
"1002","-1.99999980941182","-1.99999957117673","-25.9999934343483","3.19138810250683","4.42756147290598","-1.75528696055707"
"1009","-0.284651110583429","4.86139545250734","-31.1908221035638","1.6369348538338","3.44505484061024","-1.19660193160366"
"1009","-0.795212436112117","2.81915022604612","-29.5936745435756","-3.93638388780889","-3.60309260324948","2.42589290648728"
"1021","-0.941346845790886","7.37538336958621","-27.4320051509362","-2.56658995688533","-1.81869427307834","1.37277677833562"
"1021","-0.983200523783362","5.68035891608975","-27.8460270045981","1.24897668368533","3.79889546761492","-2.37966390344548"
"1030","0.718390157240619","-3.37302265155221","-34.8739319686486","0.365471008698491","2.56581594949027","-1.36069824874414"
"1030","0.205762493299934","-0.966106709209963","-32.779071832011","-3.30782425986819","7.23436284481685","0.644260085661106"
"1038","-1.6546435113613","1.43686446281519","-27.0244391575134","-2.38269090901823","5.70278635694722","0.168434867380024"
"1042","-1.18750407815884","1.12512744258349","-28.4644605933585","4.71755248511855","0.164657638207461","0.0440354837936981"
"1050","-1.05370522845032","1.03583920923394","-27.1259070058687","2.79520059802751","1.42271973160087","0.0115126034363466"
"1051","-1.01538234043364","1.01026512563519","-27.7630489360863","-2.88946182207493","-3.23796871573844","0.00300984629813024"
"1058","0.709172509240536","2.71651849892748","-27.9357667810326","-1.55288763662185","-1.70392053705559","0.00078689193008843"
"1062","0.203122364024917","2.20522641455123","-27.982587516803","-1.16178402503716","-2.90687250759967","0.000205724428527449"
"1071","0.0581786437424875","3.77235963402784","-26.2663619993045","-1.04734066928526","-2.28524356846534","5.3784438338552E-05"
"1071","0.0166636234467027","3.22122052490326","-26.8011237866457","-1.0138526592342","-2.0897192192607","1.7385748209014"
"1079","-5.13596221134026","-0.363794340361282","-37.3195949130286","-1.00405351615759","-2.02821987660601","1.19309244020031"
"1079","-3.61178583233571","0.609379767477663","-34.1709653517313","-4.41595319821619","6.41844650861929","-0.688078818633908"
"1091","-1.46165036616621","0.888117906388009","-22.9439211626109","-3.41433121758941","4.0752226719358","-0.17989080372116"
