Timer,X,Y,Z
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"39","3790","2202","759"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"97","3836","2204","744"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"159","3842","2212","682"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"220","3856","2199","617"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"277","3728","2149","1060"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"339","3740","2164","908"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"400","3827","1998","3566"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"458","3839","2015","3573"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"519","3828","2211","663"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"580","3809","2185","747"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"638","3811","2219","774"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"699","3834","2210","653"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"760","3853","2200","711"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"818","3815","2000","3497"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"879","3886","1980","3697"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"941","3828","2210","656"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"998","3854","2019","3574"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1059","3823","2176","766"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1121","3840","2194","694"
"1178","3861","1970","3580"
"1178","3861","1970","3580"
"1178","3861","1970","3580"
