Timer,AX,AY,AZ,GX,GY,GZ
"1008","-0,714789613574018","-0,672986824482416","-32,5600788024147","-0,219343665196806","-1,98899024007881","-1,14288033156797"
"1008","-0,723382252422483","-0,716196592449649","-32,6909732372223","-0,222832965505956","2,86115235025108","1,95301243784762"
"1016","4,30506563838139","8,24934915654244","-29,1710841486999","-0,223689621760807","1,83823329540778","1,47829058563936"
"1020","2,93514869691633","5,08970591260424","-30,374363791904","-0,223917115740924","-1,68578352694796","-0,159211555606846"
"1029","-0,858742077635182","0,851551583588856","-34,1937296304102","-0,223977859926089","-1,31420592446286","-0,15346243586803"
"1029","-0,096152909902668","1,98103384977494","-33,059464598521","-3,68974226999265","1,92807209521102","-0,149941677445632"
"1037","3,50021900197481","-1,37616904373592","-22,1623844911875","-2,61553831389505","1,43599848709944","-0,147744708849508"
"1037","2,67330027987613","-0,0657400985474443","-25,6923351686697","4,60290448140203","-1,86247428586375","1,22246849603538"
"1049","0,72975682900351","7,38182073954514","-30,0391302391397","2,5311406287691","-1,39695761752262","1,08743808732357"
"1049","1,0958022697479","4,91155324463861","-29,0244215486781","1,97771794741416","1,88917455736784","1,0021954985161"
"1058","-0,45861430713953","-4,5688385069191","-28,7944167662474","1,82988417568906","1,41793701345514","0,948357774940888"
"1058","0,0343584454303512","-1,51611543942232","-28,7422814091362","1,79039388228424","-1,87085719115348","0,914348406825385"
"1069","5,21660396216171","0,905514845792102","-34,0504515910196","1,77984498499909","-1,40085900494948","0,892863024177514"
"1070","3,90697430378199","0,402918847338183","-32,2536585205248","3,50990076326823","-1,18220802093014","2,24751121730198"
"1078","5,15360793739683","0,299685392455168","-30,0730488356521","2,9720442200277","-1,08048794043628","2,10334876852267"
"1078","4,56024103000656","0,278481192183246","-30,5787683974815","1,09549490717218","-1,03316606422136","2,01227003283148"
"1086","1,01906353342042","-1,52047368938814","-27,1467417361058","1,59421916964058","-1,0111511389601","1,95472833597066"
"1090","1,86398483340062","-0,889979869649362","-28,3688016701848","-0,00543211323343851","0,533873909662795","0,550155076111689"
"1098","0,465770340869357","2,8287229156754","-30,4191361625418","0,567258904730885","0,252645304575664","0,662773146594964"
"1099","1,00969385785238","1,59254621986624","-29,8838870247932","-1,01263390994833","-1,41297026676597","-0,634296460491936"
"1107","2,86092858652082","4,92783400180645","-31,5358909474706","-0,43466488482001","-1,18784238205767","-0,453759744427448"
"1111","2,464773439224","3,61290368365424","-30,9103519197505","-2,01314780479744","3,52124087662704","1,02851932671545"
"1119","4,0093686835685","-2,04098220976535","-36,088548260133","-1,43480215966685","2,71198486853335","0,964994347588557"
"1119","3,51319236047094","-0,202293036129919","-34,2622939211804","-1,28031080800081","-0,734061186958161","-0,443358989109922"
"1127","0,00371696689071266","-1,61922494240281","-28,5283477334091","-1,23904209967637","-0,337219227958507","-0,333129173882415"
"1127","0,858979014817958","-0,910263423545715","-30,2286298362544","3,97060285863511","-1,68738507527549","-0,263488125354941"
"1139","-0,53586248166681","6,41375572183854","-27,0673755649545","2,36223621506501","-1,3155047231139","-0,219490268414455"
"1139","0,00916125576331574","3,91811270504817","-28,3508116804472","1,93259913068166","1,92706688994293","2,54474570597549"
"1148","-1,48687529935119","-1,9782921329703","-33,9617168530382","1,81783175160465","1,43556523015158","2,29113611130866"
"1148","-0,974859864070043","-0,189416464819478","-32,233544950694","1,78717436242907","-0,327872869684093","0,762691020005057"
"1156","-0,807848150044192","3,76721849794643","-31,841818925147","1,77898496646462","-0,14825365509258","0,797049205311835"
"1160","-0,753371447390615","2,5799131834866","-31,7530260921639","3,50967102967039","-3,13425848093555","0,818756037044281"
"1168","-0,735601968469233","5,92523917018195","-29,9595701063915","2,97198285213404","-2,52339767696793","0,83246999020141"
"1168","-0,729805832400842","4,612370704016","-30,5530460885277","-4,1031424853777","-2,23921505315997","-0,527085294527141"
"1176","2,6197149388835","4,34270690250106","-27,1409112409793","-1,99309477567637","-2,10700856168134","-0,386025821597911"
"1180","1,71227810520722","4,28731783061647","-28,3674800674671","0,30342819900052","2,5588461166715","-1,66512668928154"
"1189","-1,93134426529995","-2,90245722622576","-30,4188365938592","-0,0831100390286925","1,72947945275835","-1,47323768396187"
"1189","-1,1198389383701","-0,379240410399085","-29,8838191213345","-0,186364581302038","-1,72592241489225","-2,72022544390164"
"1197","-2,52895321741251","-1,65557001644733","-27,9892170607348","-0,213946588594347","-1,33343293559003","-2,50804800309044"
"1197","-1,98858504642553","-0,917728718878619","-28,5597661859779","1,51155919745088","-5,755190306161","0,362440554051766"
"1209","1,535305061543","6,41222234665985","-32,2357514805405","0,972487231470227","-4,81226550766243","0,175959270000634"
"1209","0,684744876081796","3,91779774906401","-31,0689898334238","-0,904386752805491","0,230748834826071","-1,31007546318891"
