Timer,AX,AY,AZ,GX,GY,GZ
"1396","1.114","4.114","-23.886","0.879","-1.951","1.041"
"1409","1.114","2.114","-23.886","0.879","-1.951","1.041"
"1409","1.114","2.114","-23.886","0.879","0.049","1.041"
"1421","-0.886","5.114","-25.886","0.879","0.049","1.041"
"1421","-0.886","5.114","-25.886","-2.121","-0.951","-1.959"
"1429","-2.886","6.114","-27.886","-2.121","-0.951","-1.959"
"1429","-2.886","6.114","-27.886","-1.121","0.049","-1.959"
"1441","-2.886","3.114","-27.886","-1.121","0.049","-1.959"
"1442","-2.886","3.114","-27.886","-3.121","1.049","2.041"
"1445","-2.886","3.114","-27.886","-3.121","1.049","2.041"
"1449","-2.886","3.114","-27.886","-6.121","3.049","-1.959"
"1458","-1.886","4.114","-28.886","-6.121","3.049","-1.959"
"1462","-1.886","4.114","-28.886","-5.121","-0.951","-0.959"
"1470","0.114","6.114","-29.886","-5.121","-0.951","-0.959"
"1470","0.114","6.114","-29.886","-0.121","3.049","0.041"
"1478","2.114","1.114","-21.886","-0.121","3.049","0.041"
"1482","2.114","1.114","-21.886","-3.121","2.049","0.041"
"1490","2.114","1.114","-21.886","-3.121","2.049","0.041"
"1491","2.114","1.114","-21.886","0.879","-2.951","0.041"
"1495","2.114","2.114","-27.886","0.879","-2.951","0.041"
"1498","2.114","2.114","-27.886","-1.121","1.049","1.041"
"1511","3.114","5.114","-22.886","-1.121","1.049","1.041"
"1511","3.114","5.114","-22.886","1.879","-1.951","1.041"
"1519","3.114","1.114","-24.886","1.879","-1.951","1.041"
"1519","3.114","1.114","-24.886","2.879","-0.951","-0.959"
"1531","0.114","4.114","-25.886","2.879","-0.951","-0.959"
"1531","0.114","4.114","-25.886","-4.121","-0.951","-0.959"
"1540","1.114","7.114","-27.886","-4.121","-0.951","-0.959"
"1540","1.114","7.114","-27.886","-2.121","1.049","-2.959"
"1548","1.114","7.114","-27.886","-2.121","1.049","-2.959"
"1548","1.114","7.114","-27.886","-1.121","0.049","0.041"
"1560","1.114","6.114","-24.886","-1.121","0.049","0.041"
"1560","1.114","6.114","-24.886","-0.121","3.049","-0.959"
"1568","1.114","6.114","-24.886","-0.121","3.049","-0.959"
"1572","1.114","6.114","-24.886","1.879","0.049","-1.959"
"1581","-1.886","4.114","-27.886","1.879","0.049","-1.959"
"1581","-1.886","4.114","-27.886","4.879","0.049","1.041"
"1589","-1.886","4.114","-27.886","4.879","0.049","1.041"
"1589","-1.886","4.114","-27.886","-2.121","-0.951","2.041"
"1593","-0.886","5.114","-24.886","-2.121","-0.951","2.041"
"1597","-0.886","5.114","-24.886","0.879","0.049","-0.959"
"1609","-1.886","6.114","-24.886","0.879","0.049","-0.959"
"1609","-1.886","6.114","-24.886","1.879","2.049","1.041"
"1621","0.114","3.114","-23.886","1.879","2.049","1.041"
"1621","0.114","3.114","-23.886","-3.121","-0.951","0.041"
"1630","-1.886","2.114","-25.886","-3.121","-0.951","0.041"
"1630","-1.886","2.114","-25.886","0.879","0.049","0.041"
"1642","3.114","2.114","-22.886","0.879","0.049","0.041"
"1642","3.114","2.114","-22.886","-0.121","0.049","1.041"
"1646","3.114","2.114","-22.886","-0.121","0.049","1.041"
"1650","3.114","2.114","-22.886","-1.121","0.049","-0.959"
"1658","0.114","2.114","-25.886","-1.121","0.049","-0.959"
"1662","0.114","2.114","-25.886","-0.121","-0.951","1.041"
"1671","1.114","5.114","-23.886","-0.121","-0.951","1.041"
"1671","1.114","5.114","-23.886","0.879","-0.951","-1.959"
"1679","2.114","11.114","-25.886","0.879","-0.951","-1.959"
"1683","2.114","11.114","-25.886","1.879","0.049","-1.959"
"1687","2.114","11.114","-25.886","1.879","0.049","-1.959"
"1687","2.114","11.114","-25.886","2.879","-0.951","-0.959"
"1695","1.114","-1.886","-23.886","2.879","-0.951","-0.959"
"1695","1.114","-1.886","-23.886","0.879","-2.951","-0.959"
"1708","-1.886","-3.886","-24.886","0.879","-2.951","-0.959"
"1712","-1.886","-3.886","-24.886","-1.121","-0.951","-2.959"
"1720","-2.886","10.114","-26.886","-1.121","-0.951","-2.959"
"1720","-2.886","10.114","-26.886","3.879","-2.951","0.041"
"1728","-5.886","-15.886","-20.886","3.879","-2.951","0.041"
"1728","-5.886","-15.886","-20.886","-0.121","-1.951","0.041"
"1736","-5.886","-15.886","-29.886","-0.121","-1.951","0.041"
"1740","-5.886","-15.886","-29.886","-3.121","0.049","1.041"
"1745","-10.886","-6.886","-22.886","-3.121","0.049","1.041"
"1745","-10.886","-6.886","-22.886","4.879","-0.951","1.041"
"1757","-24.886","10.114","-42.886","4.879","-0.951","1.041"
"1757","-24.886","10.114","-42.886","4.879","3.049","4.041"
"1769","26.114","-11.886","-13.886","4.879","3.049","4.041"
"1769","26.114","-11.886","-13.886","-0.121","-4.951","2.041"
"1781","-24.886","98.114","-67.886","-0.121","-4.951","2.041"
"1782","-24.886","98.114","-67.886","0.879","-11.951","1.041"
"1789","-24.886","98.114","-67.886","0.879","-11.951","1.041"
"1790","-24.886","98.114","-67.886","19.879","6.049","3.041"
"1794","82.114","-100.886","59.114","19.879","6.049","3.041"
"1797","82.114","-100.886","59.114","-9.121","-4.951","-2.959"
"1806","-10.886","-90.886","4.114","-9.121","-4.951","-2.959"
"1806","-10.886","-90.886","4.114","-40.121","-0.951","1.041"
"1822","153.114","-73.886","102.114","-40.121","-0.951","1.041"
"1823","153.114","-73.886","102.114","38.879","19.049","0.041"
"1830","153.114","-73.886","102.114","38.879","19.049","0.041"
"1831","153.114","-73.886","102.114","15.879","-14.951","-1.959"
"1834","33.114","-150.886","12.114","15.879","-14.951","-1.959"
"1838","33.114","-150.886","12.114","-59.121","-5.951","-5.959"
"1847","-82.886","-27.886","-105.886","-59.121","-5.951","-5.959"
"1847","-82.886","-27.886","-105.886","2.879","32.049","1.041"
"1855","183.114","31.114","59.114","2.879","32.049","1.041"
"1855","183.114","31.114","59.114","32.879","4.049","5.041"
"1867","205.114","-15.886","50.114","32.879","4.049","5.041"
"1867","205.114","-15.886","50.114","-0.121","-13.951","0.041"
"1875","62.114","-1.886","66.114","-0.121","-13.951","0.041"
"1876","62.114","-1.886","66.114","3.879","30.049","1.041"
"1884","-293.886","40.114","-157.886","3.879","30.049","1.041"
"1888","-293.886","40.114","-157.886","8.879","81.049","7.041"
"1896","-245.886","12.114","-171.886","8.879","81.049","7.041"
"1896","-245.886","12.114","-171.886","1.879","20.049","-4.959"
"1904","153.114","-4.886","48.114","1.879","20.049","-4.959"
"1908","153.114","-4.886","48.114","-9.121","-56.951","-10.959"
"1916","88.114","72.114","78.114","-9.121","-56.951","-10.959"
"1917","88.114","72.114","78.114","23.879","-51.951","-12.959"
"1925","-139.886","90.114","-143.886","23.879","-51.951","-12.959"
"1925","-139.886","90.114","-143.886","16.879","-6.951","-13.959"
"1937","100.114","-54.886","9.114","16.879","-6.951","-13.959"
"1937","100.114","-54.886","9.114","-17.121","9.049","-16.959"
"1945","57.114","-60.886","27.114","-17.121","9.049","-16.959"
"1945","57.114","-60.886","27.114","-25.121","-18.951","-32.959"
"1953","-69.886","104.114","-63.886","-25.121","-18.951","-32.959"
"1957","-69.886","104.114","-63.886","21.879","12.049","-14.959"
"1966","-44.886","-23.886","-39.886","21.879","12.049","-14.959"
"1966","-44.886","-23.886","-39.886","13.879","30.049","-4.959"
"1974","-53.886","-73.886","-43.886","13.879","30.049","-4.959"
"1978","-53.886","-73.886","-43.886","-42.121","2.049","0.041"
"1986","24.114","-9.886","-26.886","-42.121","2.049","0.041"
"1986","24.114","-9.886","-26.886","-7.121","-3.951","13.041"
"1994","-73.886","-110.886","-51.886","-7.121","-3.951","13.041"
"1998","-73.886","-110.886","-51.886","-10.121","6.049","18.041"
"2007","-31.886","-37.886","-44.886","-10.121","6.049","18.041"
"2007","-31.886","-37.886","-44.886","-25.121","4.049","17.041"
"2015","23.114","2.114","10.114","-25.121","4.049","17.041"
"2015","23.114","2.114","10.114","25.879","-14.951","7.041"
"2023","36.114","6.114","-20.886","25.879","-14.951","7.041"
"2027","36.114","6.114","-20.886","-1.121","-2.951","-0.959"
"2035","-11.886","101.114","-27.886","-1.121","-2.951","-0.959"
"2035","-11.886","101.114","-27.886","32.879","-11.951","-17.959"
"2043","21.114","38.114","-33.886","32.879","-11.951","-17.959"
"2048","21.114","38.114","-33.886","40.879","-4.951","-56.959"
"2056","5.114","111.114","12.114","40.879","-4.951","-56.959"
"2056","5.114","111.114","12.114","-11.121","-17.951","-68.959"
"2064","-130.886","395.114","-151.886","-11.121","-17.951","-68.959"
"2068","-130.886","395.114","-151.886","74.879","10.049","-25.959"
"2076","-67.886","239.114","-166.886","74.879","10.049","-25.959"
"2077","-67.886","239.114","-166.886","62.879","10.049","-4.959"
"2085","116.114","-272.886","78.114","62.879","10.049","-4.959"
"2088","116.114","-272.886","78.114","-183.121","-54.951","-0.959"
"2097","196.114","139.114","-15.886","-183.121","-54.951","-0.959"
"2097","196.114","139.114","-15.886","-68.121","-33.951","7.041"
"2105","135.114","251.114","8.114","-68.121","-33.951","7.041"
"2105","135.114","251.114","8.114","124.879","-16.951","11.041"
"2117","57.114","-106.886","-6.886","124.879","-16.951","11.041"
"2117","57.114","-106.886","-6.886","-47.121","15.049","-0.959"
"2126","131.114","-182.886","-9.886","-47.121","15.049","-0.959"
"2126","131.114","-182.886","-9.886","-117.121","20.049","-16.959"
"2134","178.114","-13.886","61.114","-117.121","20.049","-16.959"
"2137","178.114","-13.886","61.114","30.879","-10.951","-31.959"
"2146","97.114","59.114","33.114","30.879","-10.951","-31.959"
"2146","97.114","59.114","33.114","81.879","21.049","-37.959"
"2154","-164.886","-20.886","-79.886","81.879","21.049","-37.959"
"2158","-164.886","-20.886","-79.886","30.879","60.049","-36.959"
"2166","-191.886","8.114","-111.886","30.879","60.049","-36.959"
"2167","-191.886","8.114","-111.886","-6.121","38.049","-32.959"
"2175","-73.886","130.114","-137.886","-6.121","38.049","-32.959"
"2178","-73.886","130.114","-137.886","29.879","-4.951","-24.959"
"2187","186.114","142.114","8.114","29.879","-4.951","-24.959"
"2187","186.114","142.114","8.114","31.879","-67.951","-32.959"
"2195","146.114","35.114","-1.886","31.879","-67.951","-32.959"
"2195","146.114","35.114","-1.886","-23.121","-37.951","-33.959"
"2203","75.114","73.114","-0.886","-23.121","-37.951","-33.959"
"2207","75.114","73.114","-0.886","-6.121","10.049","-23.959"
"2216","-69.886","-2.886","-47.886","-6.121","10.049","-23.959"
"2216","-69.886","-2.886","-47.886","-16.121","27.049","-23.959"
"2224","174.114","-40.886","-13.886","-16.121","27.049","-23.959"
"2228","174.114","-40.886","-13.886","-52.121","9.049","-32.959"
"2236","238.114","-39.886","61.114","-52.121","9.049","-32.959"
"2236","238.114","-39.886","61.114","-14.121","-40.951","-55.959"
"2244","89.114","11.114","33.114","-14.121","-40.951","-55.959"
"2244","89.114","11.114","33.114","25.879","8.049","-59.959"
"2257","-97.886","63.114","-168.886","25.879","8.049","-59.959"
"2257","-97.886","63.114","-168.886","32.879","55.049","-58.959"
"2265","288.114","-19.886","60.114","32.879","55.049","-58.959"
"2265","288.114","-19.886","60.114","-8.121","-9.951","-69.959"
"2277","275.114","-82.886","135.114","-8.121","-9.951","-69.959"
"2277","275.114","-82.886","135.114","-18.121","-46.951","-84.959"
"2285","-158.886","-25.886","-103.886","-18.121","-46.951","-84.959"
"2285","-158.886","-25.886","-103.886","6.879","57.049","-64.959"
"2293","235.114","86.114","55.114","6.879","57.049","-64.959"
"2297","235.114","86.114","55.114","38.879","18.049","-63.959"
"2305","191.114","-22.886","151.114","38.879","18.049","-63.959"
"2306","191.114","-22.886","151.114","-2.121","-55.951","-80.959"
"2314","-58.886","38.114","-179.886","-2.121","-55.951","-80.959"
"2318","-58.886","38.114","-179.886","-20.121","37.049","-59.959"
"2326","90.114","-112.886","103.114","-20.121","37.049","-59.959"
"2326","90.114","-112.886","103.114","-12.121","1.049","-67.959"
"2335","-100.886","-20.886","-112.886","-12.121","1.049","-67.959"
"2338","-100.886","-20.886","-112.886","-25.121","18.049","-71.959"
"2346","121.114","55.114","-63.886","-25.121","18.049","-71.959"
"2347","121.114","55.114","-63.886","27.879","9.049","-72.959"
"2355","85.114","-73.886","-0.886","27.879","9.049","-72.959"
"2355","85.114","-73.886","-0.886","-10.121","-19.951","-87.959"
"2367","78.114","43.114","-11.886","-10.121","-19.951","-87.959"
"2367","78.114","43.114","-11.886","1.879","13.049","-92.959"
"2375","-56.886","90.114","-113.886","1.879","13.049","-92.959"
"2376","-56.886","90.114","-113.886","48.879","23.049","-89.959"
"2383","77.114","-10.886","-19.886","48.879","23.049","-89.959"
"2387","77.114","-10.886","-19.886","-4.121","3.049","-95.959"
"2396","58.114","43.114","-57.886","-4.121","3.049","-95.959"
"2396","58.114","43.114","-57.886","1.879","-7.951","-93.959"
"2404","29.114","62.114","-43.886","1.879","-7.951","-93.959"
"2408","29.114","62.114","-43.886","20.879","13.049","-84.959"
"2416","44.114","19.114","-18.886","20.879","13.049","-84.959"
"2416","44.114","19.114","-18.886","-6.121","11.049","-82.959"
"2424","79.114","15.114","-46.886","-6.121","11.049","-82.959"
"2425","79.114","15.114","-46.886","-9.121","-8.951","-86.959"
"2437","70.114","-32.886","-28.886","-9.121","-8.951","-86.959"
"2437","70.114","-32.886","-28.886","-8.121","7.049","-79.959"
"2445","35.114","-61.886","-25.886","-8.121","7.049","-79.959"
"2445","35.114","-61.886","-25.886","-22.121","11.049","-82.959"
"2457","-9.886","16.114","-64.886","-22.121","11.049","-82.959"
"2457","-9.886","16.114","-64.886","5.879","0.049","-82.959"
"2465","91.114","-17.886","-33.886","5.879","0.049","-82.959"
"2466","91.114","-17.886","-33.886","18.879","9.049","-84.959"
"2474","56.114","-29.886","-47.886","18.879","9.049","-84.959"
"2478","56.114","-29.886","-47.886","1.879","-3.951","-83.959"
"2486","97.114","-19.886","22.114","1.879","-3.951","-83.959"
"2486","97.114","-19.886","22.114","7.879","-2.951","-79.959"
"2494","87.114","-12.886","-34.886","7.879","-2.951","-79.959"
"2498","87.114","-12.886","-34.886","17.879","4.049","-76.959"
"2506","89.114","-4.886","-46.886","17.879","4.049","-76.959"
"2507","89.114","-4.886","-46.886","3.879","2.049","-73.959"
"2514","105.114","-19.886","-25.886","3.879","2.049","-73.959"
"2515","105.114","-19.886","-25.886","5.879","4.049","-68.959"
"2527","92.114","12.114","14.114","5.879","4.049","-68.959"
"2527","92.114","12.114","14.114","6.879","7.049","-67.959"
"2535","83.114","59.114","7.114","6.879","7.049","-67.959"
"2535","83.114","59.114","7.114","18.879","7.049","-67.959"
"2547","66.114","57.114","-57.886","18.879","7.049","-67.959"
"2547","66.114","57.114","-57.886","24.879","18.049","-68.959"
"2555","5.114","-59.886","-38.886","24.879","18.049","-68.959"
"2555","5.114","-59.886","-38.886","-23.121","21.049","-68.959"
"2564","56.114","1.114","7.114","-23.121","21.049","-68.959"
"2568","56.114","1.114","7.114","-20.121","20.049","-64.959"
"2576","44.114","93.114","-23.886","-20.121","20.049","-64.959"
"2576","44.114","93.114","-23.886","27.879","10.049","-65.959"
"2584","-5.886","71.114","-50.886","27.879","10.049","-65.959"
"2588","-5.886","71.114","-50.886","14.879","17.049","-63.959"
"2597","1.114","-118.886","-63.886","14.879","17.049","-63.959"
"2597","1.114","-118.886","-63.886","-56.121","12.049","-58.959"
"2605","48.114","-66.886","-1.886","-56.121","12.049","-58.959"
"2608","48.114","-66.886","-1.886","-27.121","-5.951","-58.959"
"2617","36.114","2.114","6.114","-27.121","-5.951","-58.959"
"2617","36.114","2.114","6.114","25.879","-6.951","-54.959"
"2625","79.114","63.114","7.114","25.879","-6.951","-54.959"
"2625","79.114","63.114","7.114","28.879","-5.951","-54.959"
"2637","40.114","24.114","-36.886","28.879","-5.951","-54.959"
"2637","40.114","24.114","-36.886","8.879","2.049","-52.959"
"2646","13.114","-54.886","-78.886","8.879","2.049","-52.959"
"2646","13.114","-54.886","-78.886","-29.121","8.049","-43.959"
"2654","56.114","-38.886","-28.886","-29.121","8.049","-43.959"
"2658","56.114","-38.886","-28.886","-37.121","0.049","-39.959"
"2666","64.114","-40.886","36.114","-37.121","0.049","-39.959"
"2666","64.114","-40.886","36.114","-2.121","-1.951","-38.959"
"2674","-44.886","-13.886","-19.886","-2.121","-1.951","-38.959"
"2678","-44.886","-13.886","-19.886","9.879","8.049","-34.959"
"2687","9.114","67.114","-74.886","9.879","8.049","-34.959"
"2687","9.114","67.114","-74.886","30.879","10.049","-33.959"
"2695","65.114","-51.886","19.114","30.879","10.049","-33.959"
"2699","65.114","-51.886","19.114","18.879","-11.951","-31.959"
"2707","-42.886","-119.886","-24.886","18.879","-11.951","-31.959"
"2707","-42.886","-119.886","-24.886","-42.121","12.049","-23.959"
"2715","47.114","-39.886","-13.886","-42.121","12.049","-23.959"
"2716","47.114","-39.886","-13.886","-4.121","6.049","-22.959"
"2727","23.114","18.114","-73.886","-4.121","6.049","-22.959"
"2728","23.114","18.114","-73.886","50.879","-4.951","-23.959"
"2736","26.114","-117.886","-54.886","50.879","-4.951","-23.959"
"2736","26.114","-117.886","-54.886","2.879","10.049","-18.959"
"2748","37.114","-87.886","9.114","2.879","10.049","-18.959"
"2748","37.114","-87.886","9.114","-21.121","3.049","-18.959"
"2756","53.114","153.114","-12.886","-21.121","3.049","-18.959"
"2756","53.114","153.114","-12.886","-21.121","3.049","-18.959"
"2764","34.114","8.114","-23.886","-21.121","3.049","-18.959"
"2768","34.114","8.114","-23.886","52.879","0.049","-1.959"
"2777","16.114","-106.886","-42.886","52.879","0.049","-1.959"
"2777","16.114","-106.886","-42.886","-47.121","5.049","5.041"
"2785","3.114","-57.886","-62.886","-47.121","5.049","5.041"
"2789","3.114","-57.886","-62.886","-23.121","7.049","12.041"
"2797","-7.886","20.114","1.114","-23.121","7.049","12.041"
"2797","-7.886","20.114","1.114","27.879","0.049","15.041"
"2805","24.114","-36.886","-19.886","27.879","0.049","15.041"
"2809","24.114","-36.886","-19.886","19.879","1.049","17.041"
"2818","22.114","-111.886","-53.886","19.879","1.049","17.041"
"2818","22.114","-111.886","-53.886","-5.121","-8.951","14.041"
"2826","47.114","58.114","9.114","-5.121","-8.951","14.041"
"2826","47.114","58.114","9.114","21.879","-1.951","15.041"
"2838","68.114","92.114","49.114","21.879","-1.951","15.041"
"2838","68.114","92.114","49.114","67.879","-11.951","19.041"
"2846","35.114","36.114","-27.886","67.879","-11.951","19.041"
"2846","35.114","36.114","-27.886","34.879","-2.951","24.041"
"2854","35.114","36.114","-27.886","34.879","-2.951","24.041"
"2858","35.114","36.114","-27.886","34.879","-2.951","24.041"
"2867","50.114","-58.886","-47.886","34.879","-2.951","24.041"
"2867","50.114","-58.886","-47.886","-29.121","1.049","25.041"
"2875","15.114","151.114","-32.886","-29.121","1.049","25.041"
"2879","15.114","151.114","-32.886","72.879","12.049","26.041"
"2887","-53.886","255.114","-15.886","72.879","12.049","26.041"
"2888","-53.886","255.114","-15.886","112.879","20.049","25.041"
"2896","-14.886","-12.886","-45.886","112.879","20.049","25.041"
"2899","-14.886","-12.886","-45.886","11.879","11.049","28.041"
"2907","-24.886","-92.886","-57.886","11.879","11.049","28.041"
"2907","-24.886","-92.886","-57.886","11.879","11.049","28.041"
"2916","-24.886","-84.886","-40.886","11.879","11.049","28.041"
"2916","-24.886","-84.886","-40.886","-72.121","-7.951","28.041"
"2928","43.114","-67.886","42.114","-72.121","-7.951","28.041"
"2928","43.114","-67.886","42.114","-13.121","-16.951","27.041"
"2936","35.114","88.114","-6.886","-13.121","-16.951","27.041"
"2936","35.114","88.114","-6.886","31.879","-18.951","21.041"
"2949","22.114","150.114","-60.886","31.879","-18.951","21.041"
"2949","22.114","150.114","-60.886","79.879","-11.951","19.041"
"2957","2.114","-53.886","-23.886","79.879","-11.951","19.041"
"2957","2.114","-53.886","-23.886","6.879","-2.951","16.041"
"2965","-21.886","-22.886","28.114","6.879","-2.951","16.041"
"2969","-21.886","-22.886","28.114","-47.121","-10.951","17.041"
"2977","-44.886","65.114","14.114","-47.121","-10.951","17.041"
"2977","-44.886","65.114","14.114","5.879","-6.951","18.041"
"2985","-26.886","72.114","-68.886","5.879","-6.951","18.041"
"2989","-26.886","72.114","-68.886","16.879","-16.951","23.041"
"2998","64.114","-43.886","-12.886","16.879","-16.951","23.041"
"2998","64.114","-43.886","-12.886","-35.121","-26.951","22.041"
"3006","64.114","-43.886","-12.886","-35.121","-26.951","22.041"
"3006","64.114","-43.886","-12.886","-35.121","-26.951","22.041"
"3014","71.114","79.114","3.114","-35.121","-26.951","22.041"
"3018","71.114","79.114","3.114","-9.121","-25.951","21.041"
"3026","16.114","127.114","-166.886","-9.121","-25.951","21.041"
"3026","16.114","127.114","-166.886","-23.121","-1.951","23.041"
"3039","32.114","255.114","36.114","-23.121","-1.951","23.041"
"3039","32.114","255.114","36.114","-20.121","-2.951","22.041"
"3047","52.114","120.114","289.114","-20.121","-2.951","22.041"
"3047","52.114","120.114","289.114","-12.121","0.049","37.041"
"3055","52.114","120.114","289.114","-12.121","0.049","37.041"
"3055","52.114","120.114","289.114","-12.121","0.049","37.041"
"3068","-616.886","-1128.886","-544.886","-12.121","0.049","37.041"
"3068","-616.886","-1128.886","-544.886","-252.121","2.049","34.041"
"3076","193.114","929.114","94.114","-252.121","2.049","34.041"
"3080","193.114","929.114","94.114","354.879","-107.951","-11.959"
"3088","335.114","1505.114","135.114","354.879","-107.951","-11.959"
"3088","335.114","1505.114","135.114","652.879","-44.951","-15.959"
"3096","166.114","-1216.886","-65.886","652.879","-44.951","-15.959"
"3100","166.114","-1216.886","-65.886","-278.121","33.049","-15.959"
"3105","166.114","-1216.886","-65.886","-278.121","33.049","-15.959"
"3108","166.114","-1216.886","-65.886","-278.121","33.049","-15.959"
"3117","102.114","-507.886","215.114","-278.121","33.049","-15.959"
"3117","102.114","-507.886","215.114","-611.121","-25.951","13.041"
"3129","-98.886","-250.886","-181.886","-611.121","-25.951","13.041"
"3129","-98.886","-250.886","-181.886","170.879","52.049","50.041"
"3137","44.114","-99.886","-216.886","170.879","52.049","50.041"
"3138","44.114","-99.886","-216.886","-249.121","-1.951","44.041"
"3149","21.114","366.114","-221.886","-249.121","-1.951","44.041"
"3150","21.114","366.114","-221.886","39.879","-16.951","53.041"
"3157","21.114","366.114","-221.886","39.879","-16.951","53.041"
"3157","21.114","366.114","-221.886","39.879","-16.951","53.041"
"3166","-81.886","-125.886","149.114","39.879","-16.951","53.041"
"3166","-81.886","-125.886","149.114","44.879","-18.951","61.041"
"3178","190.114","-255.886","-33.886","44.879","-18.951","61.041"
"3178","190.114","-255.886","-33.886","-106.121","-16.951","22.041"
