Timer,AX,AY,AZ,GX,GY,GZ
"1503","-3.44","10.56","-25.44","3.034","-1.092","2.005"
"1511","2.56","6.56","-26.44","3.034","-1.092","2.005"
"1511","2.56","6.56","-26.44","-0.966","2.908","2.005"
"1519","2.56","9.56","-23.44","-0.966","2.908","2.005"
"1519","2.56","9.56","-23.44","1.034","0.908","-0.995"
"1531","-4.44","1.56","-26.44","1.034","0.908","-0.995"
"1531","-4.44","1.56","-26.44","0.034","0.908","0.005"
"1539","-1.44","7.56","-28.44","0.034","0.908","0.005"
"1539","-1.44","7.56","-28.44","1.034","-0.092","-1.995"
"1551","4.56","-0.44","-24.44","1.034","-0.092","-1.995"
"1551","4.56","-0.44","-24.44","3.034","-4.092","1.005"
"1559","6.56","3.56","-20.44","3.034","-4.092","1.005"
"1559","6.56","3.56","-20.44","-0.966","-0.092","2.005"
"1567","3.56","-2.44","-21.44","-0.966","-0.092","2.005"
"1571","3.56","-2.44","-21.44","1.034","-1.092","0.005"
"1580","4.56","0.56","-21.44","1.034","-1.092","0.005"
"1580","4.56","0.56","-21.44","-2.966","1.908","0.005"
"1588","2.56","4.56","-24.44","-2.966","1.908","0.005"
"1588","2.56","4.56","-24.44","1.034","0.908","1.005"
"1600","0.56","-1.44","-21.44","1.034","0.908","1.005"
"1601","0.56","-1.44","-21.44","3.034","0.908","0.005"
"1609","0.56","8.56","-24.44","3.034","0.908","0.005"
"1609","0.56","8.56","-24.44","4.034","-2.092","1.005"
"1621","-0.44","4.56","-23.44","4.034","-2.092","1.005"
"1621","-0.44","4.56","-23.44","1.034","1.908","0.005"
"1629","-0.44","7.56","-25.44","1.034","1.908","0.005"
"1629","-0.44","7.56","-25.44","1.034","1.908","0.005"
"1641","-0.44","4.56","-25.44","1.034","1.908","0.005"
"1642","-0.44","4.56","-25.44","0.034","1.908","1.005"
"1650","-1.44","6.56","-27.44","0.034","1.908","1.005"
"1650","-1.44","6.56","-27.44","-0.966","2.908","0.005"
"1657","-2.44","8.56","-26.44","-0.966","2.908","0.005"
"1661","-2.44","8.56","-26.44","-1.966","1.908","0.005"
"1670","-5.44","1.56","-25.44","-1.966","1.908","0.005"
"1670","-5.44","1.56","-25.44","-2.966","-0.092","-1.995"
"1678","3.56","-4.44","-20.44","-2.966","-0.092","-1.995"
"1682","3.56","-4.44","-20.44","-5.966","2.908","0.005"
"1691","1.56","9.56","-26.44","-5.966","2.908","0.005"
"1691","1.56","9.56","-26.44","-0.966","0.908","1.005"
"1699","6.56","7.56","-26.44","-0.966","0.908","1.005"
"1699","6.56","7.56","-26.44","2.034","-1.092","1.005"
"1711","13.56","3.56","-21.44","2.034","-1.092","1.005"
"1711","13.56","3.56","-21.44","-1.966","0.908","0.005"
"1719","12.56","-2.44","-23.44","-1.966","0.908","0.005"
"1719","12.56","-2.44","-23.44","1.034","2.908","0.005"
"1731","6.56","-16.44","-24.44","1.034","2.908","0.005"
"1731","6.56","-16.44","-24.44","-5.966","2.908","1.005"
"1739","-11.44","-14.44","-23.44","-5.966","2.908","1.005"
"1740","-11.44","-14.44","-23.44","1.034","0.908","3.005"
"1748","-22.44","-14.44","-26.44","1.034","0.908","3.005"
"1752","-22.44","-14.44","-26.44","1.034","1.908","4.005"
"1760","1.56","28.56","-35.44","1.034","1.908","4.005"
"1760","1.56","28.56","-35.44","6.034","1.908","2.005"
"1768","33.56","-5.44","6.56","6.034","1.908","2.005"
"1772","33.56","-5.44","6.56","11.034","-7.092","3.005"
"1781","-41.44","-7.44","-46.44","11.034","-7.092","3.005"
"1781","-41.44","-7.44","-46.44","-1.966","1.908","2.005"
"1789","-45.44","11.56","-51.44","-1.966","1.908","2.005"
"1789","-45.44","11.56","-51.44","-1.966","13.908","1.005"
"1801","10.56","31.56","-27.44","-1.966","13.908","1.005"
"1801","10.56","31.56","-27.44","5.034","-3.092","-2.995"
"1810","-15.44","-132.44","-12.44","5.034","-3.092","-2.995"
"1810","-15.44","-132.44","-12.44","-9.966","-4.092","6.005"
"1822","-18.44","40.56","-32.44","-9.966","-4.092","6.005"
"1822","-18.44","40.56","-32.44","-5.966","0.908","14.005"
"1830","0.56","225.56","-54.44","-5.966","0.908","14.005"
"1830","0.56","225.56","-54.44","62.034","-3.092","16.005"
"1842","97.56","-164.44","45.56","62.034","-3.092","16.005"
"1842","97.56","-164.44","45.56","2.034","-5.092","14.005"
"1850","14.56","-55.44","-19.44","2.034","-5.092","14.005"
"1851","14.56","-55.44","-19.44","-61.966","-11.092","5.005"
"1859","-14.44","75.56","-73.44","-61.966","-11.092","5.005"
"1863","-14.44","75.56","-73.44","20.034","15.908","2.005"
"1871","99.56","137.56","-69.44","20.034","15.908","2.005"
"1871","99.56","137.56","-69.44","42.034","-4.092","-0.995"
"1879","461.56","-123.44","174.56","42.034","-4.092","-0.995"
"1883","461.56","-123.44","174.56","-12.966","-10.092","-6.995"
"1891","316.56","-183.44","214.56","-12.966","-10.092","-6.995"
"1892","316.56","-183.44","214.56","-56.966","21.908","-1.995"
"1899","-294.44","82.56","-138.44","-56.966","21.908","-1.995"
"1903","-294.44","82.56","-138.44","31.034","129.908","2.005"
"1912","-460.44","-45.44","-286.44","31.034","129.908","2.005"
"1912","-460.44","-45.44","-286.44","50.034","106.908","1.005"
"1920","-278.44","11.56","-241.44","50.034","106.908","1.005"
"1920","-278.44","11.56","-241.44","50.034","106.908","1.005"
"1932","211.56","136.56","190.56","50.034","106.908","1.005"
"1932","211.56","136.56","190.56","18.034","-102.092","-1.995"
"1941","-208.44","-133.44","-99.44","18.034","-102.092","-1.995"
"1941","-208.44","-133.44","-99.44","20.034","-71.092","-10.995"
"1949","39.56","59.56","46.56","20.034","-71.092","-10.995"
"1953","39.56","59.56","46.56","-43.966","-1.092","-10.995"
"1961","230.56","258.56","-30.44","-43.966","-1.092","-10.995"
"1961","230.56","258.56","-30.44","51.034","-73.092","-18.995"
"1969","262.56","-93.44","44.56","51.034","-73.092","-18.995"
"1973","262.56","-93.44","44.56","51.034","-73.092","-18.995"
"1981","-116.44","186.56","-86.44","51.034","-73.092","-18.995"
"1982","-116.44","186.56","-86.44","-55.966","14.908","-22.995"
"1990","-94.44","292.56","-79.44","-55.966","14.908","-22.995"
"1993","-94.44","292.56","-79.44","109.034","69.908","-8.995"
"2002","-102.44","-81.44","-74.44","109.034","69.908","-8.995"
"2002","-102.44","-81.44","-74.44","-18.966","34.908","-6.995"
"2010","-120.44","-31.44","-111.44","-18.966","34.908","-6.995"
"2014","-120.44","-31.44","-111.44","-113.966","7.908","-8.995"
"2022","-83.44","43.56","-31.44","-113.966","7.908","-8.995"
"2022","-83.44","43.56","-31.44","-113.966","7.908","-8.995"
"2031","-183.44","88.56","-102.44","-113.966","7.908","-8.995"
"2031","-183.44","88.56","-102.44","41.034","0.908","-7.995"
"2039","-41.44","-24.44","-33.44","41.034","0.908","-7.995"
"2043","-41.44","-24.44","-33.44","-13.966","-23.092","-11.995"
"2051","59.56","3.56","-32.44","-13.966","-23.092","-11.995"
"2052","59.56","3.56","-32.44","-19.966","-47.092","-18.995"
"2059","3.56","92.56","-34.44","-19.966","-47.092","-18.995"
"2063","3.56","92.56","-34.44","20.034","-14.092","-15.995"
"2071","2.56","59.56","-33.44","20.034","-14.092","-15.995"
"2072","2.56","59.56","-33.44","19.034","-9.092","-14.995"
"2079","106.56","23.56","41.56","19.034","-9.092","-14.995"
"2084","106.56","23.56","41.56","-16.966","-22.092","-19.995"
"2092","-56.44","21.56","-90.44","-16.966","-22.092","-19.995"
"2092","-56.44","21.56","-90.44","3.034","-3.092","-20.995"
"2100","111.56","35.56","-6.44","3.034","-3.092","-20.995"
"2100","111.56","35.56","-6.44","2.034","7.908","-24.995"
"2112","-75.44","-48.44","-70.44","2.034","7.908","-24.995"
"2113","-75.44","-48.44","-70.44","0.034","0.908","-29.995"
"2121","-75.44","-48.44","-70.44","0.034","0.908","-29.995"
"2121","-75.44","-48.44","-70.44","0.034","0.908","-29.995"
"2129","6.56","57.56","-7.44","0.034","0.908","-29.995"
"2133","6.56","57.56","-7.44","-31.966","24.908","-24.995"
