Timer,AX,AY,AZ,GX,GY,GZ
"1007","8.19960079840319","1.19960079840319","-16.8003992015968","-4.1187624750499","-0.00898203592814371","-4.04590818363273"
"1011","8.19960079840319","1.19960079840319","-16.8003992015968","-3.1187624750499","0.991017964071856","0.954091816367265"
"1019","2.19960079840319","9.19960079840319","-35.8003992015968","-3.1187624750499","0.991017964071856","0.954091816367265"
"1019","2.19960079840319","9.19960079840319","-35.8003992015968","-6.1187624750499","0.991017964071856","1.95409181636727"
"1027","8.19960079840319","1.19960079840319","-28.8003992015968","-6.1187624750499","0.991017964071856","1.95409181636727"
"1031","8.19960079840319","1.19960079840319","-28.8003992015968","-6.1187624750499","2.99101796407186","-0.0459081836327345"
"1039","-1.80039920159681","9.19960079840319","-34.8003992015968","-6.1187624750499","2.99101796407186","-0.0459081836327345"
"1039","-1.80039920159681","9.19960079840319","-34.8003992015968","-4.1187624750499","0.991017964071856","-2.04590818363273"
"1048","10.1996007984032","0.199600798403194","-17.8003992015968","-4.1187624750499","0.991017964071856","-2.04590818363273"
"1051","10.1996007984032","0.199600798403194","-17.8003992015968","-2.1187624750499","0.991017964071856","0.954091816367265"
"1060","9.19960079840319","-1.80039920159681","-18.8003992015968","-2.1187624750499","0.991017964071856","0.954091816367265"
"1060","9.19960079840319","-1.80039920159681","-18.8003992015968","-5.1187624750499","-1.00898203592814","-0.0459081836327345"
"1068","6.19960079840319","7.19960079840319","-32.8003992015968","-5.1187624750499","-1.00898203592814","-0.0459081836327345"
"1069","6.19960079840319","7.19960079840319","-32.8003992015968","-6.1187624750499","0.991017964071856","-2.04590818363273"
"1080","1.19960079840319","0.199600798403194","-25.8003992015968","-6.1187624750499","0.991017964071856","-2.04590818363273"
"1081","1.19960079840319","0.199600798403194","-25.8003992015968","-3.1187624750499","-1.00898203592814","-2.04590818363273"
"1089","11.1996007984032","3.19960079840319","-24.8003992015968","-3.1187624750499","-1.00898203592814","-2.04590818363273"
"1089","11.1996007984032","3.19960079840319","-24.8003992015968","-2.1187624750499","1.99101796407186","-0.0459081836327345"
"1101","16.1996007984032","0.199600798403194","-17.8003992015968","-2.1187624750499","1.99101796407186","-0.0459081836327345"
"1101","16.1996007984032","0.199600798403194","-17.8003992015968","-4.1187624750499","0.991017964071856","-2.04590818363273"
"1109","-4.80039920159681","4.19960079840319","-38.8003992015968","-4.1187624750499","0.991017964071856","-2.04590818363273"
"1109","-4.80039920159681","4.19960079840319","-38.8003992015968","-5.1187624750499","1.99101796407186","-0.0459081836327345"
"1117","15.1996007984032","0.199600798403194","-13.8003992015968","-5.1187624750499","1.99101796407186","-0.0459081836327345"
"1121","15.1996007984032","0.199600798403194","-13.8003992015968","-2.1187624750499","-1.00898203592814","-1.04590818363273"
"1130","15.1996007984032","1.19960079840319","-17.8003992015968","-2.1187624750499","-1.00898203592814","-1.04590818363273"
"1130","15.1996007984032","1.19960079840319","-17.8003992015968","-2.1187624750499","2.99101796407186","-1.04590818363273"
"1138","1.19960079840319","10.1996007984032","-41.8003992015968","-2.1187624750499","2.99101796407186","-1.04590818363273"
"1138","1.19960079840319","10.1996007984032","-41.8003992015968","0.8812375249501","0.991017964071856","1.95409181636727"
"1150","7.19960079840319","-5.80039920159681","-12.8003992015968","0.8812375249501","0.991017964071856","1.95409181636727"
"1150","7.19960079840319","-5.80039920159681","-12.8003992015968","-2.1187624750499","-0.00898203592814371","0.954091816367265"
"1158","12.1996007984032","1.19960079840319","-17.8003992015968","-2.1187624750499","-0.00898203592814371","0.954091816367265"
"1158","12.1996007984032","1.19960079840319","-17.8003992015968","1.8812375249501","-1.00898203592814","-1.04590818363273"
"1170","4.19960079840319","7.19960079840319","-36.8003992015968","1.8812375249501","-1.00898203592814","-1.04590818363273"
"1170","4.19960079840319","7.19960079840319","-36.8003992015968","2.8812375249501","-2.00898203592814","3.95409181636727"
"1179","7.19960079840319","1.19960079840319","-16.8003992015968","2.8812375249501","-2.00898203592814","3.95409181636727"
"1179","7.19960079840319","1.19960079840319","-16.8003992015968","-0.1187624750499","-4.00898203592814","-0.0459081836327345"
"1187","2.19960079840319","6.19960079840319","-36.8003992015968","-0.1187624750499","-4.00898203592814","-0.0459081836327345"
"1191","2.19960079840319","6.19960079840319","-36.8003992015968","-0.1187624750499","0.991017964071856","-1.04590818363273"
"1199","8.19960079840319","6.19960079840319","-34.8003992015968","-0.1187624750499","0.991017964071856","-1.04590818363273"
"1199","8.19960079840319","6.19960079840319","-34.8003992015968","-1.1187624750499","0.991017964071856","0.954091816367265"
"1207","4.19960079840319","2.19960079840319","-19.8003992015968","-1.1187624750499","0.991017964071856","0.954091816367265"
"1211","4.19960079840319","2.19960079840319","-19.8003992015968","-3.1187624750499","-5.00898203592814","-1.04590818363273"
"1220","9.19960079840319","2.19960079840319","-30.8003992015968","-3.1187624750499","-5.00898203592814","-1.04590818363273"
"1220","9.19960079840319","2.19960079840319","-30.8003992015968","-3.1187624750499","-0.00898203592814371","-0.0459081836327345"
"1228","7.19960079840319","5.19960079840319","-38.8003992015968","-3.1187624750499","-0.00898203592814371","-0.0459081836327345"
"1228","7.19960079840319","5.19960079840319","-38.8003992015968","-0.1187624750499","-0.00898203592814371","-0.0459081836327345"
"1240","5.19960079840319","0.199600798403194","-17.8003992015968","-0.1187624750499","-0.00898203592814371","-0.0459081836327345"
"1240","5.19960079840319","0.199600798403194","-17.8003992015968","2.8812375249501","-4.00898203592814","-2.04590818363273"
"1248","5.19960079840319","7.19960079840319","-34.8003992015968","2.8812375249501","-4.00898203592814","-2.04590818363273"
"1249","5.19960079840319","7.19960079840319","-34.8003992015968","-0.1187624750499","2.99101796407186","1.95409181636727"
"1261","13.1996007984032","-1.80039920159681","-17.8003992015968","-0.1187624750499","2.99101796407186","1.95409181636727"
