Timer,AX,AY,AZ,GX,GY,GZ
"1001","9.1988711898207","3.94678640084703","-21.9616564888705","1.95923562971597","-0.0029879140073568","-0.169887911018243"
"1012","9.47522058092509","13.4369318999411","-25.7905830499725","2.0194037138811","-0.00299543773294821","-0.170962428824641"
"1012","9.55686435882101","10.3972064935825","-24.7712644365554","3.72356570190228","-4.68470188446592","1.18625511860374"
"1020","7.9222334500005","7.97278008031659","-17.568686739169","3.25803952702829","-3.76267353056436","1.0828993242083"
"1020","8.36925388054732","8.46776161377859","-19.6452242253398","3.11146223443608","4.38065483050815","1.01873778449292"
"1028","6.85909988332231","3.19579528704916","-21.9327567883757","3.06526462221407","3.08102331736271","0.97476634931548"
"1032","7.34784969248743","5.09760069306368","-21.5437678871246","-2.00366725612222","-0.600135010684902","-0.274982782924521"
"1040","2.52894698202834","0.118687704175831","-28.3714461105455","-0.601445586369183","-0.274638962200876","-0.253365968821328"
"1040","3.89753298283834","2.08153853839823","-26.1951545257896","6.57970811075445","-0.12657083987876","2.17322695059297"
"1049","9.34522632773067","11.4488749970151","-20.415171335249","4.84328109719703","-0.0592135285027484","2.10355406757226"
"1053","8.18951429750223","8.40016942930574","-21.8713077127315","4.29594156616737","-1.57366253793605","-1.5509402290818"
"1061","9.45970931058919","9.55679023959073","-27.4589336959854","4.12341455514175","-1.2625998514201","-1.47571097810474"
"1062","8.88972716182757","8.79772401594769","-25.9514177063437","-6.03970643333477","0.42399595885953","-1.41566786957651"
"1069","5.37385219561848","-0.318854052740413","-23.8158575414702","-3.24322598128061","0.191244553652424","-1.36762500249135"
"1069","6.18357118944563","2.7820865822453","-24.2454382956608","-4.04653656320279","3.17554454197247","2.26134369944436"
"1081","8.11915255406755","1.636346772808","-20.8943919726557","-3.29974826413388","2.53313120683077","2.17614827671549"
"1082","7.77443346034405","2.39767959981963","-21.9993100416092","3.67480617742393","2.24089122405723","2.10775211029941"
"1090","5.99627536995264","18.6814964078129","-27.4931237848908","1.87325697979923","2.10794845518166","2.05281870401331"
