Timer,AX,AY,AZ,GX,GY,GZ,A
"499","4","-11","5","0","-2","1","261,75"
"499","4","-11","5","1","-4","1","261,75"
"507","6","-10","4","1","-4","1","261,75"
"511","6","-10","4","0","-1","1","261,75"
"515","6","-10","4","0","-1","1","261,75"
"515","6","-10","4","1","1","1","261,75"
"527","0","2","3","1","1","1","261,75"
"527","0","2","3","2","1","1","261,75"
"535","1","-1","5","2","1","1","261,75"
"539","1","-1","5","-1","6","1","261,75"
"548","-2","2","4","-1","6","1","261,75"
"548","-2","2","4","0","1","1","261,75"
"556","-3","0","2","0","1","1","261,75"
"560","-3","0","2","0","1","1","261,75"
"564","-3","0","2","0","1","1","261,75"
"568","-3","0","2","2","2","1","261,75"
"576","0","0","8","2","2","1","261,75"
"580","0","0","8","-2","4","1","261,75"
"589","-2","1","1","-2","4","1","261,75"
"589","-2","1","1","-4","1","1","261,75"
"597","-5","0","2","-4","1","1","261,75"
"597","-5","0","2","-1","1","1","261,75"
"609","-2","-4","4","-1","1","1","261,75"
"609","-2","-4","4","-1","1","1","261,75"
"613","-2","-4","4","-1","1","1","261,75"
"617","-2","-4","4","-2","-1","1","261,75"
"625","8","-7","8","-2","-1","1","261,75"
"629","8","-7","8","-4","-1","1","261,75"
"638","12","-9","6","-4","-1","1","261,75"
"638","12","-9","6","-1","0","1","261,75"
"646","7","-11","8","-1","0","1","261,75"
"650","7","-11","8","-2","0","1","261,75"
"658","-3","-8","3","-2","0","1","261,75"
"659","-3","-8","3","-3","2","1","261,75"
"667","-3","-8","3","-3","2","1","261,75"
"667","-3","-8","3","-2","3","1","261,75"
"679","3","-7","3","-2","3","1","261,75"
"679","3","-7","3","-2","0","1","261,75"
"687","3","-2","4","-2","0","1","261,75"
"691","3","-2","4","-3","0","1","261,75"
"699","1","0","7","-3","0","1","261,75"
"699","1","0","7","0","0","1","261,75"
"707","-2","2","5","0","0","1","261,75"
"708","-2","2","5","4","0","1","261,75"
"715","-2","2","5","4","0","1","261,75"
"716","-2","2","5","-1","3","1","261,75"
"728","-2","-4","3","-1","3","1","261,75"
"728","-2","-4","3","2","4","1","261,75"
"736","-3","0","3","2","4","1","261,75"
"740","-3","0","3","2","1","1","261,75"
"748","-5","0","3","2","1","1","261,75"
"749","-5","0","3","2","-2","1","261,75"
"757","3","-9","8","2","-2","1","261,75"
"761","3","-9","8","1","-2","1","261,75"
"765","3","-9","8","1","-2","1","261,75"
"765","3","-9","8","-2","1","1","261,75"
"777","3","-2","7","-2","1","1","261,75"
"781","3","-2","7","-1","-3","1","261,75"
"789","3","-2","2","-1","-3","1","261,75"
"790","3","-2","2","-2","-2","1","261,75"
"798","3","-3","4","-2","-2","1","261,75"
"798","3","-3","4","-1","0","1","261,75"
"810","4","-7","6","-1","0","1","261,75"
"810","4","-7","6","0","1","1","261,75"
"814","4","-7","6","0","1","1","261,75"
"818","4","-7","6","-1","3","1","261,75"
"826","0","-3","4","-1","3","1","261,75"
"830","0","-3","4","2","1","1","261,75"
"839","2","-6","4","2","1","1","261,75"
"839","2","-6","4","0","-2","1","261,75"
"847","3","-8","6","0","-2","1","261,75"
"851","3","-8","6","-2","1","1","261,75"
"859","-1","-3","5","-2","1","1","261,75"
"859","-1","-3","5","0","2","1","261,75"
"867","-1","-3","5","0","2","1","261,75"
"867","-1","-3","5","2","2","1","261,75"
"879","2","-3","5","2","2","1","261,75"
"880","2","-3","5","2","3","1","261,75"
"888","2","-3","2","2","3","1","261,75"
"888","2","-3","2","0","1","1","261,75"
"900","1","-1","3","0","1","1","261,75"
"900","1","-1","3","1","-1","1","261,75"
"908","3","-3","5","1","-1","1","261,75"
"908","3","-3","5","1","-1","1","261,75"
"916","3","-3","5","1","-1","1","261,75"
"917","3","-3","5","-4","2","1","261,75"
"928","3","-9","6","-4","2","1","261,75"
"929","3","-9","6","-2","2","1","261,75"
"937","1","-1","1","-2","2","1","261,75"
"941","1","-1","1","-1","0","1","261,75"
"949","-2","9","-1","-1","0","1","261,75"
"949","-2","9","-1","-2","3","1","261,75"
"957","8","-13","10","-2","3","1","261,75"
"961","8","-13","10","4","0","1","261,75"
"966","8","-13","10","4","0","1","261,75"
"969","8","-13","10","-5","0","1","261,75"
"978","0","-4","2","-5","0","1","261,75"
"982","0","-4","2","-2","0","1","261,75"
"986","0","-4","2","-2","0","1","261,75"
"990","0","-4","2","2","2","1","261,75"
"998","-1","-11","6","2","2","1","261,75"
"998","-1","-11","6","3","1","1","261,75"
"1010","1","-7","5","3","1","1","261,75"
"1010","1","-7","5","1","1","1","261,75"
"1014","1","-7","5","1","1","1","261,75"
"1019","1","-7","5","1","0","1","261,75"
"1027","3","-4","6","1","0","1","261,75"
"1031","3","-4","6","2","-1","1","261,75"
"1039","5","-8","7","2","-1","1","261,75"
"1039","5","-8","7","2","-4","1","261,75"
"1047","-1","-6","2","2","-4","1","261,75"
"1051","-1","-6","2","-4","2","1","261,75"
"1060","-3","5","2","-4","2","1","261,75"
"1060","-3","5","2","3","0","1","261,75"
"1068","-3","5","2","3","0","1","261,75"
"1068","-3","5","2","1","2","1","261,75"
"1080","9","-6","11","1","2","1","261,75"
"1080","9","-6","11","0","-2","1","261,75"
"1084","9","-6","11","0","-2","1","261,75"
"1088","9","-6","11","0","-2","1","261,75"
"1096","4","-5","3","0","-2","1","261,75"
"1101","4","-5","3","1","0","1","261,75"
"1109","3","-12","8","1","0","1","261,75"
"1109","3","-12","8","0","-2","1","261,75"
"1117","3","-12","8","0","-2","1","261,75"
"1117","3","-12","8","1","-1","1","261,75"
"1129","-4","-10","1","1","-1","1","261,75"
"1130","-4","-10","1","0","1","1","261,75"
"1138","9","-2","6","0","1","1","261,75"
"1142","9","-2","6","1","1","1","261,75"
"1150","-6","-6","0","1","1","1","261,75"
"1150","-6","-6","0","0","-1","1","261,75"
"1158","-1","3","4","0","-1","1","261,75"
"1162","-1","3","4","3","0","1","261,75"
"1166","-1","3","4","3","0","1","261,75"
