Timer,AX,AY,AZ,GX,GY,GZ,A
"3.3","-2","0","-5","-2","0","-5","359.375"
"6.6","-2","0","-5","-2","0","-5","359.375"
"9.9","2","-2","-5","2","-2","-5","359.375"
"13.2","2","-2","-5","2","-2","-5","359.375"
"16.5","-1","0","-5","-1","0","-5","359.375"
"19.8","-1","0","-5","-1","0","-5","359.375"
"23.1","-1","-2","-5","-1","-2","-5","359.375"
"26.4","-1","-2","-5","-1","-2","-5","359.375"
"29.7","0","1","-5","0","1","-5","359.375"
"33","0","1","-5","0","1","-5","359.375"
"36.3","1","4","-5","1","4","-5","359.375"
"39.6","1","4","-5","1","4","-5","359.375"
"42.9","0","0","-5","0","0","-5","359.375"
"46.2","0","0","-5","0","0","-5","359.375"
"49.5","-4","-2","-5","-4","-2","-5","359.375"
"52.8","-4","-2","-5","-4","-2","-5","359.375"
"56.1","-1","-2","-5","-1","-2","-5","359.375"
"59.4","-1","-2","-5","-1","-2","-5","359.375"
"62.7","0","3","-5","0","3","-5","359.375"
"66","0","3","-5","0","3","-5","359.375"
"69.3","-1","0","-5","-1","0","-5","359.375"
"72.6","-1","0","-5","-1","0","-5","359.375"
"75.9","-2","0","-5","-2","0","-5","359.375"
"79.2","-2","0","-5","-2","0","-5","359.375"
"82.5","0","-2","-5","0","-2","-5","359.375"
"85.8","0","-2","-5","0","-2","-5","359.375"
"89.1","-3","-1","-5","-3","-1","-5","359.375"
"92.4","-3","-1","-5","-3","-1","-5","359.375"
"95.7","-2","2","-5","-2","2","-5","359.375"
"99","-2","2","-5","-2","2","-5","359.375"
"103.09375","0","1","-5","0","1","-5","359.375"
"106.1875","0","1","-5","0","1","-5","359.375"
"109.28125","1","-2","-5","1","-2","-5","359.375"
"112.375","1","-2","-5","1","-2","-5","359.375"
"115.46875","0","-2","-5","0","-2","-5","359.375"
"118.5625","0","-2","-5","0","-2","-5","359.375"
"121.65625","-2","1","-5","-2","1","-5","359.375"
"124.75","-2","1","-5","-2","1","-5","359.375"
"127.84375","-2","0","-5","-2","0","-5","359.375"
"130.9375","-2","0","-5","-2","0","-5","359.375"
"134.03125","-2","0","-5","-2","0","-5","359.375"
"137.125","-2","0","-5","-2","0","-5","359.375"
"140.21875","-1","-2","-5","-1","-2","-5","359.375"
"143.3125","-1","-2","-5","-1","-2","-5","359.375"
"146.40625","-1","0","-5","-1","0","-5","359.375"
"149.5","-1","0","-5","-1","0","-5","359.375"
"152.59375","-2","-1","-5","-2","-1","-5","359.375"
"155.6875","-2","-1","-5","-2","-1","-5","359.375"
"158.78125","-1","0","-5","-1","0","-5","359.375"
"161.875","-1","0","-5","-1","0","-5","359.375"
"164.96875","-2","-2","-5","-2","-2","-5","359.375"
"168.0625","-2","-2","-5","-2","-2","-5","359.375"
"171.15625","-4","0","-5","-4","0","-5","359.375"
"174.25","-4","0","-5","-4","0","-5","359.375"
"177.34375","-1","0","-5","-1","0","-5","359.375"
"180.4375","-1","0","-5","-1","0","-5","359.375"
"183.53125","2","0","-5","2","0","-5","359.375"
"186.625","2","0","-5","2","0","-5","359.375"
"189.71875","-2","0","-5","-2","0","-5","359.375"
"192.8125","-2","0","-5","-2","0","-5","359.375"
"195.90625","0","1","-5","0","1","-5","359.375"
"199","0","1","-5","0","1","-5","359.375"
"203.16667","1","0","-5","1","0","-5","359.375"
"206.33333","1","0","-5","1","0","-5","359.375"
"209.5","3","0","-5","3","0","-5","359.375"
"212.66667","3","0","-5","3","0","-5","359.375"
"215.83333","0","3","-5","0","3","-5","359.375"
"219","0","3","-5","0","3","-5","359.375"
"222.16667","2","2","-5","2","2","-5","359.375"
"225.33333","2","2","-5","2","2","-5","359.375"
"228.5","0","1","-5","0","1","-5","359.375"
"231.66667","0","1","-5","0","1","-5","359.375"
"234.83333","-2","1","-5","-2","1","-5","359.375"
"238","-2","1","-5","-2","1","-5","359.375"
"241.16667","-4","0","-5","-4","0","-5","359.375"
"244.33333","-4","0","-5","-4","0","-5","359.375"
"247.5","0","0","-5","0","0","-5","359.375"
"250.66667","0","0","-5","0","0","-5","359.375"
"253.83333","-1","-1","-5","-1","-1","-5","359.375"
"257","-1","-1","-5","-1","-1","-5","359.375"
"260.16667","-3","0","-5","-3","0","-5","359.375"
"263.33333","-3","0","-5","-3","0","-5","359.375"
"266.5","-3","-1","-5","-3","-1","-5","359.375"
