Timer,AX,AY,AZ,GX,GY,GZ,A
"32","0","2","1","0","2","1","358.6875"
"64","-1","-1","1","-1","-1","1","358.6875"
"96","-1","-1","1","-1","-1","1","358.6875"
"102.96875","-1","1","1","-1","1","1","358.6875"
"105.9375","-1","1","1","-1","1","1","358.6875"
"108.90625","-2","-1","1","-2","-1","1","358.6875"
"111.875","-2","-1","1","-2","-1","1","358.6875"
"114.84375","-3","-2","1","-3","-2","1","358.6875"
"117.8125","-3","-2","1","-3","-2","1","358.6875"
"120.78125","1","-1","1","1","-1","1","358.6875"
"123.75","1","-1","1","1","-1","1","358.6875"
"126.71875","2","-1","1","2","-1","1","358.6875"
"129.6875","2","-1","1","2","-1","1","358.6875"
"132.65625","-1","1","1","-1","1","1","358.6875"
"135.625","-1","1","1","-1","1","1","358.6875"
"138.59375","2","-2","1","2","-2","1","358.6875"
"141.5625","2","-2","1","2","-2","1","358.6875"
"144.53125","2","1","1","2","1","1","358.6875"
"147.5","2","1","1","2","1","1","358.6875"
"150.46875","-3","0","1","-3","0","1","358.6875"
"153.4375","-3","0","1","-3","0","1","358.6875"
"156.40625","-5","-2","1","-5","-2","1","358.6875"
"159.375","-5","-2","1","-5","-2","1","358.6875"
"162.34375","-1","1","1","-1","1","1","358.6875"
"165.3125","-1","1","1","-1","1","1","358.6875"
"168.28125","-2","0","1","-2","0","1","358.6875"
"171.25","-2","0","1","-2","0","1","358.6875"
"174.21875","-3","0","1","-3","0","1","358.6875"
"177.1875","-3","0","1","-3","0","1","358.6875"
"180.15625","-1","-1","1","-1","-1","1","358.6875"
"183.125","-1","-1","1","-1","-1","1","358.6875"
"186.09375","-3","-1","1","-3","-1","1","358.6875"
"189.0625","-3","-1","1","-3","-1","1","358.6875"
"192.03125","-4","0","1","-4","0","1","358.6875"
"195","-4","0","1","-4","0","1","358.6875"
"203.0625","-5","-1","1","-5","-1","1","358.6875"
"206.125","-5","-1","1","-5","-1","1","358.6875"
"209.1875","1","0","1","1","0","1","358.6875"
"212.25","1","0","1","1","0","1","358.6875"
"215.3125","0","2","1","0","2","1","358.6875"
"218.375","0","2","1","0","2","1","358.6875"
"221.4375","-1","2","1","-1","2","1","358.6875"
"224.5","-1","2","1","-1","2","1","358.6875"
"227.5625","0","-2","1","0","-2","1","358.6875"
"230.625","0","-2","1","0","-2","1","358.6875"
"233.6875","0","-2","1","0","-2","1","358.6875"
"236.75","0","-2","1","0","-2","1","358.6875"
"239.8125","-3","2","1","-3","2","1","358.6875"
"242.875","-3","2","1","-3","2","1","358.6875"
"245.9375","2","1","1","2","1","1","358.6875"
"249","2","1","1","2","1","1","358.6875"
"252.0625","-2","-2","1","-2","-2","1","358.6875"
"255.125","-2","-2","1","-2","-2","1","358.6875"
"258.1875","-1","0","1","-1","0","1","358.6875"
"261.25","-1","0","1","-1","0","1","358.6875"
"264.3125","-2","1","1","-2","1","1","358.6875"
"267.375","-2","1","1","-2","1","1","358.6875"
"270.4375","3","0","1","3","0","1","358.6875"
"273.5","3","0","1","3","0","1","358.6875"
"276.5625","3","1","1","3","1","1","358.6875"
"279.625","3","1","1","3","1","1","358.6875"
"282.6875","0","0","1","0","0","1","358.6875"
"285.75","0","0","1","0","0","1","358.6875"
"288.8125","0","-4","1","0","-4","1","358.6875"
"291.875","0","-4","1","0","-4","1","358.6875"
"294.9375","1","-2","1","1","-2","1","358.6875"
"298","1","-2","1","1","-2","1","358.6875"
"303.03125","0","1","1","0","1","1","358.6875"
"306.0625","0","1","1","0","1","1","358.6875"
"309.09375","-2","0","1","-2","0","1","358.6875"
"312.125","-2","0","1","-2","0","1","358.6875"
"315.15625","-2","-1","1","-2","-1","1","358.6875"
"318.1875","-2","-1","1","-2","-1","1","358.6875"
"321.21875","-1","2","1","-1","2","1","358.6875"
"324.25","-1","2","1","-1","2","1","358.6875"
"327.28125","2","-1","1","2","-1","1","358.6875"
"330.3125","2","-1","1","2","-1","1","358.6875"
"333.34375","-5","-1","1","-5","-1","1","358.6875"
"336.375","-5","-1","1","-5","-1","1","358.6875"
"339.40625","-3","-2","1","-3","-2","1","358.6875"
"342.4375","-3","-2","1","-3","-2","1","358.6875"
"345.46875","-3","-3","1","-3","-3","1","358.6875"
"348.5","-3","-3","1","-3","-3","1","358.6875"
"351.53125","-1","-2","1","-1","-2","1","358.6875"
"354.5625","-1","-2","1","-1","-2","1","358.6875"
"357.59375","1","0","1","1","0","1","358.6875"
"360.625","1","0","1","1","0","1","358.6875"
"363.65625","2","0","1","2","0","1","358.6875"
"366.6875","2","0","1","2","0","1","358.6875"
"369.71875","1","-2","1","1","-2","1","358.6875"
"372.75","1","-2","1","1","-2","1","358.6875"
"375.78125","1","-1","1","1","-1","1","358.6875"
"378.8125","1","-1","1","1","-1","1","358.6875"
"381.84375","0","-1","1","0","-1","1","358.6875"
"384.875","0","-1","1","0","-1","1","358.6875"
"387.90625","-2","0","1","-2","0","1","358.6875"
"390.9375","-2","0","1","-2","0","1","358.6875"
"393.96875","0","0","1","0","0","1","358.6875"
"397","0","0","1","0","0","1","358.6875"
"403.35714","-1","1","1","-1","1","1","358.6875"
"406.71429","-1","1","1","-1","1","1","358.6875"
"410.07143","1","-1","1","1","-1","1","358.6875"
"413.42857","1","-1","1","1","-1","1","358.6875"
"416.78571","1","3","1","1","3","1","358.6875"
"420.14286","1","3","1","1","3","1","358.6875"
"423.5","0","1","1","0","1","1","358.6875"
"426.85714","0","1","1","0","1","1","358.6875"
"430.21429","-1","0","1","-1","0","1","358.6875"
"433.57143","-1","0","1","-1","0","1","358.6875"
"436.92857","-4","0","1","-4","0","1","358.6875"
"440.28571","-4","0","1","-4","0","1","358.6875"
"443.64286","-3","2","1","-3","2","1","358.6875"
"447","-3","2","1","-3","2","1","358.6875"
"450.35714","-1","1","1","-1","1","1","358.6875"
"453.71429","-1","1","1","-1","1","1","358.6875"
"457.07143","0","-1","1","0","-1","1","358.6875"
"460.42857","0","-1","1","0","-1","1","358.6875"
"463.78571","-2","2","1","-2","2","1","358.6875"
"467.14286","-2","2","1","-2","2","1","358.6875"
"470.5","-4","2","1","-4","2","1","358.6875"
"473.85714","-4","2","1","-4","2","1","358.6875"
"477.21429","-4","3","1","-4","3","1","358.6875"
"480.57143","-4","3","1","-4","3","1","358.6875"
"483.92857","-3","1","1","-3","1","1","358.6875"
"487.28571","-3","1","1","-3","1","1","358.6875"
"490.64286","-3","2","1","-3","2","1","358.6875"
"494","-3","2","1","-3","2","1","358.6875"
"503.03125","-4","0","1","-4","0","1","358.6875"
"506.0625","-4","0","1","-4","0","1","358.6875"
"509.09375","3","0","1","3","0","1","358.6875"
"512.125","3","0","1","3","0","1","358.6875"
"515.15625","-2","2","1","-2","2","1","358.6875"
"518.1875","-2","2","1","-2","2","1","358.6875"
"521.21875","0","1","1","0","1","1","358.6875"
"524.25","0","1","1","0","1","1","358.6875"
"527.28125","2","1","1","2","1","1","358.6875"
"530.3125","2","1","1","2","1","1","358.6875"
"533.34375","-1","0","1","-1","0","1","358.6875"
"536.375","-1","0","1","-1","0","1","358.6875"
"539.40625","0","0","1","0","0","1","358.6875"
"542.4375","0","0","1","0","0","1","358.6875"
"545.46875","1","2","1","1","2","1","358.6875"
"548.5","1","2","1","1","2","1","358.6875"
"551.53125","2","0","1","2","0","1","358.6875"
"554.5625","2","0","1","2","0","1","358.6875"
"557.59375","3","-1","1","3","-1","1","358.6875"
"560.625","3","-1","1","3","-1","1","358.6875"
"563.65625","1","1","1","1","1","1","358.6875"
"566.6875","1","1","1","1","1","1","358.6875"
"569.71875","-2","0","1","-2","0","1","358.6875"
"572.75","-2","0","1","-2","0","1","358.6875"
"575.78125","1","2","1","1","2","1","358.6875"
"578.8125","1","2","1","1","2","1","358.6875"
"581.84375","0","1","1","0","1","1","358.6875"
"584.875","0","1","1","0","1","1","358.6875"
"587.90625","1","0","1","1","0","1","358.6875"
"590.9375","1","0","1","1","0","1","358.6875"
"593.96875","0","2","1","0","2","1","358.6875"
"597","0","2","1","0","2","1","358.6875"
"602.96875","1","0","1","1","0","1","358.6875"
"605.9375","1","0","1","1","0","1","358.6875"
"608.90625","1","1","1","1","1","1","358.6875"
"611.875","1","1","1","1","1","1","358.6875"
"614.84375","1","1","1","1","1","1","358.6875"
"617.8125","1","1","1","1","1","1","358.6875"
"620.78125","-2","0","1","-2","0","1","358.6875"
"623.75","-2","0","1","-2","0","1","358.6875"
"626.71875","2","2","1","2","2","1","358.6875"
"629.6875","2","2","1","2","2","1","358.6875"
"632.65625","0","0","1","0","0","1","358.6875"
"635.625","0","0","1","0","0","1","358.6875"
"638.59375","0","-1","1","0","-1","1","358.6875"
"641.5625","0","-1","1","0","-1","1","358.6875"
"644.53125","1","1","1","1","1","1","358.6875"
"647.5","1","1","1","1","1","1","358.6875"
"650.46875","-2","1","1","-2","1","1","358.6875"
"653.4375","-2","1","1","-2","1","1","358.6875"
"656.40625","0","1","1","0","1","1","358.6875"
"659.375","0","1","1","0","1","1","358.6875"
"662.34375","-1","1","1","-1","1","1","358.6875"
"665.3125","-1","1","1","-1","1","1","358.6875"
"668.28125","-5","1","1","-5","1","1","358.6875"
"671.25","-5","1","1","-5","1","1","358.6875"
"674.21875","-1","2","1","-1","2","1","358.6875"
"677.1875","-1","2","1","-1","2","1","358.6875"
"680.15625","0","-1","1","0","-1","1","358.6875"
"683.125","0","-1","1","0","-1","1","358.6875"
"686.09375","0","2","1","0","2","1","358.6875"
"689.0625","0","2","1","0","2","1","358.6875"
"692.03125","0","3","1","0","3","1","358.6875"
"695","0","3","1","0","3","1","358.6875"
"703.2","-5","0","1","-5","0","1","358.6875"
"706.4","-5","0","1","-5","0","1","358.6875"
"709.6","1","2","1","1","2","1","358.6875"
"712.8","1","2","1","1","2","1","358.6875"
"716","-2","0","1","-2","0","1","358.6875"
"719.2","-2","0","1","-2","0","1","358.6875"
"722.4","0","-1","1","0","-1","1","358.6875"
"725.6","0","-1","1","0","-1","1","358.6875"
"728.8","2","0","1","2","0","1","358.6875"
"732","2","0","1","2","0","1","358.6875"
"735.2","-1","1","1","-1","1","1","358.6875"
"738.4","-1","1","1","-1","1","1","358.6875"
"741.6","1","1","1","1","1","1","358.6875"
"744.8","1","1","1","1","1","1","358.6875"
"748","2","-1","1","2","-1","1","358.6875"
"751.2","2","-1","1","2","-1","1","358.6875"
"754.4","-1","-1","1","-1","-1","1","358.6875"
"757.6","-1","-1","1","-1","-1","1","358.6875"
"760.8","2","-1","1","2","-1","1","358.6875"
"764","2","-1","1","2","-1","1","358.6875"
"767.2","1","-3","1","1","-3","1","358.6875"
"770.4","1","-3","1","1","-3","1","358.6875"
"773.6","0","-3","1","0","-3","1","358.6875"
"776.8","0","-3","1","0","-3","1","358.6875"
"780","-3","2","1","-3","2","1","358.6875"
"783.2","-3","2","1","-3","2","1","358.6875"
"786.4","0","0","1","0","0","1","358.6875"
"789.6","0","0","1","0","0","1","358.6875"
"792.8","-1","-1","1","-1","-1","1","358.6875"
"796","-1","-1","1","-1","-1","1","358.6875"
"802.91176","-3","1","1","-3","1","1","358.6875"
"805.82353","-3","1","1","-3","1","1","358.6875"
"808.73529","-2","0","1","-2","0","1","358.6875"
"811.64706","-2","0","1","-2","0","1","358.6875"
"814.55882","-5","2","1","-5","2","1","358.6875"
"817.47059","-5","2","1","-5","2","1","358.6875"
"820.38235","-5","1","1","-5","1","1","358.6875"
"823.29412","-5","1","1","-5","1","1","358.6875"
"826.20588","-3","0","1","-3","0","1","358.6875"
"829.11765","-3","0","1","-3","0","1","358.6875"
"832.02941","-3","1","1","-3","1","1","358.6875"
"834.94118","-3","1","1","-3","1","1","358.6875"
"837.85294","-2","2","1","-2","2","1","358.6875"
"840.76471","-2","2","1","-2","2","1","358.6875"
"843.67647","-1","0","1","-1","0","1","358.6875"
"846.58824","-1","0","1","-1","0","1","358.6875"
"849.5","0","-2","1","0","-2","1","358.6875"
"852.41176","0","-2","1","0","-2","1","358.6875"
"855.32353","0","-2","1","0","-2","1","358.6875"
"858.23529","0","-2","1","0","-2","1","358.6875"
"861.14706","0","1","1","0","1","1","358.6875"
"864.05882","0","1","1","0","1","1","358.6875"
"866.97059","-1","0","1","-1","0","1","358.6875"
"869.88235","-1","0","1","-1","0","1","358.6875"
"872.79412","1","-1","1","1","-1","1","358.6875"
"875.70588","1","-1","1","1","-1","1","358.6875"
"878.61765","-1","2","1","-1","2","1","358.6875"
"881.52941","-1","2","1","-1","2","1","358.6875"
"884.44118","0","1","1","0","1","1","358.6875"
"887.35294","0","1","1","0","1","1","358.6875"
"890.26471","-1","1","1","-1","1","1","358.6875"
"893.17647","-1","1","1","-1","1","1","358.6875"
"896.08824","-1","0","1","-1","0","1","358.6875"
"899","-1","0","1","-1","0","1","358.6875"
"903.16667","0","-1","1","0","-1","1","358.6875"
"906.33333","0","-1","1","0","-1","1","358.6875"
"909.5","0","-2","1","0","-2","1","358.6875"
