Timer,X,Y,Z
"21","3334","2238","1292"
"3.62963","3334","2238","1292"
"7.25926","3334","2238","1292"
"10.88889","3334","2238","1292"
"14.51852","3334","2238","1292"
"18.14815","3334","2238","1292"
"21.77778","3334","2238","1292"
"25.40741","3334","2238","1292"
"29.03704","3334","2238","1292"
"32.66667","3334","2238","1292"
"36.2963","3334","2238","1292"
"39.92593","3334","2238","1292"
"43.55556","3334","2238","1292"
"47.18519","3334","2238","1292"
"50.81481","3334","2238","1292"
"54.44444","3334","2238","1292"
"58.07407","3334","2238","1292"
"61.7037","3334","2238","1292"
"65.33333","3448","2128","2721"
"68.96296","3448","2128","2721"
"72.59259","3448","2128","2721"
"76.22222","3448","2128","2721"
"79.85185","3448","2128","2721"
"83.48148","3448","2128","2721"
"87.11111","3448","2128","2721"
"90.74074","3448","2128","2721"
"94.37037","3448","2128","2721"
"98","3448","2128","2721"
"103.16667","3448","2128","2721"
"106.33333","3448","2128","2721"
"109.5","3448","2128","2721"
"112.66667","3448","2128","2721"
"115.83333","3448","2128","2721"
"119","3448","2128","2721"
"122.16667","3448","2128","2721"
"125.33333","3448","2128","2721"
"128.5","3448","2128","2721"
"131.66667","3333","2289","1085"
"134.83333","3333","2289","1085"
"138","3333","2289","1085"
"141.16667","3333","2289","1085"
"144.33333","3333","2289","1085"
"147.5","3333","2289","1085"
"150.66667","3333","2289","1085"
"153.83333","3333","2289","1085"
"157","3333","2289","1085"
"160.16667","3333","2289","1085"
"163.33333","3333","2289","1085"
"166.5","3333","2289","1085"
"169.66667","3333","2289","1085"
"172.83333","3333","2289","1085"
"176","3333","2289","1085"
"179.16667","3333","2289","1085"
"182.33333","3367","2278","1234"
"185.5","3367","2278","1234"
"188.66667","3367","2278","1234"
"191.83333","3367","2278","1234"
"195","3367","2278","1234"
"202.96875","3367","2278","1234"
"205.9375","3367","2278","1234"
"208.90625","3367","2278","1234"
"211.875","3367","2278","1234"
"214.84375","3367","2278","1234"
"217.8125","3367","2278","1234"
"220.78125","3367","2278","1234"
"223.75","3367","2278","1234"
"226.71875","3367","2278","1234"
"229.6875","3367","2278","1234"
"232.65625","3367","2278","1234"
"235.625","3367","2278","1234"
"238.59375","3347","2258","1096"
"241.5625","3347","2258","1096"
"244.53125","3347","2258","1096"
"247.5","3347","2258","1096"
"250.46875","3347","2258","1096"
"253.4375","3347","2258","1096"
"256.40625","3347","2258","1096"
"259.375","3347","2258","1096"
"262.34375","3347","2258","1096"
"265.3125","3347","2258","1096"
"268.28125","3347","2258","1096"
"271.25","3347","2258","1096"
"274.21875","3347","2258","1096"
"277.1875","3347","2258","1096"
"280.15625","3347","2258","1096"
"283.125","3347","2258","1096"
"286.09375","3347","2258","1096"
"289.0625","3347","2258","1096"
"292.03125","3476","2143","2563"
"295","3476","2143","2563"
"300","3476","2143","2563"
"300","3476","2143","2563"
"303.2","3476","2143","2563"
"306.4","3476","2143","2563"
"309.6","3476","2143","2563"
"312.8","3476","2143","2563"
"316","3476","2143","2563"
"319.2","3476","2143","2563"
"322.4","3476","2143","2563"
"325.6","3476","2143","2563"
"328.8","3476","2143","2563"
"332","3476","2143","2563"
"335.2","3476","2143","2563"
"338.4","3476","2143","2563"
"341.6","3476","2143","2563"
"344.8","3476","2143","2563"
"348","3501","2152","2160"
"351.2","3501","2152","2160"
"354.4","3501","2152","2160"
"357.6","3501","2152","2160"
"360.8","3501","2152","2160"
"364","3501","2152","2160"
"367.2","3501","2152","2160"
"370.4","3501","2152","2160"
"373.6","3501","2152","2160"
"376.8","3501","2152","2160"
"380","3501","2152","2160"
"383.2","3501","2152","2160"
"386.4","3501","2152","2160"
"389.6","3501","2152","2160"
"392.8","3501","2152","2160"
"396","3501","2152","2160"
"402.90625","3501","2152","2160"
"405.8125","3519","2144","2225"
"408.71875","3519","2144","2225"
"411.625","3519","2144","2225"
"414.53125","3519","2144","2225"
"417.4375","3519","2144","2225"
"420.34375","3519","2144","2225"
"423.25","3519","2144","2225"
"426.15625","3519","2144","2225"
"429.0625","3519","2144","2225"
"431.96875","3519","2144","2225"
"434.875","3519","2144","2225"
"437.78125","3519","2144","2225"
"440.6875","3519","2144","2225"
