Timer,X,Y,Z
"7","3473","2125","2403"
"3.51852","3473","2125","2403"
"7.03704","3473","2125","2403"
"10.55556","3473","2125","2403"
"14.07407","3473","2125","2403"
"17.59259","3473","2125","2403"
"21.11111","3473","2125","2403"
"24.62963","3473","2125","2403"
"28.14815","3473","2125","2403"
"31.66667","3473","2125","2403"
"35.18519","3473","2125","2403"
"38.7037","3473","2125","2403"
"42.22222","3473","2125","2403"
"45.74074","3473","2125","2403"
"49.25926","3473","2125","2403"
"52.77778","3473","2125","2403"
"56.2963","3440","2136","2728"
"59.81481","3440","2136","2728"
"63.33333","3440","2136","2728"
"66.85185","3440","2136","2728"
"70.37037","3440","2136","2728"
"73.88889","3440","2136","2728"
"77.40741","3440","2136","2728"
"80.92593","3440","2136","2728"
"84.44444","3440","2136","2728"
"87.96296","3440","2136","2728"
"91.48148","3440","2136","2728"
"95","3440","2136","2728"
"102.91176","3440","2136","2728"
"105.82353","3440","2136","2728"
"108.73529","3440","2136","2728"
"111.64706","3440","2136","2728"
"114.55882","3440","2136","2728"
"117.47059","3440","2136","2728"
"120.38235","3402","2106","2783"
"123.29412","3402","2106","2783"
"126.20588","3402","2106","2783"
"129.11765","3402","2106","2783"
"132.02941","3402","2106","2783"
"134.94118","3402","2106","2783"
"137.85294","3402","2106","2783"
"140.76471","3402","2106","2783"
"143.67647","3402","2106","2783"
"146.58824","3402","2106","2783"
"149.5","3402","2106","2783"
"152.41176","3402","2106","2783"
"155.32353","3402","2106","2783"
"158.23529","3402","2106","2783"
"161.14706","3402","2106","2783"
"164.05882","3402","2106","2783"
"166.97059","3402","2106","2783"
"169.88235","3402","2106","2783"
"172.79412","3281","2247","1125"
"175.70588","3281","2247","1125"
"178.61765","3281","2247","1125"
"181.52941","3281","2247","1125"
"184.44118","3281","2247","1125"
"187.35294","3281","2247","1125"
"190.26471","3281","2247","1125"
"193.17647","3281","2247","1125"
"196.08824","3281","2247","1125"
"199","3281","2247","1125"
"203.65385","3281","2247","1125"
"207.30769","3281","2247","1125"
"210.96154","3281","2247","1125"
"214.61538","3281","2247","1125"
"218.26923","3281","2247","1125"
"221.92308","3281","2247","1125"
"225.57692","3278","2281","1171"
"229.23077","3278","2281","1171"
"232.88462","3278","2281","1171"
"236.53846","3278","2281","1171"
"240.19231","3278","2281","1171"
"243.84615","3278","2281","1171"
"247.5","3278","2281","1171"
"251.15385","3278","2281","1171"
"254.80769","3278","2281","1171"
"258.46154","3278","2281","1171"
"262.11538","3278","2281","1171"
"265.76923","3278","2281","1171"
"269.42308","3278","2281","1171"
"273.07692","3278","2281","1171"
"276.73077","3288","2272","1083"
"280.38462","3288","2272","1083"
"284.03846","3288","2272","1083"
"287.69231","3288","2272","1083"
"291.34615","3288","2272","1083"
"295","3288","2272","1083"
"302.79412","3288","2272","1083"
"305.58824","3288","2272","1083"
"308.38235","3288","2272","1083"
"311.17647","3288","2272","1083"
"313.97059","3288","2272","1083"
"316.76471","3288","2272","1083"
"319.55882","3288","2272","1083"
"322.35294","3288","2272","1083"
"325.14706","3288","2272","1083"
"327.94118","3288","2272","1083"
"330.73529","3288","2272","1083"
"333.52941","3288","2272","1083"
"336.32353","3288","2272","1083"
"339.11765","3438","2136","2244"
"341.91176","3438","2136","2244"
"344.70588","3438","2136","2244"
"347.5","3438","2136","2244"
"350.29412","3438","2136","2244"
"353.08824","3438","2136","2244"
"355.88235","3438","2136","2244"
"358.67647","3438","2136","2244"
"361.47059","3438","2136","2244"
"364.26471","3438","2136","2244"
"367.05882","3438","2136","2244"
"369.85294","3438","2136","2244"
"372.64706","3438","2136","2244"
"375.44118","3438","2136","2244"
"378.23529","3438","2136","2244"
"381.02941","3438","2136","2244"
"383.82353","3438","2136","2244"
"386.61765","3438","2136","2244"
"389.41176","3414","2107","2806"
