Timer,X,Y,Z
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"999","4243","6862","1028"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1060","4250","6887","903"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1118","4214","6881","908"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1179","4229","6856","927"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1240","4249","6865","969"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1298","4249","6865","1078"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1359","4206","6844","995"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1417","4272","6856","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1478","4249","6855","967"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1539","4238","6863","942"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1597","4231","6848","981"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1658","4246","6865","973"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1716","4212","6852","885"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1777","4183","6861","878"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1839","4219","6876","908"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1896","4229","6838","1014"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"1953","4124","6770","1680"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2011","4230","6859","984"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2072","4232","6891","940"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2133","4243","6840","1032"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2191","4237","6883","982"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2252","4256","6870","1014"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2314","4238","6867","913"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2371","4238","6868","978"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2432","4236","6840","1050"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2490","4243","6841","1229"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2547","4220","6885","823"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2609","4229","6846","961"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2670","4257","6849","941"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2731","4218","6878","942"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2789","4223","6860","929"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2854","4219","6868","1007"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2912","4233","6859","937"
"2969","4262","6871","917"
"2969","4262","6871","917"
"2969","4262","6871","917"
"2969","4262","6871","917"
