Timer,X,Y,Z
"982","3330","9004","4793"
"982","3330","9004","4793"
"982","3330","9004","4793"
"982","3330","9004","4793"
"982","3330","9004","4793"
"982","3330","9004","4793"
"982","3330","9004","4793"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1039","2892","8976","1854"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1092","2883","8982","1860"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1154","3319","8989","4717"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1207","2843","8962","1849"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1264","2860","8965","1856"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1322","3369","9018","4785"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1379","2852","8996","1866"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1441","3360","9014","4697"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1502","2857","8974","1855"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1564","2877","8938","1872"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1621","2857","8952","1849"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1678","3379","9043","4783"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1793","3371","9014","4772"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1854","3355","9029","4736"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1912","3380","9002","4764"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"1973","3311","8972","4778"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2026","2874","8987","1869"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2088","3310","9011","4652"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2149","3365","9036","4772"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2207","3352","9012","4743"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2268","3328","8994","4696"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2325","2883","9002","1862"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2387","3387","9041","4707"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2448","3329","9021","4659"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2502","2851","8978","1863"
"2567","2854","8934","1855"
"2567","2854","8934","1855"
"2567","2854","8934","1855"
