Timer,X,Y,Z
"0.21109","3321","9914","550"
"0.42217","3321","9914","550"
"0.63326","3321","9914","550"
"0.84435","3321","9914","550"
"1.05544","3321","9914","550"
"1.26652","3321","9914","550"
"1.47761","3321","9914","550"
"1.6887","3321","9914","550"
"1.89979","3321","9914","550"
"2.11087","3321","9914","550"
"2.32196","3321","9914","550"
"2.53305","3321","9914","550"
"2.74414","3321","9914","550"
"2.95522","3321","9914","550"
"3.16631","3321","9914","550"
"3.3774","3321","9914","550"
"3.58849","3321","9914","550"
"3.79957","3321","9914","550"
"4.01066","3321","9914","550"
"4.22175","3321","9914","550"
"4.43284","3321","9914","550"
"4.64392","3321","9914","550"
"4.85501","3321","9914","550"
"5.0661","3321","9914","550"
"5.27719","3321","9914","550"
"5.48827","3321","9914","550"
"5.69936","3321","9914","550"
"5.91045","3321","9914","550"
"6.12154","3321","9914","550"
"6.33262","3321","9914","550"
"6.54371","3321","9914","550"
"6.7548","3321","9914","550"
"6.96588","3321","9914","550"
"7.17697","3321","9914","550"
"7.38806","3321","9914","550"
"7.59915","3321","9914","550"
"7.81023","3321","9914","550"
"8.02132","3321","9914","550"
"8.23241","3321","9914","550"
"8.4435","3321","9914","550"
"8.65458","3321","9914","550"
"8.86567","3321","9914","550"
"9.07676","3321","9914","550"
"9.28785","3321","9914","550"
"9.49893","3321","9914","550"
"9.71002","3321","9914","550"
"9.92111","3321","9914","550"
"10.1322","3321","9914","550"
"10.34328","3321","9914","550"
"10.55437","3321","9914","550"
"10.76546","3321","9914","550"
"10.97655","3321","9914","550"
"11.18763","3321","9914","550"
"11.39872","3321","9914","550"
"11.60981","3321","9914","550"
"11.8209","3321","9914","550"
"12.03198","3321","9914","550"
"12.24307","3321","9914","550"
"12.45416","3321","9914","550"
"12.66525","3321","9914","550"
"12.87633","3321","9914","550"
"13.08742","3321","9914","550"
"13.29851","3321","9914","550"
"13.50959","3321","9914","550"
"13.72068","3321","9914","550"
"13.93177","3321","9914","550"
"14.14286","3321","9914","550"
"14.35394","3321","9914","550"
"14.56503","3321","9914","550"
"14.77612","3321","9914","550"
"14.98721","3321","9914","550"
"15.19829","3321","9914","550"
"15.40938","3321","9914","550"
"15.62047","3321","9914","550"
"15.83156","3321","9914","550"
"16.04264","3321","9914","550"
"16.25373","3321","9914","550"
"16.46482","3321","9914","550"
"16.67591","3321","9914","550"
"16.88699","3321","9914","550"
"17.09808","3321","9914","550"
"17.30917","3321","9914","550"
"17.52026","3321","9914","550"
"17.73134","3321","9914","550"
"17.94243","3321","9914","550"
"18.15352","3321","9914","550"
"18.36461","3321","9914","550"
"18.57569","3321","9914","550"
"18.78678","3321","9914","550"
"18.99787","3321","9914","550"
"19.20896","3321","9914","550"
"19.42004","3321","9914","550"
"19.63113","3321","9914","550"
"19.84222","3321","9914","550"
"20.0533","3321","9914","550"
"20.26439","3321","9914","550"
"20.47548","3321","9914","550"
"20.68657","3321","9914","550"
"20.89765","3321","9914","550"
"21.10874","3321","9914","550"
"21.31983","3321","9914","550"
"21.53092","3321","9914","550"
"21.742","3321","9914","550"
"21.95309","3321","9914","550"
"22.16418","3321","9914","550"
"22.37527","3321","9914","550"
"22.58635","3321","9914","550"
"22.79744","3321","9914","550"
"23.00853","3321","9914","550"
"23.21962","3321","9914","550"
"23.4307","3321","9914","550"
"23.64179","3321","9914","550"
"23.85288","3321","9914","550"
"24.06397","3321","9914","550"
"24.27505","3321","9914","550"
"24.48614","3321","9914","550"
"24.69723","3321","9914","550"
"24.90832","3321","9914","550"
"25.1194","3321","9914","550"
"25.33049","3321","9914","550"
"25.54158","3321","9914","550"
"25.75267","3321","9914","550"
"25.96375","3321","9914","550"
"26.17484","3321","9914","550"
"26.38593","3321","9914","550"
"26.59701","3321","9914","550"
"26.8081","3321","9914","550"
"27.01919","3321","9914","550"
"27.23028","3321","9914","550"
"27.44136","3321","9914","550"
"27.65245","3321","9914","550"
"27.86354","3321","9914","550"
"28.07463","3321","9914","550"
"28.28571","3321","9914","550"
"28.4968","3321","9914","550"
"28.70789","3321","9914","550"
"28.91898","3321","9914","550"
"29.13006","3321","9914","550"
"29.34115","3321","9914","550"
"29.55224","3321","9914","550"
"29.76333","3321","9914","550"
"29.97441","3321","9914","550"
"30.1855","3321","9914","550"
"30.39659","3321","9914","550"
"30.60768","3321","9914","550"
"30.81876","3321","9914","550"
"31.02985","3321","9914","550"
"31.24094","3321","9914","550"
"31.45203","3321","9914","550"
"31.66311","3321","9914","550"
"31.8742","3321","9914","550"
"32.08529","3321","9914","550"
"32.29638","3321","9914","550"
"32.50746","3321","9914","550"
"32.71855","3321","9914","550"
"32.92964","3321","9914","550"
"33.14072","3321","9914","550"
"33.35181","3321","9914","550"
"33.5629","3321","9914","550"
"33.77399","3321","9914","550"
"33.98507","3321","9914","550"
"34.19616","3321","9914","550"
"34.40725","3321","9914","550"
"34.61834","3321","9914","550"
"34.82942","3321","9914","550"
"35.04051","3321","9914","550"
"35.2516","3321","9914","550"
"35.46269","3321","9914","550"
"35.67377","3321","9914","550"
"35.88486","3321","9914","550"
"36.09595","3321","9914","550"
"36.30704","3321","9914","550"
"36.51812","3321","9914","550"
"36.72921","3321","9914","550"
"36.9403","3321","9914","550"
"37.15139","3321","9914","550"
"37.36247","3321","9914","550"
"37.57356","3321","9914","550"
"37.78465","3321","9914","550"
"37.99574","3321","9914","550"
"38.20682","3321","9914","550"
"38.41791","3321","9914","550"
"38.629","3321","9914","550"
"38.84009","3321","9914","550"
"39.05117","3321","9914","550"
"39.26226","3321","9914","550"
"39.47335","3321","9914","550"
"39.68443","3321","9914","550"
"39.89552","3321","9914","550"
"40.10661","3321","9914","550"
"40.3177","3321","9914","550"
"40.52878","3321","9914","550"
"40.73987","3321","9914","550"
"40.95096","3321","9914","550"
"41.16205","3321","9914","550"
"41.37313","3321","9914","550"
"41.58422","3321","9914","550"
"41.79531","3321","9914","550"
"42.0064","3321","9914","550"
"42.21748","3321","9914","550"
"42.42857","3321","9914","550"
"42.63966","3321","9914","550"
"42.85075","3321","9914","550"
"43.06183","3321","9914","550"
"43.27292","3321","9914","550"
"43.48401","3321","9914","550"
"43.6951","3321","9914","550"
"43.90618","3321","9914","550"
"44.11727","3321","9914","550"
"44.32836","3321","9914","550"
"44.53945","3321","9914","550"
"44.75053","3321","9914","550"
"44.96162","3321","9914","550"
"45.17271","3321","9914","550"
"45.3838","3321","9914","550"
"45.59488","3321","9914","550"
"45.80597","3321","9914","550"
"46.01706","3321","9914","550"
"46.22814","3321","9914","550"
"46.43923","3321","9914","550"
"46.65032","3321","9914","550"
"46.86141","3321","9914","550"
"47.07249","3321","9914","550"
"47.28358","3321","9914","550"
"47.49467","3321","9914","550"
"47.70576","3321","9914","550"
"47.91684","3321","9914","550"
"48.12793","3321","9914","550"
"48.33902","3321","9914","550"
"48.55011","3321","9914","550"
"48.76119","3321","9914","550"
"48.97228","3321","9914","550"
"49.18337","3321","9914","550"
"49.39446","3321","9914","550"
"49.60554","3321","9914","550"
"49.81663","3321","9914","550"
"50.02772","3321","9914","550"
"50.23881","3321","9914","550"
"50.44989","3321","9914","550"
"50.66098","3321","9914","550"
"50.87207","3321","9914","550"
"51.08316","3321","9914","550"
"51.29424","3321","9914","550"
"51.50533","3321","9914","550"
"51.71642","3321","9914","550"
"51.92751","3321","9914","550"
"52.13859","3321","9914","550"
"52.34968","3321","9914","550"
"52.56077","3321","9914","550"
"52.77186","3321","9914","550"
"52.98294","3321","9914","550"
"53.19403","3321","9914","550"
"53.40512","3321","9914","550"
"53.6162","3321","9914","550"
"53.82729","3321","9914","550"
"54.03838","3321","9914","550"
"54.24947","3321","9914","550"
"54.46055","3321","9914","550"
"54.67164","3321","9914","550"
"54.88273","3321","9914","550"
"55.09382","3321","9914","550"
"55.3049","3321","9914","550"
"55.51599","3321","9914","550"
"55.72708","3321","9914","550"
"55.93817","3321","9914","550"
"56.14925","3321","9914","550"
"56.36034","3321","9914","550"
"56.57143","3321","9914","550"
"56.78252","3321","9914","550"
"56.9936","3321","9914","550"
"57.20469","3321","9914","550"
"57.41578","3321","9914","550"
"57.62687","3321","9914","550"
"57.83795","3321","9914","550"
"58.04904","3321","9914","550"
"58.26013","3321","9914","550"
"58.47122","3321","9914","550"
"58.6823","3321","9914","550"
"58.89339","3321","9914","550"
"59.10448","3321","9914","550"
"59.31557","3321","9914","550"
"59.52665","3321","9914","550"
"59.73774","3321","9914","550"
"59.94883","3321","9914","550"
"60.15991","3321","9914","550"
"60.371","3321","9914","550"
"60.58209","3321","9914","550"
"60.79318","3321","9914","550"
"61.00426","3321","9914","550"
"61.21535","3321","9914","550"
"61.42644","3321","9914","550"
"61.63753","3321","9914","550"
"61.84861","3321","9914","550"
"62.0597","3321","9914","550"
"62.27079","3321","9914","550"
"62.48188","3321","9914","550"
"62.69296","3321","9914","550"
"62.90405","3321","9914","550"
"63.11514","3321","9914","550"
"63.32623","3321","9914","550"
"63.53731","3321","9914","550"
"63.7484","3321","9914","550"
"63.95949","3321","9914","550"
"64.17058","3321","9914","550"
"64.38166","3321","9914","550"
"64.59275","3321","9914","550"
"64.80384","3321","9914","550"
"65.01493","3321","9914","550"
"65.22601","3321","9914","550"
"65.4371","3321","9914","550"
"65.64819","3321","9914","550"
"65.85928","3321","9914","550"
"66.07036","3321","9914","550"
"66.28145","3321","9914","550"
"66.49254","3321","9914","550"
"66.70362","3321","9914","550"
"66.91471","3321","9914","550"
"67.1258","3321","9914","550"
"67.33689","3321","9914","550"
"67.54797","3321","9914","550"
"67.75906","3321","9914","550"
"67.97015","3321","9914","550"
"68.18124","3321","9914","550"
"68.39232","3321","9914","550"
"68.60341","3321","9914","550"
"68.8145","3321","9914","550"
"69.02559","3321","9914","550"
"69.23667","3321","9914","550"
"69.44776","3321","9914","550"
"69.65885","3321","9914","550"
"69.86994","3321","9914","550"
"70.08102","3321","9914","550"
"70.29211","3321","9914","550"
"70.5032","3321","9914","550"
"70.71429","3321","9914","550"
"70.92537","3321","9914","550"
"71.13646","3321","9914","550"
"71.34755","3321","9914","550"
"71.55864","3321","9914","550"
"71.76972","3321","9914","550"
"71.98081","3321","9914","550"
"72.1919","3321","9914","550"
"72.40299","3321","9914","550"
"72.61407","3321","9914","550"
"72.82516","3321","9914","550"
"73.03625","3321","9914","550"
"73.24733","3321","9914","550"
"73.45842","3321","9914","550"
"73.66951","3321","9914","550"
"73.8806","3321","9914","550"
"74.09168","3321","9914","550"
"74.30277","3321","9914","550"
"74.51386","3321","9914","550"
"74.72495","3321","9914","550"
"74.93603","3321","9914","550"
"75.14712","3321","9914","550"
"75.35821","3321","9914","550"
"75.5693","3321","9914","550"
"75.78038","3321","9914","550"
"75.99147","3321","9914","550"
"76.20256","3321","9914","550"
"76.41365","3321","9914","550"
"76.62473","3321","9914","550"
"76.83582","3321","9914","550"
"77.04691","3321","9914","550"
"77.258","3321","9914","550"
"77.46908","3321","9914","550"
"77.68017","3321","9914","550"
"77.89126","3321","9914","550"
"78.10235","3321","9914","550"
"78.31343","3321","9914","550"
"78.52452","3321","9914","550"
"78.73561","3321","9914","550"
"78.9467","3321","9914","550"
"79.15778","3321","9914","550"
"79.36887","3321","9914","550"
"79.57996","3321","9914","550"
"79.79104","3321","9914","550"
"80.00213","3321","9914","550"
"80.21322","3321","9914","550"
"80.42431","3321","9914","550"
"80.63539","3321","9914","550"
"80.84648","3321","9914","550"
"81.05757","3321","9914","550"
"81.26866","3321","9914","550"
"81.47974","3321","9914","550"
"81.69083","3321","9914","550"
"81.90192","3321","9914","550"
"82.11301","3321","9914","550"
"82.32409","3321","9914","550"
"82.53518","3321","9914","550"
"82.74627","3321","9914","550"
"82.95736","3321","9914","550"
"83.16844","3321","9914","550"
"83.37953","3321","9914","550"
"83.59062","3321","9914","550"
"83.80171","3321","9914","550"
"84.01279","3321","9914","550"
"84.22388","3321","9914","550"
"84.43497","3321","9914","550"
"84.64606","3321","9914","550"
"84.85714","3321","9914","550"
"85.06823","3321","9914","550"
"85.27932","3321","9914","550"
"85.49041","3321","9914","550"
"85.70149","3321","9914","550"
"85.91258","3321","9914","550"
"86.12367","3321","9914","550"
"86.33475","3321","9914","550"
"86.54584","3321","9914","550"
"86.75693","3321","9914","550"
"86.96802","3321","9914","550"
"87.1791","3321","9914","550"
"87.39019","3321","9914","550"
"87.60128","3321","9914","550"
"87.81237","3321","9914","550"
"88.02345","3321","9914","550"
"88.23454","3321","9914","550"
"88.44563","3321","9914","550"
"88.65672","3321","9914","550"
"88.8678","3321","9914","550"
"89.07889","3321","9914","550"
"89.28998","3321","9914","550"
"89.50107","3321","9914","550"
"89.71215","3321","9914","550"
"89.92324","3321","9914","550"
"90.13433","3321","9914","550"
"90.34542","3321","9914","550"
"90.5565","3321","9914","550"
"90.76759","3321","9914","550"
"90.97868","3321","9914","550"
"91.18977","3321","9914","550"
"91.40085","3321","9914","550"
"91.61194","3321","9914","550"
"91.82303","3321","9914","550"
"92.03412","3321","9914","550"
"92.2452","3321","9914","550"
"92.45629","3321","9914","550"
"92.66738","3321","9914","550"
"92.87846","3321","9914","550"
"93.08955","3321","9914","550"
"93.30064","3321","9914","550"
"93.51173","3321","9914","550"
"93.72281","3321","9914","550"
"93.9339","3321","9914","550"
"94.14499","3321","9914","550"
"94.35608","3321","9914","550"
"94.56716","3321","9914","550"
"94.77825","3321","9914","550"
"94.98934","3321","9914","550"
"95.20043","3321","9914","550"
"95.41151","3321","9914","550"
"95.6226","3321","9914","550"
"95.83369","3321","9914","550"
"96.04478","3321","9914","550"
"96.25586","3321","9914","550"
"96.46695","3321","9914","550"
"96.67804","3321","9914","550"
"96.88913","3321","9914","550"
"97.10021","3321","9914","550"
"97.3113","3321","9914","550"
"97.52239","3321","9914","550"
"97.73348","3321","9914","550"
"97.94456","3321","9914","550"
"98.15565","3321","9914","550"
"98.36674","3321","9914","550"
"98.57783","3321","9914","550"
"98.78891","3321","9914","550"
"99","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100","3321","9914","550"
"100.09429","3321","9914","550"
"100.18857","3321","9914","550"
"100.28286","3321","9914","550"
"100.37714","3321","9914","550"
"100.47143","3321","9914","550"
"100.56571","3321","9914","550"
"100.66","3321","9914","550"
"100.75429","3321","9914","550"
"100.84857","3321","9914","550"
"100.94286","3321","9914","550"
"101.03714","3321","9914","550"
"101.13143","3321","9914","550"
"101.22571","3321","9914","550"
"101.32","3321","9914","550"
"101.41429","3321","9914","550"
"101.50857","3321","9914","550"
"101.60286","3321","9914","550"
"101.69714","3321","9914","550"
"101.79143","3321","9914","550"
"101.88571","3321","9914","550"
"101.98","3321","9914","550"
"102.07429","3321","9914","550"
"102.16857","3321","9914","550"
"102.26286","3321","9914","550"
"102.35714","3321","9914","550"
"102.45143","3321","9914","550"
"102.54571","3321","9914","550"
"102.64","3321","9914","550"
"102.73429","3321","9914","550"
"102.82857","3321","9914","550"
"102.92286","3321","9914","550"
"103.01714","3321","9914","550"
"103.11143","3321","9914","550"
"103.20571","3321","9914","550"
"103.3","3321","9914","550"
"103.39429","3321","9914","550"
"103.48857","3321","9914","550"
"103.58286","3321","9914","550"
"103.67714","3321","9914","550"
"103.77143","3321","9914","550"
"103.86571","3321","9914","550"
"103.96","3321","9914","550"
"104.05429","3321","9914","550"
"104.14857","3321","9914","550"
"104.24286","3321","9914","550"
"104.33714","3321","9914","550"
"104.43143","3321","9914","550"
"104.52571","3321","9914","550"
"104.62","3321","9914","550"
"104.71429","3321","9914","550"
"104.80857","3321","9914","550"
"104.90286","3321","9914","550"
"104.99714","3321","9914","550"
"105.09143","3321","9914","550"
"105.18571","3321","9914","550"
"105.28","3321","9914","550"
"105.37429","3321","9914","550"
"105.46857","3321","9914","550"
"105.56286","3321","9914","550"
"105.65714","3321","9914","550"
"105.75143","3321","9914","550"
"105.84571","3321","9914","550"
"105.94","3321","9914","550"
"106.03429","3321","9914","550"
"106.12857","3321","9914","550"
"106.22286","3321","9914","550"
"106.31714","3321","9914","550"
"106.41143","3321","9914","550"
"106.50571","3321","9914","550"
"106.6","3321","9914","550"
"106.69429","3321","9914","550"
"106.78857","3321","9914","550"
"106.88286","3321","9914","550"
"106.97714","3321","9914","550"
"107.07143","3321","9914","550"
"107.16571","3321","9914","550"
"107.26","3321","9914","550"
"107.35429","3321","9914","550"
"107.44857","3321","9914","550"
"107.54286","3321","9914","550"
"107.63714","3321","9914","550"
"107.73143","3321","9914","550"
"107.82571","3321","9914","550"
"107.92","3321","9914","550"
"108.01429","3321","9914","550"
"108.10857","3321","9914","550"
"108.20286","3321","9914","550"
"108.29714","3321","9914","550"
"108.39143","3321","9914","550"
"108.48571","3321","9914","550"
