Timer,AX,AY,AZ,GX,GY,GZ
"2580","-3","2","-1","-1","1","2"
"2592","-3","3","-1","1","0","1"
"2600","-3","3","-1","0","-1","-1"
"2608","-2","5","-1","2","-1","2"
"2621","-1","4","-1","-1","-3","4"
"2629","-3","6","-1","2","-1","3"
"2641","-1","4","-1","-1","-1","1"
"2649","-4","4","-1","2","0","0"
"2661","-2","6","-1","2","-1","-1"
"2670","-2","5","-1","-3","3","0"
"2678","-2","6","-1","1","3","0"
"2690","-2","5","-1","-3","1","-1"
"2698","0","5","-1","1","0","0"
"2711","-3","2","-1","5","2","1"
"2719","-2","3","-1","3","0","0"
"2731","-2","4","-1","0","-1","0"
"2739","-4","4","-1","-1","0","1"
"2751","-2","5","-1","0","2","-2"
"2760","-2","5","-1","1","4","0"
"2768","-4","3","-1","2","0","1"
"2780","-3","6","-1","0","1","-2"
"2788","-3","4","-1","2","2","-1"
"2801","-3","3","-1","4","0","-1"
"2809","-4","5","-1","2","-2","-2"
"2821","-2","5","-1","-1","0","-2"
"2829","-3","5","-1","-1","-1","0"
"2841","-3","3","-1","-1","1","-2"
"2850","-3","3","-1","0","1","-1"
"2858","0","5","-1","2","-1","0"
"2870","-1","3","-1","2","0","-1"
"2878","-2","4","-1","0","2","0"
"2891","-1","2","-1","4","-1","-2"
"2899","-2","3","-1","1","2","1"
"2911","-3","5","-1","4","2","-1"
"2920","-3","4","-1","-4","1","-4"
"2932","-1","4","-1","-2","2","-2"
"2940","0","2","-1","-1","3","-2"
"2948","-2","2","-1","1","3","0"
"2961","-2","4","-1","-1","-1","-2"
"2969","-3","3","-1","0","1","0"
"2981","0","5","-1","6","1","0"
"2989","-2","5","-1","3","0","-2"
"3001","-4","5","-1","2","1","-1"
"3007","-3","6","-1","1","2","-3"
