Timer,X,Y,Z
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0.09322","8908","7777","710"
"0.18644","8908","7777","710"
"0.27966","8908","7777","710"
"0.37288","8908","7777","710"
"0.4661","8908","7777","710"
"0.55932","8908","7777","710"
"0.65254","8908","7777","710"
"0.74576","8908","7777","710"
"0.83898","8908","7777","710"
"0.9322","8908","7777","710"
"1.02542","8908","7777","710"
"1.11864","8908","7777","710"
"1.21186","8908","7777","710"
"1.30508","8908","7777","710"
"1.39831","8908","7777","710"
"1.49153","8908","7777","710"
"1.58475","8908","7777","710"
"1.67797","8908","7777","710"
"1.77119","8908","7777","710"
"1.86441","8908","7777","710"
"1.95763","8908","7777","710"
"2.05085","8908","7777","710"
"2.14407","8908","7777","710"
"2.23729","8908","7777","710"
"2.33051","8908","7777","710"
"2.42373","8908","7777","710"
"2.51695","8908","7777","710"
"2.61017","8908","7777","710"
"2.70339","8908","7777","710"
"2.79661","8908","7777","710"
"2.88983","8908","7777","710"
"2.98305","8908","7777","710"
"3.07627","8908","7777","710"
"3.16949","8908","7777","710"
"3.26271","8908","7777","710"
"3.35593","8908","7777","710"
"3.44915","8908","7777","710"
"3.54237","8908","7777","710"
"3.63559","8908","7777","710"
"3.72881","8908","7777","710"
"3.82203","8908","7777","710"
"3.91525","8908","7777","710"
"4.00847","8908","7777","710"
"4.10169","8908","7777","710"
"4.19492","8908","7777","710"
"4.28814","8908","7777","710"
"4.38136","8908","7777","710"
"4.47458","8908","7777","710"
"4.5678","8908","7777","710"
"4.66102","8908","7777","710"
"4.75424","8908","7777","710"
"4.84746","8908","7777","710"
"4.94068","8908","7777","710"
"5.0339","8908","7777","710"
"5.12712","8908","7777","710"
"5.22034","8908","7777","710"
"5.31356","8908","7777","710"
"5.40678","8908","7777","710"
"5.5","8908","7777","710"
"5.59322","8908","7777","710"
"5.68644","8908","7777","710"
"5.77966","8908","7777","710"
"5.87288","8908","7777","710"
"5.9661","8908","7777","710"
"6.05932","8908","7777","710"
"6.15254","8908","7777","710"
"6.24576","8908","7777","710"
"6.33898","8908","7777","710"
"6.4322","8908","7777","710"
"6.52542","8908","7777","710"
"6.61864","8908","7777","710"
"6.71186","8908","7777","710"
"6.80508","8908","7777","710"
"6.89831","8908","7777","710"
"6.99153","8908","7777","710"
"7.08475","8908","7777","710"
"7.17797","8908","7777","710"
"7.27119","8908","7777","710"
"7.36441","8908","7777","710"
"7.45763","8908","7777","710"
"7.55085","8908","7777","710"
"7.64407","8908","7777","710"
"7.73729","8908","7777","710"
"7.83051","8908","7777","710"
"7.92373","8908","7777","710"
"8.01695","8908","7777","710"
"8.11017","8908","7777","710"
"8.20339","8908","7777","710"
"8.29661","8908","7777","710"
"8.38983","8908","7777","710"
"8.48305","8908","7777","710"
"8.57627","8908","7777","710"
"8.66949","8908","7777","710"
"8.76271","8908","7777","710"
"8.85593","8908","7777","710"
"8.94915","8908","7777","710"
"9.04237","8908","7777","710"
"9.13559","8908","7777","710"
"9.22881","8908","7777","710"
"9.32203","8908","7777","710"
"9.41525","8908","7777","710"
"9.50847","8908","7777","710"
"9.60169","8908","7777","710"
"9.69492","8908","7777","710"
"9.78814","8908","7777","710"
"9.88136","8908","7777","710"
"9.97458","8908","7777","710"
"10.0678","8908","7777","710"
"10.16102","8908","7777","710"
"10.25424","8908","7777","710"
"10.34746","8908","7777","710"
"10.44068","8908","7777","710"
"10.5339","8908","7777","710"
"10.62712","8908","7777","710"
"10.72034","8908","7777","710"
"10.81356","8908","7777","710"
"10.90678","8908","7777","710"
"11","8908","7777","710"
"11.09322","8908","7777","710"
"11.18644","8908","7777","710"
"11.27966","8908","7777","710"
"11.37288","8908","7777","710"
"11.4661","8908","7777","710"
"11.55932","8908","7777","710"
"11.65254","8908","7777","710"
"11.74576","8908","7777","710"
"11.83898","8908","7777","710"
"11.9322","8908","7777","710"
"12.02542","8908","7777","710"
"12.11864","8908","7777","710"
"12.21186","8908","7777","710"
"12.30508","8908","7777","710"
"12.39831","8908","7777","710"
"12.49153","8908","7777","710"
"12.58475","8908","7777","710"
"12.67797","8908","7777","710"
"12.77119","8908","7777","710"
"12.86441","8908","7777","710"
"12.95763","8908","7777","710"
"13.05085","8908","7777","710"
"13.14407","8908","7777","710"
"13.23729","8908","7777","710"
"13.33051","8908","7777","710"
"13.42373","8908","7777","710"
"13.51695","8908","7777","710"
"13.61017","8908","7777","710"
"13.70339","8908","7777","710"
"13.79661","8908","7777","710"
"13.88983","8908","7777","710"
"13.98305","8908","7777","710"
"14.07627","8908","7777","710"
"14.16949","8908","7777","710"
"14.26271","8908","7777","710"
"14.35593","8908","7777","710"
"14.44915","8908","7777","710"
"14.54237","8908","7777","710"
"14.63559","8908","7777","710"
"14.72881","8908","7777","710"
"14.82203","8908","7777","710"
"14.91525","8908","7777","710"
"15.00847","8908","7777","710"
"15.10169","8908","7777","710"
"15.19492","8908","7777","710"
"15.28814","8908","7777","710"
"15.38136","8908","7777","710"
"15.47458","8908","7777","710"
"15.5678","8908","7777","710"
"15.66102","8908","7777","710"
"15.75424","8908","7777","710"
"15.84746","8908","7777","710"
"15.94068","8908","7777","710"
"16.0339","8908","7777","710"
"16.12712","8908","7777","710"
"16.22034","8908","7777","710"
"16.31356","8908","7777","710"
"16.40678","8908","7777","710"
"16.5","8908","7777","710"
"16.59322","8908","7777","710"
"16.68644","8908","7777","710"
"16.77966","8908","7777","710"
"16.87288","8908","7777","710"
"16.9661","8908","7777","710"
"17.05932","8908","7777","710"
"17.15254","8908","7777","710"
"17.24576","8908","7777","710"
"17.33898","8908","7777","710"
"17.4322","8908","7777","710"
"17.52542","8908","7777","710"
"17.61864","8908","7777","710"
"17.71186","8908","7777","710"
"17.80508","8908","7777","710"
"17.89831","8908","7777","710"
"17.99153","8908","7777","710"
"18.08475","8908","7777","710"
"18.17797","8908","7777","710"
"18.27119","8908","7777","710"
"18.36441","8908","7777","710"
"18.45763","8908","7777","710"
"18.55085","8908","7777","710"
"18.64407","8908","7777","710"
"18.73729","8908","7777","710"
"18.83051","8908","7777","710"
"18.92373","8908","7777","710"
"19.01695","8908","7777","710"
"19.11017","8908","7777","710"
"19.20339","8908","7777","710"
"19.29661","8908","7777","710"
"19.38983","8908","7777","710"
"19.48305","8908","7777","710"
"19.57627","8908","7777","710"
"19.66949","8908","7777","710"
"19.76271","8908","7777","710"
"19.85593","8908","7777","710"
"19.94915","8908","7777","710"
"20.04237","8908","7777","710"
"20.13559","8908","7777","710"
"20.22881","8908","7777","710"
"20.32203","8908","7777","710"
"20.41525","8908","7777","710"
"20.50847","8908","7777","710"
"20.60169","8908","7777","710"
"20.69492","8908","7777","710"
"20.78814","8908","7777","710"
"20.88136","8908","7777","710"
"20.97458","8908","7777","710"
"21.0678","8908","7777","710"
"21.16102","8908","7777","710"
"21.25424","8908","7777","710"
"21.34746","8908","7777","710"
"21.44068","8908","7777","710"
"21.5339","8908","7777","710"
"21.62712","8908","7777","710"
"21.72034","8908","7777","710"
"21.81356","8908","7777","710"
"21.90678","8908","7777","710"
"22","8908","7777","710"
"22.09322","8908","7777","710"
"22.18644","8908","7777","710"
"22.27966","8908","7777","710"
"22.37288","8908","7777","710"
"22.4661","8908","7777","710"
"22.55932","8908","7777","710"
"22.65254","8908","7777","710"
"22.74576","8908","7777","710"
"22.83898","8908","7777","710"
"22.9322","8908","7777","710"
"23.02542","8908","7777","710"
"23.11864","8908","7777","710"
"23.21186","8908","7777","710"
"23.30508","8908","7777","710"
"23.39831","8908","7777","710"
"23.49153","8908","7777","710"
"23.58475","8908","7777","710"
"23.67797","8908","7777","710"
"23.77119","8908","7777","710"
"23.86441","8908","7777","710"
"23.95763","8908","7777","710"
"24.05085","8908","7777","710"
"24.14407","8908","7777","710"
"24.23729","8908","7777","710"
"24.33051","8908","7777","710"
"24.42373","8908","7777","710"
"24.51695","8908","7777","710"
"24.61017","8908","7777","710"
"24.70339","8908","7777","710"
"24.79661","8908","7777","710"
"24.88983","8908","7777","710"
"24.98305","8908","7777","710"
"25.07627","8908","7777","710"
"25.16949","8908","7777","710"
"25.26271","8908","7777","710"
"25.35593","8908","7777","710"
