Timer,AX,AY,AZ,GX,GY,GZ
"1002","4.62796634740354","7.00292060996086","-25.6687680208286","-0.108997719498579","0.0562052780466944","0.441613051158827"
"1010","4.47614354479654","7.42066498634912","-25.7370654488077","0.0501698732306053","0.00991970842414942","0.399779676795427"
"1010","4.35268903419425","7.80421945508692","-25.8697743149394","0.148459774193837","-0.0217623626187616","0.358034095234079"
"1019","4.21773648512849","8.20086180355586","-25.9775611392057","0.197344648056671","-0.171936021913182","0.411338776688783"
"1019","4.21472419687296","7.84596013931958","-25.9737419166201","0.254773415026127","-0.294187484653025","0.46193903531405"
"1027","4.17223353195487","7.75755717790886","-26.0032807110559","-0.181082814347604","-0.372972656705007","0.487993148355251"
"1027","4.11761359511746","7.72358601671241","-26.0407832290834","-0.450990597694329","-0.452431903820022","0.512990514645282"
"1039","4.05926672836177","7.70073243638251","-26.0801869862242","-0.328771391654058","-0.563297556383182","0.538951117670635"
"1039","4.30446600922359","7.71606464059993","-26.0495941450263","-0.315889107701991","-0.668129774642674","0.563802963197089"
"1051","4.46293604655853","7.71919621110821","-26.0422904832492","-0.505165599137731","-0.739173441500742","0.541068061896773"
"1051","4.89944807354976","7.43251549174943","-25.8996458332583","-0.641182910209622","-0.815190266920797","0.518742659551177"
"1060","5.2413941832952","7.24664122089557","-25.8046901992694","-0.623382925075492","-0.924524155841981","0.49701031465431"
"1060","5.62199216528072","7.04544141341176","-25.7915702225804","-0.650019079380375","-1.02867524494267","0.475499304083598"
"1068","5.97446672481487","6.86111139726042","-25.7579874950899","-0.722305075914274","-1.0994160327498","0.431511670370591"
"1072","6.28444519680884","6.68022700055611","-25.64906904377","-0.785145702283101","-1.17529815495621","0.388052657552669"
"1076","6.60136587755156","6.50004636438681","-25.5621651218304","-0.739674986888083","-1.22236145981017","0.276879999738389"
"1076","6.92041969378772","6.32000946982863","-25.4805168960101","-0.729161772693037","-1.27660808375595","0.167214467963289"
"1088","7.2401289594922","6.14000193419261","-25.4001234025178","-0.762106859353208","-1.27183868971171","0.126909707928414"
"1092","7.35691207748935","5.85225526903315","-25.3552547086314","-0.785099872936776","-1.28082292123623","0.086647233097006"
"1100","7.53134199006084","5.60250311295954","-25.2988671204821","-0.841167713755753","-1.23371316729328","0.0464208422434984"
"1100","7.75733964953057","5.36051125556455","-25.2749547868613","-0.884882734527129","-1.20165656339212","0.00622535732416857"
"1109","7.97918255295733","5.12010442287524","-25.2387955178757","-1.0318691710181","-1.08297857677729","0.0340864430882346"
"1109","8.16589423136767","5.05959653818899","-25.1997124448169","-1.14273283275731","-0.985777197329477","0.0608961486236456"
"1121","8.36181112302898","4.93583263577973","-25.159931349763","-1.06836544953464","-0.898127175164306","0.109467379898586"
"1121","8.45899273058382","5.05055411866144","-25.1199836106065","-1.05117108119992","-0.814724957376763","0.156893001538184"
"1125","8.58583590456463","5.07398574058356","-25.0799960872354","-0.834940613233114","-0.733211878640002","0.180645385887494"
"1129","8.72179320092691","5.07877160014631","-25.0399990658759","-0.6926913146893","-0.652538962499237","0.203897127138253"
"1141","8.86055099762661","5.07974910190997","-24.9999997769895","-0.602922919331477","-0.603345033188195","0.181370780135376"
"1141","8.49235043540535","4.97220362857046","-25.0304504423776","-0.505288552909655","-0.548150850101876","0.159182248165386"
"1150","8.26837655834419","4.9024925655035","-25.0377201614411","-0.441211338162186","-0.334761462050822","0.182631786798642"
"1150","8.05486468606585","4.62501884922555","-25.004230468983","-0.364892820859067","-0.151017435985084","0.205620441206152"
"1158","7.86456747853504","4.42511004740572","-24.9810099720522","-0.462623164563581","0.0817529949393163","0.182864126110135"
"1162","7.51213049448582","4.63610917852898","-25.2068178529786","-0.500595077820737","0.296327089051621","0.160476211439327"
"1170","7.20987275097733","4.71103539190109","-25.3520781735409","-0.170992028752097","0.409492654327216","0.251768987797329"
"1170","7.02459737845","5.65604504780493","-25.3372077708507","0.0435974622076819","0.537558493985347","0.3415529531746"
"1178","6.81526722979541","6.27876741935703","-25.3641081420783","0.125467352980711","0.51672428457924","0.293997434026957"
"1178","6.59854575964638","6.83566328999975","-25.4009807680194","0.236651349051563","0.529669300310721","0.247451320241755"
"1191","6.37955315493576","7.3791142360911","-25.4402341462125","0.354613014337752","0.557637054294611","0.26979604331864"
"1191","6.09215351507337","7.12968816042343","-25.480055899507","0.474141734102521","0.59228591667223","0.291827479337783"
"1199","5.8237344158482","7.15831861838902","-25.5200133453147","0.417153616373464","0.567695411357871","0.290915288415566"
"1199","5.83198420617715","7.4233167493663","-25.5952284338378","0.419353312042918","0.556759200615103","0.290124972972447"
