Timer,X,Y,Z
"977","3854","4520","4800"
"977","3854","4520","4800"
"977","3854","4520","4800"
"1034","3875","4513","4866"
"1034","3875","4513","4866"
"1034","3875","4513","4866"
"1034","3875","4513","4866"
"1034","3875","4513","4866"
"1034","3875","4513","4866"
"1034","3875","4513","4866"
"1096","3880","4514","4834"
"1096","3880","4514","4834"
"1096","3880","4514","4834"
"1096","3880","4514","4834"
"1096","3880","4514","4834"
"1096","3880","4514","4834"
"1157","3842","4505","4883"
"1157","3842","4505","4883"
"1157","3842","4505","4883"
"1157","3842","4505","4883"
"1157","3842","4505","4883"
"1215","3871","4518","4825"
"1215","3871","4518","4825"
"1215","3871","4518","4825"
"1215","3871","4518","4825"
"1215","3871","4518","4825"
"1215","3871","4518","4825"
"1215","3871","4518","4825"
"1276","3861","4510","4812"
"1276","3861","4510","4812"
"1276","3861","4510","4812"
"1276","3861","4510","4812"
"1276","3861","4510","4812"
"1276","3861","4510","4812"
"1337","3813","4532","4886"
"1337","3813","4532","4886"
"1337","3813","4532","4886"
"1337","3813","4532","4886"
"1337","3813","4532","4886"
"1395","3869","4526","4886"
"1395","3869","4526","4886"
"1395","3869","4526","4886"
"1395","3869","4526","4886"
"1395","3869","4526","4886"
"1395","3869","4526","4886"
"1395","3869","4526","4886"
"1456","3701","4876","-10"
"1456","3701","4876","-10"
"1456","3701","4876","-10"
"1456","3701","4876","-10"
"1456","3701","4876","-10"
"1456","3701","4876","-10"
"1517","3852","4523","4890"
"1517","3852","4523","4890"
"1517","3852","4523","4890"
"1517","3852","4523","4890"
"1517","3852","4523","4890"
"1517","3852","4523","4890"
"1575","3854","4508","4801"
"1575","3854","4508","4801"
"1575","3854","4508","4801"
"1575","3854","4508","4801"
"1575","3854","4508","4801"
"1575","3854","4508","4801"
"1636","3868","4513","4817"
"1636","3868","4513","4817"
"1636","3868","4513","4817"
"1636","3868","4513","4817"
"1636","3868","4513","4817"
"1636","3868","4513","4817"
"1697","3694","4863","0"
"1697","3694","4863","0"
"1697","3694","4863","0"
"1697","3694","4863","0"
"1697","3694","4863","0"
"1697","3694","4863","0"
"1754","3858","4516","4893"
"1754","3858","4516","4893"
"1754","3858","4516","4893"
"1754","3858","4516","4893"
"1754","3858","4516","4893"
"1754","3858","4516","4893"
"1816","3864","4514","4842"
"1816","3864","4514","4842"
"1816","3864","4514","4842"
"1816","3864","4514","4842"
"1816","3864","4514","4842"
"1816","3864","4514","4842"
"1877","3857","4515","4881"
"1877","3857","4515","4881"
"1877","3857","4515","4881"
"1877","3857","4515","4881"
"1877","3857","4515","4881"
"1877","3857","4515","4881"
"1935","3885","4512","4821"
"1935","3885","4512","4821"
"1935","3885","4512","4821"
"1935","3885","4512","4821"
"1935","3885","4512","4821"
"1935","3885","4512","4821"
"1996","3877","4510","4863"
"1996","3877","4510","4863"
