Timer,AX,AY,AZ,GX,GY,GZ,A
"0","0","1.99999968000005E+20","-2.79999820800115E+21","0","1.999998000002E+20","0","3599375"
"4.94737","0","1.99999993679013E+20","-2.79999953940584E+21","-5.12790672322895E+20","-3.2424245561675E+20","NaN","3599375"
"9.89474","-1.76962250360569E+20","1.99999998700714E+20","-3.31743705386999E+21","-3.67567561330719E+20","-1.60483880470523E+20","NaN","3599375"
"14.84211","-1.17775741487041E+20","1.99999999732489E+20","-3.16014164837473E+21","3.5025711720191E+20","-2.89291821464016E+20","NaN","3599375"
"19.78947","7.27939837869634E+19","3.79409503307178E+20","-2.94431108107221E+21","1.80217282523295E+20","-2.24204770644314E+20","NaN","3599375"
"24.73684","1.68154211313047E+19","3.16350859554363E+20","-2.9845904638167E+21","-5.46057586825019E+20","-3.36696373406138E+19","NaN","3599375"
"29.68421","-5.26815562008279E+20","-2.34861585719287E+20","-2.99573605767879E+21","-3.78878977464246E+20","-8.20190210717888E+19","NaN","3599375"
"34.63158","-3.52394450110683E+20","-4.83593165267081E+19","-2.99882013273948E+21","-1.57343503988298E+20","2.50657881343679E+20","NaN","3599375"
"39.57895","2.18596796037679E+20","3.48861425055099E+20","-2.65501513640808E+21","-1.86325541311748E+20","1.40840671968474E+20","NaN","3599375"
"44.52632","5.04959132268518E+19","2.30651401558512E+20","-2.75988151730035E+21","1.40269333373058E+20","4.56854737013224E+20","NaN","3599375"
"49.47368","-3.42135382918222E+20","2.06311295334932E+20","-2.96122808419269E+21","4.49663569434829E+19","3.42520529353954E+20","NaN","3599375"
"54.42105","-2.32833308138197E+20","2.01299531074581E+20","-2.91694230539496E+21","1.4414934528882E+19","-3.80040555252023E+20","NaN","3599375"
"59.36842","-2.07584502191956E+20","5.59086460037273E+20","-3.07701726510057E+21","4.62101783640997E+18","-1.75914013670736E+20","NaN","3599375"
"64.31579","-2.01752021857123E+20","4.32756793556973E+20","-3.02131129927098E+21","-1.66461478647905E+20","5.23128397361716E+19","NaN","3599375"
"69.26316","-2.00404717476526E+20","-1.31483511615807E+20","-3.00589700862559E+21","-1.21305658908903E+20","1.41810804057038E+19","NaN","3599375"
"74.21053","-2.00093489835837E+20","5.23362478487129E+19","-3.00163174991295E+21","-4.42715678951297E+20","3.49627795910959E+20","NaN","3599375"
"79.15789","-5.53821547370594E+20","2.69595206003487E+20","-2.82812232601353E+21","-3.45750585730983E+20","2.40561434161151E+20","NaN","3599375"
"84.10526","-4.3553281497837E+20","2.1433004289037E+20","-2.88011086709938E+21","-1.46723490486998E+20","-3.07679852493618E+20","NaN","3599375"
"89.05263","1.2249183786278E+20","2.35411964754404E+19","-2.37750893919712E+21","-1.82921067020576E+20","-1.56298314175063E+20","NaN","3599375"
"94","-4.86043311609085E+19","8.42567039201175E+19","-2.53843492656229E+21","-2.65821345874976E+19","-1.15261471639631E+20","NaN","3599375"
"104.6","-2.65027563554373E+20","9.67583671201547E+19","-3.09995202405716E+21","-7.64643214367026E+19","-1.04137113517876E+20","NaN","3599375"
"109.2","-2.15021383049183E+20","9.93325296256658E+19","-2.95532833993723E+21","-2.60397976631047E+20","4.17553837969659E+20","NaN","3599375"
"113.8","-3.80369918747753E+20","-7.95468755437923E+19","-2.74298060614519E+21","-2.19361872697811E+20","2.5897497601691E+20","NaN","3599375"
"118.4","-3.18565470842718E+20","-1.63791474125438E+19","-2.78422227321234E+21","1.29678825503153E+20","4.30952884370338E+19","NaN","3599375"
"123","4.95113229006606E+19","5.34855760728501E+20","-3.14029256030347E+21","4.15713414760815E+19","8.45741448140154E+19","NaN","3599375"
"127.6","-6.54628479259718E+19","3.48358117139868E+20","-3.03882008448645E+21","-3.22559101778007E+20","-2.49965232214077E+20","NaN","3599375"
"132.2","-2.68921885040943E+20","3.09957207292082E+20","-2.32142506143779E+21","-2.3928896063985E+20","-1.40652907141215E+20","NaN","3599375"
"136.8","-2.15920972262879E+20","3.02050244776295E+20","-2.5229160646338E+21","4.59176459082071E+20","4.0765505579568E+20","NaN","3599375"
"141.4","1.50122202717918E+20","-2.37806162072799E+20","-2.92332863725998E+21","2.83084597977027E+20","2.56291592231291E+20","NaN","3599375"
"146","3.46782654608824E+19","-4.89656213091277E+19","-2.8341260299739E+21","5.86917124826138E+19","-1.30523907800311E+20","NaN","3599375"
"150.6","-1.68889287814145E+20","1.6932714384891E+20","-2.4647845633753E+21","8.6757738439452E+19","-3.53827098799807E+19","NaN","3599375"
"155.2","-1.15913442295534E+20","1.14274847390666E+20","-2.56258479664005E+21","-7.21879377271863E+19","5.09083712536403E+20","NaN","3599375"
"159.8","-2.80575984651341E+20","2.82348710719906E+20","-3.62362206524812E+21","-2.31413987446857E+19","3.56678875663323E+20","NaN","3599375"
"164.4","-2.18613072116732E+20","2.16956060975289E+20","-3.31721964677017E+21","3.28467216998042E+20","-2.03310700770461E+20","NaN","3599375"
"169","-2.04299624200955E+20","-1.55327531339647E+20","-2.54311885350326E+21","2.41182934265376E+20","-5.51139148535333E+19","NaN","3599375"
"173.6","-2.00993214239621E+20","-3.19828090751092E+19","-2.72891891210476E+21","-2.90626459554011E+20","1.57951376570741E+20","NaN","3599375"
"178.2","1.53570518463984E+20","-6.5854396030937E+18","-2.95266048127028E+21","-1.61109418702312E+20","1.15709587453396E+20","NaN","3599375"
"182.8","3.54748272396868E+19","-1.35597891555268E+18","-2.91457158047146E+21","-1.19589940781943E+20","2.77150368364981E+20","NaN","3599375"
"187.4","8.19469374898781E+18","-2.79203656891735E+17","-2.38704449690363E+21","-1.06279977587571E+20","2.20914092651655E+20","NaN","3599375"
"192","1.89297625569755E+18","-5.74895974617308E+16","-2.54107349239209E+21","4.01815354309559E+20","2.05669438535572E+20","NaN","3599375"
"204.7","-1.76462697620858E+20","3.58807041876883E+20","-3.10068213653222E+21","2.64696259983594E+20","2.0153688394921E+20","NaN","3599375"
"209.4","-1.1766290180896E+20","2.32699259792039E+20","-2.95553036795572E+21","-2.83088756394858E+20","-3.18258713957514E+20","NaN","3599375"
"214.1","-1.04080134627997E+20","-1.52085918486825E+20","-3.08769489366146E+21","-1.58693045553044E+20","-1.59166055360151E+20","NaN","3599375"
