Timer,AX,AY,AZ,GX,GY,GZ
"1006","-0,274925373037465","9,72506830394569","-27,2749033793389","-3,93540340887202","-1,04339080821568","-0,0529976474329465"
"1010","-0,274925448722801","9,72507318678114","-27,2749196239492","-0,405996137185516","-4,3767246149207","-1,81770352029105"
"1018","3,2269060331484","-0,919035475550587","-22,1288773095214","-1,55445639492035","-3,54339165868263","-1,24347386269514"
"1018","2,10044646759583","2,67309598625902","-23,660562352132","-0,0901354830988346","-3,23386796972166","-1,10060582741269"
"1026","-1,68109098209767","5,26020610832437","-25,8125561404565","-0,7240937005849","-3,11611909676798","-1,064899547607"
"1030","-0,626466535230288","4,84630743588593","-25,4289140127758","-2,63258050278456","0,164941492155482","2,44402730177873"
"1039","-0,362810732904556","10,0728958294888","-28,7461879620193","-2,10970192284652","-0,581853386076175","1,32125854351795"
"1039","-0,296896787157355","8,25696857044656","-27,6963269001784","-1,97898228744915","-0,867100056768197","1,04056637453914"
"1047","3,21958169931305","0,751765717274449","-20,5413105856454","-1,94630237874961","-0,976054389723572","0,970393332616099"
"1047","2,09870132081522","3,05147758805261","-22,4919589712912","8,5618675984434","-2,63570522906316","-2,54714992786646"
"1059","0,0684812261955614","3,57247253930323","-26,4778236001029","5,18891009272019","-2,26963542895923","-1,42653574297988"
"1059","0,560926202540949","3,69050286417934","-25,6194615450751","0,845670716290309","1,10625876954399","-1,14638219675854"
"1067","0,684037446627288","9,03759861583394","-28,8007647536866","1,75986087218288","0,395735610450674","-1,07634381020322"
"1067","0,714815257648872","7,2489720604261","-27,7119588848653","5,48840841115602","-4,72976205275905","2,44116578643562"
"1080","-1,02749028959573","8,61721450211788","-25,6865229609128","4,42054529589931","-3,68752795083068","1,32054318559532"
"1080","-0,463066676406883","7,92718698748369","-26,1063942507703","2,40357951708513","-3,2894299481293","1,04038753538525"
"1088","-0,32196077310967","5,99741061069264","-24,5130761359942","2,89933807238158","-3,13737004195087","0,970348622832732"
"1088","-0,286684297285367","6,56022377779881","-25,056715324062","1,2732777112057","0,156779651382956","-0,797161105305398"
"1096","1,47213482167071","6,68772793268293","-25,2124253602211","1,86676262091173","-0,58496712979357","-0,23903853733993"
"1100","0,911839601409727","6,71661373433591","-25,2570240865323","2,01513384833823","-0,868289189157171","-0,0995078953485632"
"1108","0,771765796344482","12,0435139792746","-28,6969548168502","2,05222665519486","-0,976508586071451","-0,0646252348507215"
"1108","0,736747345078171","10,2503121737362","-27,6822254709149","2,06149985690902","-2,63587870620059","1,69409543027374"
"1117","0,727992732261593","8,07061395098892","-27,3915850119205","2,06381815733756","-2,26970169217392","1,13377559655485"
"1120","0,725804079057448","8,57680784260874","-27,3083392905439","-4,93560226755531","2,724267447535","0,993695638125133"
"1129","-1,02474308424359","5,14458086712731","-25,5709175685758","-2,68545737377853","1,63179392013574","0,958675648517703"
"1129","-0,462379875068847","6,36701696944986","-26,0732823629298","-3,87292115033433","-0,403527824271182","-0,800079348884155"
"1137","-0,321789072775161","6,64395733125394","-26,2171705189179","-3,16978709447328","-0,180951552592901","-0,239768098234619"
"1137","-0,28664137220174","6,70669759542845","-26,2583832027412","-2,99400358050802","-0,0959349819010278","-0,0996902855722355"
"1149","3,22214555294162","8,49436334756818","-26,2701874078632","-2,9500577020167","-0,0634615415036905","-0,0646708324066395"
"1150","2,09934228422745","7,89935531339913","-26,2735683878344","-2,93907123239387","3,18501018649624","1,69408403088476"
"1158","-1,68135853295109","5,99110540269367","-29,7016934630157","-2,93632461498817","2,42581597509911","1,13377274670761"
"1158","-0,626533737245721","6,55879534601316","-28,6835827217937","2,31436203936326","-1,10023838709221","-0,756305074336678"
"1170","1,38717246168062","3,14050017340868","-21,5376603793613","0,627033702951116","-0,447071307269466","-0,22882452959775"
"1170","0,890599011412205","4,36609249675742","-23,490913473044","-3,29479838115192","-1,81561767185959","1,65304560658698"
"1178","2,5164556488451","2,87029581837525","-25,7639458021035","-2,27525640217768","-1,33835586795291","1,12351314063316"
"1178","1,92291980820333","3,53142618542719","-25,4149914844553","-7,27037090743412","-4,39212605789243","-0,758869975855289"
"1186","-3,47546415195712","7,22810804891874","-25,3150434111532","-5,51914953374823","-3,55856247661811","-0,229465754977403"
"1190","-1,82506014199723","6,06558365259639","-25,286416118549","-5,08134419032676","-3,2401695203554","-0,0971146997579314"
"1199","-1,41245913950726","5,80221616343937","-23,5646382973625","-4,97189285447139","-3,11855423284161","-0,0640269359530635"
"1199","-1,30930888888476","5,74255080539244","-24,0714838436745","12,5554699794925","-1,45406733781303","1,69424500499815"
"1207","0,466478673770859","3,95558166685392","-27,6438120733569","6,93731068798341","-1,8182899177409","1,13381299023596"
"1211","-0,0895744355652349","4,55074751738849","-26,6670042383537","3,78277086510615","1,27865741369662","0,993704986545409"
