Timer,X,Y,Z
"0.14754","3407","4766","1192"
"0.29508","3407","4766","1192"
"0.44262","3407","4766","1192"
"0.59016","3407","4766","1192"
"0.7377","3407","4766","1192"
"0.88525","3407","4766","1192"
"1.03279","3407","4766","1192"
"1.18033","3407","4766","1192"
"1.32787","3407","4766","1192"
"1.47541","3407","4766","1192"
"1.62295","3407","4766","1192"
"1.77049","3407","4766","1192"
"1.91803","3407","4766","1192"
"2.06557","3407","4766","1192"
"2.21311","3407","4766","1192"
"2.36066","3407","4766","1192"
"2.5082","3407","4766","1192"
"2.65574","3407","4766","1192"
"2.80328","3407","4766","1192"
"2.95082","3407","4766","1192"
"3.09836","3407","4766","1192"
"3.2459","3407","4766","1192"
"3.39344","3407","4766","1192"
"3.54098","3407","4766","1192"
"3.68852","3407","4766","1192"
"3.83607","3407","4766","1192"
"3.98361","3407","4766","1192"
"4.13115","3407","4766","1192"
"4.27869","3407","4766","1192"
"4.42623","3407","4766","1192"
"4.57377","3407","4766","1192"
"4.72131","3407","4766","1192"
"4.86885","3407","4766","1192"
"5.01639","3407","4766","1192"
"5.16393","3407","4766","1192"
"5.31148","3407","4766","1192"
"5.45902","3407","4766","1192"
"5.60656","3407","4766","1192"
"5.7541","3407","4766","1192"
"5.90164","3407","4766","1192"
"6.04918","3407","4766","1192"
"6.19672","3407","4766","1192"
"6.34426","3407","4766","1192"
"6.4918","3407","4766","1192"
"6.63934","3407","4766","1192"
"6.78689","3407","4766","1192"
"6.93443","3407","4766","1192"
"7.08197","3407","4766","1192"
"7.22951","3407","4766","1192"
"7.37705","3407","4766","1192"
"7.52459","3407","4766","1192"
"7.67213","3407","4766","1192"
"7.81967","3407","4766","1192"
"7.96721","3407","4766","1192"
"8.11475","3407","4766","1192"
"8.2623","3407","4766","1192"
"8.40984","3407","4766","1192"
"8.55738","3407","4766","1192"
"8.70492","3407","4766","1192"
"8.85246","3407","4766","1192"
"9","3407","4766","1192"
"9.14754","3407","4766","1192"
"9.29508","3407","4766","1192"
"9.44262","3407","4766","1192"
"9.59016","3407","4766","1192"
"9.7377","3407","4766","1192"
"9.88525","3407","4766","1192"
"10.03279","3407","4766","1192"
"10.18033","3407","4766","1192"
"10.32787","3407","4766","1192"
"10.47541","3407","4766","1192"
"10.62295","3407","4766","1192"
"10.77049","3407","4766","1192"
"10.91803","3407","4766","1192"
"11.06557","3407","4766","1192"
"11.21311","3407","4766","1192"
"11.36066","3407","4766","1192"
"11.5082","3407","4766","1192"
"11.65574","3407","4766","1192"
"11.80328","3407","4766","1192"
"11.95082","3407","4766","1192"
"12.09836","3407","4766","1192"
"12.2459","3407","4766","1192"
"12.39344","3407","4766","1192"
"12.54098","3407","4766","1192"
"12.68852","3407","4766","1192"
"12.83607","3407","4766","1192"
"12.98361","3407","4766","1192"
"13.13115","3407","4766","1192"
"13.27869","3407","4766","1192"
"13.42623","3407","4766","1192"
"13.57377","3407","4766","1192"
"13.72131","3407","4766","1192"
"13.86885","3407","4766","1192"
"14.01639","3407","4766","1192"
"14.16393","3407","4766","1192"
"14.31148","3407","4766","1192"
"14.45902","3407","4766","1192"
"14.60656","3407","4766","1192"
"14.7541","3407","4766","1192"
"14.90164","3407","4766","1192"
"15.04918","3407","4766","1192"
"15.19672","3407","4766","1192"
"15.34426","3407","4766","1192"
"15.4918","3407","4766","1192"
"15.63934","3407","4766","1192"
"15.78689","3407","4766","1192"
"15.93443","3407","4766","1192"
"16.08197","3407","4766","1192"
"16.22951","3407","4766","1192"
"16.37705","3407","4766","1192"
"16.52459","3407","4766","1192"
"16.67213","3407","4766","1192"
"16.81967","3407","4766","1192"
"16.96721","3407","4766","1192"
"17.11475","3407","4766","1192"
"17.2623","3407","4766","1192"
"17.40984","3407","4766","1192"
"17.55738","3407","4766","1192"
"17.70492","3407","4766","1192"
"17.85246","3407","4766","1192"
"18","3407","4766","1192"
"18.14754","3407","4766","1192"
"18.29508","3407","4766","1192"
"18.44262","3407","4766","1192"
"18.59016","3407","4766","1192"
"18.7377","3407","4766","1192"
"18.88525","3407","4766","1192"
"19.03279","3407","4766","1192"
"19.18033","3407","4766","1192"
"19.32787","3407","4766","1192"
"19.47541","3407","4766","1192"
"19.62295","3407","4766","1192"
"19.77049","3407","4766","1192"
"19.91803","3407","4766","1192"
"20.06557","3407","4766","1192"
"20.21311","3407","4766","1192"
"20.36066","3407","4766","1192"
"20.5082","3407","4766","1192"
"20.65574","3407","4766","1192"
"20.80328","3407","4766","1192"
"20.95082","3407","4766","1192"
"21.09836","3407","4766","1192"
"21.2459","3407","4766","1192"
"21.39344","3407","4766","1192"
"21.54098","3407","4766","1192"
"21.68852","3407","4766","1192"
"21.83607","3407","4766","1192"
"21.98361","3407","4766","1192"
"22.13115","3407","4766","1192"
"22.27869","3407","4766","1192"
"22.42623","3407","4766","1192"
"22.57377","3407","4766","1192"
"22.72131","3407","4766","1192"
"22.86885","3407","4766","1192"
"23.01639","3407","4766","1192"
"23.16393","3407","4766","1192"
"23.31148","3407","4766","1192"
"23.45902","3407","4766","1192"
"23.60656","3407","4766","1192"
"23.7541","3407","4766","1192"
"23.90164","3407","4766","1192"
"24.04918","3407","4766","1192"
"24.19672","3407","4766","1192"
"24.34426","3407","4766","1192"
"24.4918","3407","4766","1192"
"24.63934","3407","4766","1192"
"24.78689","3407","4766","1192"
"24.93443","3407","4766","1192"
"25.08197","3407","4766","1192"
"25.22951","3407","4766","1192"
"25.37705","3407","4766","1192"
"25.52459","3407","4766","1192"
"25.67213","3407","4766","1192"
"25.81967","3407","4766","1192"
"25.96721","3407","4766","1192"
"26.11475","3407","4766","1192"
"26.2623","3407","4766","1192"
"26.40984","3407","4766","1192"
"26.55738","3407","4766","1192"
"26.70492","3407","4766","1192"
"26.85246","3407","4766","1192"
"27","3407","4766","1192"
"27.14754","3407","4766","1192"
"27.29508","3407","4766","1192"
"27.44262","3407","4766","1192"
"27.59016","3407","4766","1192"
"27.7377","3407","4766","1192"
"27.88525","3407","4766","1192"
"28.03279","3407","4766","1192"
"28.18033","3407","4766","1192"
