Timer,X,Y,Z
"0.09252","3534","4683","1165"
"0.18505","3534","4683","1165"
"0.27757","3534","4683","1165"
"0.37009","3534","4683","1165"
"0.46262","3534","4683","1165"
"0.55514","3534","4683","1165"
"0.64766","3534","4683","1165"
"0.74019","3534","4683","1165"
"0.83271","3534","4683","1165"
"0.92523","3534","4683","1165"
"1.01776","3534","4683","1165"
"1.11028","3534","4683","1165"
"1.2028","3534","4683","1165"
"1.29533","3534","4683","1165"
"1.38785","3534","4683","1165"
"1.48037","3534","4683","1165"
"1.5729","3534","4683","1165"
"1.66542","3534","4683","1165"
"1.75794","3534","4683","1165"
"1.85047","3534","4683","1165"
"1.94299","3534","4683","1165"
"2.03551","3534","4683","1165"
"2.12804","3534","4683","1165"
"2.22056","3534","4683","1165"
"2.31308","3534","4683","1165"
"2.40561","3534","4683","1165"
"2.49813","3534","4683","1165"
"2.59065","3534","4683","1165"
"2.68318","3534","4683","1165"
"2.7757","3534","4683","1165"
"2.86822","3534","4683","1165"
"2.96075","3534","4683","1165"
"3.05327","3534","4683","1165"
"3.14579","3534","4683","1165"
"3.23832","3534","4683","1165"
"3.33084","3534","4683","1165"
"3.42336","3534","4683","1165"
"3.51589","3534","4683","1165"
"3.60841","3534","4683","1165"
"3.70093","3534","4683","1165"
"3.79346","3534","4683","1165"
"3.88598","3534","4683","1165"
"3.9785","3534","4683","1165"
"4.07103","3534","4683","1165"
"4.16355","3534","4683","1165"
"4.25607","3534","4683","1165"
"4.3486","3534","4683","1165"
"4.44112","3534","4683","1165"
"4.53364","3534","4683","1165"
"4.62617","3534","4683","1165"
"4.71869","3534","4683","1165"
"4.81121","3534","4683","1165"
"4.90374","3534","4683","1165"
"4.99626","3534","4683","1165"
"5.08879","3534","4683","1165"
"5.18131","3534","4683","1165"
"5.27383","3534","4683","1165"
"5.36636","3534","4683","1165"
"5.45888","3534","4683","1165"
"5.5514","3534","4683","1165"
"5.64393","3534","4683","1165"
"5.73645","3534","4683","1165"
"5.82897","3534","4683","1165"
"5.9215","3534","4683","1165"
"6.01402","3534","4683","1165"
"6.10654","3534","4683","1165"
"6.19907","3534","4683","1165"
"6.29159","3534","4683","1165"
"6.38411","3534","4683","1165"
"6.47664","3534","4683","1165"
"6.56916","3534","4683","1165"
"6.66168","3534","4683","1165"
"6.75421","3534","4683","1165"
"6.84673","3534","4683","1165"
"6.93925","3534","4683","1165"
"7.03178","3534","4683","1165"
"7.1243","3534","4683","1165"
"7.21682","3534","4683","1165"
"7.30935","3534","4683","1165"
"7.40187","3534","4683","1165"
"7.49439","3534","4683","1165"
"7.58692","3534","4683","1165"
"7.67944","3534","4683","1165"
"7.77196","3534","4683","1165"
"7.86449","3534","4683","1165"
"7.95701","3534","4683","1165"
"8.04953","3534","4683","1165"
"8.14206","3534","4683","1165"
"8.23458","3534","4683","1165"
"8.3271","3534","4683","1165"
"8.41963","3534","4683","1165"
"8.51215","3534","4683","1165"
"8.60467","3534","4683","1165"
"8.6972","3534","4683","1165"
"8.78972","3534","4683","1165"
"8.88224","3534","4683","1165"
"8.97477","3534","4683","1165"
"9.06729","3534","4683","1165"
"9.15981","3534","4683","1165"
"9.25234","3534","4683","1165"
"9.34486","3534","4683","1165"
"9.43738","3534","4683","1165"
"9.52991","3534","4683","1165"
"9.62243","3534","4683","1165"
"9.71495","3534","4683","1165"
"9.80748","3534","4683","1165"
"9.9","3534","4683","1165"
"9.99252","3534","4683","1165"
"10.08505","3534","4683","1165"
"10.17757","3534","4683","1165"
"10.27009","3534","4683","1165"
"10.36262","3534","4683","1165"
"10.45514","3534","4683","1165"
"10.54766","3534","4683","1165"
"10.64019","3534","4683","1165"
"10.73271","3534","4683","1165"
"10.82523","3534","4683","1165"
"10.91776","3534","4683","1165"
"11.01028","3534","4683","1165"
"11.1028","3534","4683","1165"
"11.19533","3534","4683","1165"
"11.28785","3534","4683","1165"
"11.38037","3534","4683","1165"
"11.4729","3534","4683","1165"
"11.56542","3534","4683","1165"
"11.65794","3534","4683","1165"
"11.75047","3534","4683","1165"
"11.84299","3534","4683","1165"
"11.93551","3534","4683","1165"
"12.02804","3534","4683","1165"
"12.12056","3534","4683","1165"
"12.21308","3534","4683","1165"
"12.30561","3534","4683","1165"
"12.39813","3534","4683","1165"
"12.49065","3534","4683","1165"
"12.58318","3534","4683","1165"
"12.6757","3534","4683","1165"
"12.76822","3534","4683","1165"
"12.86075","3534","4683","1165"
"12.95327","3534","4683","1165"
"13.04579","3534","4683","1165"
"13.13832","3534","4683","1165"
"13.23084","3534","4683","1165"
"13.32336","3534","4683","1165"
"13.41589","3534","4683","1165"
"13.50841","3534","4683","1165"
"13.60093","3534","4683","1165"
"13.69346","3534","4683","1165"
"13.78598","3534","4683","1165"
"13.8785","3534","4683","1165"
"13.97103","3534","4683","1165"
"14.06355","3534","4683","1165"
"14.15607","3534","4683","1165"
"14.2486","3534","4683","1165"
"14.34112","3534","4683","1165"
"14.43364","3534","4683","1165"
"14.52617","3534","4683","1165"
"14.61869","3534","4683","1165"
"14.71121","3534","4683","1165"
"14.80374","3534","4683","1165"
"14.89626","3534","4683","1165"
"14.98879","3534","4683","1165"
"15.08131","3534","4683","1165"
"15.17383","3534","4683","1165"
"15.26636","3534","4683","1165"
"15.35888","3534","4683","1165"
"15.4514","3534","4683","1165"
"15.54393","3534","4683","1165"
"15.63645","3534","4683","1165"
"15.72897","3534","4683","1165"
"15.8215","3534","4683","1165"
"15.91402","3534","4683","1165"
"16.00654","3534","4683","1165"
"16.09907","3534","4683","1165"
"16.19159","3534","4683","1165"
"16.28411","3534","4683","1165"
"16.37664","3534","4683","1165"
"16.46916","3534","4683","1165"
"16.56168","3534","4683","1165"
"16.65421","3534","4683","1165"
"16.74673","3534","4683","1165"
"16.83925","3534","4683","1165"
"16.93178","3534","4683","1165"
"17.0243","3534","4683","1165"
"17.11682","3534","4683","1165"
"17.20935","3534","4683","1165"
"17.30187","3534","4683","1165"
"17.39439","3534","4683","1165"
"17.48692","3534","4683","1165"
"17.57944","3534","4683","1165"
"17.67196","3534","4683","1165"
"17.76449","3534","4683","1165"
"17.85701","3534","4683","1165"
"17.94953","3534","4683","1165"
"18.04206","3534","4683","1165"
"18.13458","3534","4683","1165"
"18.2271","3534","4683","1165"
"18.31963","3534","4683","1165"
"18.41215","3534","4683","1165"
"18.50467","3534","4683","1165"
"18.5972","3534","4683","1165"
"18.68972","3534","4683","1165"
"18.78224","3534","4683","1165"
"18.87477","3534","4683","1165"
"18.96729","3534","4683","1165"
"19.05981","3534","4683","1165"
"19.15234","3534","4683","1165"
"19.24486","3534","4683","1165"
"19.33738","3534","4683","1165"
"19.42991","3534","4683","1165"
"19.52243","3534","4683","1165"
"19.61495","3534","4683","1165"
"19.70748","3534","4683","1165"
"19.8","3534","4683","1165"
"19.89252","3534","4683","1165"
"19.98505","3534","4683","1165"
"20.07757","3534","4683","1165"
"20.17009","3534","4683","1165"
"20.26262","3534","4683","1165"
"20.35514","3534","4683","1165"
"20.44766","3534","4683","1165"
"20.54019","3534","4683","1165"
"20.63271","3534","4683","1165"
"20.72523","3534","4683","1165"
"20.81776","3534","4683","1165"
"20.91028","3534","4683","1165"
"21.0028","3534","4683","1165"
"21.09533","3534","4683","1165"
"21.18785","3534","4683","1165"
"21.28037","3534","4683","1165"
"21.3729","3534","4683","1165"
"21.46542","3534","4683","1165"
"21.55794","3534","4683","1165"
"21.65047","3534","4683","1165"
"21.74299","3534","4683","1165"
"21.83551","3534","4683","1165"
"21.92804","3534","4683","1165"
"22.02056","3534","4683","1165"
"22.11308","3534","4683","1165"
"22.20561","3534","4683","1165"
"22.29813","3534","4683","1165"
"22.39065","3534","4683","1165"
"22.48318","3534","4683","1165"
"22.5757","3534","4683","1165"
"22.66822","3534","4683","1165"
"22.76075","3534","4683","1165"
"22.85327","3534","4683","1165"
"22.94579","3534","4683","1165"
"23.03832","3534","4683","1165"
"23.13084","3534","4683","1165"
"23.22336","3534","4683","1165"
"23.31589","3534","4683","1165"
"23.40841","3534","4683","1165"
"23.50093","3534","4683","1165"
"23.59346","3534","4683","1165"
"23.68598","3534","4683","1165"
"23.7785","3534","4683","1165"
"23.87103","3534","4683","1165"
"23.96355","3534","4683","1165"
"24.05607","3534","4683","1165"
"24.1486","3534","4683","1165"
"24.24112","3534","4683","1165"
"24.33364","3534","4683","1165"
"24.42617","3534","4683","1165"
"24.51869","3534","4683","1165"
"24.61121","3534","4683","1165"
"24.70374","3534","4683","1165"
"24.79626","3534","4683","1165"
"24.88879","3534","4683","1165"
"24.98131","3534","4683","1165"
"25.07383","3534","4683","1165"
"25.16636","3534","4683","1165"
"25.25888","3534","4683","1165"
"25.3514","3534","4683","1165"
"25.44393","3534","4683","1165"
"25.53645","3534","4683","1165"
"25.62897","3534","4683","1165"
"25.7215","3534","4683","1165"
"25.81402","3534","4683","1165"
"25.90654","3534","4683","1165"
"25.99907","3534","4683","1165"
"26.09159","3534","4683","1165"
"26.18411","3534","4683","1165"
"26.27664","3534","4683","1165"
"26.36916","3534","4683","1165"
"26.46168","3534","4683","1165"
"26.55421","3534","4683","1165"
"26.64673","3534","4683","1165"
"26.73925","3534","4683","1165"
"26.83178","3534","4683","1165"
"26.9243","3534","4683","1165"
"27.01682","3534","4683","1165"
"27.10935","3534","4683","1165"
"27.20187","3534","4683","1165"
"27.29439","3534","4683","1165"
"27.38692","3534","4683","1165"
"27.47944","3534","4683","1165"
"27.57196","3534","4683","1165"
"27.66449","3534","4683","1165"
"27.75701","3534","4683","1165"
"27.84953","3534","4683","1165"
"27.94206","3534","4683","1165"
"28.03458","3534","4683","1165"
"28.1271","3534","4683","1165"
"28.21963","3534","4683","1165"
"28.31215","3534","4683","1165"
"28.40467","3534","4683","1165"
"28.4972","3534","4683","1165"
"28.58972","3534","4683","1165"
"28.68224","3534","4683","1165"
"28.77477","3534","4683","1165"
"28.86729","3534","4683","1165"
"28.95981","3534","4683","1165"
"29.05234","3534","4683","1165"
"29.14486","3534","4683","1165"
"29.23738","3534","4683","1165"
"29.32991","3534","4683","1165"
"29.42243","3534","4683","1165"
"29.51495","3534","4683","1165"
"29.60748","3534","4683","1165"
"29.7","3534","4683","1165"
"29.79252","3534","4683","1165"
"29.88505","3534","4683","1165"
"29.97757","3534","4683","1165"
"30.07009","3534","4683","1165"
"30.16262","3534","4683","1165"
"30.25514","3534","4683","1165"
"30.34766","3534","4683","1165"
"30.44019","3534","4683","1165"
"30.53271","3534","4683","1165"
"30.62523","3534","4683","1165"
