Timer,X,Y,Z
"0.19721","3600","4456","3795"
"0.39442","3600","4456","3795"
"0.59163","3600","4456","3795"
"0.78884","3600","4456","3795"
"0.98606","3600","4456","3795"
"1.18327","3600","4456","3795"
"1.38048","3600","4456","3795"
"1.57769","3600","4456","3795"
"1.7749","3600","4456","3795"
"1.97211","3600","4456","3795"
"2.16932","3600","4456","3795"
"2.36653","3600","4456","3795"
"2.56375","3600","4456","3795"
"2.76096","3600","4456","3795"
"2.95817","3600","4456","3795"
"3.15538","3600","4456","3795"
"3.35259","3600","4456","3795"
"3.5498","3600","4456","3795"
"3.74701","3600","4456","3795"
"3.94422","3600","4456","3795"
"4.14143","3600","4456","3795"
"4.33865","3600","4456","3795"
"4.53586","3600","4456","3795"
"4.73307","3600","4456","3795"
"4.93028","3600","4456","3795"
"5.12749","3600","4456","3795"
"5.3247","3600","4456","3795"
"5.52191","3600","4456","3795"
"5.71912","3600","4456","3795"
"5.91633","3600","4456","3795"
"6.11355","3600","4456","3795"
"6.31076","3600","4456","3795"
"6.50797","3600","4456","3795"
"6.70518","3600","4456","3795"
"6.90239","3600","4456","3795"
"7.0996","3600","4456","3795"
"7.29681","3600","4456","3795"
"7.49402","3600","4456","3795"
"7.69124","3600","4456","3795"
"7.88845","3600","4456","3795"
"8.08566","3600","4456","3795"
"8.28287","3600","4456","3795"
"8.48008","3600","4456","3795"
"8.67729","3600","4456","3795"
"8.8745","3600","4456","3795"
"9.07171","3600","4456","3795"
"9.26892","3600","4456","3795"
"9.46614","3600","4456","3795"
"9.66335","3600","4456","3795"
"9.86056","3600","4456","3795"
"10.05777","3600","4456","3795"
"10.25498","3600","4456","3795"
"10.45219","3600","4456","3795"
"10.6494","3600","4456","3795"
"10.84661","3600","4456","3795"
"11.04382","3600","4456","3795"
"11.24104","3600","4456","3795"
"11.43825","3600","4456","3795"
"11.63546","3600","4456","3795"
"11.83267","3600","4456","3795"
"12.02988","3600","4456","3795"
"12.22709","3600","4456","3795"
"12.4243","3600","4456","3795"
"12.62151","3600","4456","3795"
"12.81873","3600","4456","3795"
"13.01594","3600","4456","3795"
"13.21315","3600","4456","3795"
"13.41036","3600","4456","3795"
"13.60757","3600","4456","3795"
"13.80478","3600","4456","3795"
"14.00199","3600","4456","3795"
"14.1992","3600","4456","3795"
"14.39641","3600","4456","3795"
"14.59363","3600","4456","3795"
"14.79084","3600","4456","3795"
"14.98805","3600","4456","3795"
"15.18526","3600","4456","3795"
"15.38247","3600","4456","3795"
"15.57968","3600","4456","3795"
"15.77689","3600","4456","3795"
"15.9741","3600","4456","3795"
"16.17131","3600","4456","3795"
"16.36853","3600","4456","3795"
"16.56574","3600","4456","3795"
"16.76295","3600","4456","3795"
"16.96016","3600","4456","3795"
"17.15737","3600","4456","3795"
"17.35458","3600","4456","3795"
"17.55179","3600","4456","3795"
"17.749","3600","4456","3795"
"17.94622","3600","4456","3795"
"18.14343","3600","4456","3795"
"18.34064","3600","4456","3795"
"18.53785","3600","4456","3795"
"18.73506","3600","4456","3795"
"18.93227","3600","4456","3795"
"19.12948","3600","4456","3795"
"19.32669","3600","4456","3795"
"19.5239","3600","4456","3795"
"19.72112","3600","4456","3795"
