Timer,AX,AY,AZ,GX,GY,GZ,A
"3074.25","-141","30","-92","15","-17","-1","2639375"
"3079.2","-141","30","-92","17","-5","-1","2639375"
"3084.15","-141","30","-92","17","-5","-1","2639375"
"3089.1","-141","30","-92","6","-21","-1","2639375"
"3094.05","180","270","370","6","-21","-1","2639375"
"3099","180","270","370","98","-81","-1","2639375"
"3104.9","257","-446","-407","98","-81","-1","2639375"
"3109.8","257","-446","-407","156","-38","-1","2639375"
"3114.7","385","-1021","-42","156","-38","-1","2639375"
"3119.6","385","-1021","-42","-311","23","-1","2639375"
"3124.5","255","-467","174","-311","23","-1","2639375"
"3129.4","255","-467","174","-503","48","-1","264"
"3134.3","255","-467","174","-503","48","-1","264"
"3139.2","255","-467","174","100","130","1","2639375"
"3144.1","-144","-109","196","100","130","1","2639375"
"3149","-144","-109","196","284","183","1","2639375"
"3153.9","-876","653","-765","284","183","1","2639375"
"3158.8","-876","653","-765","79","149","-3","264"
"3163.7","148","260","-539","79","149","-3","264"
"3168.6","148","260","-539","267","126","-3","264"
"3173.5","-216","-411","192","267","126","-3","264"
"3178.4","-216","-411","192","-86","-112","-8","2640625"
"3183.3","-216","-411","192","-86","-112","-8","2640625"
"3188.2","-216","-411","192","-171","13","-7","2640625"
"3193.1","-218","-317","202","-171","13","-7","2640625"
"3198","-218","-317","202","9","-29","-4","264125"
"3204.8","136","291","-335","9","-29","-4","264125"
"3209.6","136","291","-335","177","-63","-4","264125"
"3214.4","65","-585","-172","177","-63","-4","264125"
"3219.2","65","-585","-172","171","-161","-3","264125"
"3224","-165","-648","141","171","-161","-3","264125"
"3228.8","-165","-648","141","-254","-21","-1","264125"
"3233.6","-165","-648","141","-254","-21","-1","264125"
"3238.4","-165","-648","141","-98","-37","-1","2641875"
"3243.2","-49","329","-54","-98","-37","-1","2641875"
"3248","-49","329","-54","383","-70","-1","264125"
"3252.8","490","-358","138","383","-70","-1","264125"
"3257.6","490","-358","138","74","-116","-2","2641875"
"3262.4","-16","-257","-110","74","-116","-2","2641875"
"3267.2","-16","-257","-110","-223","-88","-4","2641875"
"3272","56","252","-28","-223","-88","-4","2641875"
"3276.8","56","252","-28","-16","30","-3","2641875"
"3281.6","56","252","-28","-16","30","-3","2641875"
"3286.4","56","252","-28","128","6","-1","2641875"
"3291.2","53","-139","96","128","6","-1","2641875"
"3296","53","-139","96","-74","5","-1","26425"
"3304.95","-55","-155","-209","-74","5","-1","26425"
"3309.9","-55","-155","-209","21","7","-1","26425"
"3314.85","107","-142","-124","21","7","-1","26425"
"3319.8","107","-142","-124","-37","40","2","2641875"
"3324.75","173","154","-31","-37","40","2","2641875"
"3329.7","173","154","-31","-114","14","2","2641875"
"3334.65","173","154","-31","-114","14","2","2641875"
"3339.6","173","154","-31","35","13","2","2641875"
"3344.55","433","-66","98","35","13","2","2641875"
"3349.5","433","-66","98","-64","27","2","2641875"
"3354.45","-223","-238","345","-64","27","2","2641875"
"3359.4","-223","-238","345","-38","106","1","2641875"
"3364.35","-343","27","-205","-38","106","1","2641875"
"3369.3","-343","27","-205","26","169","1","2641875"
"3374.25","-189","158","-188","26","169","1","2641875"
"3379.2","-189","158","-188","95","127","1","2641875"
"3384.15","-189","158","-188","95","127","1","2641875"
"3389.1","-189","158","-188","70","50","1","2641875"
"3394.05","-487","-109","-181","70","50","1","2641875"
"3399","-487","-109","-181","-76","49","1","2641875"
"3404.85","-77","161","165","-76","49","1","2641875"
"3409.7","-77","161","165","-34","-24","1","2641875"
"3414.55","227","-72","-98","-34","-24","1","2641875"
"3419.4","227","-72","-98","64","-137","2","264125"
"3424.25","213","-248","-9","64","-137","2","264125"
"3429.1","213","-248","-9","-42","-103","2","264125"
"3433.95","213","-248","-9","-42","-103","2","264125"
"3438.8","213","-248","-9","-131","-62","3","264125"
"3443.65","61","21","35","-131","-62","3","264125"
"3448.5","61","21","35","38","-28","3","264125"
"3453.35","83","-92","28","38","-28","3","264125"
"3458.2","83","-92","28","-20","-23","2","2640625"
"3463.05","37","-119","-146","-20","-23","2","2640625"
"3467.9","37","-119","-146","-29","-43","2","2640625"
"3472.75","-37","136","19","-29","-43","2","2640625"
"3477.6","-37","136","19","5","10","2","2640625"
"3482.45","-37","136","19","5","10","2","2640625"
"3487.3","-37","136","19","49","13","2","2640625"
"3492.15","27","151","50","49","13","2","2640625"
"3497","27","151","50","67","8","2","2640625"
"3504.95","10","-53","-71","67","8","2","2640625"
"3509.9","10","-53","-71","-9","12","2","2640625"
"3514.85","10","-53","-71","-9","12","2","2640625"
"3519.8","10","-53","-71","-47","-2","1","2640625"
"3524.75","-82","82","-7","-47","-2","1","2640625"
"3529.7","-82","82","-7","-33","-10","2","2640625"
"3534.65","-82","82","-7","-33","-10","2","2640625"
"3539.6","-82","82","-7","50","-17","2","2640625"
"3544.55","67","148","60","50","-17","2","2640625"
"3549.5","67","148","60","43","-37","2","2640625"
"3554.45","24","-80","-59","43","-37","2","2640625"
"3559.4","24","-80","-59","-33","-15","1","264"
"3564.35","30","-106","15","-33","-15","1","264"
"3569.3","30","-106","15","-34","-18","1","264"
"3574.25","-16","-31","-29","-34","-18","1","264"
