Timer,AX,AY,AZ,GX,GY,GZ
"1768","-1","-6","-31","-1","-2","-2"
"1768","-1","-6","-31","-1","3","2"
"1776","-2","-9","-30","-1","3","2"
"1780","-2","-9","-30","1","3","1"
"1789","-1","-7","-28","1","3","1"
"1789","-1","-7","-28","2","1","-2"
"1797","-4","-10","-28","2","1","-2"
"1797","-4","-10","-28","-1","0","-3"
"1809","-2","-6","-32","-1","0","-3"
"1809","-2","-6","-32","-2","4","1"
"1817","-1","-7","-27","-2","4","1"
"1817","-1","-7","-27","0","3","-1"
"1829","-3","-7","-31","0","3","-1"
"1829","-3","-7","-31","1","1","0"
"1838","-1","-8","-28","1","1","0"
"1838","-1","-8","-28","0","0","0"
"1846","-2","-7","-31","0","0","0"
"1850","-2","-7","-31","-2","2","1"
"1858","-3","-6","-30","-2","2","1"
"1858","-3","-6","-30","-2","2","1"
"1866","0","-7","-28","-2","2","1"
"1870","0","-7","-28","-1","1","1"
"1879","-1","-7","-33","-1","1","1"
"1879","-1","-7","-33","-3","-1","-1"
"1887","-2","-8","-30","-3","-1","-1"
"1887","-2","-8","-30","-1","0","0"
"1899","-2","-6","-28","-1","0","0"
"1899","-2","-6","-28","1","0","1"
"1907","-1","-7","-31","1","0","1"
"1908","-1","-7","-31","1","1","1"
"1920","-3","-7","-28","1","1","1"
"1920","-3","-7","-28","4","0","0"
"1928","-2","-8","-30","4","0","0"
"1928","-2","-8","-30","0","-2","0"
"1936","-1","-8","-29","0","-2","0"
"1940","-1","-8","-29","-1","0","1"
"1948","-2","-7","-29","-1","0","1"
"1948","-2","-7","-29","2","0","1"
"1957","-2","-7","-32","2","0","1"
"1960","-2","-7","-32","0","0","-1"
"1969","-1","-8","-31","0","0","-1"
"1969","-1","-8","-31","2","0","-1"
"1977","-2","-6","-31","2","0","-1"
"1977","-2","-6","-31","1","2","1"
"1989","-3","-7","-28","1","2","1"
"1989","-3","-7","-28","0","-1","1"
"1998","-2","-6","-28","0","-1","1"
"1998","-2","-6","-28","3","0","-1"
"2010","-2","-7","-30","3","0","-1"
"2010","-2","-7","-30","-2","3","1"
