Timer,AX,AY,AZ,GX,GY,GZ,A
"0","0.742759795570698","-0.769676320272572","0.105621805792165","-1.95809199318569","-2.0855195911414","0","360"
"10","0.742759795570698","-0.769676320272572","0.105621805792165","-0.95809199318569","-1.0855195911414","0","360"
"10","-1.2572402044293","1.23032367972743","0.105621805792165","-0.95809199318569","-1.0855195911414","0","360"
"16","-1.2572402044293","1.23032367972743","0.105621805792165","1.04190800681431","-3.0855195911414","0","360"
"17","-0.257240204429302","-0.769676320272572","-0.894378194207835","1.04190800681431","-3.0855195911414","0","360"
"28","-0.257240204429302","-0.769676320272572","-0.894378194207835","-4.95809199318569","0.914480408858603","0","360"
"29","0.742759795570698","0.230323679727428","-0.894378194207835","-4.95809199318569","0.914480408858603","0","360"
"35","0.742759795570698","0.230323679727428","-0.894378194207835","-0.95809199318569","-2.0855195911414","0","360"
"37","0.742759795570698","-0.769676320272572","2.10562180579216","-0.95809199318569","-2.0855195911414","0","360"
"47","0.742759795570698","-0.769676320272572","2.10562180579216","1.04190800681431","-0.0855195911413969","0","360"
"50","0.742759795570698","0.230323679727428","0.105621805792165","1.04190800681431","-0.0855195911413969","0","360"
"55","0.742759795570698","0.230323679727428","0.105621805792165","-3.95809199318569","1.9144804088586","0","360"
"58","0.742759795570698","0.230323679727428","0.105621805792165","-3.95809199318569","1.9144804088586","0","360"
"68","0.742759795570698","0.230323679727428","0.105621805792165","-1.95809199318569","-1.0855195911414","0","360"
"70","-0.257240204429302","0.230323679727428","-1.89437819420784","-1.95809199318569","-1.0855195911414","0","360"
"76","-0.257240204429302","0.230323679727428","-1.89437819420784","5.04190800681431","-1.0855195911414","0","360"
"78","-0.257240204429302","-0.769676320272572","-0.894378194207835","5.04190800681431","-1.0855195911414","0","360"
"84","-0.257240204429302","-0.769676320272572","-0.894378194207835","2.04190800681431","-0.0855195911413969","0","360"
"91","-0.257240204429302","1.23032367972743","-0.894378194207835","2.04190800681431","-0.0855195911413969","0","360"
"97","-0.257240204429302","1.23032367972743","-0.894378194207835","-0.95809199318569","-0.0855195911413969","0","360"
"99","0.742759795570698","1.23032367972743","2.10562180579216","-0.95809199318569","-0.0855195911413969","0","360"
"105","0.742759795570698","1.23032367972743","2.10562180579216","3.04190800681431","-4.0855195911414","0","360"
"107","0.742759795570698","0.230323679727428","1.10562180579216","3.04190800681431","-4.0855195911414","0","360"
"117","0.742759795570698","0.230323679727428","1.10562180579216","-1.95809199318569","-2.0855195911414","0","360"
"119","-0.257240204429302","0.230323679727428","-0.894378194207835","-1.95809199318569","-2.0855195911414","0","360"
"126","-0.257240204429302","0.230323679727428","-0.894378194207835","-0.95809199318569","-5.0855195911414","0","360"
"128","0.742759795570698","1.23032367972743","0.105621805792165","-0.95809199318569","-5.0855195911414","0","360"
"138","0.742759795570698","1.23032367972743","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
"140","0.742759795570698","-0.769676320272572","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
"146","0.742759795570698","-0.769676320272572","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
"148","-0.257240204429302","1.23032367972743","1.10562180579216","0.0419080068143101","-2.0855195911414","0","360"
"158","-0.257240204429302","1.23032367972743","1.10562180579216","4.04190800681431","-2.0855195911414","0","360"
"160","-0.257240204429302","-0.769676320272572","-0.894378194207835","4.04190800681431","-2.0855195911414","0","360"
"167","-0.257240204429302","-0.769676320272572","-0.894378194207835","1.04190800681431","-1.0855195911414","0","360"
"169","-3.2572402044293","-0.769676320272572","-1.89437819420784","1.04190800681431","-1.0855195911414","0","360"
"183","-3.2572402044293","-0.769676320272572","-1.89437819420784","4.04190800681431","-2.0855195911414","0","360"
"183","-0.257240204429302","-0.769676320272572","-0.894378194207835","4.04190800681431","-2.0855195911414","0","360"
"191","-0.257240204429302","-0.769676320272572","-0.894378194207835","-0.95809199318569","-1.0855195911414","0","360"
"191","0.742759795570698","-0.769676320272572","1.10562180579216","-0.95809199318569","-1.0855195911414","0","360"
"198","0.742759795570698","-0.769676320272572","1.10562180579216","-1.95809199318569","-2.0855195911414","0","360"
"201","-1.2572402044293","0.230323679727428","2.10562180579216","-1.95809199318569","-2.0855195911414","0","360"
"211","-1.2572402044293","0.230323679727428","2.10562180579216","-1.95809199318569","-2.0855195911414","0","360"
"211","0.742759795570698","-0.769676320272572","3.10562180579216","-1.95809199318569","-2.0855195911414","0","360"
"218","0.742759795570698","-0.769676320272572","3.10562180579216","-1.95809199318569","-1.0855195911414","0","360"
"218","0.742759795570698","0.230323679727428","3.10562180579216","-1.95809199318569","-1.0855195911414","0","360"
"229","0.742759795570698","0.230323679727428","3.10562180579216","-1.95809199318569","-1.0855195911414","0","360"
"230","0.742759795570698","-0.769676320272572","-0.894378194207835","-1.95809199318569","-1.0855195911414","0","360"
"237","0.742759795570698","-0.769676320272572","-0.894378194207835","-0.95809199318569","-3.0855195911414","0","360"
"238","0.742759795570698","0.230323679727428","0.105621805792165","-0.95809199318569","-3.0855195911414","0","360"
"248","0.742759795570698","0.230323679727428","0.105621805792165","0.0419080068143101","-3.0855195911414","0","360"
"251","-1.2572402044293","1.23032367972743","0.105621805792165","0.0419080068143101","-3.0855195911414","0","360"
"258","-1.2572402044293","1.23032367972743","0.105621805792165","1.04190800681431","-0.0855195911413969","0","360"
"259","1.7427597955707","-0.769676320272572","1.10562180579216","1.04190800681431","-0.0855195911413969","0","360"
"268","1.7427597955707","-0.769676320272572","1.10562180579216","-0.95809199318569","-1.0855195911414","0","360"
"271","0.742759795570698","-0.769676320272572","-0.894378194207835","-0.95809199318569","-1.0855195911414","0","360"
"277","0.742759795570698","-0.769676320272572","-0.894378194207835","0.0419080068143101","-0.0855195911413969","0","360"
"279","-0.257240204429302","1.23032367972743","0.105621805792165","0.0419080068143101","-0.0855195911413969","0","360"
"285","-0.257240204429302","1.23032367972743","0.105621805792165","2.04190800681431","1.9144804088586","0","360"
"291","0.742759795570698","0.230323679727428","0.105621805792165","2.04190800681431","1.9144804088586","0","360"
"297","0.742759795570698","0.230323679727428","0.105621805792165","-1.95809199318569","0.914480408858603","0","360"
"300","0.742759795570698","-0.769676320272572","2.10562180579216","-1.95809199318569","0.914480408858603","0","360"
"306","0.742759795570698","-0.769676320272572","2.10562180579216","-2.95809199318569","-1.0855195911414","0","360"
"308","0.742759795570698","0.230323679727428","0.105621805792165","-2.95809199318569","-1.0855195911414","0","360"
"318","0.742759795570698","0.230323679727428","0.105621805792165","-1.95809199318569","-1.0855195911414","0","360"
"320","0.742759795570698","-0.769676320272572","-2.89437819420784","-1.95809199318569","-1.0855195911414","0","360"
"327","0.742759795570698","-0.769676320272572","-2.89437819420784","0.0419080068143101","-1.0855195911414","0","360"
"328","0.742759795570698","-0.769676320272572","-0.894378194207835","0.0419080068143101","-1.0855195911414","0","360"
"338","0.742759795570698","-0.769676320272572","-0.894378194207835","-0.95809199318569","-3.0855195911414","0","360"
"341","-0.257240204429302","0.230323679727428","-1.89437819420784","-0.95809199318569","-3.0855195911414","0","360"
"347","-0.257240204429302","0.230323679727428","-1.89437819420784","2.04190800681431","-1.0855195911414","0","360"
"349","-1.2572402044293","0.230323679727428","0.105621805792165","2.04190800681431","-1.0855195911414","0","360"
"359","-1.2572402044293","0.230323679727428","0.105621805792165","-0.95809199318569","-2.0855195911414","0","360"
"361","0.742759795570698","1.23032367972743","0.105621805792165","-0.95809199318569","-2.0855195911414","0","360"
"367","0.742759795570698","1.23032367972743","0.105621805792165","-1.95809199318569","0.914480408858603","0","360"
"369","-0.257240204429302","0.230323679727428","-1.89437819420784","-1.95809199318569","0.914480408858603","0","360"
"379","-0.257240204429302","0.230323679727428","-1.89437819420784","0.0419080068143101","-1.0855195911414","0","360"
"381","0.742759795570698","0.230323679727428","0.105621805792165","0.0419080068143101","-1.0855195911414","0","360"
"388","0.742759795570698","0.230323679727428","0.105621805792165","1.04190800681431","0.914480408858603","0","360"
"390","-1.2572402044293","0.230323679727428","-0.894378194207835","1.04190800681431","0.914480408858603","0","360"
"398","-1.2572402044293","0.230323679727428","-0.894378194207835","-1.95809199318569","0.914480408858603","0","360"
"398","0.742759795570698","0.230323679727428","0.105621805792165","-1.95809199318569","0.914480408858603","0","360"
"409","0.742759795570698","0.230323679727428","0.105621805792165","-2.95809199318569","-2.0855195911414","0","360"
"410","-0.257240204429302","-0.769676320272572","0.105621805792165","-2.95809199318569","-2.0855195911414","0","360"
"417","-0.257240204429302","-0.769676320272572","0.105621805792165","2.04190800681431","-0.0855195911413969","0","360"
"418","-1.2572402044293","-0.769676320272572","-0.894378194207835","2.04190800681431","-0.0855195911413969","0","360"
"429","-1.2572402044293","-0.769676320272572","-0.894378194207835","1.04190800681431","0.914480408858603","0","360"
"431","0.742759795570698","2.23032367972743","1.10562180579216","1.04190800681431","0.914480408858603","0","360"
"437","0.742759795570698","2.23032367972743","1.10562180579216","1.04190800681431","-3.0855195911414","0","360"
"439","-1.2572402044293","0.230323679727428","0.105621805792165","1.04190800681431","-3.0855195911414","0","360"
"449","-1.2572402044293","0.230323679727428","0.105621805792165","-1.95809199318569","-0.0855195911413969","0","360"
"451","-2.2572402044293","0.230323679727428","0.105621805792165","-1.95809199318569","-0.0855195911413969","0","360"
"459","-2.2572402044293","0.230323679727428","0.105621805792165","-0.95809199318569","-0.0855195911413969","0","360"
"459","-0.257240204429302","0.230323679727428","1.10562180579216","-0.95809199318569","-0.0855195911413969","0","360"
"466","-0.257240204429302","0.230323679727428","1.10562180579216","2.04190800681431","-0.0855195911413969","0","360"
"472","0.742759795570698","0.230323679727428","0.105621805792165","2.04190800681431","-0.0855195911413969","0","360"
"479","0.742759795570698","0.230323679727428","0.105621805792165","3.04190800681431","-1.0855195911414","0","360"
"480","0.742759795570698","-0.769676320272572","-0.894378194207835","3.04190800681431","-1.0855195911414","0","360"
"486","0.742759795570698","-0.769676320272572","-0.894378194207835","1.04190800681431","-1.0855195911414","0","360"
"492","-1.2572402044293","2.23032367972743","-2.89437819420784","1.04190800681431","-1.0855195911414","0","360"
"499","-1.2572402044293","2.23032367972743","-2.89437819420784","3.04190800681431","0.914480408858603","0","360"
"500","-1.2572402044293","0.230323679727428","1.10562180579216","3.04190800681431","0.914480408858603","0","360"
"506","-1.2572402044293","0.230323679727428","1.10562180579216","1.04190800681431","-0.0855195911413969","0","360"
"509","-0.257240204429302","0.230323679727428","1.10562180579216","1.04190800681431","-0.0855195911413969","0","360"
"519","-0.257240204429302","0.230323679727428","1.10562180579216","3.04190800681431","-2.0855195911414","0","360"
"521","-0.257240204429302","-0.769676320272572","-2.89437819420784","3.04190800681431","-2.0855195911414","0","360"
"528","-0.257240204429302","-0.769676320272572","-2.89437819420784","3.04190800681431","-1.0855195911414","0","360"
"529","-0.257240204429302","1.23032367972743","1.10562180579216","3.04190800681431","-1.0855195911414","0","360"
"539","-0.257240204429302","1.23032367972743","1.10562180579216","3.04190800681431","0.914480408858603","0","360"
"541","-2.2572402044293","-0.769676320272572","0.105621805792165","3.04190800681431","0.914480408858603","0","360"
"548","-2.2572402044293","-0.769676320272572","0.105621805792165","2.04190800681431","1.9144804088586","0","360"
"550","0.742759795570698","-0.769676320272572","-0.894378194207835","2.04190800681431","1.9144804088586","0","360"
"560","0.742759795570698","-0.769676320272572","-0.894378194207835","1.04190800681431","-3.0855195911414","0","360"
"562","-0.257240204429302","-0.769676320272572","-0.894378194207835","1.04190800681431","-3.0855195911414","0","360"
"568","-0.257240204429302","-0.769676320272572","-0.894378194207835","1.04190800681431","-2.0855195911414","0","360"
"570","0.742759795570698","0.230323679727428","-0.894378194207835","1.04190800681431","-2.0855195911414","0","360"
"576","0.742759795570698","0.230323679727428","-0.894378194207835","2.04190800681431","1.9144804088586","0","360"
"582","-0.257240204429302","-0.769676320272572","1.10562180579216","2.04190800681431","1.9144804088586","0","360"
"588","-0.257240204429302","-0.769676320272572","1.10562180579216","4.04190800681431","-0.0855195911413969","0","360"
"591","-0.257240204429302","0.230323679727428","-0.894378194207835","4.04190800681431","-0.0855195911413969","0","360"
"597","-0.257240204429302","0.230323679727428","-0.894378194207835","1.04190800681431","-1.0855195911414","0","360"
"598","-0.257240204429302","1.23032367972743","-0.894378194207835","1.04190800681431","-1.0855195911414","0","360"
"609","-0.257240204429302","1.23032367972743","-0.894378194207835","1.04190800681431","-1.0855195911414","0","360"
"611","-1.2572402044293","1.23032367972743","1.10562180579216","1.04190800681431","-1.0855195911414","0","360"
"618","-1.2572402044293","1.23032367972743","1.10562180579216","0.0419080068143101","-1.0855195911414","0","360"
"619","-0.257240204429302","0.230323679727428","0.105621805792165","0.0419080068143101","-1.0855195911414","0","360"
"633","-0.257240204429302","0.230323679727428","0.105621805792165","2.04190800681431","-0.0855195911413969","0","360"
"633","0.742759795570698","1.23032367972743","-0.894378194207835","2.04190800681431","-0.0855195911413969","0","360"
"641","0.742759795570698","1.23032367972743","-0.894378194207835","-0.95809199318569","-0.0855195911413969","0","360"
"641","-0.257240204429302","-0.769676320272572","0.105621805792165","-0.95809199318569","-0.0855195911413969","0","360"
"651","-0.257240204429302","-0.769676320272572","0.105621805792165","2.04190800681431","-0.0855195911413969","0","360"
"652","0.742759795570698","0.230323679727428","0.105621805792165","2.04190800681431","-0.0855195911413969","0","360"
"658","0.742759795570698","0.230323679727428","0.105621805792165","1.04190800681431","1.9144804088586","0","360"
"660","-3.2572402044293","-0.769676320272572","0.105621805792165","1.04190800681431","1.9144804088586","0","360"
"669","-3.2572402044293","-0.769676320272572","0.105621805792165","-0.95809199318569","0.914480408858603","0","360"
"672","-0.257240204429302","-0.769676320272572","-1.89437819420784","-0.95809199318569","0.914480408858603","0","360"
"678","-0.257240204429302","-0.769676320272572","-1.89437819420784","0.0419080068143101","0.914480408858603","0","360"
"680","0.742759795570698","-0.769676320272572","-0.894378194207835","0.0419080068143101","0.914480408858603","0","360"
"686","0.742759795570698","-0.769676320272572","-0.894378194207835","0.0419080068143101","-1.0855195911414","0","360"
"689","0.742759795570698","0.230323679727428","0.105621805792165","0.0419080068143101","-1.0855195911414","0","360"
"698","0.742759795570698","0.230323679727428","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
"701","0.742759795570698","1.23032367972743","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
"706","0.742759795570698","1.23032367972743","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
"709","-1.2572402044293","1.23032367972743","0.105621805792165","0.0419080068143101","-2.0855195911414","0","360"
