Timer,X,Y,Z
"955","3556","1843","4017"
"955","3556","1843","4017"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1016","3560","1811","3955"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1078","3556","1838","4040"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1135","3520","1822","4029"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1197","3517","1819","4014"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1258","3538","1836","3965"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1315","3518","1801","4015"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1377","3544","1823","3937"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1438","3508","1833","3949"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1504","3562","1845","3940"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1565","3532","1852","3946"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1627","3524","1847","3950"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1688","3530","1829","3908"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1746","3517","1847","4001"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1807","3528","1832","3959"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1869","3511","1833","3938"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1930","3543","1846","4023"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"1991","3530","1830","4067"
"2053","3523","1859","4024"
"2053","3523","1859","4024"
"2053","3523","1859","4024"
