Timer,AX,AY,AZ,GX,GY,GZ
"2656","3","0","-1","0","0","0"
"2665","3","-1","-1","-2","1","1"
"2677","3","0","-1","0","0","-1"
"2685","2","0","-1","1","3","0"
"2697","3","0","-1","5","1","-2"
"2705","-1","0","-1","-1","0","-2"
"2713","11","0","1","4","-1","-2"
"2726","-7","-2","-2","0","-4","-2"
"2734","-7","0","-1","1","2","1"
"2746","15","-3","1","0","-5","-2"
"2755","10","-8","1","0","3","0"
"2767","0","5","-1","2","-3","-4"
"2775","4","0","-1","1","2","2"
"2787","4","2","-1","0","0","-1"
"2796","5","0","-1","0","-1","0"
"2804","-3","4","-1","2","2","0"
"2816","-8","3","-1","0","-1","-2"
"2824","16","-5","-1","-2","2","1"
"2836","-13","2","-1","-3","-4","-2"
"2845","15","-1","-1","2","0","1"
"2857","3","0","-1","-1","0","-1"
"2865","5","-2","-1","0","-2","-1"
"2877","-9","2","-1","1","1","0"
"2886","-5","9","-1","1","-2","-1"
"2894","17","-5","-1","1","1","0"
"2906","-29","10","-2","2","3","-2"
"2915","33","0","1","-2","0","-1"
"2926","-4","-6","1","-4","0","-1"
"2935","11","-4","1","0","0","-2"
"2947","-11","1","-1","2","0","0"
"2956","-15","5","-1","-1","-3","-1"
"2967","23","-3","-1","0","2","-2"
"2976","-11","8","-1","0","-4","-4"
"2988","-11","5","-1","5","4","1"
"2996","7","0","-1","0","-2","-3"
"3004","-9","-4","-3","-1","0","-4"
"3014","0","3","-3","-3","6","3"
