Timer,X,Y,Z
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"989","4275","4354","4657"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
"1051","4244","4359","4611"
