Timer,AX,AY,AZ,GX,GY,GZ
"1021","100","-106","10","-50","-26","-64"
"1021","100","-106","10","-50","-26","-64"
"1021","-106","-48","-7","36","11","-89"
"1022","-14","-72","-1","-41","2","-70"
"1022","48","-128","2","-5","-8","-66"
"1022","-14","-26","-2","28","6","-6"
"1022","-5","41","-2","28","6","-6"
"1022","9","-26","-2","-19","-5","-6"
"1022","36","-25","-2","-14","-2","-1"
"1022","48","-1","1","5","-7","-2"
"1022","-12","-11","-2","-5","5","2"
"1023","-12","-11","-2","-5","5","2"
"1023","5","-30","-2","6","8","15"
"1023","33","-21","1","18","0","13"
"1023","-31","-9","-2","21","8","13"
"1023","21","10","-2","12","0","1"
"1023","21","10","-2","12","0","1"
"1023","-4","-301","3","-14","24","39"
"1023","-9","-527","-5","155","68","795"
"1024","-416","-831","9","-26","67","1730"
"1024","-530","-562","-28","-22","129","2672"
"1024","-530","-562","-28","-22","129","2672"
"1024","-169","-441","1","96","-146","3272"
"1024","-169","-268","14","-146","9","4430"
"1024","-312","143","-5","24","2","4624"
"1025","25","-193","32","349","68","4541"
"1025","25","-193","32","349","68","4541"
"1025","149","-15","-29","475","236","4956"
"1025","118","402","-37","-199","-168","4760"
"1025","773","449","-37","-423","-235","4291"
"1025","729","755","13","-450","54","3654"
"1025","729","755","13","-450","54","3654"
"1026","715","1010","-6","-79","32","2219"
"1026","447","562","9","-396","1","-619"
"1026","236","632","-7","-396","1","-619"
"1026","152","462","-5","-24","33","-1691"
"1026","152","462","-5","70","21","-2659"
"1026","-134","-432","-5","-14","9","-3139"
"1027","-161","-527","6","-51","18","-2900"
"1027","-74","-331","9","-95","8","-2173"
"1027","59","-155","9","-145","3","-1540"
"1027","59","-155","9","-46","-2","-1286"
"1027","-4","-75","-1","61","2","-1237"
"1027","-139","-251","1","-65","12","-891"
"1027","66","-55","2","-65","12","-891"
"1028","2","-29","-5","4","-13","-709"
"1028","2","-29","-5","67","-1","-661"
"1028","8","-100","1","27","0","-582"
"1028","-90","-76","-2","-29","5","-415"
"1028","-24","-38","-2","-4","8","-276"
"1028","-58","13","-3","27","-3","-268"
"1028","-58","13","-3","38","9","-272"
"1029","119","17","-3","12","-9","-255"
"1029","-57","102","-3","44","-8","-309"
"1029","-141","11","-1","30","22","-485"
"1029","-77","3","-2","35","14","-742"
"1029","-77","3","-2","39","-1","-839"
"1029","103","77","1","-30","-13","-770"
"1029","168","106","-3","-35","-7","-784"
"1030","134","129","-1","11","4","-958"
"1030","79","-62","-1","42","7","-1157"
"1030","79","-62","-1","4","4","-1288"
"1030","91","-48","-1","20","1","-1287"
"1030","-14","12","-2","30","3","-1272"
"1030","-45","-56","2","21","6","-1302"
"1030","-76","-66","2","33","10","-1372"
"1031","-76","-66","2","41","7","-1390"
"1031","-183","-51","-2","27","21","-1320"
"1031","-210","-263","-3","-10","5","-1204"
"1031","-57","-165","3","-3","-10","-897"
"1031","-17","-61","2","-22","-23","-551"
"1031","-17","-61","2","-14","-7","-377"
"1032","-23","-9","-3","11","0","-307"
"1032","1","-57","-3","12","-3","-307"
"1032","-36","-116","-3","2","3","-383"
"1032","-14","-101","1","-30","10","-443"
"1032","-14","-101","1","28","2","-521"
"1033","-11","0","-1","52","4","-581"
"1033","71","-17","2","23","3","-618"
"1033","0","1","-3","17","-1","-564"
"1033","1","-48","-3","8","9","-380"
"1033","1","-48","-3","-71","2","-173"
"1033","30","-128","2","-79","-3","-156"
"1033","4","24","2","29","4","-196"
"1034","4","-3","2","50","1","-197"
"1034","1","-71","2","-17","0","-200"
"1034","1","-71","2","-41","-1","-221"
"1034","-3","-44","2","12","0","-234"
"1034","-5","5","2","14","1","-227"
"1034","-4","-14","2","-29","-2","-229"
"1035","59","39","2","-38","0","-257"
"1035","59","39","2","8","-2","-337"
"1035","27","15","2","20","1","-433"
"1035","-11","-32","2","5","3","-474"
"1035","24","10","-3","-5","-3","-477"
"1035","29","54","-3","36","6","-557"
"1036","29","54","-3","42","-2","-581"
"1036","-62","14","-2","-20","3","-513"
"1036","71","57","-2","-35","-5","-449"
"1036","31","-5","1","9","1","-529"
"1036","18","-77","2","38","7","-667"
"1036","18","-77","2","0","2","-658"
"1037","0","-14","-2","-9","8","-596"
"1037","-5","-56","2","11","-2","-581"
"1037","-34","-68","-1","17","2","-534"
"1037","22","-25","2","-23","-1","-458"
"1037","22","-25","2","-21","-1","-389"
"1038","9","57","-2","27","3","-423"
"1038","0","-14","-1","20","2","-499"
"1038","-20","-141","-1","-37","3","-492"
"1038","55","-31","-1","-23","2","-428"
"1038","55","-31","-1","40","-4","-383"
"1038","-20","17","-2","31","3","-366"
"1039","-42","-54","-1","-19","4","-342"
"1039","-15","-34","-2","2","1","-340"
"1039","27","-58","-2","34","6","-307"
"1039","27","-58","-2","1","-2","-236"
"1039","8","-108","-2","5","2","-174"
"1039","8","-17","-1","42","0","-94"
"1039","6","-20","-1","36","4","-17"
"1039","0","-34","-1","10","5","7"
"1040","0","-34","-1","16","5","12"
"1040","3","19","-1","30","1","10"
"1040","8","13","-1","13","1","8"
"1040","7","-23","-1","-8","0","9"
"1040","7","-23","-1","3","0","4"
"1040","10","-1","-1","13","0","3"
"1040","9","-11","-1","3","2","4"
"1040","9","-37","-1","3","0","7"
"1041","6","-11","-1","25","2","11"
"1041","-28","-28","-1","18","3","20"
"1041","11","-23","-1","-10","-1","46"
"1041","-2","4","-1","12","2","26"
"1041","6","20","-1","9","1","15"
"1041","-9","55","-1","-9","-3","-4"
"1041","-9","55","-1","-23","1","-41"
"1042","1","57","-1","-39","1","-126"
"1042","22","34","-1","7","-4","-300"
"1042","35","15","-1","35","-6","-418"
"1042","4","-29","-2","7","4","-398"
"1042","5","-54","-2","-6","4","-341"
"1042","5","-54","-2","10","4","-345"
"1043","21","-31","-2","27","3","-346"
"1043","22","-9","-1","32","7","-326"
"1043","52","22","-1","6","-2","-289"
"1043","28","-29","-1","-13","6","-280"
"1043","-16","-18","-1","9","6","-269"
"1043","-6","-18","1","27","-2","-245"
"1044","4","-13","1","21","3","-207"
"1044","33","32","1","8","0","-164"
"1044","24","-36","1","-5","1","-160"
"1044","33","-39","1","24","0","-151"
"1044","29","86","1","17","5","-127"
"1044","17","-42","1","-19","-3","-184"
"1045","-14","-98","-3","-1","6","-181"
"1045","-65","-188","1","19","3","-65"
"1045","-65","-54","-1","11","6","141"
"1045","-41","-23","-1","-12","-2","251"
"1045","-26","34","-1","5","-2","211"
"1045","48","88","1","21","-6","107"
"1046","31","7","3","-19","-2","19"
"1046","14","-43","-5","-19","5","-35"
"1047","19","-6","5","-4","0","-39"
"1047","7","-17","-1","-5","3","-50"
"1047","12","-15","-1","0","1","-63"
"1047","10","12","-1","5","2","-70"
"1047","-7","-11","-3","-25","7","-70"
"1048","18","-33","2","-22","-2","-85"
"1048","31","-10","2","5","-7","-175"
"1048","24","-2","-1","26","-3","-286"
"1048","27","1","-1","26","-2","-320"
"1048","5","-12","-1","6","4","-299"
"1049","-49","-5","-1","9","2","-226"
"1049","-38","-51","-1","-11","-1","-119"
"1049","24","-19","-1","-16","-2","-17"
"1049","-15","-29","-2","1","3","-1"
"1049","2","9","-2","15","-4","2"
"1049","9","-4","-1","2","0","2"
"1049","18","-23","-1","-4","0","2"
"1050","12","1","-1","7","1","10"
"1050","12","-28","-1","3","0","38"
"1050","17","-27","-1","-4","-1","81"
"1050","3","-10","-1","-3","3","118"
"1050","-15","-10","-1","-3","-1","119"
"1050","-16","-29","-1","-8","-1","91"
"1050","-8","-19","-1","7","0","75"
"1051","-5","0","-1","9","0","77"
"1051","1","-25","-1","-13","2","72"
"1051","0","-45","-1","-13","0","62"
"1051","-7","-34","-1","7","0","76"
"1051","-8","-51","-1","6","-2","108"
"1051","-17","-85","-1","-14","-1","183"
"1051","-23","-109","-1","-14","0","286"
"1052","-45","-118","-1","-8","1","400"
"1052","-42","-76","-1","-3","0","525"
"1052","-2","0","-1","8","-5","603"
"1052","7","51","-1","10","-1","611"
"1052","15","52","-2","16","-5","595"
"1052","59","45","-2","-18","-4","565"
"1052","64","46","-1","-10","1","490"
"1053","57","-60","-1","-24","-2","423"
"1053","54","-73","-1","-10","-1","422"
"1053","55","-68","-1","-8","-1","470"
"1053","13","-68","-1","-15","4","492"
"1053","16","-12","-1","18","-4","477"
"1053","23","9","-1","10","-2","433"
"1053","-10","107","-2","13","1","383"
"1053","-30","136","-2","17","9","322"
"1054","2","135","-2","-3","-2","272"
"1054","-7","48","-1","-47","3","203"
"1054","2","-76","-1","-47","0","160"
"1054","-9","-29","-1","11","0","137"
"1054","2","31","-1","30","-2","119"
"1054","11","-11","-1","-2","0","106"
"1054","-3","-45","-1","-17","1","109"
"1055","-14","-41","-1","-6","1","131"
"1055","-31","-32","-1","0","-2","152"
"1055","-10","4","-1","0","-1","153"
"1055","14","-17","-1","0","-4","123"
"1055","-21","-44","-1","-12","3","142"
"1055","-37","-84","-1","-14","1","184"
"1055","-5","-21","-1","-2","1","250"
"1056","-31","-12","-1","16","-2","275"
"1056","-13","-2","-1","1","-1","292"
"1056","-6","-29","-1","-14","4","295"
"1056","14","6","-1","-4","-4","288"
"1056","-16","-28","-2","0","1","269"
"1056","47","1","-2","-10","0","286"
"1057","-2","-15","-1","4","-2","262"
"1057","6","-16","-1","-8","0","249"
"1057","-26","-25","-1","-3","-1","207"
"1057","-2","-32","-1","-18","0","161"
"1057","1","-18","-1","-1","5","121"
"1057","3","2","1","15","-2","66"
"1057","-37","-12","-2","-2","5","16"
"1057","-17","6","-2","7","0","-5"
"1058","-1","8","-1","6","-2","-24"
"1058","-3","37","-1","12","-3","-57"
"1058","1","42","-1","4","1","-67"
"1058","24","60","-1","1","-5","-81"
"1058","35","8","-1","-12","-3","-128"
"1058","13","22","-2","7","3","-184"
"1058","4","17","-2","15","-1","-210"
"1059","41","8","-2","-4","-5","-202"
"1059","-7","-25","-1","-7","3","-191"
"1059","-9","-27","-1","-1","3","-173"
"1059","-13","-26","-1","1","-1","-149"
"1059","14","-29","-1","-2","-3","-137"
"1059","15","-20","-1","0","4","-142"
"1059","14","-28","-1","0","2","-143"
"1060","-14","-27","-1","8","3","-131"
"1060","-13","-22","-1","8","-1","-104"
"1060","14","-4","-1","-1","-4","-86"
"1060","10","1","-1","-1","-4","-86"
"1060","1","8","-1","11","5","-107"
"1060","-14","-14","-1","-3","3","-119"
"1060","5","-17","-1","-7","-3","-107"
"1061","-22","-24","-2","1","-2","-105"
"1061","13","-18","-2","-1","-4","-98"
"1061","23","-9","-2","8","-1","-96"
"1061","-8","-11","-2","3","5","-90"
"1061","11","4","1","-1","0","-80"
"1061","37","18","-1","9","-2","-83"
"1061","38","6","-1","9","-1","-92"
"1061","28","-4","-1","-4","4","-57"
"1062","19","-13","-1","-8","0","-27"
"1062","18","9","-1","-2","1","-2"
"1062","16","-23","-1","-7","3","1"
"1062","0","-10","-1","-1","1","0"
"1062","2","0","-1","4","2","0"
"1062","11","-13","-1","-2","1","0"
"1062","6","-7","-1","3","1","0"
"1062","7","-5","-1","4","0","-2"
"1063","-5","-6","-1","3","2","2"
"1063","0","0","-1","0","-1","1"
"1063","-2","0","-1","3","3","0"
"1063","9","-7","-1","0","-3","-2"
"1063","8","13","-1","1","0","-3"
"1063","0","3","-1","7","0","-24"
"1063","-2","-17","-1","3","2","-41"
"1063","0","-28","-1","1","0","-42"
"1064","0","-27","-1","4","-1","-30"
"1064","2","2","-1","4","-1","-4"
"1064","38","-18","-1","5","-6","4"
"1064","80","-52","-1","4","-4","69"
"1064","80","-65","-1","-18","-2","167"
"1064","40","-54","-1","-11","1","251"
"1064","-4","-27","-1","-11","1","251"
"1064","0","4","-1","7","4","307"
"1065","-28","0","-2","1","-1","384"
"1065","-61","-28","-1","-7","-3","453"
"1065","14","-33","-1","-5","-6","571"
"1065","14","-33","-1","-5","-6","571"
"1065","-12","-43","1","-21","4","698"
"1065","-6","50","-1","5","-1","779"
"1065","-5","-14","-1","-28","-2","659"
"1066","-40","-2","-1","-14","2","565"
"1066","-40","-2","-1","-14","2","565"
"1066","-21","1","-1","0","-1","486"
"1066","-94","-78","-1","-7","4","501"
"1066","-18","-30","-1","4","-7","599"
"1066","70","27","-1","11","-9","638"
"1066","70","27","-1","11","-9","638"
"1067","41","-13","-1","-7","-3","620"
"1067","35","38","-1","-22","0","609"
"1067","5","54","-1","-2","4","477"
"1067","-16","48","-1","13","3","268"
"1067","-16","48","-1","13","3","268"
"1067","5","37","-1","15","-1","124"
"1067","-2","-14","-1","-16","3","40"
"1067","6","-3","-1","3","-2","14"
"1068","-7","3","-1","11","0","-13"
"1068","-7","3","-1","11","0","-13"
"1068","-14","-11","-1","0","3","-28"
"1068","2","-30","-1","-4","-2","-15"
"1068","6","6","-1","6","-2","2"
"1068","1","17","-1","5","2","-13"
"1068","1","17","-1","5","2","-13"
"1069","-23","3","-1","3","1","-45"
"1069","30","-14","-1","-8","0","-94"
"1069","21","-14","-1","3","3","-156"
"1069","4","-19","-1","9","-2","-216"
"1069","4","-19","-1","9","-2","-216"
"1069","29","-8","-1","1","-3","-259"
"1069","-31","10","-1","21","2","-320"
"1069","-8","20","-1","9","4","-310"
"1070","-10","-2","-1","-11","4","-324"
"1070","-10","-2","-1","-11","4","-324"
"1070","6","-21","-1","-11","-3","-348"
"1070","-19","-1","-1","10","8","-448"
"1070","38","12","-1","10","-4","-490"
"1070","17","-2","-1","1","2","-510"
"1070","17","-2","-1","1","2","-510"
"1071","9","14","-1","13","2","-515"
"1071","-18","-8","-1","8","2","-523"
"1071","-26","-9","-1","11","3","-486"
"1071","-22","-15","-1","8","0","-422"
"1071","-22","-15","-1","8","0","-422"
"1071","-23","-4","-1","3","2","-344"
"1071","-25","-19","-1","-2","-4","-200"
"1072","-1","-24","-1","-5","-5","-132"
"1072","3","-34","-1","-11","1","-93"
"1072","3","-34","-1","-11","1","-93"
"1072","11","-25","-1","5","-3","-70"
"1072","0","-11","-1","3","1","-5"
"1072","2","0","-1","2","1","1"
"1072","1","-6","-1","1","-1","1"
"1072","1","-6","-1","1","-1","1"
"1073","8","-6","-1","3","2","1"
"1073","3","-8","-1","-1","-1","1"
"1073","5","-9","-1","2","-1","1"
"1073","3","-2","-1","5","-1","2"
"1073","3","-2","-1","5","-1","2"
"1073","3","-3","-1","2","-1","2"
"1073","3","-2","-1","0","-2","-3"
"1073","-1","-11","-1","0","-2","-3"
"1074","-2","-10","-1","-1","3","0"
"1074","-2","-10","-1","-1","3","0"
"1074","-2","-11","-1","3","0","0"
"1074","0","-6","-1","2","0","0"
"1074","3","-1","-1","4","-4","1"
"1074","1","0","-1","1","-1","1"
"1074","1","0","-1","1","-1","1"
"1074","4","-6","-1","0","0","0"
"1075","3","-9","-1","-1","-3","-2"
"1075","7","-9","-1","-1","0","-1"
"1075","5","-10","-1","-1","0","-1"
"1075","5","-10","-1","0","1","0"
"1075","2","-5","-1","1","-1","1"
"1075","0","-4","-1","1","-1","1"
"1075","-1","-6","-1","-1","1","0"
"1076","-2","-9","-1","-1","1","1"
"1076","-2","-9","-1","-1","1","1"
"1076","0","-9","-1","-1","0","3"
"1076","-2","-11","-1","0","-2","1"
"1076","0","-6","-1","-1","1","-1"
"1076","1","-6","-1","0","-1","0"
"1076","1","-6","-1","2","0","2"
"1077","2","-3","-1","1","-2","1"
"1077","3","-7","-1","3","-2","1"
"1077","3","-5","-1","1","-3","0"
"1077","3","-7","-1","0","-3","0"
"1077","3","-7","-1","0","-1","0"
"1077","3","-8","-1","2","-1","0"
"1077","0","-8","-1","2","-2","1"
"1077","3","-4","-1","4","-1","-2"
"1078","0","-5","-1","4","-1","-2"
"1078","0","-5","-1","5","0","-2"
"1078","0","-7","-1","3","-1","2"
"1078","0","-2","-1","1","1","0"
"1078","4","-9","-1","5","0","-2"
"1078","1","-8","-1","2","1","0"
"1078","1","-8","-1","2","0","0"
"1078","5","-11","-1","1","0","0"
"1079","5","-7","-1","2","2","0"
"1079","6","-5","-1","5","0","0"
"1079","6","-9","-1","5","1","0"
"1079","6","-9","-1","7","2","1"
"1079","3","-9","-1","1","3","2"
"1079","1","-10","-1","4","0","-1"
"1079","0","-12","-1","10","-2","-1"
"1079","-1","-12","-1","12","-2","0"
"1080","-1","-12","-1","12","0","0"
"1080","10","-69","3","19","2","-1"
"1080","-18","29","-3","27","1","-12"
"1080","7","46","-6","52","11","5"
"1080","15","-54","-2","56","2","4"
"1080","15","-54","-2","3","3","5"
"1080","19","-97","1","-24","-4","35"
"1080","27","-70","1","25","2","87"
"1081","17","-53","-1","9","-2","203"
"1081","-8","-41","-1","-5","2","333"
"1081","-8","-41","-1","-1","2","416"
"1081","-36","-44","-1","-3","7","472"
"1081","-37","43","-1","9","7","484"
"1081","-13","75","-1","-1","-1","424"
"1081","31","96","-1","9","-1","331"
"1081","31","96","-1","11","-2","219"
"1082","31","57","1","-6","-5","99"
"1083","3","-49","1","0","0","2"
"1083","1","-1","1","-12","-1","-3"
"1084","-4","49","-1","20","3","-1"
"1084","-4","49","-1","43","2","0"
"1084","3","1","-1","13","0","-3"
"1084","-2","16","-1","-20","-1","-5"
"1084","9","29","-1","-13","2","-14"
"1084","15","5","-1","10","0","-57"
"1084","15","5","-1","12","-3","-100"
"1085","7","-10","-1","11","1","-123"
"1085","-9","-57","-1","8","-1","-127"
"1085","-3","5","-1","2","-4","-71"
"1085","0","27","-1","14","-1","-3"
"1085","0","27","-1","25","2","3"
"1085","5","-1","-1","3","2","2"
"1085","-2","8","-1","0","-1","0"
"1086","2","1","-1","11","2","1"
"1086","2","-8","-1","6","2","1"
"1086","2","-8","-1","-2","-1","-1"
"1086","-1","-2","-1","3","-1","0"
"1086","-1","-2","-1","6","-1","-2"
"1086","-4","24","-1","1","1","-3"
"1086","-4","24","24","5","0","-1"
"1087","14","4","1","-1","-2","-4"
"1087","-27","-37","1","-12","2","2"
"1087","23","13","1","8","-6","0"
"1087","23","13","1","18","6","3"
"1087","-5","3","1","-3","-3","-1"
"1087","-5","3","1","0","1","1"
"1087","1","14","1","10","3","2"
"1087","3","-2","1","0","-4","0"
"1088","-4","-5","-3","-8","1","0"
"1088","9","-11","3","-7","0","0"
"1088","9","-11","3","-7","1","-2"
"1088","4","-14","-1","-2","2","-2"
"1088","2","-18","-1","2","0","1"
"1088","0","-9","-1","6","1","-2"
"1088","-10","-5","-1","7","0","2"
"1088","4","-10","-1","7","-3","3"
"1089","0","20","-3","12","0","3"
"1089","0","8","-3","8","-1","-2"
"1089","1","-13","-3","-10","-1","-2"
"1089","2","-3","-1","-1","3","2"
"1089","2","-3","-1","6","0","3"
"1089","-3","-13","-1","0","2","2"
"1089","-1","0","-1","-1","-1","-2"
"1089","0","0","-1","1","0","3"
"1090","4","-1","-1","-2","-1","0"
"1090","2","-2","-1","0","0","-1"
"1090","3","-8","-1","-4","-1","2"
"1090","2","-8","-1","-1","0","-1"
"1090","1","-11","-1","2","1","1"
"1090","1","-3","-1","1","-1","0"
"1090","-1","-3","-1","4","1","-1"
"1090","-1","-2","-1","2","5","1"
"1091","1","-1","-1","1","1","0"
"1091","-1","-3","-1","-4","-1","0"
"1091","0","-7","-1","-1","0","0"
"1091","-1","-10","-1","-3","-1","0"
"1091","0","-8","-1","-1","0","0"
"1091","0","-6","-1","0","2","2"
"1091","1","-3","-1","5","-1","3"
"1091","3","-1","-1","3","-2","0"
"1092","2","-1","-1","-1","-2","2"
"1092","2","-1","-1","-2","-1","1"
"1092","0","-3","-1","-1","-2","2"
"1092","1","-6","-1","0","1","0"
"1092","2","-5","-1","-1","-3","0"
"1092","2","-4","-1","1","-1","0"
"1092","0","-2","-1","2","-2","0"
"1092","1","-3","-1","2","1","0"
"1093","2","-4","-1","2","-1","-1"
"1093","-1","-5","-1","1","1","2"
"1093","0","-5","-1","0","1","1"
"1093","0","-8","-1","1","-1","1"
"1093","0","-7","-1","0","-3","-2"
"1093","1","-4","-1","0","-3","2"
"1093","-9","-1","-1","2","-1","4"
"1093","-29","41","-2","16","3","8"
"1094","4","13","-2","8","2","11"
"1094","-11","2","-2","-17","-1","6"
"1094","-10","23","-1","8","2","-4"
"1094","2","15","-1","8","1","21"
"1094","5","26","-1","-9","1","57"
"1094","12","-2","-1","-8","-3","48"
"1094","-1","8","-1","1","-2","8"
"1094","2","7","-1","11","1","-14"
"1095","9","-28","-1","-5","-5","-17"
"1095","10","-14","-1","-10","-1","-14"
"1095","10","-37","-1","2","0","-23"
"1095","7","-43","-1","-8","0","-38"
"1095","1","-45","-1","-1","-1","-53"
"1095","12","-45","-1","5","-5","-43"
"1095","1","-15","-1","1","3","-6"
"1096","3","4","-1","6","1","1"
"1096","-1","0","-1","5","1","1"
"1096","-1","-7","-1","-6","-1","0"
"1096","3","7","-1","4","2","3"
"1096","3","0","-1","-2","2","3"
"1096","1","-3","-1","-4","3","1"
"1096","0","0","-1","1","1","2"
"1096","0","-8","-1","-2","0","-1"
"1096","-2","-13","-1","-1","1","0"
"1097","0","-6","-1","4","-2","2"
"1097","-1","-8","-1","-1","0","0"
"1097","0","-6","-1","1","-2","0"
"1097","2","0","-1","1","-2","-1"
"1097","0","-2","-1","3","-1","1"
"1097","1","-1","-1","3","0","1"
"1097","1","-4","-1","2","-1","0"
"1097","2","-7","-1","-3","-1","0"
"1098","3","-7","-1","1","1","0"
"1098","3","-7","-1","-1","2","1"
"1098","5","-6","-1","-2","0","0"
"1098","14","8","-1","-1","1","-3"
"1098","14","-1","-1","-4","0","-21"
"1098","-2","8","-1","-1","2","-61"
"1098","-8","-1","-1","5","2","-65"
"1099","-1","-31","-1","2","0","-59"
"1099","-2","11","-1","17","0","-42"
