Timer,AX,AY,AZ,GX,GY,GZ,A
"7967.05263","-1.6215","-264.238","305.2915","-107.881","93.133","1","356.5"
"7971.84211","-1.6215","-264.238","305.2915","-154.881","61.133","3","356.5"
"7976.63158","-308.6215","302.762","87.2915","-154.881","61.133","3","356.5"
"7981.42105","-308.6215","302.762","87.2915","137.119","113.133","5","356.4375"
"7986.21053","-8.6215","-382.238","-194.7085","137.119","113.133","5","356.4375"
"7991","-8.6215","-382.238","-194.7085","147.119","61.133","5","356.4375"
"8000","110.3785","-513.238","-58.7085","147.119","61.133","5","356.4375"
"8000","110.3785","-513.238","-58.7085","-224.881","-21.867","4","356.375"
"8005.15789","134.3785","277.762","261.2915","-224.881","-21.867","4","356.375"
"8010.31579","134.3785","277.762","261.2915","-270.881","-54.867","3","356.375"
"8015.47368","134.3785","277.762","261.2915","-270.881","-54.867","3","356.375"
"8020.63158","134.3785","277.762","261.2915","91.119","-15.867","3","356.375"
"8025.78947","173.3785","444.762","232.2915","91.119","-15.867","3","356.375"
"8030.94737","173.3785","444.762","232.2915","239.119","-29.867","2","356.3125"
"8036.10526","-40.6215","-374.238","-262.7085","239.119","-29.867","2","356.3125"
"8041.26316","-40.6215","-374.238","-262.7085","51.119","12.133","2","356.3125"
"8046.42105","227.3785","-239.238","145.2915","51.119","12.133","2","356.3125"
"8051.57895","227.3785","-239.238","145.2915","-292.881","32.133","1","356.3125"
"8056.73684","37.3785","432.762","89.2915","-292.881","32.133","1","356.3125"
"8061.89474","37.3785","432.762","89.2915","-189.881","-5.867","1","356.3125"
"8067.05263","37.3785","432.762","89.2915","-189.881","-5.867","1","356.3125"
"8072.21053","37.3785","432.762","89.2915","257.119","30.133","1","356.3125"
"8077.36842","-163.6215","610.762","28.2915","257.119","30.133","1","356.3125"
"8082.52632","-163.6215","610.762","28.2915","284.119","76.133","3","356.3125"
"8087.68421","141.3785","-529.238","71.2915","284.119","76.133","3","356.3125"
"8092.84211","141.3785","-529.238","71.2915","-119.881","46.133","3","356.25"
