Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
0,000;0,00000;0,00000;0,00000;;0,00000;0,00000;0,00000;;0,00000;0,00000;0,00000;;1000;0;0;0
0,002;-0,00981;0,02943;-0,29430;;-0,00001;0,00003;-0,00029;;0,00000;0,00000;0,00000;;1002;-1;3;-30
0,008;0,00000;0,00981;-0,29430;;-0,00004;0,00015;-0,00206;;0,00000;0,00000;-0,00001;;1008;0;1;-30
0,012;0,00000;0,00981;-0,29430;;-0,00004;0,00019;-0,00324;;0,00000;0,00000;-0,00002;;1012;0;1;-30
0,021;-0,00981;0,00981;-0,29430;;-0,00008;0,00027;-0,00589;;0,00000;0,00000;-0,00006;;1021;-1;1;-30
0,021;-0,00981;0,00981;-0,29430;;-0,00008;0,00027;-0,00589;;0,00000;0,00000;-0,00006;;1021;-1;1;-30
0,029;-0,00981;0,00981;-0,29430;;-0,00016;0,00035;-0,00824;;0,00000;0,00001;-0,00012;;1029;-1;1;-30
0,029;-0,00981;0,00981;-0,29430;;-0,00016;0,00035;-0,00824;;0,00000;0,00001;-0,00012;;1029;-1;1;-30
0,041;-0,01962;0,02943;-0,27468;;-0,00034;0,00059;-0,01165;;0,00000;0,00001;-0,00023;;1041;-2;3;-28
0,041;-0,01962;0,02943;-0,27468;;-0,00034;0,00059;-0,01165;;0,00000;0,00001;-0,00023;;1041;-2;3;-28
0,049;-0,01962;0,02943;-0,27468;;-0,00050;0,00082;-0,01385;;-0,00001;0,00002;-0,00034;;1049;-2;3;-28
0,049;-0,01962;0,02943;-0,27468;;-0,00050;0,00082;-0,01385;;-0,00001;0,00002;-0,00034;;1049;-2;3;-28
0,061;-0,01962;0,01962;-0,29430;;-0,00073;0,00112;-0,01727;;-0,00002;0,00003;-0,00052;;1061;-2;2;-30
0,061;-0,01962;0,01962;-0,29430;;-0,00073;0,00112;-0,01727;;-0,00002;0,00003;-0,00052;;1061;-2;2;-30
0,070;-0,01962;0,00981;-0,28449;;-0,00091;0,00125;-0,01987;;-0,00002;0,00004;-0,00069;;1070;-2;1;-29
0,070;-0,01962;0,00981;-0,28449;;-0,00091;0,00125;-0,01987;;-0,00002;0,00004;-0,00069;;1070;-2;1;-29
0,078;-0,01962;0,00981;-0,28449;;-0,00106;0,00133;-0,02215;;-0,00003;0,00005;-0,00086;;1078;-2;1;-29
0,078;-0,01962;0,00981;-0,28449;;-0,00106;0,00133;-0,02215;;-0,00003;0,00005;-0,00086;;1078;-2;1;-29
0,090;-0,00981;0,00981;-0,28449;;-0,00124;0,00145;-0,02556;;-0,00004;0,00007;-0,00115;;1090;-1;1;-29
0,090;-0,00981;0,00981;-0,28449;;-0,00124;0,00145;-0,02556;;-0,00004;0,00007;-0,00115;;1090;-1;1;-29
0,098;-0,00981;0,00981;-0,27468;;-0,00132;0,00153;-0,02780;;-0,00005;0,00008;-0,00136;;1098;-1;1;-28
0,102;-0,00981;0,00981;-0,27468;;-0,00136;0,00156;-0,02890;;-0,00006;0,00008;-0,00147;;1102;-1;1;-28
0,111;0,00000;0,02943;-0,32373;;-0,00140;0,00174;-0,03159;;-0,00007;0,00010;-0,00174;;1111;0;3;-33
0,111;0,00000;0,02943;-0,32373;;-0,00140;0,00174;-0,03159;;-0,00007;0,00010;-0,00174;;1111;0;3;-33
0,119;-0,01962;0,00981;-0,27468;;-0,00148;0,00190;-0,03398;;-0,00008;0,00011;-0,00201;;1119;-2;1;-28
0,119;-0,01962;0,00981;-0,27468;;-0,00148;0,00190;-0,03398;;-0,00008;0,00011;-0,00201;;1119;-2;1;-28
0,127;-0,01962;0,00981;-0,27468;;-0,00164;0,00198;-0,03618;;-0,00010;0,00013;-0,00229;;1127;-2;1;-28
0,127;-0,01962;0,00981;-0,27468;;-0,00164;0,00198;-0,03618;;-0,00010;0,00013;-0,00229;;1127;-2;1;-28
0,139;-0,00981;0,00981;-0,28449;;-0,00181;0,00209;-0,03953;;-0,00012;0,00015;-0,00274;;1139;-1;1;-29
0,140;-0,00981;0,00981;-0,28449;;-0,00182;0,00210;-0,03982;;-0,00012;0,00016;-0,00278;;1140;-1;1;-29
0,151;-0,00981;0,00000;-0,29430;;-0,00193;0,00216;-0,04300;;-0,00014;0,00018;-0,00324;;1151;-1;0;-30
0,152;-0,00981;0,00000;-0,29430;;-0,00194;0,00216;-0,04330;;-0,00014;0,00018;-0,00328;;1152;-1;0;-30
0,160;-0,00981;0,01962;-0,30411;;-0,00202;0,00224;-0,04569;;-0,00016;0,00020;-0,00364;;1160;-1;2;-31
0,160;-0,00981;0,01962;-0,30411;;-0,00202;0,00224;-0,04569;;-0,00016;0,00020;-0,00364;;1160;-1;2;-31
0,168;0,00000;0,01962;-0,29430;;-0,00206;0,00239;-0,04808;;-0,00017;0,00022;-0,00401;;1168;0;2;-30
0,168;0,00000;0,01962;-0,29430;;-0,00206;0,00239;-0,04808;;-0,00017;0,00022;-0,00401;;1168;0;2;-30
0,176;-0,01962;0,00981;-0,27468;;-0,00214;0,00251;-0,05036;;-0,00019;0,00024;-0,00440;;1176;-2;1;-28
0,176;-0,01962;0,00981;-0,27468;;-0,00214;0,00251;-0,05036;;-0,00019;0,00024;-0,00440;;1176;-2;1;-28
0,188;-0,00981;0,01962;-0,28449;;-0,00232;0,00269;-0,05371;;-0,00022;0,00027;-0,00503;;1188;-1;2;-29
0,192;-0,00981;0,01962;-0,28449;;-0,00235;0,00277;-0,05485;;-0,00023;0,00028;-0,00525;;1192;-1;2;-29
0,197;-0,00981;0,01962;-0,28449;;-0,00240;0,00286;-0,05628;;-0,00024;0,00029;-0,00552;;1197;-1;2;-29
0,201;-0,00981;0,01962;-0,28449;;-0,00244;0,00294;-0,05741;;-0,00025;0,00031;-0,00575;;1201;-1;2;-29
0,209;-0,00981;0,01962;-0,29430;;-0,00252;0,00310;-0,05973;;-0,00027;0,00033;-0,00622;;1209;-1;2;-30
0,209;-0,00981;0,01962;-0,29430;;-0,00252;0,00310;-0,05973;;-0,00027;0,00033;-0,00622;;1209;-1;2;-30
0,217;-0,01962;0,00981;-0,29430;;-0,00264;0,00322;-0,06208;;-0,00029;0,00035;-0,00671;;1217;-2;1;-30
0,217;-0,01962;0,00981;-0,29430;;-0,00264;0,00322;-0,06208;;-0,00029;0,00035;-0,00671;;1217;-2;1;-30
0,225;0,00000;0,00981;-0,24525;;-0,00272;0,00330;-0,06424;;-0,00031;0,00038;-0,00721;;1225;0;1;-25
0,225;0,00000;0,00981;-0,24525;;-0,00272;0,00330;-0,06424;;-0,00031;0,00038;-0,00721;;1225;0;1;-25
0,238;-0,00981;0,02943;-0,28449;;-0,00278;0,00355;-0,06768;;-0,00035;0,00043;-0,00807;;1238;-1;3;-29
0,238;-0,00981;0,02943;-0,28449;;-0,00278;0,00355;-0,06768;;-0,00035;0,00043;-0,00807;;1238;-1;3;-29
0,246;-0,01962;0,00981;-0,28449;;-0,00290;0,00371;-0,06996;;-0,00037;0,00045;-0,00862;;1246;-2;1;-29
0,250;-0,01962;0,00981;-0,28449;;-0,00298;0,00375;-0,07110;;-0,00038;0,00047;-0,00890;;1250;-2;1;-29
0,258;-0,00981;0,00981;-0,29430;;-0,00310;0,00383;-0,07341;;-0,00040;0,00050;-0,00948;;1258;-1;1;-30
0,258;-0,00981;0,00981;-0,29430;;-0,00310;0,00383;-0,07341;;-0,00040;0,00050;-0,00948;;1258;-1;1;-30
0,266;0,00000;0,01962;-0,29430;;-0,00313;0,00394;-0,07577;;-0,00043;0,00053;-0,01008;;1266;0;2;-30
0,267;0,00000;0,01962;-0,29430;;-0,00313;0,00396;-0,07606;;-0,00043;0,00053;-0,01015;;1267;0;2;-30
0,274;0,00000;0,01962;-0,29430;;-0,00313;0,00410;-0,07812;;-0,00045;0,00056;-0,01069;;1274;0;2;-30
0,275;0,00000;0,01962;-0,29430;;-0,00313;0,00412;-0,07842;;-0,00046;0,00057;-0,01077;;1275;0;2;-30
0,287;-0,01962;0,00981;-0,28449;;-0,00325;0,00430;-0,08189;;-0,00050;0,00062;-0,01173;;1287;-2;1;-29
0,287;-0,01962;0,00981;-0,28449;;-0,00325;0,00430;-0,08189;;-0,00050;0,00062;-0,01173;;1287;-2;1;-29
0,295;-0,01962;0,01962;-0,26487;;-0,00341;0,00441;-0,08409;;-0,00052;0,00065;-0,01240;;1295;-2;2;-27
0,299;-0,01962;0,01962;-0,26487;;-0,00349;0,00449;-0,08515;;-0,00054;0,00067;-0,01274;;1299;-2;2;-27
0,307;-0,00981;0,01962;-0,29430;;-0,00361;0,00465;-0,08738;;-0,00057;0,00071;-0,01343;;1307;-1;2;-30
0,308;-0,00981;0,01962;-0,29430;;-0,00361;0,00467;-0,08768;;-0,00057;0,00071;-0,01351;;1308;-1;2;-30
0,315;-0,01962;0,00981;-0,28449;;-0,00372;0,00477;-0,08970;;-0,00059;0,00074;-0,01413;;1315;-2;1;-29
0,316;-0,01962;0,00981;-0,28449;;-0,00374;0,00478;-0,08999;;-0,00060;0,00075;-0,01422;;1316;-2;1;-29
0,324;0,00000;0,01962;-0,30411;;-0,00382;0,00490;-0,09234;;-0,00063;0,00079;-0,01495;;1324;0;2;-31
0,324;0,00000;0,01962;-0,30411;;-0,00382;0,00490;-0,09234;;-0,00063;0,00079;-0,01495;;1324;0;2;-31
0,336;0,00000;0,00981;-0,27468;;-0,00382;0,00508;-0,09581;;-0,00067;0,00085;-0,01608;;1336;0;1;-28
0,336;0,00000;0,00981;-0,27468;;-0,00382;0,00508;-0,09581;;-0,00067;0,00085;-0,01608;;1336;0;1;-28
0,344;-0,02943;0,01962;-0,25506;;-0,00393;0,00519;-0,09793;;-0,00071;0,00089;-0,01686;;1344;-3;2;-26
0,348;-0,02943;0,01962;-0,25506;;-0,00405;0,00527;-0,09895;;-0,00072;0,00091;-0,01725;;1348;-3;2;-26
0,356;-0,01962;0,01962;-0,29430;;-0,00425;0,00543;-0,10115;;-0,00075;0,00095;-0,01805;;1356;-2;2;-30
0,357;-0,01962;0,01962;-0,29430;;-0,00427;0,00545;-0,10145;;-0,00076;0,00096;-0,01815;;1357;-2;2;-30
0,365;0,00000;0,00000;-0,29430;;-0,00435;0,00553;-0,10380;;-0,00079;0,00100;-0,01897;;1365;0;0;-30
0,365;0,00000;0,00000;-0,29430;;-0,00435;0,00553;-0,10380;;-0,00079;0,00100;-0,01897;;1365;0;0;-30
0,373;-0,00981;0,00981;-0,26487;;-0,00439;0,00557;-0,10604;;-0,00083;0,00105;-0,01981;;1373;-1;1;-27
0,377;-0,00981;0,00981;-0,26487;;-0,00442;0,00561;-0,10710;;-0,00085;0,00107;-0,02024;;1377;-1;1;-27
0,385;0,00000;0,03924;-0,25506;;-0,00446;0,00580;-0,10918;;-0,00088;0,00111;-0,02110;;1385;0;4;-26
0,385;0,00000;0,03924;-0,25506;;-0,00446;0,00580;-0,10918;;-0,00088;0,00111;-0,02110;;1385;0;4;-26
0,393;-0,01962;0,03924;-0,28449;;-0,00454;0,00612;-0,11133;;-0,00092;0,00116;-0,02199;;1393;-2;4;-29
0,397;-0,01962;0,03924;-0,28449;;-0,00462;0,00627;-0,11247;;-0,00094;0,00119;-0,02243;;1397;-2;4;-29
0,406;0,00000;0,00981;-0,29430;;-0,00471;0,00649;-0,11508;;-0,00098;0,00124;-0,02346;;1406;0;1;-30
0,406;0,00000;0,00981;-0,29430;;-0,00471;0,00649;-0,11508;;-0,00098;0,00124;-0,02346;;1406;0;1;-30
0,414;-0,00981;0,00000;-0,26487;;-0,00475;0,00653;-0,11731;;-0,00102;0,00130;-0,02439;;1414;-1;0;-27
0,414;-0,00981;0,00000;-0,26487;;-0,00475;0,00653;-0,11731;;-0,00102;0,00130;-0,02439;;1414;-1;0;-27
0,426;-0,01962;0,01962;-0,28449;;-0,00492;0,00665;-0,12061;;-0,00107;0,00138;-0,02581;;1426;-2;2;-29
0,426;-0,01962;0,01962;-0,28449;;-0,00492;0,00665;-0,12061;;-0,00107;0,00138;-0,02581;;1426;-2;2;-29
0,434;0,00000;0,00981;-0,26487;;-0,00500;0,00677;-0,12281;;-0,00111;0,00143;-0,02679;;1434;0;1;-27
0,434;0,00000;0,00981;-0,26487;;-0,00500;0,00677;-0,12281;;-0,00111;0,00143;-0,02679;;1434;0;1;-27
0,442;0,00000;0,00000;-0,26487;;-0,00500;0,00681;-0,12493;;-0,00115;0,00148;-0,02778;;1442;0;0;-27
0,446;0,00000;0,00000;-0,26487;;-0,00500;0,00681;-0,12598;;-0,00117;0,00151;-0,02828;;1446;0;0;-27
0,455;-0,01962;0,01962;-0,30411;;-0,00509;0,00690;-0,12855;;-0,00122;0,00157;-0,02943;;1455;-2;2;-31
0,455;-0,01962;0,01962;-0,30411;;-0,00509;0,00690;-0,12855;;-0,00122;0,00157;-0,02943;;1455;-2;2;-31
0,463;0,00000;0,02943;-0,27468;;-0,00517;0,00709;-0,13086;;-0,00126;0,00163;-0,03046;;1463;0;3;-28
0,467;0,00000;0,02943;-0,27468;;-0,00517;0,00721;-0,13196;;-0,00128;0,00166;-0,03099;;1467;0;3;-28
0,475;-0,00981;0,00000;-0,28449;;-0,00521;0,00733;-0,13420;;-0,00132;0,00171;-0,03205;;1475;-1;0;-29
0,475;-0,00981;0,00000;-0,28449;;-0,00521;0,00733;-0,13420;;-0,00132;0,00171;-0,03205;;1475;-1;0;-29
0,483;-0,00981;0,00981;-0,25506;;-0,00529;0,00737;-0,13635;;-0,00136;0,00177;-0,03314;;1483;-1;1;-26
0,487;-0,00981;0,00981;-0,25506;;-0,00533;0,00741;-0,13737;;-0,00138;0,00180;-0,03368;;1487;-1;1;-26
0,496;-0,01962;0,01962;-0,29430;;-0,00546;0,00754;-0,13985;;-0,00143;0,00187;-0,03493;;1496;-2;2;-30
0,496;-0,01962;0,01962;-0,29430;;-0,00546;0,00754;-0,13985;;-0,00143;0,00187;-0,03493;;1496;-2;2;-30
0,504;0,00000;0,00000;-0,29430;;-0,00554;0,00762;-0,14220;;-0,00148;0,00193;-0,03606;;1504;0;0;-30
0,504;0,00000;0,00000;-0,29430;;-0,00554;0,00762;-0,14220;;-0,00148;0,00193;-0,03606;;1504;0;0;-30
0,516;-0,00981;0,01962;-0,28449;;-0,00560;0,00774;-0,14567;;-0,00154;0,00202;-0,03779;;1516;-1;2;-29
0,516;-0,00981;0,01962;-0,28449;;-0,00560;0,00774;-0,14567;;-0,00154;0,00202;-0,03779;;1516;-1;2;-29
0,524;-0,01962;0,02943;-0,29430;;-0,00571;0,00793;-0,14799;;-0,00159;0,00209;-0,03896;;1524;-2;3;-30
0,525;-0,01962;0,02943;-0,29430;;-0,00573;0,00796;-0,14828;;-0,00160;0,00209;-0,03911;;1525;-2;3;-30
0,533;-0,00981;0,00981;-0,27468;;-0,00585;0,00812;-0,15056;;-0,00164;0,00216;-0,04031;;1533;-1;1;-28
0,537;-0,00981;0,00981;-0,27468;;-0,00589;0,00816;-0,15166;;-0,00167;0,00219;-0,04091;;1537;-1;1;-28
0,545;-0,00981;0,00000;-0,26487;;-0,00597;0,00820;-0,15382;;-0,00171;0,00226;-0,04213;;1545;-1;0;-27
0,545;-0,00981;0,00000;-0,26487;;-0,00597;0,00820;-0,15382;;-0,00171;0,00226;-0,04213;;1545;-1;0;-27
0,553;-0,01962;0,01962;-0,32373;;-0,00609;0,00827;-0,15617;;-0,00176;0,00232;-0,04337;;1553;-2;2;-33
0,557;-0,01962;0,01962;-0,32373;;-0,00617;0,00835;-0,15747;;-0,00179;0,00236;-0,04400;;1557;-2;2;-33
0,565;0,00000;0,04905;-0,30411;;-0,00624;0,00863;-0,15998;;-0,00183;0,00242;-0,04527;;1565;0;5;-31
0,566;0,00000;0,04905;-0,30411;;-0,00624;0,00868;-0,16028;;-0,00184;0,00243;-0,04543;;1566;0;5;-31
0,574;-0,01962;0,00000;-0,29430;;-0,00632;0,00887;-0,16267;;-0,00189;0,00250;-0,04672;;1574;-2;0;-30
0,577;-0,01962;0,00000;-0,29430;;-0,00638;0,00887;-0,16356;;-0,00191;0,00253;-0,04721;;1577;-2;0;-30
0,586;0,00000;0,00981;-0,24525;;-0,00647;0,00892;-0,16599;;-0,00197;0,00261;-0,04869;;1586;0;1;-25
0,586;0,00000;0,00981;-0,24525;;-0,00647;0,00892;-0,16599;;-0,00197;0,00261;-0,04869;;1586;0;1;-25
0,594;-0,00981;0,01962;-0,26487;;-0,00651;0,00904;-0,16803;;-0,00202;0,00268;-0,05003;;1594;-1;2;-27
0,594;-0,00981;0,01962;-0,26487;;-0,00651;0,00904;-0,16803;;-0,00202;0,00268;-0,05003;;1594;-1;2;-27
0,606;0,00000;0,00981;-0,30411;;-0,00657;0,00921;-0,17144;;-0,00210;0,00279;-0,05207;;1606;0;1;-31
0,606;0,00000;0,00981;-0,30411;;-0,00657;0,00921;-0,17144;;-0,00210;0,00279;-0,05207;;1606;0;1;-31
0,614;-0,01962;0,01962;-0,29430;;-0,00665;0,00933;-0,17383;;-0,00215;0,00286;-0,05345;;1614;-2;2;-30
0,615;-0,01962;0,01962;-0,29430;;-0,00667;0,00935;-0,17413;;-0,00216;0,00287;-0,05362;;1615;-2;2;-30
0,623;-0,01962;0,01962;-0,28449;;-0,00682;0,00951;-0,17644;;-0,00221;0,00295;-0,05502;;1623;-2;2;-29
0,627;-0,01962;0,01962;-0,28449;;-0,00690;0,00958;-0,17758;;-0,00224;0,00299;-0,05573;;1627;-2;2;-29
0,635;-0,00981;0,01962;-0,28449;;-0,00702;0,00974;-0,17986;;-0,00230;0,00306;-0,05716;;1635;-1;2;-29
0,635;-0,00981;0,01962;-0,28449;;-0,00702;0,00974;-0,17986;;-0,00230;0,00306;-0,05716;;1635;-1;2;-29
0,643;0,00000;0,01962;-0,27468;;-0,00706;0,00990;-0,18209;;-0,00235;0,00314;-0,05861;;1643;0;2;-28
0,647;0,00000;0,01962;-0,27468;;-0,00706;0,00998;-0,18319;;-0,00238;0,00318;-0,05934;;1647;0;2;-28
0,655;-0,01962;0,00981;-0,28449;;-0,00714;0,01009;-0,18543;;-0,00244;0,00326;-0,06081;;1655;-2;1;-29
0,656;-0,01962;0,00981;-0,28449;;-0,00716;0,01010;-0,18571;;-0,00244;0,00327;-0,06100;;1656;-2;1;-29
0,664;0,00000;0,03924;-0,30411;;-0,00723;0,01030;-0,18807;;-0,00250;0,00335;-0,06249;;1664;0;4;-31
0,664;0,00000;0,03924;-0,30411;;-0,00723;0,01030;-0,18807;;-0,00250;0,00335;-0,06249;;1664;0;4;-31
0,676;-0,00981;0,00981;-0,27468;;-0,00729;0,01059;-0,19154;;-0,00259;0,00348;-0,06477;;1676;-1;1;-28
0,676;-0,00981;0,00981;-0,27468;;-0,00729;0,01059;-0,19154;;-0,00259;0,00348;-0,06477;;1676;-1;1;-28
0,684;0,00000;0,00981;-0,28449;;-0,00733;0,01067;-0,19378;;-0,00265;0,00357;-0,06631;;1684;0;1;-29
0,684;0,00000;0,00981;-0,28449;;-0,00733;0,01067;-0,19378;;-0,00265;0,00357;-0,06631;;1684;0;1;-29
0,696;-0,00981;0,00000;-0,28449;;-0,00739;0,01073;-0,19719;;-0,00274;0,00369;-0,06866;;1696;-1;0;-29
0,696;-0,00981;0,00000;-0,28449;;-0,00739;0,01073;-0,19719;;-0,00274;0,00369;-0,06866;;1696;-1;0;-29
0,705;0,00000;0,01962;-0,31392;;-0,00744;0,01082;-0,19988;;-0,00280;0,00379;-0,07045;;1705;0;2;-32
0,705;0,00000;0,01962;-0,31392;;-0,00744;0,01082;-0,19988;;-0,00280;0,00379;-0,07045;;1705;0;2;-32
0,713;0,00000;0,00981;-0,27468;;-0,00744;0,01094;-0,20224;;-0,00286;0,00388;-0,07205;;1713;0;1;-28
0,717;0,00000;0,00981;-0,27468;;-0,00744;0,01098;-0,20334;;-0,00289;0,00392;-0,07287;;1717;0;1;-28
0,725;-0,01962;0,02943;-0,27468;;-0,00751;0,01113;-0,20553;;-0,00295;0,00401;-0,07450;;1725;-2;3;-28
0,725;-0,01962;0,02943;-0,27468;;-0,00751;0,01113;-0,20553;;-0,00295;0,00401;-0,07450;;1725;-2;3;-28
0,733;-0,00981;0,00000;-0,27468;;-0,00763;0,01125;-0,20773;;-0,00301;0,00410;-0,07615;;1733;-1;0;-28
0,737;-0,00981;0,00000;-0,27468;;-0,00767;0,01125;-0,20883;;-0,00304;0,00414;-0,07699;;1737;-1;0;-28
0,746;0,00000;0,00981;-0,28449;;-0,00772;0,01130;-0,21135;;-0,00311;0,00425;-0,07888;;1746;0;1;-29
0,746;0,00000;0,00981;-0,28449;;-0,00772;0,01130;-0,21135;;-0,00311;0,00425;-0,07888;;1746;0;1;-29
0,754;0,00000;0,00981;-0,28449;;-0,00772;0,01137;-0,21362;;-0,00317;0,00434;-0,08058;;1754;0;1;-29
0,754;0,00000;0,00981;-0,28449;;-0,00772;0,01137;-0,21362;;-0,00317;0,00434;-0,08058;;1754;0;1;-29
0,766;-0,01962;0,00981;-0,29430;;-0,00783;0,01149;-0,21710;;-0,00327;0,00447;-0,08316;;1766;-2;1;-30
0,766;-0,01962;0,00981;-0,29430;;-0,00783;0,01149;-0,21710;;-0,00327;0,00447;-0,08316;;1766;-2;1;-30
0,774;-0,02943;0,03924;-0,28449;;-0,00803;0,01169;-0,21941;;-0,00333;0,00457;-0,08491;;1774;-3;4;-29
0,774;-0,02943;0,03924;-0,28449;;-0,00803;0,01169;-0,21941;;-0,00333;0,00457;-0,08491;;1774;-3;4;-29
0,786;0,00000;0,01962;-0,25506;;-0,00821;0,01204;-0,22265;;-0,00343;0,00471;-0,08756;;1786;0;2;-26
0,786;0,00000;0,01962;-0,25506;;-0,00821;0,01204;-0,22265;;-0,00343;0,00471;-0,08756;;1786;0;2;-26
0,795;0,00000;0,00981;-0,27468;;-0,00821;0,01217;-0,22503;;-0,00350;0,00482;-0,08957;;1795;0;1;-28
0,795;0,00000;0,00981;-0,27468;;-0,00821;0,01217;-0,22503;;-0,00350;0,00482;-0,08957;;1795;0;1;-28
0,803;-0,01962;0,00981;-0,30411;;-0,00828;0,01225;-0,22735;;-0,00357;0,00492;-0,09138;;1803;-2;1;-31
0,807;-0,01962;0,00981;-0,30411;;-0,00836;0,01229;-0,22856;;-0,00360;0,00496;-0,09230;;1807;-2;1;-31
0,815;0,00000;0,01962;-0,28449;;-0,00844;0,01241;-0,23092;;-0,00367;0,00506;-0,09413;;1815;0;2;-29
0,815;0,00000;0,01962;-0,28449;;-0,00844;0,01241;-0,23092;;-0,00367;0,00506;-0,09413;;1815;0;2;-29
0,823;-0,01962;0,00981;-0,27468;;-0,00852;0,01253;-0,23315;;-0,00374;0,00516;-0,09599;;1823;-2;1;-28
0,827;-0,01962;0,00981;-0,27468;;-0,00860;0,01257;-0,23425;;-0,00377;0,00521;-0,09693;;1827;-2;1;-28
0,836;-0,00981;0,00981;-0,28449;;-0,00873;0,01265;-0,23677;;-0,00385;0,00533;-0,09904;;1836;-1;1;-29
0,836;-0,00981;0,00981;-0,28449;;-0,00873;0,01265;-0,23677;;-0,00385;0,00533;-0,09904;;1836;-1;1;-29
0,844;0,00000;0,01962;-0,29430;;-0,00877;0,01277;-0,23908;;-0,00392;0,00543;-0,10095;;1844;0;2;-30
0,844;0,00000;0,01962;-0,29430;;-0,00877;0,01277;-0,23908;;-0,00392;0,00543;-0,10095;;1844;0;2;-30
0,856;-0,01962;0,01962;-0,27468;;-0,00889;0,01301;-0,24250;;-0,00402;0,00558;-0,10384;;1856;-2;2;-28
0,856;-0,01962;0,01962;-0,27468;;-0,00889;0,01301;-0,24250;;-0,00402;0,00558;-0,10384;;1856;-2;2;-28
0,864;-0,01962;0,00981;-0,28449;;-0,00904;0,01313;-0,24473;;-0,00410;0,00569;-0,10579;;1864;-2;1;-29
0,865;-0,01962;0,00981;-0,28449;;-0,00906;0,01314;-0,24502;;-0,00410;0,00570;-0,10603;;1865;-2;1;-29
0,876;-0,00981;0,01962;-0,29430;;-0,00923;0,01330;-0,24820;;-0,00421;0,00585;-0,10874;;1876;-1;2;-30
0,877;-0,00981;0,01962;-0,29430;;-0,00924;0,01332;-0,24850;;-0,00421;0,00586;-0,10899;;1877;-1;2;-30
0,885;-0,01962;0,00981;-0,30411;;-0,00935;0,01343;-0,25089;;-0,00429;0,00597;-0,11099;;1885;-2;1;-31
0,885;-0,01962;0,00981;-0,30411;;-0,00935;0,01343;-0,25089;;-0,00429;0,00597;-0,11099;;1885;-2;1;-31
0,893;-0,00981;0,00981;-0,26487;;-0,00947;0,01351;-0,25317;;-0,00436;0,00607;-0,11301;;1893;-1;1;-27
0,897;-0,00981;0,00981;-0,26487;;-0,00951;0,01355;-0,25423;;-0,00440;0,00613;-0,11402;;1897;-1;1;-27
0,905;-0,00981;0,01962;-0,27468;;-0,00959;0,01367;-0,25638;;-0,00448;0,00624;-0,11606;;1905;-1;2;-28
0,905;-0,00981;0,01962;-0,27468;;-0,00959;0,01367;-0,25638;;-0,00448;0,00624;-0,11606;;1905;-1;2;-28
0,914;-0,00981;0,00981;-0,25506;;-0,00968;0,01380;-0,25877;;-0,00457;0,00636;-0,11838;;1914;-1;1;-26
0,917;-0,00981;0,00981;-0,25506;;-0,00971;0,01383;-0,25953;;-0,00459;0,00640;-0,11916;;1917;-1;1;-26
0,926;-0,01962;0,00981;-0,29430;;-0,00984;0,01392;-0,26201;;-0,00468;0,00653;-0,12151;;1926;-2;1;-30
0,926;-0,01962;0,00981;-0,29430;;-0,00984;0,01392;-0,26201;;-0,00468;0,00653;-0,12151;;1926;-2;1;-30
0,934;0,00000;0,00981;-0,27468;;-0,00992;0,01400;-0,26428;;-0,00476;0,00664;-0,12361;;1934;0;1;-28
0,934;0,00000;0,00981;-0,27468;;-0,00992;0,01400;-0,26428;;-0,00476;0,00664;-0,12361;;1934;0;1;-28
0,946;-0,01962;0,03924;-0,30411;;-0,01004;0,01429;-0,26775;;-0,00488;0,00681;-0,12680;;1946;-2;4;-31
0,947;-0,01962;0,03924;-0,30411;;-0,01006;0,01433;-0,26806;;-0,00489;0,00682;-0,12707;;1947;-2;4;-31
0,955;-0,01962;0,02943;-0,29430;;-0,01021;0,01461;-0,27045;;-0,00497;0,00694;-0,12923;;1955;-2;3;-30
0,955;-0,01962;0,02943;-0,29430;;-0,01021;0,01461;-0,27045;;-0,00497;0,00694;-0,12923;;1955;-2;3;-30
0,967;-0,01962;0,03924;-0,30411;;-0,01045;0,01502;-0,27404;;-0,00510;0,00712;-0,13249;;1967;-2;4;-31
0,967;-0,01962;0,03924;-0,30411;;-0,01045;0,01502;-0,27404;;-0,00510;0,00712;-0,13249;;1967;-2;4;-31
0,975;-0,00981;0,02943;-0,28449;;-0,01057;0,01529;-0,27640;;-0,00518;0,00724;-0,13469;;1975;-1;3;-29
0,975;-0,00981;0,02943;-0,28449;;-0,01057;0,01529;-0,27640;;-0,00518;0,00724;-0,13469;;1975;-1;3;-29
0,983;-0,01962;0,00981;-0,27468;;-0,01068;0,01545;-0,27863;;-0,00526;0,00736;-0,13691;;1983;-2;1;-28
0,987;-0,01962;0,00981;-0,27468;;-0,01076;0,01549;-0,27973;;-0,00531;0,00742;-0,13803;;1987;-2;1;-28
0,995;-0,00981;0,00981;-0,26487;;-0,01088;0,01557;-0,28189;;-0,00539;0,00755;-0,14028;;1995;-1;1;-27
0,996;-0,00981;0,00981;-0,26487;;-0,01089;0,01558;-0,28216;;-0,00541;0,00756;-0,14056;;1996;-1;1;-27
1,004;-0,01962;0,04905;-0,31392;;-0,01101;0,01581;-0,28447;;-0,00549;0,00769;-0,14283;;2004;-2;5;-32
