Timer,X,Y,Z
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"15","3374","2240","1288"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"71","3310","2297","1191"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"130","3491","2144","2408"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"181","3486","2120","2597"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"234","3361","2267","1214"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"292","3343","2254","1142"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"347","3298","2285","1148"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"399","3352","2267","1201"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"457","3329","2285","1279"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"512","3353","2269","1276"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
"567","3339","2262","1323"
