Timer,AX,AY,AZ,GX,GY,GZ,A
"442.75","8","19","-34","9","0","0","0"
"447.5","8","19","-34","-19","1","0","0"
"452.25","4","12","-33","-19","1","0","0"
"457","4","12","-33","-44","1","-1","0"
"461.75","5","5","-31","-44","1","-1","0"
"466.5","5","5","-31","-63","1","1","0"
"471.25","3","-9","-31","-63","1","1","0"
"476","3","-9","-31","-73","1","0","0"
"480.75","1","-8","-30","-73","1","0","0"
"485.5","1","-8","-30","-66","-4","-4","0"
"490.25","7","-9","-34","-66","-4","-4","0"
"495","7","-9","-34","-49","-6","-1","0"
"504.7","9","-11","-25","-49","-6","-1","0"
"509.4","9","-11","-25","-35","-13","-7","0"
"514.1","14","-12","-25","-35","-13","-7","0"
"518.8","14","-12","-25","-16","-11","-8","0"
"523.5","10","-12","-25","-16","-11","-8","0"
"528.2","10","-12","-25","3","-5","-7","0"
"532.9","7","-6","-28","3","-5","-7","0"
"537.6","7","-6","-28","18","3","-5","0"
"542.3","7","2","-33","18","3","-5","0"
"547","7","2","-33","29","5","-3","0"
"551.7","7","6","-35","29","5","-3","0"
"556.4","7","6","-35","33","6","0","0"
"561.1","7","8","-32","33","6","0","0"
"565.8","7","8","-32","34","-1","-3","0"
"570.5","7","9","-34","34","-1","-3","0"
"575.2","7","9","-34","29","0","-3","0"
"579.9","7","5","-33","29","0","-3","0"
"584.6","7","5","-33","23","-2","-2","0"
"589.3","5","4","-32","23","-2","-2","0"
"594","5","4","-32","21","1","-3","0"
"604.8","4","6","-32","21","1","-3","0"
"609.6","4","6","-32","21","-3","-5","0"
"614.4","4","7","-32","21","-3","-5","0"
"619.2","4","7","-32","19","-5","-9","0"
"624","7","8","-30","19","-5","-9","0"
"628.8","7","8","-30","17","-4","-5","0"
"633.6","8","7","-30","17","-4","-5","0"
"638.4","8","7","-30","13","-1","-4","0"
"643.2","9","6","-30","13","-1","-4","0"
"648","9","6","-30","10","-3","-6","0"
"652.8","10","5","-28","10","-3","-6","0"
"657.6","10","5","-28","8","-5","-1","0"
"662.4","4","7","-31","8","-5","-1","0"
"667.2","4","7","-31","2","1","1","0"
"672","4","6","-31","2","1","1","0"
"676.8","4","6","-31","-3","2","2","0"
"681.6","3","2","-31","-3","2","2","0"
"686.4","3","2","-31","-10","3","5","0"
"691.2","9","0","-31","-10","3","5","0"
"696","9","0","-31","-11","-1","6","0"
"704.75","4","0","-32","-11","-1","6","0"
"709.5","4","0","-32","-7","1","3","0"
"714.25","10","-2","-28","-7","1","3","0"
"719","10","-2","-28","-7","-1","-4","0"
"723.75","6","1","-33","-7","-1","-4","0"
"728.5","6","1","-33","-2","-5","-6","0"
"733.25","3","2","-28","-2","-5","-6","0"
"738","3","2","-28","4","-6","-7","0"
"742.75","2","4","-31","4","-6","-7","0"
"747.5","2","4","-31","10","-5","-5","0"
"752.25","2","4","-28","10","-5","-5","0"
"757","2","4","-28","4","-3","-5","0"
"761.75","5","6","-33","4","-3","-5","0"
"766.5","5","6","-33","1","5","-1","0"
"771.25","3","1","-31","1","5","-1","0"
"776","3","1","-31","-1","3","2","0"
"780.75","6","0","-29","-1","3","2","0"
"785.5","6","0","-29","3","3","2","0"
"790.25","8","0","-32","3","3","2","0"
"795","8","0","-32","4","7","2","0"
"804.65","4","1","-31","4","7","2","0"
"809.3","4","1","-31","11","4","3","0"
"813.95","3","5","-31","11","4","3","0"
"818.6","3","5","-31","12","0","1","0"
"823.25","5","5","-31","12","0","1","0"
"827.9","5","5","-31","12","2","2","0"
"832.55","3","2","-33","12","2","2","0"
"837.2","3","2","-33","11","-1","2","0"
"841.85","6","1","-32","11","-1","2","0"
"846.5","6","1","-32","9","0","2","0"
"851.15","4","4","-32","9","0","2","0"
"855.8","4","4","-32","11","-1","-1","0"
"860.45","6","5","-30","11","-1","-1","0"
"865.1","6","5","-30","14","0","0","0"
"869.75","6","5","-29","14","0","0","0"
"874.4","6","5","-29","13","0","1","0"
"879.05","3","9","-32","13","0","1","0"
"883.7","3","9","-32","11","1","3","0"
"888.35","1","8","-36","11","1","3","0"
"893","1","8","-36","2","1","3","0"
"904.75","2","4","-32","2","1","3","0"
"909.5","2","4","-32","-5","1","0","0"
"914.25","5","2","-30","-5","1","0","0"
"919","5","2","-30","-11","-1","-2","0"
"923.75","4","0","-29","-11","-1","-2","0"
"928.5","4","0","-29","-11","-2","-4","0"
"933.25","2","1","-33","-11","-2","-4","0"
"938","2","1","-33","-10","1","-5","0"
"942.75","3","2","-35","-10","1","-5","0"
"947.5","3","2","-35","-7","-2","-6","0"
"952.25","4","1","-30","-7","-2","-6","0"
"957","4","1","-30","-3","-3","-5","0"
"961.75","6","1","-26","-3","-3","-5","0"
"966.5","6","1","-26","-1","4","2","0"
"971.25","0","3","-30","-1","4","2","0"
"976","0","3","-30","2","5","2","0"
"980.75","2","2","-33","2","5","2","0"
"985.5","2","2","-33","6","4","2","0"
"990.25","1","4","-34","6","4","2","0"
"995","1","4","-34","2","6","1","0"
"1004.7","5","4","-30","2","6","1","0"
"1009.4","5","4","-30","5","2","2","0"
"1014.1","2","5","-33","5","2","2","0"
"1018.8","2","5","-33","-4","1","1","0"
"1023.5","0","9","-31","-4","1","1","0"
"1028.2","0","9","-31","-5","0","-3","0"
"1032.9","4","8","-28","-5","0","-3","0"
"1037.6","4","8","-28","-7","-3","-3","0"
"1042.3","4","6","-33","-7","-3","-3","0"
"1047","4","6","-33","-11","-3","-3","0"
"1051.7","0","1","-28","-11","-3","-3","0"
"1056.4","0","1","-28","-13","-2","-7","0"
"1061.1","4","-2","-26","-13","-2","-7","0"
"1065.8","4","-2","-26","-12","-6","-4","0"
"1070.5","3","-4","-28","-12","-6","-4","0"
"1075.2","3","-4","-28","-10","-2","-4","0"
"1079.9","6","-4","-25","-10","-2","-4","0"
"1084.6","6","-4","-25","-3","-3","-3","0"
"1089.3","5","-1","-30","-3","-3","-3","0"
"1094","5","-1","-30","2","1","-1","0"
"1104.8","5","0","-30","2","1","-1","0"
"1109.6","5","0","-30","9","4","3","0"
"1114.4","2","1","-33","9","4","3","0"
"1119.2","2","1","-33","11","7","-1","0"
"1124","0","7","-32","11","7","-1","0"
"1128.8","0","7","-32","11","3","1","0"
"1133.6","3","7","-33","11","3","1","0"
"1138.4","3","7","-33","11","-2","2","0"
"1143.2","0","7","-34","11","-2","2","0"
"1148","0","7","-34","7","1","1","0"
"1152.8","2","7","-28","7","1","1","0"
"1157.6","2","7","-28","6","1","-2","0"
"1162.4","3","7","-32","6","1","-2","0"
"1167.2","3","7","-32","3","-2","-3","0"
"1172","-1","5","-33","3","-2","-3","0"
"1176.8","-1","5","-33","4","-2","-1","0"
"1181.6","1","4","-31","4","-2","-1","0"
"1186.4","1","4","-31","-1","-4","-2","0"
"1191.2","4","6","-31","-1","-4","-2","0"
"1196","4","6","-31","-2","-4","-4","0"
"1204.75","4","5","-31","-2","-4","-4","0"
"1209.5","4","5","-31","-3","-5","-4","0"
"1214.25","2","5","-30","-3","-5","-4","0"
"1219","2","5","-30","-9","-5","-2","0"
"1223.75","5","4","-31","-9","-5","-2","0"
"1228.5","5","4","-31","-12","-5","-2","0"
"1233.25","3","3","-32","-12","-5","-2","0"
"1238","3","3","-32","-16","-2","-1","0"
"1242.75","4","2","-29","-16","-2","-1","0"
"1247.5","4","2","-29","-17","1","-2","0"
"1252.25","6","1","-28","-17","1","-2","0"
"1257","6","1","-28","-19","2","2","0"
"1261.75","3","-6","-29","-19","2","2","0"
"1266.5","3","-6","-29","-15","3","3","0"
"1271.25","2","-7","-31","-15","3","3","0"
"1276","2","-7","-31","-9","6","1","0"
"1280.75","-2","-3","-29","-9","6","1","0"
"1285.5","-2","-3","-29","3","4","-2","0"
"1290.25","2","2","-31","3","4","-2","0"
"1295","2","2","-31","10","-2","-1","0"
"1304.8","3","7","-33","10","-2","-1","0"
"1309.6","3","7","-33","13","-5","-6","0"
"1314.4","2","9","-35","13","-5","-6","0"
"1319.2","2","9","-35","11","-3","-5","0"
"1324","9","9","-29","11","-3","-5","0"
"1328.8","9","9","-29","-2","-8","-3","0"
"1333.6","6","8","-29","-2","-8","-3","0"
"1338.4","6","8","-29","-11","-9","0","0"
"1343.2","7","3","-29","-11","-9","0","0"
"1348","7","3","-29","-16","-4","1","0"
"1352.8","7","-4","-29","-16","-4","1","0"
"1357.6","7","-4","-29","-24","4","6","0"
"1362.4","2","-9","-30","-24","4","6","0"
"1367.2","2","-9","-30","-15","10","7","0"
"1372","-1","-8","-31","-15","10","7","0"
"1376.8","-1","-8","-31","-3","12","5","0"
"1381.6","-1","-5","-35","-3","12","5","0"
"1386.4","-1","-5","-35","11","7","2","0"
"1391.2","2","2","-32","11","7","2","0"
"1396","2","2","-32","22","3","0","0"
"1404.75","7","4","-29","22","3","0","0"
"1409.5","7","4","-29","23","-4","-2","0"
"1414.25","4","10","-31","23","-4","-2","0"
"1419","4","10","-31","21","-5","-2","0"
"1423.75","7","6","-27","21","-5","-2","0"
"1428.5","7","6","-27","17","1","0","0"
"1433.25","-1","2","-33","17","1","0","0"
"1438","-1","2","-33","9","6","2","0"
"1442.75","-4","0","-35","9","6","2","0"
"1447.5","-4","0","-35","7","14","1","0"
"1452.25","-1","1","-34","7","14","1","0"
"1457","-1","1","-34","8","10","6","0"
"1461.75","-10","-2","-36","8","10","6","0"
"1466.5","-10","-2","-36","9","8","3","0"
"1471.25","-6","8","-37","9","8","3","0"
"1476","-6","8","-37","8","1","2","0"
"1480.75","2","0","-26","8","1","2","0"
"1485.5","2","0","-26","2","-9","17","0"
"1490.25","32","54","-11","2","-9","17","0"
"1495","32","54","-11","-22","-6","46","0"
"1504.85","0","-4","-29","-22","-6","46","0"
"1509.7","0","-4","-29","-32","-12","109","0"
"1514.55","0","-43","-31","-32","-12","109","0"
"1519.4","0","-43","-31","-4","7","66","0"
"1524.25","0","-43","-31","-4","7","66","0"
"1529.1","0","-43","-31","-4","7","66","0"
"1533.95","0","-18","-27","-4","7","66","0"
"1538.8","0","-18","-27","15","4","89","0"
"1543.65","-1","10","-22","15","4","89","0"
"1548.5","-1","10","-22","18","-5","159","0"
"1553.35","-12","-24","-35","18","-5","159","0"
"1558.2","-12","-24","-35","19","-5","181","0"
"1563.05","7","61","-23","19","-5","181","0"
"1567.9","7","61","-23","5","-1","198","0"
"1572.75","3","26","-36","5","-1","198","0"
"1577.6","3","26","-36","5","-1","198","0"
"1582.45","-13","10","-35","5","-1","198","0"
"1587.3","-13","10","-35","23","8","170","0"
"1592.15","-15","34","-33","23","8","170","0"
"1597","-15","34","-33","7","4","102","0"
"1604.8","-11","32","-30","7","4","102","0"
"1609.6","-11","32","-30","12","1","63","0"
"1614.4","-20","7","-37","12","1","63","0"
"1619.2","-20","7","-37","18","4","25","0"
"1624","-12","11","-37","18","4","25","0"
"1628.8","-12","11","-37","19","-4","3","0"
"1633.6","4","11","-28","19","-4","3","0"
"1638.4","4","11","-28","16","-15","7","0"
"1643.2","1","6","-29","16","-15","7","0"
"1648","1","6","-29","5","-7","6","0"
"1652.8","-1","15","-33","5","-7","6","0"
"1657.6","-1","15","-33","-6","-1","6","0"
"1662.4","8","7","-24","-6","-1","6","0"
"1667.2","8","7","-24","-23","-4","5","0"
"1672","8","7","-24","-23","-4","5","0"
"1676.8","8","7","-24","-23","-4","5","0"
"1681.6","-7","3","-36","-23","-4","5","0"
"1686.4","-7","3","-36","-34","-1","1","0"
"1691.2","14","-25","-23","-34","-1","1","0"
"1696","14","-25","-23","-61","-18","74","0"
"1704.9","3","-8","-21","-61","-18","74","0"
"1709.8","3","-8","-21","-43","-11","106","0"
"1714.7","20","1","-29","-43","-11","106","0"
"1719.6","20","1","-29","-29","-6","47","0"
"1724.5","20","1","-29","-29","-6","47","0"
"1729.4","20","1","-29","-29","-6","47","0"
"1734.3","2","0","-32","-29","-6","47","0"
"1739.2","2","0","-32","-19","3","37","0"
"1744.1","10","12","-32","-19","3","37","0"
"1749","10","12","-32","-24","3","48","0"
"1753.9","2","21","-34","-24","3","48","0"
"1758.8","2","21","-34","-36","11","50","0"
"1763.7","10","-5","-24","-36","11","50","0"
"1768.6","10","-5","-24","-43","13","45","0"
"1773.5","10","-5","-24","-43","13","45","0"
"1778.4","10","-5","-24","-43","13","45","0"
"1783.3","5","-63","-26","-43","13","45","0"
"1788.2","5","-63","-26","-48","9","63","0"
"1793.1","10","48","-64","-48","9","63","0"
"1798","10","48","-64","37","14","156","0"
"1804.85","43","28","51","37","14","156","0"
"1809.7","43","28","51","-39","10","280","0"
"1814.55","62","219","23","-39","10","280","0"
"1819.4","62","219","23","-91","-39","415","0"
"1824.25","62","219","23","-91","-39","415","0"
"1829.1","62","219","23","-91","-39","415","0"
"1833.95","106","106","122","-91","-39","415","0"
"1838.8","106","106","122","-376","-74","455","0"
"1843.65","42","-303","221","-376","-74","455","0"
"1848.5","42","-303","221","-1379","-506","409","0"
"1853.35","-8","-288","648","-1379","-506","409","0"
"1858.2","-8","-288","648","-1532","-808","476","0"
"1863.05","-74","-193","945","-1532","-808","476","0"
"1867.9","-74","-193","945","-1380","-927","672","0"
"1872.75","-74","-193","945","-1380","-927","672","0"
"1877.6","-74","-193","945","-1380","-927","672","0"
"1882.45","23","-8","1542","-1380","-927","672","0"
"1887.3","23","-8","1542","-1116","-944","837","0"
"1892.15","120","90","1724","-1116","-944","837","0"
"1897","120","90","1724","-180","-656","925","0"
"1904.95","120","-45","1795","-180","-656","925","0"
"1909.9","120","-45","1795","357","-411","880","0"
"1914.85","120","-29","1756","357","-411","880","0"
"1919.8","120","-29","1756","727","-161","845","0"
"1924.75","120","-29","1756","727","-161","845","0"
"1929.7","120","-29","1756","727","-161","845","0"
"1934.65","149","24","1810","727","-161","845","0"
"1939.6","149","24","1810","872","72","817","0"
"1944.55","71","-91","1895","872","72","817","0"
"1949.5","71","-91","1895","1169","744","665","0"
"1954.45","20","-213","1781","1169","744","665","0"
"1959.4","20","-213","1781","1567","1130","557","0"
"1964.35","-47","-314","1590","1567","1130","557","0"
"1969.3","-47","-314","1590","2079","1338","520","0"
"1974.25","-47","-314","1590","2079","1338","520","0"
"1979.2","-47","-314","1590","2079","1338","520","0"
"1984.15","-172","-435","1123","2079","1338","520","0"
"1989.1","-172","-435","1123","2554","1320","560","0"
"1994.05","-193","-561","740","2554","1320","560","0"
"1999","-193","-561","740","3082","726","683","0"
"2004.85","-284","-684","285","3082","726","683","0"
"2009.7","-284","-684","285","3278","299","730","0"
"2014.55","-309","-716","-11","3278","299","730","0"
"2019.4","-309","-716","-11","3464","-165","811","0"
"2024.25","-309","-716","-11","3464","-165","811","0"
"2029.1","-309","-716","-11","3464","-165","811","0"
"2033.95","-277","-670","-199","3464","-165","811","0"
"2038.8","-277","-670","-199","3527","-638","921","0"
"2043.65","-199","-697","-491","3527","-638","921","0"
"2048.5","-199","-697","-491","3017","-1230","915","0"
"2053.35","-236","-691","-580","3017","-1230","915","0"
"2058.2","-236","-691","-580","2814","-1247","781","0"
"2063.05","-280","-731","-682","2814","-1247","781","0"
"2067.9","-280","-731","-682","2638","-1153","629","0"
"2072.75","-280","-731","-682","2638","-1153","629","0"
"2077.6","-280","-731","-682","2638","-1153","629","0"
"2082.45","-321","-805","-1029","2638","-1153","629","0"
"2087.3","-321","-805","-1029","2551","-992","516","0"
"2092.15","-145","-709","-1408","2551","-992","516","0"
"2097","-145","-709","-1408","2578","-590","547","0"
"2104.95","19","-634","-1916","2578","-590","547","0"
"2109.9","19","-634","-1916","2427","-324","555","0"
"2114.85","67","-599","-2137","2427","-324","555","0"
"2119.8","67","-599","-2137","2246","-54","508","0"
"2124.75","67","-599","-2137","2246","-54","508","0"
"2129.7","67","-599","-2137","2246","-54","508","0"
"2134.65","104","-523","-2364","2246","-54","508","0"
"2139.6","104","-523","-2364","1984","145","459","0"
"2144.55","296","-315","-2590","1984","145","459","0"
"2149.5","296","-315","-2590","1094","167","407","0"
"2154.45","377","-235","-2555","1094","167","407","0"
"2159.4","377","-235","-2555","635","51","374","0"
"2164.35","395","-191","-2542","635","51","374","0"
"2169.3","395","-191","-2542","305","-95","262","0"
"2174.25","395","-191","-2542","305","-95","262","0"
"2179.2","395","-191","-2542","305","-95","262","0"
"2184.15","368","-125","-2439","305","-95","262","0"
"2189.1","368","-125","-2439","52","-270","134","0"
"2194.05","313","-61","-2310","52","-270","134","0"
"2199","313","-61","-2310","-412","-512","-92","0"
"2204.9","277","-76","-2256","-412","-512","-92","0"
"2209.8","277","-76","-2256","-586","-410","-201","0"
"2214.7","182","-131","-2165","-586","-410","-201","0"
"2219.6","182","-131","-2165","-819","-98","-358","0"
"2224.5","182","-131","-2165","-819","-98","-358","0"
"2229.4","182","-131","-2165","-819","-98","-358","0"
"2234.3","141","-154","-2093","-819","-98","-358","0"
"2239.2","141","-154","-2093","-1127","358","-521","0"
"2244.1","-77","-338","-2071","-1127","358","-521","0"
"2249","-77","-338","-2071","-1793","1418","-815","0"
"2253.9","-172","-387","-2013","-1793","1418","-815","0"
"2258.8","-172","-387","-2013","-2123","1731","-899","0"
"2263.7","-232","-461","-1853","-2123","1731","-899","0"
"2268.6","-232","-461","-1853","-2474","1735","-874","0"
"2273.5","-232","-461","-1853","-2474","1735","-874","0"
"2278.4","-232","-461","-1853","-2474","1735","-874","0"
"2283.3","-141","-630","-1322","-2474","1735","-874","0"
"2288.2","-141","-630","-1322","-2709","1564","-706","0"
"2293.1","-18","-673","-974","-2709","1564","-706","0"
"2298","-18","-673","-974","-3026","1317","-392","0"
"2305.05263","11","-730","-715","-3026","1317","-392","0"
"2310.10526","11","-730","-715","-3339","1183","-389","0"
"2315.15789","-175","-915","-80","-3339","1183","-389","0"
"2320.21053","-175","-915","-80","-3692","961","-401","0"
"2325.26316","-175","-915","-80","-3692","961","-401","0"
"2330.31579","-175","-915","-80","-3692","961","-401","0"
"2335.36842","-166","-889","363","-3692","961","-401","0"
"2340.42105","-166","-889","363","-3962","590","-319","0"
"2345.47368","-265","-609","1660","-3962","590","-319","0"
"2350.52632","-265","-609","1660","-3887","-345","-120","0"
"2355.57895","-239","-370","2086","-3887","-345","-120","0"
"2360.63158","-239","-370","2086","-3887","-345","-120","0"
"2365.68421","-141","-296","2459","-3887","-345","-120","0"
"2370.73684","-141","-296","2459","-3142","-639","-53","0"
"2375.78947","-141","-296","2459","-3142","-639","-53","0"
"2380.84211","-141","-296","2459","-3142","-639","-53","0"
"2385.89474","-47","-209","2569","-3142","-639","-53","0"
"2390.94737","-47","-209","2569","-2505","-338","-206","0"
"2396","-244","-217","1732","-2505","-338","-206","0"
"2400","-244","-217","1732","-596","22","-751","0"
"2404.95","-320","-248","1461","-596","22","-751","0"
"2409.9","-320","-248","1461","-596","22","-751","0"
"2414.85","-369","-216","1231","-596","22","-751","0"
"2419.8","-369","-216","1231","-73","-289","-746","0"
"2424.75","-369","-216","1231","-73","-289","-746","0"
"2429.7","-369","-216","1231","146","-749","-537","0"
"2434.65","-364","-56","1338","146","-749","-537","0"
"2439.6","-364","-56","1338","192","-1076","-201","0"
"2444.55","-237","34","1179","192","-1076","-201","0"
"2449.5","-237","34","1179","-23","-984","-130","0"
"2454.45","-132","-8","1114","-23","-984","-130","0"
"2459.4","-132","-8","1114","-390","266","103","0"
"2464.35","-46","140","1010","-390","266","103","0"
"2469.3","-46","140","1010","-390","266","103","0"
"2474.25","-46","140","1010","-390","266","103","0"
"2479.2","-46","140","1010","-575","931","121","0"
"2484.15","23","144","900","-575","931","121","0"
"2489.1","23","144","900","-592","1355","55","0"
"2494.05","126","211","478","-592","1355","55","0"
"2499","126","211","478","-425","1465","-12","0"
"2505.10526","104","176","296","-425","1465","-12","0"
"2510.21053","104","176","296","-134","1269","-55","0"
"2515.31579","138","134","49","-134","1269","-55","0"
"2520.42105","138","134","49","171","926","-105","0"
"2525.52632","138","134","49","171","926","-105","0"
"2530.63158","138","134","49","374","540","-106","0"
"2535.73684","160","104","1","374","540","-106","0"
"2540.84211","160","104","1","399","177","-70","0"
"2545.94737","151","50","-26","399","177","-70","0"
"2551.05263","151","50","-26","290","-135","-48","0"
"2556.15789","102","39","-39","290","-135","-48","0"
"2561.26316","102","39","-39","179","-408","-5","0"
"2566.36842","65","37","-32","179","-408","-5","0"
"2571.47368","65","37","-32","145","-613","4","0"
"2576.57895","65","37","-32","145","-613","4","0"
"2581.68421","65","37","-32","96","-740","28","0"
"2586.78947","43","38","-1","96","-740","28","0"
"2591.89474","43","38","-1","66","-786","66","0"
"2597","-21","16","44","66","-786","66","0"
"2604.95","-21","16","44","128","-735","92","0"
"2609.9","-6","12","16","128","-735","92","0"
"2614.85","-6","12","16","257","-609","126","0"
"2619.8","23","39","-99","257","-609","126","0"
"2624.75","23","39","-99","451","-431","160","0"
"2629.7","23","39","-99","451","-431","160","0"
"2634.65","23","39","-99","680","-256","188","0"
"2639.6","-17","-25","-239","680","-256","188","0"
"2644.55","-17","-25","-239","744","-97","140","0"
"2649.5","-89","-133","-361","744","-97","140","0"
"2654.45","-89","-133","-361","658","18","53","0"
"2659.4","-147","3","-342","658","18","53","0"
"2664.35","-147","3","-342","357","33","-44","0"
"2669.3","-89","-77","-166","357","33","-44","0"
"2674.25","-89","-77","-166","11","-62","24","0"
"2679.2","-89","-77","-166","11","-62","24","0"
"2684.15","-89","-77","-166","-136","-268","179","0"
"2689.1","-72","-18","-57","-136","-268","179","0"
"2694.05","-72","-18","-57","-301","-421","298","0"
"2699","8","58","153","-301","-421","298","0"
"2700","8","58","153","-269","-473","338","0"
"2705.15789","-25","15","102","-269","-473","338","0"
"2710.31579","-25","15","102","-163","-380","268","0"
"2715.47368","-56","-8","-16","-163","-380","268","0"
"2720.63158","-56","-8","-16","14","-201","146","0"
"2725.78947","-56","-8","-16","14","-201","146","0"
"2730.94737","-56","-8","-16","78","-49","44","0"
"2736.10526","-48","-9","-48","78","-49","44","0"
"2741.26316","-48","-9","-48","73","35","12","0"
"2746.42105","-65","-36","-103","73","35","12","0"
"2751.57895","-65","-36","-103","65","69","5","0"
"2756.73684","-53","-48","-88","65","69","5","0"
"2761.89474","-53","-48","-88","44","62","11","0"
"2767.05263","-16","-33","-58","44","62","11","0"
"2772.21053","-16","-33","-58","-6","33","41","0"
"2777.36842","-16","-33","-58","-6","33","41","0"
"2782.52632","-16","-33","-58","-69","1","94","0"
"2787.68421","10","-25","-39","-69","1","94","0"
"2792.84211","10","-25","-39","-128","-13","103","0"
"2798","32","-9","-65","-128","-13","103","0"
"2804.42105","32","-9","-65","-156","-15","83","0"
"2808.84211","20","-13","-123","-156","-15","83","0"
"2813.26316","20","-13","-123","-130","-22","56","0"
"2817.68421","11","-9","-165","-130","-22","56","0"
"2822.10526","11","-9","-165","-104","-40","36","0"
"2826.52632","11","-9","-165","-104","-40","36","0"
"2830.94737","11","-9","-165","-118","-85","44","0"
"2835.36842","1","-14","-131","-118","-85","44","0"
"2839.78947","1","-14","-131","-186","-155","76","0"
"2844.21053","22","11","-26","-186","-155","76","0"
"2848.63158","22","11","-26","-252","-212","133","0"
"2853.05263","26","26","28","-252","-212","133","0"
"2857.47368","26","26","28","-248","-239","165","0"
"2861.89474","37","28","33","-248","-239","165","0"
"2866.31579","37","28","33","-198","-216","169","0"
"2870.73684","37","28","33","-198","-216","169","0"
"2875.15789","37","28","33","-136","-180","154","0"
"2879.57895","42","31","37","-136","-180","154","0"
"2884","42","31","37","-83","-135","124","0"
"2900","44","93","393","-83","-135","124","0"
"2900","44","93","393","-33","-89","74","0"
"2904.95","-227","-38","-390","-33","-89","74","0"
"2909.9","-227","-38","-390","683","470","-48","0"
"2914.85","183","-285","59","683","470","-48","0"
"2919.8","183","-285","59","660","653","-325","0"
"2924.75","183","-285","59","660","653","-325","0"
